부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
378632,44210,33500000,2000,2017-10-12,서정운산마을,39,14
378633,44210,130000000,1993,2017-10-16,한서,117,4
378634,44210,28000000,1997,2017-10-21,아담,27,2
378635,44210,112000000,2005,2017-10-16,파컴하이빌,63,8
378636,41610,247000000,2000,2017-12-22,해태,84,6
378637,41610,230000000,2003,2017-12-07,현대모닝사이드2,84,7
378638,41610,225000000,2002,2017-12-12,동성2,84,12
378639,41610,255000000,2002,2017-12-16,동성2,84,9
378640,41610,210000000,2003,2017-12-16,현대모닝사이드2,69,5
378641,41610,210000000,2002,2017-12-20,동성2,59,9
378642,41610,240000000,2002,2017-12-23,동성2,84,17
378643,41610,228000000,2002,2017-12-23,동성2,84,9
378644,41610,361000000,2013,2017-12-30,서희스타힐스,125,14
378645,41610,255000000,2010,2017-12-11,금강펜테리움1단지,84,7
378646,41610,325000000,2001,2017-12-20,파라다이스,126,8
378647,41610,360000000,2010,2017-12-23,우림필유,126,1
378648,41610,372000000,2010,2017-12-26,금강펜테리움2단지,132,6
378649,41610,310000000,2010,2017-12-27,우림필유,84,4
378650,41610,309000000,2004,2017-12-30,브라운스톤,123,1
378651,41610,211000000,2002,2017-12-25,벽산블루밍,59,8
378652,41610,211000000,1996,2017-12-09,동보,59,12
378653,41610,438000000,2011,2017-12-29,경남아너스빌2단지,128,10
378654,41610,227000000,2002,2017-12-29,신일드림빌,84,5
378655,41610,320000000,2004,2017-12-02,우남퍼스트빌,84,10
378656,41610,320000000,2004,2017-12-06,우남퍼스트빌,84,12
378657,41610,308000000,2004,2017-12-30,우남퍼스트빌,84,11
378658,41610,232000000,2000,2017-12-01,성원3,84,4
378659,41610,305000000,2002,2017-12-02,성원5,109,10
378660,41610,240000000,2002,2017-12-02,성원5,84,1
378661,41610,180000000,1999,2017-12-04,미진,59,10
378662,41610,328010000,2017,2017-12-05,이편한세상태전2차(201~205동),84,2
378663,41610,303000000,2002,2017-12-07,성원5,109,13
378664,41610,240000000,2000,2017-12-08,성원3,84,7
378665,41610,235000000,2004,2017-12-08,쌍용스윗닷홈2,84,2
378666,41610,225000000,1999,2017-12-09,성원,59,14
378667,41610,258000000,2006,2017-12-12,e-편한세상,84,3
378668,41610,215000000,1999,2017-12-14,미진,84,10
378669,41610,288140000,2017,2017-12-16,광주태전지웰,84,3
378670,41610,288140000,2017,2017-12-16,광주태전지웰,84,5
378671,41610,288140000,2017,2017-12-16,광주태전지웰,84,4
378672,41610,288140000,2017,2017-12-16,광주태전지웰,84,4
378673,41610,288140000,2017,2017-12-16,광주태전지웰,84,3
378674,41610,288140000,2017,2017-12-16,광주태전지웰,84,3
378675,41610,288140000,2017,2017-12-16,광주태전지웰,84,4
378676,41610,288140000,2017,2017-12-16,광주태전지웰,84,3
378677,41610,288140000,2017,2017-12-16,광주태전지웰,84,2
378678,41610,288140000,2017,2017-12-16,광주태전지웰,84,5
378679,41610,288140000,2017,2017-12-16,광주태전지웰,84,4
378680,41610,288140000,2017,2017-12-16,광주태전지웰,84,3
378681,41610,214000000,1999,2017-12-18,미진,84,14
378682,41610,370000000,2010,2017-12-22,태전동우림필유,101,16
378683,41610,234000000,2004,2017-12-23,쌍용스윗닷홈3,84,2
378684,41610,300000000,2017,2017-12-23,광주태전아이파크,59,19
378685,41610,242500000,2004,2017-12-24,쌍용스윗닷홈1,84,12
378686,41610,320570000,2017,2017-12-24,"힐스테이트 태전(C6,1515~1520동)",64,7
378687,41610,279500000,2006,2017-12-25,e-편한세상,84,14
378688,41610,235000000,1999,2017-12-30,성원,84,7
378689,41610,505000000,2011,2017-12-05,벽산블루밍1단지,168,19
378690,41610,270000000,2000,2017-12-12,현대,99,16
378691,41610,390000000,2011,2017-12-15,벽산블루밍2단지,118,16
378692,41610,397000000,2016,2017-12-02,이편한세상광주역3단지,73,9
378693,41610,363000000,2016,2017-12-09,이편한세상광주역1단지,59,8
378694,41610,445000000,2016,2017-12-09,이편한세상광주역2단지,84,14
378695,41610,354000000,2016,2017-12-16,이편한세상광주역1단지,59,17
378696,41610,449000000,2016,2017-12-22,이편한세상광주역3단지,84,11
378697,41610,330000000,2016,2017-12-22,이편한세상광주역6단지,59,21
378698,41610,274000000,2001,2017-12-08,현대모닝사이드2,84,4
378699,41610,387000000,2002,2017-12-25,현대모닝사이드1-B,131,1
378700,41610,455000000,2009,2017-12-15,오포롯데캐슬포레스트,127,7
378701,41610,280000000,2004,2017-12-16,능평리금강KCC,84,7
378702,41610,180000000,2002,2017-12-03,오포우림퓨전빌,84,8
378703,41610,280000000,2000,2017-12-05,양벌리우림,134,9
378704,41610,238000000,2004,2017-12-06,세양청마루,84,4
378705,41610,325000000,2000,2017-12-13,양벌리우림,134,5
378706,41610,198000000,2002,2017-12-18,대주(2차),84,8
378707,41610,236000000,2002,2017-12-23,대주(2차),84,13
378708,41610,200000000,2002,2017-12-26,대주(2차),84,11
378709,41610,264000000,1999,2017-12-27,우림푸른마을,137,9
378710,41610,195000000,1999,2017-12-27,우림푸른마을,59,8
378711,41610,279000000,2004,2017-12-06,초월롯데캐슬아파트,74,4
378712,41610,315000000,2004,2017-12-11,초월롯데낙천대2,84,8
378713,41610,280000000,2004,2017-12-14,초월롯데캐슬아파트,74,13
378714,41610,250000000,2007,2017-12-21,초월e-편한세상2,84,2
378715,41610,281000000,2007,2017-12-27,초월e-편한세상2,84,13
378716,41610,238000000,2007,2017-12-28,초월e-편한세상2,84,8
378717,41610,245000000,2004,2017-12-07,대주파크빌,84,9
378718,41610,195000000,2004,2017-12-08,대주파크빌,84,1
378719,41610,233000000,2004,2017-12-15,벽산블루밍,84,6
378720,41610,230000000,2004,2017-12-26,벽산블루밍,84,9
378721,41610,180000000,2004,2017-12-04,광주초월금강아미움아파트,84,8
378722,41610,175000000,2004,2017-12-19,광주초월금강아미움아파트,84,4
378723,41610,200000000,2002,2017-12-02,도평리1차우림퓨전빌,84,7
378724,41610,170000000,2005,2017-12-07,삼주노블리제,59,3
378725,41610,190000000,2005,2017-12-13,삼주노블리제,59,6
378726,41610,196000000,1998,2017-12-14,쌍용1,59,6
378727,41610,235000000,2005,2017-12-15,삼주노블리제,84,9
378728,41610,185000000,1997,2017-12-26,엘지,80,3
378729,41610,162000000,2001,2017-12-02,곤지암킴스빌리지,50,17
378730,41610,248000000,2003,2017-12-07,현진에버빌,84,8
378731,41610,127500000,2001,2017-12-18,곤지암킴스빌리지,35,7
378732,41610,127000000,2001,2017-12-22,곤지암킴스빌리지,50,13
378733,41610,128000000,2001,2017-12-29,곤지암킴스빌리지,35,11
378734,41610,160000000,2005,2017-12-03,광주근형심포니,84,4
378735,41610,168000000,2005,2017-12-19,광주근형심포니,84,14
378736,41610,168000000,2005,2017-12-22,광주근형심포니,84,8
378737,41610,160000000,2005,2017-12-26,광주근형심포니,84,2
378738,43770,167000000,2012,2017-10-08,음성지평더웰,61,13
378739,43770,226600000,2017,2017-10-09,음성지평더웰2차아파트,84,7
378740,43770,187000000,2017,2017-10-10,아우룸아파트,71,8
378741,43770,46000000,1994,2017-10-12,한성진주아파트,46,12
378742,43770,40000000,1994,2017-10-13,한성진주아파트,40,11
378743,43770,43000000,1994,2017-10-16,한성진주아파트,39,11
378744,43770,43000000,1994,2017-10-16,한성진주아파트,39,13
378745,43770,43000000,1994,2017-10-16,한성진주아파트,39,10
378746,43770,45000000,1994,2017-10-17,한성진주아파트,46,3
378747,43770,48500000,1994,2017-10-18,한성진주아파트,46,11
378748,43770,215000000,2017,2017-10-23,아우룸아파트,84,9
378749,43770,116500000,1994,2017-10-24,한성진주아파트,84,13
378750,43770,287000000,2012,2017-10-24,음성지평더웰,123,6
378751,43770,140000000,2012,2017-10-26,프리안,80,1
378752,43770,56500000,1993,2017-10-27,무지개,59,5
378753,43770,80000000,1993,2017-10-30,삼보,59,13
378754,43770,220000000,2012,2017-10-30,음성지평더웰,84,1
378755,43770,227000000,2017,2017-10-31,음성지평더웰2차아파트,84,8
378756,43770,70000000,1992,2017-10-02,유신,84,2
378757,43770,115500000,2005,2017-10-02,금광포란재,59,13
378758,43770,55000000,2013,2017-10-11,오랜지카운티,24,6
378759,43770,55000000,2013,2017-10-11,오랜지카운티,24,6
378760,43770,50000000,1990,2017-10-18,유웅,72,3
378761,43770,100000000,2005,2017-10-18,금광포란재,59,2
378762,43770,115000000,2005,2017-10-20,금광포란재,59,1
378763,43770,99000000,2005,2017-10-22,금광포란재,59,15
378764,43770,105000000,2005,2017-10-30,금광포란재,59,3
378765,43770,108000000,2002,2017-10-11,음성금왕휴먼시아(구.주공2단지),51,8
378766,43770,115000000,2004,2017-10-12,명운네스트빌,59,5
378767,43770,92000000,1995,2017-10-12,두진백로1차,59,3
378768,43770,47500000,1991,2017-10-14,금왕풍산(다),49,1
378769,43770,157000000,2004,2017-10-16,명운네스트빌,84,3
378770,43770,135500000,1997,2017-10-18,두진백로2차,84,5
378771,43770,116000000,2002,2017-10-18,음성금왕휴먼시아(구.주공2단지),59,2
378772,43770,103000000,2002,2017-10-19,음성금왕휴먼시아(구.주공2단지),51,9
378773,43770,90000000,1995,2017-10-24,두진백로1차,59,8
378774,43770,190000000,2004,2017-10-25,명운네스트빌,118,1
378775,43770,95000000,1995,2017-10-25,두진백로1차,59,9
378776,43770,67000000,1991,2017-10-10,로얄맨션,58,7
378777,43770,214500000,2007,2017-10-13,음성금왕두진하트리움,84,15
378778,43770,67000000,1991,2017-10-16,로얄맨션,59,7
378779,43770,202000000,2017,2017-10-20,음성금왕시티프라디움,74,3
378780,43770,220000000,2007,2017-10-26,음성금왕두진하트리움,84,15
378781,43770,230000000,2017,2017-10-30,음성금왕시티프라디움,84,17
378782,43770,38000000,2003,2017-10-11,우원,33,1
378783,43770,40500000,2009,2017-10-28,음성미영황새마을,36,1
378784,43770,177500000,2014,2017-10-09,엘에이치이노밸리,74,15
378785,43770,194000000,2014,2017-10-10,엘에이치이노밸리,84,23
378786,43770,180000000,2014,2017-10-10,엘에이치이노밸리,84,3
378787,43770,163000000,2014,2017-10-11,충북혁신도시 LH쌍용예가,59,13
378788,43770,157000000,2014,2017-10-12,충북혁신도시 LH쌍용예가,59,11
378789,43770,244600000,2017,2017-10-12,충북혁신도시 영무예다음3차,84,17
378790,43770,167000000,2014,2017-10-13,충북혁신도시 LH쌍용예가,59,22
378791,43770,165000000,2014,2017-10-17,충북혁신도시 LH쌍용예가,59,20
378792,43770,157000000,2014,2017-10-17,충북혁신도시 LH쌍용예가,59,4
378793,43770,163000000,2014,2017-10-18,충북혁신도시 LH쌍용예가,59,9
378794,43770,220000000,2014,2017-10-19,엘에이치이노밸리,84,15
378795,43770,193000000,2014,2017-10-20,엘에이치이노밸리,84,1
378796,43770,164500000,2014,2017-10-22,충북혁신도시 LH쌍용예가,59,14
378797,43770,185000000,2014,2017-10-24,엘에이치이노밸리,84,2
378798,43770,163000000,2014,2017-10-24,충북혁신도시 LH쌍용예가,59,6
378799,43770,180000000,2014,2017-10-28,엘에이치이노밸리,74,18
378800,43770,162000000,2014,2017-10-28,충북혁신도시 LH쌍용예가,59,9
378801,43770,212000000,2014,2017-10-28,엘에이치이노밸리,84,7
378802,43770,190000000,2014,2017-10-30,엘에이치이노밸리,84,8
378803,43770,55000000,1991,2017-10-15,풍산,49,5
378804,43770,59000000,1991,2017-10-23,풍산,49,4
378805,43770,71500000,1997,2017-10-16,대소한양2,51,6
378806,43770,75000000,1997,2017-10-17,개나리,49,10
378807,43770,50000000,1997,2017-10-18,대소한양2,51,1
378808,43770,77500000,1998,2017-10-21,한진신세대,59,7
378809,43770,67000000,1997,2017-10-24,대소한양1,51,1
378810,43770,76000000,1998,2017-10-26,한진신세대,59,10
378811,43770,56000000,1997,2017-10-28,대소한양2,39,1
378812,43770,149000000,2012,2017-10-28,대소두진하트리움,66,15
378813,43770,168500000,2012,2017-10-28,대소두진하트리움,75,3
378814,43770,151500000,2012,2017-10-29,대소두진하트리움,66,14
378815,43770,79000000,1998,2017-10-31,한진신세대,59,5
378816,43770,45000000,1994,2017-10-06,한미금강,53,2
378817,43770,23000000,1995,2017-10-21,조원무궁화아파트,27,10
378818,43770,42000000,1995,2017-10-12,융보목련,42,1
378819,43770,102000000,2000,2017-10-16,기흥아랫마을,56,6
378820,43770,58000000,1995,2017-10-26,융보목련,59,2
378821,43770,70800000,2004,2017-10-02,산수화,48,11
378822,43770,70000000,2004,2017-10-13,산수화,48,3
378823,43770,120000000,2008,2017-10-16,삼성명지,84,11
378824,43770,79500000,1996,2017-10-25,진달래아파트,59,5
378825,43770,52000000,1996,2017-10-24,홍은모드니,59,6
378826,43770,91800000,2011,2017-10-13,드림타워,58,10
378827,43770,130000000,2003,2017-10-16,덕일한마음,59,6
378828,43770,126000000,2003,2017-10-17,덕일한마음,59,8
378829,43770,61000000,1991,2017-10-19,대신,59,4
378830,43770,126000000,1994,2017-10-23,삼성래미안,84,9
378831,43770,127000000,2003,2017-10-24,덕일한마음,59,12
378832,43770,80000000,2003,2017-10-24,덕일한마음,46,7
378833,43770,114000000,2003,2017-10-28,덕일한마음,59,1
378834,43770,127000000,2003,2017-10-28,덕일한마음,59,9
378835,43770,77000000,2003,2017-10-30,덕일한마음,46,8
378836,41550,150000000,1994,2017-10-17,동신,84,1
378837,41550,170000000,1994,2017-10-26,동신,84,11
378838,41550,145000000,1992,2017-10-31,서광,84,10
378839,41550,87000000,2016,2017-10-31,골든캐슬타워,24,8
378840,41550,120000000,1991,2017-10-13,삼부,74,8
378841,41550,260000000,2007,2017-10-02,우남퍼스트빌,84,11
378842,41550,96000000,1995,2017-10-16,아양주공2,42,10
378843,41550,94000000,1995,2017-10-18,아양주공2,42,10
378844,41550,84000000,1991,2017-10-20,아양주공1,39,1
378845,41550,65000000,1991,2017-10-27,아양주공1,40,6
378846,41550,85000000,1991,2017-10-30,아양주공1,40,3
378847,41550,80000000,1991,2017-10-31,아양주공1,39,2
378848,41550,75000000,1998,2017-10-10,동남,58,10
378849,41550,76000000,1998,2017-10-11,동남,58,14
378850,41550,68500000,1998,2017-10-18,동남,58,1
378851,41550,72000000,1998,2017-10-28,동남,58,5
378852,41550,65000000,1988,2017-10-10,옥산주공,38,4
378853,41550,81000000,1988,2017-10-28,옥산주공,38,4
378854,41550,145000000,1993,2017-10-16,대우1,70,7
378855,41550,146000000,1997,2017-10-26,대우경남,59,7
378856,41550,143000000,1997,2017-10-30,대우경남,59,8
378857,41550,156000000,2007,2017-10-02,동광,84,15
378858,41550,153000000,2007,2017-10-24,동광,84,12
378859,41550,130000000,2001,2017-10-24,송정그린빌,59,12
378860,41550,90000000,2002,2017-10-02,주은풍림,39,14
378861,41550,90000000,2002,2017-10-15,주은풍림,39,16
378862,41550,102000000,2002,2017-10-16,주은풍림,49,19
378863,41550,88000000,2002,2017-10-17,주은풍림,39,3
378864,41550,99000000,2002,2017-10-20,주은풍림,49,2
378865,41550,130000000,2002,2017-10-22,주은풍림,59,15
378866,41550,120000000,1999,2017-10-23,태산1차,59,1
378867,41550,110000000,1999,2017-10-30,태산1차,59,8
378868,41550,94000000,2002,2017-10-30,주은풍림,49,1
378869,41550,117500000,2001,2017-10-09,부영,59,12
378870,41550,218500000,2010,2017-10-09,디자인시티블루밍,84,6
378871,41550,97000000,2001,2017-10-10,부영,48,6
378872,41550,158000000,2005,2017-10-12,한일타운,59,6
378873,41550,215000000,2010,2017-10-12,안성공도KCC스위첸,84,12
378874,41550,230000000,2007,2017-10-12,금호어울림1단지,84,17
378875,41550,231000000,2010,2017-10-18,디자인시티블루밍,101,1
378876,41550,220000000,2007,2017-10-19,금호어울림1단지,84,18
378877,41550,230000000,2007,2017-10-20,금호어울림1단지,84,18
378878,41550,237000000,2010,2017-10-20,안성공도KCC스위첸,84,4
378879,41550,244000000,2010,2017-10-20,안성공도KCC스위첸,84,17
378880,41550,230000000,2007,2017-10-23,금호어울림1단지,84,1
378881,41550,157000000,2005,2017-10-25,한일타운,59,8
378882,41550,310000000,2010,2017-10-27,안성공도KCC스위첸,125,7
378883,41550,218500000,2010,2017-10-27,안성공도KCC스위첸,84,6
378884,41550,216000000,2010,2017-10-28,안성공도KCC스위첸,84,2
378885,41550,209000000,2010,2017-10-28,안성공도KCC스위첸,84,2
378886,41550,113000000,2001,2017-10-31,부영,59,5
378887,41550,249000000,2010,2017-10-31,안성공도KCC스위첸,84,14
378888,41550,168000000,2007,2017-10-10,임광그대가,84,7
378889,41550,182000000,2007,2017-10-18,임광그대가,84,13
378890,41550,148000000,1998,2017-10-02,우림,59,15
378891,41550,223000000,2004,2017-10-02,우림루미아트,84,5
378892,41550,202000000,2004,2017-10-04,우림루미아트,84,19
378893,41550,184000000,2002,2017-10-09,삼성,84,9
378894,41550,79000000,2000,2017-10-10,주은청설,39,20
378895,41550,77000000,2000,2017-10-11,주은청설,39,1
378896,41550,240000000,2005,2017-10-14,쌍용스윗닷홈,84,17
378897,41550,210000000,2004,2017-10-15,우림루미아트,84,3
378898,41550,139000000,1998,2017-10-18,우림,53,5
378899,41550,83000000,2000,2017-10-19,주은청설,39,9
378900,41550,124000000,2000,2017-10-20,주은청설,59,3
378901,41550,77000000,2000,2017-10-21,주은청설,39,1
378902,41550,91000000,1998,2017-10-22,우림,41,19
378903,41550,102000000,2000,2017-10-22,주은청설,49,20
378904,41550,95000000,1998,2017-10-23,우림,41,15
378905,41550,85000000,2000,2017-10-23,주은청설,39,12
378906,41550,148000000,2002,2017-10-24,삼성,59,1
378907,41550,240000000,2005,2017-10-24,쌍용스윗닷홈,84,18
378908,41550,107000000,2000,2017-10-24,주은청설,49,12
378909,41550,85000000,2000,2017-10-26,주은청설,39,7
378910,41550,240000000,2005,2017-10-26,쌍용스윗닷홈,84,12
378911,41550,84000000,2000,2017-10-27,주은청설,39,10
378912,41550,219500000,2005,2017-10-27,쌍용스윗닷홈,73,19
378913,41550,132000000,1998,2017-10-30,우림,53,12
378914,41550,105000000,2000,2017-10-30,주은청설,49,5
378915,41550,108500000,2000,2017-10-31,주은청설,49,20
378916,41550,87000000,2003,2017-10-09,리치타운,55,5
378917,41550,88000000,2003,2017-10-11,리치타운,55,11
378918,41550,51500000,2000,2017-10-18,금화마을,41,11
378919,41550,51500000,2000,2017-10-18,금화마을,41,12
378920,41550,45560000,1999,2017-10-17,신라,35,1
378921,41550,41800000,1999,2017-10-17,신라,32,3
378922,41550,45560000,1999,2017-10-17,신라,35,3
378923,41550,73000000,1999,2017-10-17,신라,35,2
378924,41550,73000000,1999,2017-10-17,신라,35,2
378925,41550,45560000,1999,2017-10-17,신라,35,1
378926,41550,45560000,1999,2017-10-17,신라,35,6
378927,41550,45560000,1999,2017-10-17,신라,35,6
378928,41550,41800000,1999,2017-10-17,신라,32,3
378929,41550,61000000,1999,2017-10-27,신라,35,12
378930,41550,190000000,2016,2017-10-05,안성 롯데캐슬,59,4
378931,41550,227000000,2016,2017-10-07,안성 롯데캐슬,74,17
378932,41550,230000000,2016,2017-10-14,안성 롯데캐슬,74,4
378933,41550,194000000,2016,2017-10-15,안성 롯데캐슬,59,15
378934,41550,229500000,2016,2017-10-31,안성 롯데캐슬,77,15
378935,41550,203500000,2016,2017-10-31,안성 롯데캐슬,74,2
378936,41550,125000000,2003,2017-10-14,산수화,59,15
378937,41550,115000000,2002,2017-10-10,일죽아이시타운,70,1
378938,41550,129000000,2002,2017-10-16,일죽아이시타운,80,4
378939,41550,64000000,2002,2017-10-27,지에프,35,7
378940,43150,135000000,2004,2017-05-12,광진샤인빌,83,2
378941,43150,25000000,1989,2017-05-10,세경,38,-1
378942,43150,105000000,1992,2017-05-11,현대,84,13
378943,43150,35000000,1989,2017-05-12,세경,56,5
378944,43150,100000000,1992,2017-05-16,현대,71,1
378945,43150,39500000,1989,2017-05-25,세경,38,3
378946,43150,60000000,1986,2017-05-26,동현,64,1
378947,43150,55000000,1989,2017-05-26,세경,56,2
378948,43150,60000000,1986,2017-05-27,동현,64,2
378949,43150,90000000,1994,2017-05-29,두진,59,2
378950,43150,170000000,2013,2017-05-22,진보하이스트,59,18
378951,43150,242880000,2013,2017-05-22,진보하이스트,84,5
378952,43150,83000000,1994,2017-05-17,무궁화,59,6
378953,43150,88000000,1995,2017-05-03,주공2,58,4
378954,43150,85000000,1995,2017-05-05,주공2,58,6
378955,43150,83000000,1995,2017-05-09,주공2,58,7
378956,43150,157000000,2002,2017-05-10,청구,84,3
378957,43150,85000000,1995,2017-05-11,주공2,58,14
378958,43150,124000000,1996,2017-05-11,하소현대,59,5
378959,43150,100000000,1996,2017-05-12,하소현대,59,15
378960,43150,82000000,1995,2017-05-14,주공2,58,12
378961,43150,267000000,2007,2017-05-15,제천그린코아루2차,117,9
378962,43150,72000000,1995,2017-05-19,주공2,39,9
378963,43150,160000000,2002,2017-05-19,청구,84,9
378964,43150,375000000,2008,2017-05-22,현대힐스테이트,142,6
378965,43150,240000000,2008,2017-05-25,현대힐스테이트,84,13
378966,43150,53000000,1989,2017-05-27,주공,47,5
378967,43150,310000000,2008,2017-05-28,현대힐스테이트,121,11
378968,43150,57500000,1989,2017-05-29,주공,39,1
378969,43150,59000000,1989,2017-05-31,주공,46,1
378970,43150,190000000,2007,2017-05-31,제천그린코아루2차,84,1
378971,43150,216000000,2007,2017-05-31,제천그린코아루2차,84,4
378972,43150,45000000,1991,2017-05-01,성한,54,3
