부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
309775,41570,305000000,2009,2017-11-28,고창마을(자연앤어울림),84,15
309776,41570,393000000,2008,2017-11-29,초당마을(우미린),123,16
309777,41570,343000000,2012,2017-11-29,한강신도시 초당마을중흥에스-클래스리버티,84,17
309778,41570,290000000,2001,2017-11-30,청송마을(현대2),84,12
309779,41570,340000000,2012,2017-11-30,고창마을 한양수자인 리버팰리스,84,25
309780,41570,303000000,2012,2017-11-30,고창마을 한양수자인 리버팰리스,71,17
309781,41570,490000000,2011,2017-11-30,초당마을(우남퍼스트빌),126,24
309782,41570,225000000,1998,2017-11-01,쌍용,84,14
309783,41570,220000000,2001,2017-11-02,푸른마을(신안),84,10
309784,41570,83000000,1992,2017-11-03,신한,44,5
309785,41570,242000000,1996,2017-11-03,효성,99,11
309786,41570,240000000,1995,2017-11-04,삼환,101,6
309787,41570,180000000,1995,2017-11-04,신화,84,12
309788,41570,290000000,1995,2017-11-08,삼환,118,12
309789,41570,305000000,2012,2017-11-08,김포한강신안실크밸리3차,84,8
309790,41570,214000000,2001,2017-11-08,푸른마을(신안),84,4
309791,41570,113000000,1992,2017-11-08,신한,44,1
309792,41570,265000000,1995,2017-11-08,삼환,101,12
309793,41570,310000000,2012,2017-11-09,김포한강신안실크밸리3차,84,9
309794,41570,187500000,1998,2017-11-10,쌍용,59,13
309795,41570,300000000,2001,2017-11-10,푸른마을(신안),181,15
309796,41570,278000000,2001,2017-11-10,푸른마을(신안),128,7
309797,41570,188500000,1998,2017-11-10,쌍용,59,8
309798,41570,187000000,2001,2017-11-11,푸른마을(신안),59,14
309799,41570,270000000,1995,2017-11-13,삼환,118,4
309800,41570,203000000,1995,2017-11-13,한국,77,5
309801,41570,204000000,1995,2017-11-14,신화,84,3
309802,41570,210000000,2001,2017-11-14,푸른마을(신안),84,13
309803,41570,224000000,1995,2017-11-15,신화,84,8
309804,41570,295000000,2012,2017-11-15,김포한강신안실크밸리3차,84,4
309805,41570,193500000,1997,2017-11-16,희영(무지개),84,15
309806,41570,210000000,1995,2017-11-18,신화,84,5
309807,41570,229000000,1995,2017-11-18,한국,84,10
309808,41570,279000000,2001,2017-11-19,푸른마을(신안),128,12
309809,41570,301000000,2001,2017-11-20,푸른마을(신안),157,14
309810,41570,225000000,2001,2017-11-21,신안실크밸리2,128,2
309811,41570,196000000,1995,2017-11-22,건영,84,8
309812,41570,305000000,2012,2017-11-23,김포한강신안실크밸리3차,84,14
309813,41570,223000000,1995,2017-11-25,신화,84,7
309814,41570,305000000,2012,2017-11-25,김포한강신안실크밸리3차,84,12
309815,41570,188000000,2001,2017-11-25,푸른마을(신안),59,11
309816,41570,105000000,1992,2017-11-27,신한,47,1
309817,41570,187500000,2001,2017-11-27,푸른마을(신안),59,8
309818,41570,220000000,2001,2017-11-28,푸른마을(신안),84,12
309819,41570,95000000,1992,2017-11-29,신한,47,5
309820,41570,193000000,1998,2017-11-29,쌍용,59,7
309821,41570,207000000,1996,2017-11-07,길훈4,59,7
309822,41570,214000000,1998,2017-11-07,풍년마을(진흥),59,13
309823,41570,245000000,1998,2017-11-07,농장마을(신안),168,2
309824,41570,61000000,1986,2017-11-10,김포,45,1
309825,41570,205000000,1997,2017-11-11,경신,59,13
309826,41570,248000000,1998,2017-11-11,풍년마을(현대),59,9
309827,41570,245000000,1997,2017-11-11,경신,84,6
309828,41570,245000000,1997,2017-11-11,경신,84,7
309829,41570,205000000,1997,2017-11-11,경신,59,7
309830,41570,250000000,1996,2017-11-14,길훈4,84,8
309831,41570,245000000,1998,2017-11-14,풍년마을(현대),59,11
309832,41570,220000000,1998,2017-11-14,풍년마을(진흥),59,10
309833,41570,203000000,1998,2017-11-15,농장마을(신안),84,2
309834,41570,233000000,1998,2017-11-18,풍년마을(진흥),59,14
309835,41570,244000000,1998,2017-11-19,풍년마을(현대),59,12
309836,41570,205000000,1998,2017-11-29,풍년마을(진흥),59,2
309837,41570,218000000,1998,2017-11-29,풍년마을(흥화),59,10
309838,41570,310000000,1999,2017-11-30,풍년마을(동양),84,6
309839,41570,263000000,1999,2017-11-01,유현마을(신동아),84,1
309840,41570,325000000,2010,2017-11-01,풍무자이,84,1
309841,41570,266000000,2003,2017-11-01,대림e-편한세상,79,8
309842,41570,229000000,2002,2017-11-01,당곡마을(월드메르디앙),80,1
309843,41570,200000000,2002,2017-11-01,장릉마을(삼성쉐르빌),109,1
309844,41570,227500000,1993,2017-11-02,길훈,136,11
309845,41570,545000000,2016,2017-11-02,풍무 푸르지오,108,30
309846,41570,357000000,2003,2017-11-02,유현마을(현대프라임빌),118,15
309847,41570,239000000,1997,2017-11-02,신안,84,15
309848,41570,347000000,2000,2017-11-03,양도마을(서해그랑블),134,12
309849,41570,450000000,2003,2017-11-03,유현마을(현대프라임빌),217,4
309850,41570,305000000,2002,2017-11-03,당곡마을(월드메르디앙),94,9
309851,41570,84500000,2002,2017-11-03,장릉마을(삼성쉐르빌),27,14
309852,41570,278000000,1999,2017-11-03,유현마을(신동아),84,14
309853,41570,205000000,1998,2017-11-04,당곡마을(범양),59,7
309854,41570,266000000,2002,2017-11-04,당곡마을(월드메르디앙),79,5
309855,41570,95000000,2002,2017-11-05,장릉마을(삼성쉐르빌),27,12
309856,41570,193500000,1998,2017-11-07,당곡마을(범양),59,2
309857,41570,178000000,1993,2017-11-08,길훈,84,2
309858,41570,268000000,2002,2017-11-08,당곡마을(월드메르디앙),79,9
309859,41570,278000000,2001,2017-11-08,당곡마을(현대),115,7
309860,41570,320000000,2003,2017-11-09,유현마을(현대프라임빌),118,16
309861,41570,449000000,2010,2017-11-09,풍무자이,133,13
309862,41570,337000000,2003,2017-11-09,유현마을(현대프라임빌),118,11
309863,41570,345000000,2000,2017-11-10,양도마을(서해그랑블),167,9
309864,41570,400000000,2000,2017-11-10,양도마을(서해그랑블),196,8
309865,41570,308000000,2000,2017-11-10,양도마을(서해그랑블),108,13
309866,41570,357000000,2003,2017-11-11,유현마을(현대프라임빌),134,7
309867,41570,380000000,2016,2017-11-11,풍무 푸르지오,59,11
309868,41570,365000000,2010,2017-11-11,풍무자이,84,9
309869,41570,268000000,2002,2017-11-12,당곡마을(월드메르디앙),79,8
309870,41570,290000000,2002,2017-11-12,당곡마을(월드메르디앙),116,16
309871,41570,270000000,2003,2017-11-13,대림e-편한세상,79,11
309872,41570,375000000,2003,2017-11-13,유현마을(현대프라임빌),134,8
309873,41570,260000000,1998,2017-11-14,당곡마을(범양),84,13
309874,41570,250000000,1999,2017-11-14,유현마을(신동아),84,15
309875,41570,303000000,2000,2017-11-14,양도마을(서해그랑블),108,4
309876,41570,299000000,2000,2017-11-14,양도마을(서해그랑블),108,3
309877,41570,190000000,1997,2017-11-14,삼용,59,16
309878,41570,430000000,2003,2017-11-15,유현마을(현대프라임빌),176,8
309879,41570,187000000,1993,2017-11-16,길훈,84,12
309880,41570,367000000,2010,2017-11-16,풍무자이,84,12
309881,41570,370000000,2000,2017-11-17,양도마을(서해그랑블),167,4
309882,41570,480000000,2016,2017-11-17,풍무 푸르지오,84,21
309883,41570,197000000,1998,2017-11-18,당곡마을(범양),59,2
309884,41570,315000000,2000,2017-11-18,양도마을(서해그랑블),108,17
309885,41570,338000000,2000,2017-11-18,양도마을(서해그랑블),134,18
309886,41570,89000000,2002,2017-11-20,장릉마을(삼성쉐르빌),27,7
309887,41570,435000000,2010,2017-11-20,풍무자이,133,8
309888,41570,410000000,2010,2017-11-20,풍무자이,106,11
309889,41570,330000000,2003,2017-11-20,유현마을(현대프라임빌),134,3
309890,41570,298000000,2001,2017-11-23,당곡마을(현대),115,9
309891,41570,402000000,2003,2017-11-23,유현마을(현대프라임빌),134,19
309892,41570,205000000,1997,2017-11-23,신안,59,14
309893,41570,290000000,2002,2017-11-24,당곡마을(월드메르디앙),94,12
309894,41570,185000000,1997,2017-11-25,삼용,59,19
309895,41570,360000000,2003,2017-11-25,유현마을(현대프라임빌),134,17
309896,41570,195000000,1997,2017-11-25,신안,59,17
309897,41570,235000000,1997,2017-11-25,신안,84,9
309898,41570,235000000,1997,2017-11-25,삼용,84,15
309899,41570,360000000,2003,2017-11-27,유현마을(현대프라임빌),134,19
309900,41570,361000000,2003,2017-11-27,유현마을(현대프라임빌),134,19
309901,41570,427000000,2010,2017-11-28,풍무자이,133,9
309902,41570,250000000,1997,2017-11-29,신안,129,7
309903,41570,230000000,2002,2017-11-29,당곡마을(월드메르디앙),67,10
309904,41570,87000000,2002,2017-11-29,장릉마을(삼성쉐르빌),27,12
309905,41570,194000000,1998,2017-11-30,당곡마을(범양),59,2
309906,41570,335000000,2003,2017-11-30,유현마을(현대프라임빌),118,10
309907,41570,190000000,1997,2017-11-30,삼용,59,18
309908,41570,380000000,2000,2017-11-30,양도마을(서해그랑블),167,5
309909,41570,231000000,1999,2017-11-30,유현마을(신동아),59,10
309910,41570,301000000,2013,2017-11-04,한강 힐스테이트,84,11
309911,41570,289000000,2013,2017-11-05,은여울마을 경남아너스빌,74,7
309912,41570,298000000,2013,2017-11-07,한강 힐스테이트,84,2
309913,41570,295000000,2013,2017-11-11,은여울마을 경남아너스빌,74,16
309914,41570,343000000,2017,2017-11-11,한강신도시 반도유보라3차,84,4
309915,41570,319000000,2013,2017-11-11,한강 힐스테이트,84,26
309916,41570,320000000,2013,2017-11-13,한강 힐스테이트,84,22
309917,41570,284500000,2013,2017-11-15,은여울마을 경남아너스빌,74,4
309918,41570,306000000,2013,2017-11-18,한강 힐스테이트,84,20
309919,41570,307000000,2013,2017-11-20,한강 힐스테이트,84,11
309920,41570,310000000,2013,2017-11-23,한강 힐스테이트,84,12
309921,41570,365000000,2017,2017-11-24,한강신도시 반도유보라3차,84,9
309922,41570,303000000,2013,2017-11-01,호수마을 e편한세상,84,8
309923,41570,318000000,2013,2017-11-04,호수마을 e편한세상,84,13
309924,41570,318500000,2015,2017-11-06,구래역화성파크드림,74,20
309925,41570,295000000,2015,2017-11-10,구래역화성파크드림,74,7
309926,41570,318000000,2013,2017-11-11,호수마을 e편한세상,84,15
309927,41570,339000000,2015,2017-11-11,구래역화성파크드림,84,22
309928,41570,327000000,2015,2017-11-11,구래역화성파크드림,84,22
309929,41570,325000000,2015,2017-11-13,구래역화성파크드림,84,25
309930,41570,308000000,2015,2017-11-18,구래역화성파크드림,74,9
309931,41570,299000000,2017,2017-11-19,한강신도시 3차 푸르지오,59,20
309932,41570,375000000,2011,2017-11-21,한가람마을(우미린),105,12
309933,41570,315000000,2015,2017-11-21,구래역화성파크드림,74,7
309934,41570,360000000,2011,2017-11-23,한가람마을(우미린),105,7
309935,41570,320000000,2013,2017-11-23,호수마을 e편한세상,84,19
309936,41570,323000000,2015,2017-11-26,구래역화성파크드림,84,15
309937,41570,315000000,2013,2017-11-27,호수마을 e편한세상,84,2
309938,41570,185000000,2004,2017-11-12,백석마을(신일해피),84,14
309939,41570,194000000,2004,2017-11-21,백석마을(신일해피),84,6
309940,41570,185000000,2004,2017-11-27,백석마을(신일해피),84,6
309941,41570,170000000,1997,2017-11-04,현대1,76,12
309942,41570,157000000,1997,2017-11-10,현대1,59,14
309943,41570,218000000,1997,2017-11-11,현대1,99,9
309944,41570,150000000,1997,2017-11-27,현대1,59,11
309945,41570,187000000,1997,2017-11-29,현대1,76,9
309946,41570,207000000,1997,2017-11-29,현대1,84,12
309947,41570,135000000,2004,2017-11-14,화수싱그리아,59,11
309948,41570,363000000,2000,2017-11-01,숲속마을대우,134,6
309949,41570,500000000,2008,2017-11-01,수기마을힐스테이트1단지,127,8
309950,41570,310000000,2000,2017-11-04,등촌마을청구,84,9
309951,41570,420000000,2014,2017-11-04,김포 고촌 우방아이유쉘,84,8
309952,41570,400000000,2010,2017-11-04,강변마을 월드메르디앙아파트,116,2
309953,41570,389000000,2008,2017-11-04,수기마을힐스테이트1단지,84,2
309954,41570,320000000,2000,2017-11-04,숲속마을대우,84,9
309955,41570,380000000,2006,2017-11-06,강변마을 동부센트레빌,84,3
309956,41570,290000000,2000,2017-11-07,등촌마을청구,84,1
309957,41570,84500000,2013,2017-11-07,아라베스트빌,18,13
309958,41570,485000000,2008,2017-11-07,수기마을힐스테이트1단지,101,7
309959,41570,450000000,2008,2017-11-07,수기마을힐스테이트1단지,101,7
309960,41570,500000000,2008,2017-11-08,수기마을힐스테이트1단지,127,3
309961,41570,330000000,2000,2017-11-09,숲속마을대우,84,9
309962,41570,420000000,2010,2017-11-09,강변마을 월드메르디앙아파트,116,2
309963,41570,410000000,2008,2017-11-09,수기마을힐스테이트1단지,84,3
309964,41570,520000000,2006,2017-11-09,강변마을동일하이빌,141,13
309965,41570,274000000,2000,2017-11-10,숲속마을대우,84,1
309966,41570,335000000,2000,2017-11-10,숲속마을대우,84,9
309967,41570,400000000,2002,2017-11-11,오룡마을한화,137,12
309968,41570,422000000,2010,2017-11-11,강변마을 월드메르디앙아파트,101,10
309969,41570,450000000,2008,2017-11-11,수기마을힐스테이트2단지,101,3
309970,41570,385000000,2006,2017-11-13,강변마을 동부센트레빌,84,5
309971,41570,490000000,2008,2017-11-15,수기마을힐스테이트1단지,133,6
309972,41570,440000000,2010,2017-11-15,강변마을 월드메르디앙아파트,129,2
309973,41570,475000000,2008,2017-11-16,수기마을힐스테이트1단지,127,5
309974,41570,239000000,1991,2017-11-18,길훈,82,1
309975,41570,440000000,2008,2017-11-18,수기마을힐스테이트1단지,101,3
309976,41570,375000000,2006,2017-11-18,강변마을 동부센트레빌,84,4
309977,41570,369000000,2000,2017-11-18,숲속마을대우,134,11
309978,41570,328500000,2000,2017-11-20,등촌마을청구,84,10
309979,41570,425000000,2010,2017-11-20,강변마을 월드메르디앙아파트,101,7
309980,41570,425000000,2008,2017-11-20,수기마을힐스테이트2단지,101,9
309981,41570,320000000,2006,2017-11-20,강변마을 청도솔리움,59,11
309982,41570,317000000,2000,2017-11-21,등촌마을청구,84,3
309983,41570,190000000,2016,2017-11-21,김포뉴시티,37,12
309984,41570,428000000,2014,2017-11-21,김포 고촌 우방아이유쉘,84,13
309985,41570,310000000,2006,2017-11-21,강변마을 청도솔리움,59,6
309986,41570,310000000,2000,2017-11-22,숲속마을대우,84,8
309987,41570,550000000,2010,2017-11-23,강변마을 월드메르디앙아파트,152,12
309988,41570,390000000,2006,2017-11-24,강변마을 동부센트레빌,84,4
309989,41570,480000000,2010,2017-11-24,강변마을 월드메르디앙아파트,129,12
309990,41570,415000000,2006,2017-11-24,강변마을 동부센트레빌,84,15
309991,41570,280000000,1995,2017-11-25,길훈2,84,14
309992,41570,390000000,2008,2017-11-25,수기마을힐스테이트1단지,84,6
309993,41570,424000000,2008,2017-11-25,수기마을힐스테이트1단지,84,13
309994,41570,510000000,2008,2017-11-25,수기마을힐스테이트2단지,127,4
309995,41570,441000000,2006,2017-11-25,강변마을 동부센트레빌,84,14
309996,41570,350000000,2002,2017-11-25,오룡마을한화,84,8
309997,41570,455000000,2008,2017-11-26,수기마을힐스테이트2단지,84,3
309998,41570,425000000,2008,2017-11-26,수기마을힐스테이트1단지,84,10
309999,41570,460000000,2010,2017-11-27,강변마을 월드메르디앙아파트,116,11
310000,41570,460000000,2008,2017-11-28,수기마을힐스테이트2단지,101,3
310001,41570,400000000,2008,2017-11-28,수기마을힐스테이트1단지,84,11
310002,41570,355000000,2006,2017-11-29,강변마을 동부센트레빌,84,1
310003,41570,510000000,2008,2017-11-29,수기마을힐스테이트2단지,101,13
310004,41570,410000000,2008,2017-11-29,수기마을힐스테이트1단지,84,12
310005,41570,110000000,2016,2017-11-30,김포뉴시티,17,9
310006,41570,225000000,2010,2017-11-02,양곡 더숲,84,1
310007,41570,235000000,2010,2017-11-21,양곡 더숲,84,9
310008,41570,240000000,2010,2017-11-22,양곡 더숲,84,14
310009,41570,229000000,2010,2017-11-23,양곡 더숲,84,2
310010,41570,259000000,2010,2017-11-25,김포한강 신원 아침도시 고다니,84,16
310011,41570,256000000,2010,2017-11-27,김포한강 신원 아침도시 고다니,84,4
310012,41570,223000000,2010,2017-11-13,자연앤데시앙(금빛마을),84,12
310013,41570,212000000,2010,2017-11-18,자연앤데시앙(금빛마을),84,9
310014,41410,295000000,1998,2017-06-01,삼성미도2,84,14
310015,41410,440000000,2005,2017-06-01,용호마을e-편한세상,84,14
310016,41410,415000000,1998,2017-06-01,쌍용(873),99,11
310017,41410,264000000,2006,2017-06-02,한마음,84,5
310018,41410,124000000,1988,2017-06-03,풍성2,38,4
310019,41410,230000000,2003,2017-06-03,한세(911-6),85,2
310020,41410,125000000,1988,2017-06-05,풍성2,38,2
310021,41410,415000000,2005,2017-06-05,용호마을e-편한세상,84,5
310022,41410,316000000,1997,2017-06-05,주공2단지(874),59,14
310023,41410,260000000,1998,2017-06-06,대흥(923),59,5
310024,41410,240000000,1997,2017-06-06,주공2단지(874),49,16
310025,41410,300000000,1997,2017-06-06,주공4(885),59,15
310026,41410,410000000,1998,2017-06-06,쌍용(873),99,3
310027,41410,408000000,1998,2017-06-07,쌍용(873),99,15
310028,41410,299000000,1997,2017-06-07,주공2단지(874),59,7
310029,41410,285000000,1997,2017-06-07,주공2단지(874),59,24
310030,41410,230000000,1997,2017-06-07,주공2단지(874),49,4
310031,41410,238500000,1997,2017-06-07,주공2단지(874),49,9
310032,41410,287000000,1997,2017-06-07,주공4(885),59,20
310033,41410,240000000,1997,2017-06-08,주공2단지(874),49,8
310034,41410,339000000,2005,2017-06-08,용호마을e-편한세상,59,6
310035,41410,328000000,2003,2017-06-09,무지개마을대림,59,18
310036,41410,430000000,2005,2017-06-09,용호마을e-편한세상,84,8
310037,41410,262000000,2004,2017-06-09,덕산106동(903-8),53,7
310038,41410,240000000,1997,2017-06-09,주공2단지(874),49,11
310039,41410,237500000,1997,2017-06-10,주공2단지(874),49,5
310040,41410,348000000,2005,2017-06-10,용호마을e-편한세상,59,6
310041,41410,281440000,1997,2017-06-12,주공4(885),59,3
310042,41410,365000000,2006,2017-06-12,무지개마을케이씨씨,84,12
310043,41410,338000000,2005,2017-06-12,용호마을e-편한세상,59,10
310044,41410,395000000,2005,2017-06-12,용호마을e-편한세상,84,1
310045,41410,228500000,1997,2017-06-12,주공2단지(874),49,2
310046,41410,380000000,2003,2017-06-12,용호마을엘지,84,19
310047,41410,364000000,1997,2017-06-14,주공3(886),84,6
310048,41410,496000000,2005,2017-06-14,용호마을e-편한세상,120,9
310049,41410,238000000,1997,2017-06-14,주공2단지(874),49,4
310050,41410,241000000,1997,2017-06-14,주공2단지(874),49,17
310051,41410,238000000,1997,2017-06-14,주공2단지(874),49,13
310052,41410,367000000,2003,2017-06-14,무지개마을대림,84,17
310053,41410,398500000,2003,2017-06-14,용호마을엘지,84,13
310054,41410,300000000,1997,2017-06-14,주공4(885),59,3
310055,41410,235000000,1998,2017-06-15,삼성미도2,59,11
310056,41410,245000000,1997,2017-06-15,주공2단지(874),49,7
310057,41410,394000000,2005,2017-06-16,용호마을e-편한세상,84,6
310058,41410,310000000,1997,2017-06-17,주공4(885),59,14
310059,41410,443000000,2005,2017-06-17,용호마을e-편한세상,84,10
310060,41410,362000000,2003,2017-06-17,무지개마을대림,84,16
310061,41410,427000000,1998,2017-06-20,쌍용(873),99,7
310062,41410,305000000,1997,2017-06-20,주공4(885),59,17
310063,41410,290000000,1998,2017-06-21,삼성미도2,84,4
310064,41410,237000000,1997,2017-06-24,주공2단지(874),49,18
310065,41410,295000000,1997,2017-06-24,주공2단지(874),59,22
310066,41410,400000000,1998,2017-06-26,쌍용(873),99,3
310067,41410,390000000,2005,2017-06-26,용호마을e-편한세상,84,1
310068,41410,368000000,2003,2017-06-26,무지개마을대림,84,7
310069,41410,120000000,1986,2017-06-26,은성(746-22),45,5
310070,41410,407500000,2003,2017-06-27,용호마을엘지,84,14
310071,41410,292000000,1997,2017-06-27,주공2단지(874),59,4
310072,41410,293000000,1993,2017-06-29,동아(900),84,15
310073,41410,218000000,2005,2017-06-29,삼성그린,79,4
310074,41410,295000000,1997,2017-06-30,주공4(885),59,12
310075,41410,234500000,1997,2017-06-30,주공2단지(874),49,7
310076,41410,350000000,2008,2017-06-02,"한솔솔파크(101,102동)",84,11
310077,41410,458000000,2009,2017-06-02,대원칸타빌(1019-1),126,11
310078,41410,465000000,2003,2017-06-03,당정마을엘지,150,9
310079,41410,210000000,2014,2017-06-03,당정동동도센트리움,30,11
310080,41410,363000000,2008,2017-06-03,"한솔솔파크(201,202동)",84,8
310081,41410,360000000,2008,2017-06-03,"한솔솔파크(301,302동)",84,6
310082,41410,327000000,2007,2017-06-03,"당정마을누리에뜰(103,104동)",119,2
310083,41410,356000000,2008,2017-06-08,"한솔솔파크(101,102동)",84,12
310084,41410,355000000,2003,2017-06-09,당정마을엘지,84,10
310085,41410,357000000,2004,2017-06-12,대우푸르지오,84,11
310086,41410,213500000,2014,2017-06-12,당정동동도센트리움,30,7
310087,41410,203500000,2014,2017-06-13,당정동동도센트리움,30,2
310088,41410,366500000,2003,2017-06-14,당정마을엘지,84,14
310089,41410,340000000,2008,2017-06-16,"한솔솔파크(101,102동)",84,2
310090,41410,340000000,2004,2017-06-17,대우푸르지오,84,6
310091,41410,341000000,2008,2017-06-17,"한솔솔파크(201,202동)",84,3
310092,41410,341500000,2004,2017-06-17,청천마을성원,84,15
310093,41410,340000000,2004,2017-06-20,청천마을성원,84,11
310094,41410,275000000,2006,2017-06-21,덕산(101동)(987-2),84,5
310095,41410,350000000,2003,2017-06-26,당정마을엘지,84,4
310096,41410,339500000,2003,2017-06-26,당정마을엘지,84,2
310097,41410,338000000,2004,2017-06-27,청천마을성원,84,14
310098,41410,273000000,2006,2017-06-28,상훈비동,83,2
310099,41410,385000000,2010,2017-06-01,휴먼시아(3단지),84,8
310100,41410,375000000,2010,2017-06-06,휴먼시아(3단지),84,4
310101,41410,450000000,2014,2017-06-06,삼성마을센트럴파크,84,4
310102,41410,380000000,2010,2017-06-07,휴먼시아(3단지),84,8
310103,41410,375000000,2013,2017-06-08,삼성마을2단지,59,14
310104,41410,349000000,2010,2017-06-10,휴먼시아(5단지),74,14
310105,41410,369000000,2013,2017-06-10,삼성마을2단지,59,17
310106,41410,517000000,2012,2017-06-11,삼성마을5단지,119,15
310107,41410,516000000,2012,2017-06-12,삼성마을5단지,119,15
310108,41410,480000000,2012,2017-06-13,삼성마을5단지,100,12
310109,41410,500000000,2010,2017-06-14,휴먼시아(4단지),135,8
310110,41410,404000000,2010,2017-06-17,휴먼시아(4단지),101,5
310111,41410,465000000,2010,2017-06-20,휴먼시아(4단지),101,12
310112,41410,375000000,2010,2017-06-23,휴먼시아(3단지),74,7
310113,41410,455000000,2014,2017-06-26,삼성마을센트럴파크,84,11
310114,41410,384000000,2010,2017-06-28,휴먼시아(3단지),84,5
310115,41410,438000000,2014,2017-06-29,삼성마을센트럴파크,84,3
310116,41410,398000000,1992,2017-06-01,계룡,103,4
310117,41410,465000000,2010,2017-06-01,래미안 하이어스,59,20
310118,41410,644000000,2010,2017-06-01,래미안 하이어스,112,15
310119,41410,470000000,1994,2017-06-01,한양수리,151,19
310120,41410,246000000,1992,2017-06-01,한라주공4,51,4
310121,41410,388000000,1993,2017-06-01,백합,101,9
310122,41410,230000000,1995,2017-06-02,개나리주공13,49,23
310123,41410,675000000,2010,2017-06-02,래미안 하이어스,114,28
310124,41410,213000000,1985,2017-06-02,화남7,71,4
310125,41410,190000000,1996,2017-06-02,주몽2-10,42,2
310126,41410,259000000,1996,2017-06-02,주몽2-10,49,17
310127,41410,318000000,1996,2017-06-02,덕유,58,9
310128,41410,300000000,1996,2017-06-02,덕유,58,3
310129,41410,234000000,1996,2017-06-02,금강2단지주상복합,58,4
310130,41410,195000000,1993,2017-06-03,가야주공,41,14
310131,41410,705000000,2010,2017-06-03,래미안 하이어스,126,9
310132,41410,566000000,2010,2017-06-03,래미안 하이어스,84,25
310133,41410,397000000,2007,2017-06-03,산본2차이-편한세상,59,23
310134,41410,399000000,2007,2017-06-03,산본2차이-편한세상,59,21
310135,41410,440000000,2007,2017-06-03,산본2차이-편한세상,84,3
310136,41410,420000000,1994,2017-06-03,한양수리,128,7
310137,41410,398000000,1994,2017-06-03,한양백두,96,4
310138,41410,250000000,1992,2017-06-03,한라주공4,51,5
310139,41410,205000000,1996,2017-06-03,주몽2-10,42,11
310140,41410,378000000,1994,2017-06-03,우륵,84,18
310141,41410,235000000,1996,2017-06-03,설악2,49,11
310142,41410,235000000,1996,2017-06-03,설악2,49,5
310143,41410,410000000,1993,2017-06-03,삼성장미,101,11
310144,41410,480000000,1993,2017-06-03,묘향(롯데),133,11
310145,41410,280000000,1994,2017-06-03,주공9단지금강,58,18
310146,41410,175000000,1993,2017-06-03,가야주공,41,1
310147,41410,388000000,1993,2017-06-04,삼성장미,101,5
310148,41410,567000000,2010,2017-06-04,래미안 하이어스,84,25
310149,41410,227000000,1993,2017-06-05,가야주공,51,4
310150,41410,698000000,2010,2017-06-05,래미안 하이어스,126,16
310151,41410,465000000,2007,2017-06-05,산본2차이-편한세상,102,17
310152,41410,475000000,2007,2017-06-05,산본2차이-편한세상,84,15
310153,41410,349000000,2005,2017-06-05,임광그대가,84,5
310154,41410,520000000,1994,2017-06-05,한양백두,128,21
310155,41410,262500000,1997,2017-06-05,한라주공4-2,59,17
310156,41410,269500000,1996,2017-06-05,주몽2-10,49,11
310157,41410,482000000,1993,2017-06-05,솔거대림,101,5
310158,41410,509000000,1993,2017-06-05,솔거대림,101,10
310159,41410,237000000,1996,2017-06-05,설악2,49,7
310160,41410,197000000,1995,2017-06-05,설악,43,10
310161,41410,207000000,1995,2017-06-05,설악,43,14
310162,41410,430000000,1993,2017-06-05,묘향(롯데),101,15
310163,41410,439000000,1992,2017-06-05,계룡,115,21
310164,41410,270000000,1995,2017-06-05,개나리주공13,58,11
310165,41410,230000000,1993,2017-06-05,가야주공,51,18
310166,41410,224500000,1993,2017-06-05,가야주공,51,9
310167,41410,201000000,1993,2017-06-06,가야주공,41,7
310168,41410,567000000,2010,2017-06-06,래미안 하이어스,84,4
310169,41410,395000000,1994,2017-06-06,한양목련,96,16
310170,41410,259000000,1997,2017-06-06,한라주공4-2,59,12
310171,41410,259000000,1992,2017-06-06,한라주공4,51,10
310172,41410,285000000,1994,2017-06-06,우륵,58,13
310173,41410,285000000,1994,2017-06-06,우륵,58,12
310174,41410,480000000,1993,2017-06-06,솔거대림,101,14
310175,41410,250000000,1996,2017-06-06,설악2,49,7
310176,41410,227000000,1996,2017-06-06,설악2,49,25
310177,41410,188000000,1994,2017-06-06,주공9단지금강,42,6
310178,41410,258000000,1995,2017-06-07,개나리주공13,59,6
310179,41410,480000000,1994,2017-06-07,한양수리,151,20
310180,41410,449000000,1994,2017-06-07,한양수리,151,3
310181,41410,470000000,1994,2017-06-07,한양백두,128,21
310182,41410,268500000,1997,2017-06-07,한라주공4-2,59,11
310183,41410,370000000,1994,2017-06-07,신안모란,80,22
310184,41410,314000000,1994,2017-06-07,세종,58,16
310185,41410,447000000,1994,2017-06-07,삼익가든을지,134,21
310186,41410,308000000,1996,2017-06-07,덕유,58,12
310187,41410,220000000,1995,2017-06-07,개나리주공13,49,5
310188,41410,187000000,1993,2017-06-08,가야주공,41,7
310189,41410,560000000,2010,2017-06-08,래미안 하이어스,84,27
310190,41410,393000000,1994,2017-06-08,한양백두,96,13
310191,41410,410000000,1994,2017-06-08,한양백두,96,21
310192,41410,410000000,1994,2017-06-08,한양백두,96,7
310193,41410,250000000,1992,2017-06-08,한라주공4,51,14
310194,41410,195000000,1992,2017-06-08,한라주공4,41,12
310195,41410,290000000,1994,2017-06-08,우륵,58,8
310196,41410,280000000,1994,2017-06-08,우륵,58,4
310197,41410,276000000,1994,2017-06-08,우륵,58,12
