부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
371204,41370,168000000,1996,2017-11-07,동부,59,9
371205,41370,150000000,1995,2017-11-07,신양,59,16
371206,41370,170000000,1996,2017-11-09,삼환,59,14
371207,41370,139000000,2005,2017-11-09,우경싸이트빌,54,13
371208,41370,158000000,2000,2017-11-09,대원레스피아,59,4
371209,41370,155000000,1996,2017-11-09,태영,59,8
371210,41370,192000000,1999,2017-11-11,동아(원동),74,13
371211,41370,363000000,2009,2017-11-11,오산원동힐스테이트,103,19
371212,41370,94000000,2005,2017-11-11,우경싸이트빌,39,13
371213,41370,160000000,1996,2017-11-12,삼환,59,10
371214,41370,167000000,1996,2017-11-13,삼환,59,9
371215,41370,310000000,2001,2017-11-13,운암청구(814-2),159,13
371216,41370,334000000,2007,2017-11-14,오산역e-편한세상1단지,104,9
371217,41370,177000000,1999,2017-11-15,운암주공5단지,59,20
371218,41370,358000000,2007,2017-11-15,오산역e-편한세상1단지,104,10
371219,41370,140000000,1988,2017-11-15,원동주공,46,3
371220,41370,194000000,1996,2017-11-16,청구,84,8
371221,41370,280000000,2001,2017-11-16,운암청구(814-2),92,10
371222,41370,184500000,1999,2017-11-18,운암주공5단지,59,17
371223,41370,160000000,1996,2017-11-20,삼환,59,10
371224,41370,150000000,2000,2017-11-22,대원레스피아,59,15
371225,41370,82000000,2005,2017-11-22,우경싸이트빌,28,13
371226,41370,342000000,2007,2017-11-23,오산역e-편한세상2단지,104,16
371227,41370,91000000,2005,2017-11-25,우경싸이트빌,39,10
371228,41370,150000000,2000,2017-11-27,대원레스피아,59,15
371229,41370,138000000,2000,2017-11-27,대원레스피아,59,10
371230,41370,152000000,1996,2017-11-28,삼환,59,9
371231,41370,250000000,2007,2017-11-28,오산역e-편한세상1단지,84,13
371232,41370,145000000,1996,2017-11-30,삼환,59,3
371233,41370,208000000,2004,2017-11-09,제일하이빌,84,15
371234,41370,73000000,2012,2017-11-14,랜드마크1,15,10
371235,41370,225000000,2004,2017-11-25,우남퍼스트빌,70,15
371236,41370,148000000,1997,2017-11-26,대우3,59,11
371237,41370,306000000,2010,2017-11-02,세교데시앙포레,123,14
371238,41370,306000000,2010,2017-11-06,세교데시앙포레,123,3
371239,41370,284000000,2011,2017-11-08,죽미마을 휴튼9단지,84,11
371240,41370,266000000,2011,2017-11-12,죽미마을 휴튼9단지,84,2
371241,41370,468000000,2010,2017-11-13,세교데시앙포레,130,1
371242,41370,270000000,2011,2017-11-14,꿈에그린 더 센트럴,101,1
371243,41370,305000000,2010,2017-11-17,세교데시앙포레,123,18
371244,41370,283000000,2010,2017-11-17,세교데시앙포레,101,11
371245,41370,278000000,2011,2017-11-22,죽미마을 휴튼9단지,84,8
371246,41370,303700000,2010,2017-11-24,세교데시앙포레,123,13
371247,41370,191500000,1993,2017-11-01,대우,92,6
371248,41370,165000000,1992,2017-11-02,삼익수청,84,3
371249,41370,230000000,2004,2017-11-02,물향기마을 우미이노스빌,84,1
371250,41370,109000000,1993,2017-11-03,대우,33,7
371251,41370,337000000,2011,2017-11-03,물향기마을 휴먼시아 꿈에그린(13단지),101,10
371252,41370,210000000,2004,2017-11-04,물향기마을 우미이노스빌,59,10
371253,41370,238000000,2004,2017-11-04,물향기마을 우미이노스빌,76,6
371254,41370,111000000,1989,2017-11-07,수청주공,39,3
371255,41370,292000000,2013,2017-11-10,오산대역 엘크루,84,8
371256,41370,112000000,1993,2017-11-11,대우,33,8
371257,41370,296000000,2013,2017-11-11,오산대역 엘크루,84,15
371258,41370,112000000,1989,2017-11-14,수청주공,39,2
371259,41370,105000000,1993,2017-11-18,대우,33,14
371260,41370,235000000,2004,2017-11-18,물향기마을 우미이노스빌,59,16
371261,41370,290000000,2013,2017-11-20,오산대역 엘크루,84,4
371262,41370,292000000,2013,2017-11-22,오산대역 엘크루,84,21
371263,41370,415000000,2011,2017-11-23,물향기마을 휴먼시아 꿈에그린(13단지),123,12
371264,41370,255000000,2004,2017-11-25,물향기마을 우미이노스빌,76,16
371265,41370,85000000,1987,2017-11-01,은계주공,38,3
371266,41370,187000000,2004,2017-11-15,리버빌,84,7
371267,41370,120000000,1985,2017-11-30,"영산그린맨션(가,나,다,라)",64,1
371268,41370,345000000,2017,2017-11-06,세교신도시 호반베르디움,84,14
371269,41370,180000000,2004,2017-11-01,늘푸른오스카빌,84,4
371270,41370,185000000,2004,2017-11-03,늘푸른오스카빌,84,8
371271,41370,190000000,2004,2017-11-07,늘푸른오스카빌,84,4
371272,41370,284000000,2010,2017-11-11,오산세마 효성백년가약,108,13
371273,41370,273000000,2010,2017-11-14,오산세마 효성백년가약,108,14
371274,41370,185000000,2004,2017-11-20,늘푸른오스카빌,84,9
371275,41370,350000000,2010,2017-11-24,오산세마e편한세상,121,12
371276,41370,250000000,2010,2017-11-25,오산세마 효성백년가약,84,11
371277,41370,290000000,2010,2017-11-25,오산세마 효성백년가약,108,3
371278,41370,377000000,2010,2017-11-29,오산세마e편한세상,172,10
371279,41370,274000000,2013,2017-11-04,세마역 트루엘 더퍼스트,74,6
371280,41370,274000000,2013,2017-11-05,세마역 트루엘 더퍼스트,74,10
371281,41370,190000000,1999,2017-11-16,신동아(파밀리에)2,84,5
371282,41370,160000000,1999,2017-11-16,신동아(파밀리에)2,59,16
371283,41370,161000000,1995,2017-11-18,신동아(파밀리에),84,13
371284,41370,160000000,1995,2017-11-19,신동아(파밀리에),84,11
371285,41370,175000000,1999,2017-11-23,신동아(파밀리에)2,73,14
371286,41370,101000000,2000,2017-11-03,이림,37,2
371287,41370,153000000,2000,2017-11-07,한라그린타운,59,17
371288,41370,160000000,2000,2017-11-11,한라그린타운,59,2
371289,41370,173000000,2000,2017-11-18,한라그린타운,59,13
371290,41370,92500000,1990,2017-11-06,가수주공,39,3
371291,41370,200000000,2006,2017-11-14,가수동늘푸른오스카빌,84,7
371292,41370,80500000,1990,2017-11-22,가수주공,39,5
371293,41370,190000000,2006,2017-11-22,가수동늘푸른오스카빌,84,1
371294,41370,208000000,2006,2017-11-22,가수동늘푸른오스카빌,84,15
371295,41370,110000000,1990,2017-11-27,가수주공,46,1
371296,41370,213000000,2006,2017-11-28,가수동늘푸른오스카빌,84,9
371297,41370,209500000,2006,2017-11-30,가수동늘푸른오스카빌,84,12
371298,41370,252000000,2009,2017-11-11,고현아이파크,84,4
371299,41370,230000000,2009,2017-11-18,고현아이파크,84,2
371300,41370,240000000,2007,2017-11-01,오산자이,84,13
371301,41370,240000000,2007,2017-11-04,오산자이,84,15
371302,41370,230000000,2007,2017-11-04,오산자이,84,8
371303,41370,228000000,2007,2017-11-23,오산자이,84,5
371304,41370,192000000,1999,2017-11-01,우방,84,14
371305,41370,217000000,2000,2017-11-03,동부,84,6
371306,41370,245000000,2010,2017-11-03,오산KCC스위첸,84,6
371307,41370,250000000,2007,2017-11-03,한솔솔파크,84,17
371308,41370,119000000,1998,2017-11-04,우림,49,7
371309,41370,234000000,2007,2017-11-06,한솔솔파크,84,1
371310,41370,112000000,1998,2017-11-07,우림,49,1
371311,41370,263000000,2007,2017-11-08,한솔솔파크,84,11
371312,41370,239000000,2010,2017-11-11,오산KCC스위첸,84,2
371313,41370,145000000,1999,2017-11-17,우방,59,18
371314,41370,248000000,2010,2017-11-20,오산KCC스위첸,84,3
371315,41370,240000000,2007,2017-11-23,한솔솔파크,84,16
371316,41370,240000000,2010,2017-11-24,오산KCC스위첸,84,3
371317,41370,195000000,1999,2017-11-27,우방,84,17
371318,41370,236000000,2000,2017-11-29,동부,101,16
371319,41370,241000000,2010,2017-11-30,오산KCC스위첸,84,2
371320,44270,313000000,2016,2017-02-01,당진2차 푸르지오,84,14
371321,44270,295000000,2010,2017-02-03,남산공원 휴먼빌,99,8
371322,44270,60000000,2015,2017-02-06,(543-18),28,6
371323,44270,79000000,2015,2017-02-06,(543-18),35,7
371324,44270,58000000,2015,2017-02-06,(543-18),26,7
371325,44270,56000000,2015,2017-02-06,(543-18),26,6
371326,44270,58000000,2015,2017-02-06,(543-18),27,6
371327,44270,62500000,2015,2017-02-06,(543-18),29,6
371328,44270,65000000,2015,2017-02-06,(543-18),30,6
371329,44270,67000000,2015,2017-02-06,(543-18),31,6
371330,44270,276500000,2011,2017-02-10,당진1차푸르지오,84,9
371331,44270,268000000,2011,2017-02-11,당진1차푸르지오,84,15
371332,44270,278000000,2011,2017-02-11,당진1차푸르지오,84,8
371333,44270,125500000,1990,2017-02-13,세원,76,4
371334,44270,238000000,2005,2017-02-15,이안,84,10
371335,44270,169000000,1996,2017-02-20,벽산,84,11
371336,44270,289500000,2011,2017-02-20,당진1차푸르지오,84,19
371337,44270,260000000,2011,2017-02-22,당진1차푸르지오,84,1
371338,44270,285000000,2005,2017-02-23,이안,153,6
371339,44270,280000000,2005,2017-02-27,코오롱하늘채,149,12
371340,44270,300000000,2010,2017-02-27,남산공원 휴먼빌,129,10
371341,44270,231000000,2009,2017-02-01,대동 다:숲,84,5
371342,44270,228000000,2009,2017-02-01,대동 다:숲,84,12
371343,44270,234000000,2009,2017-02-01,대동 다:숲,84,10
371344,44270,218000000,2009,2017-02-01,대동 다:숲,84,5
371345,44270,222000000,2009,2017-02-01,대동 다:숲,84,4
371346,44270,213000000,2009,2017-02-01,대동 다:숲,84,3
371347,44270,217000000,2009,2017-02-01,대동 다:숲,84,13
371348,44270,222000000,2009,2017-02-01,대동 다:숲,84,11
371349,44270,235000000,2009,2017-02-01,대동 다:숲,84,9
371350,44270,216000000,2009,2017-02-01,대동 다:숲,84,4
371351,44270,213000000,2007,2017-02-02,쉐르빌,84,12
371352,44270,217000000,2010,2017-02-03,신당진 이안,84,8
371353,44270,215000000,2007,2017-02-17,쉐르빌,98,3
371354,44270,268000000,2009,2017-02-18,대동 다:숲,126,6
371355,44270,230000000,2010,2017-02-21,신당진 이안,122,5
371356,44270,213000000,2010,2017-02-22,당진채운코아루1차,84,19
371357,44270,127000000,1992,2017-02-23,한성,84,7
371358,44270,230000000,2010,2017-02-23,당진채운코아루1차,110,9
371359,44270,205000000,2009,2017-02-28,채운공원휴먼빌,84,10
371360,44270,265000000,2005,2017-02-01,당진원당주공그린빌,84,13
371361,44270,270000000,2005,2017-02-01,당진원당주공그린빌,84,4
371362,44270,245000000,2005,2017-02-01,당진원당주공그린빌,75,8
371363,44270,250000000,2005,2017-02-01,당진원당주공그린빌,75,12
371364,44270,269000000,2005,2017-02-01,당진원당주공그린빌,84,10
371365,44270,262000000,2005,2017-02-01,당진원당주공그린빌,84,11
371366,44270,265000000,2005,2017-02-01,당진원당주공그린빌,84,4
371367,44270,180000000,2003,2017-02-03,원당마을주공1단지,59,5
371368,44270,240000000,2009,2017-02-03,당진원당리한라비발디,84,2
371369,44270,262000000,2005,2017-02-03,파크빌2차,84,6
371370,44270,265000000,2005,2017-02-03,파크빌2차,84,4
371371,44270,277000000,2005,2017-02-03,파크빌2차,84,12
371372,44270,270000000,2005,2017-02-03,파크빌2차,84,13
371373,44270,263000000,2005,2017-02-06,파크빌2차,84,3
371374,44270,274000000,2012,2017-02-06,당진원당이안,84,5
371375,44270,268000000,2009,2017-02-06,당진원당리한라비발디,84,14
371376,44270,164000000,2003,2017-02-07,원당마을주공1단지,51,7
371377,44270,214000000,2009,2017-02-07,당진원당리한라비발디,84,1
371378,44270,275000000,2005,2017-02-07,파크빌1차,84,10
371379,44270,169000000,2003,2017-02-08,원당마을주공1단지,51,10
371380,44270,275000000,2005,2017-02-08,파크빌2차,117,13
371381,44270,155000000,2003,2017-02-10,원당마을주공1단지,51,4
371382,44270,281000000,2012,2017-02-11,당진원당이안,101,4
371383,44270,101000000,1997,2017-02-13,당진청구,59,8
371384,44270,270000000,2009,2017-02-17,당진원당리한라비발디,101,13
371385,44270,280000000,2005,2017-02-20,파크빌2차,117,7
371386,44270,240000000,2009,2017-02-20,당진원당리한라비발디,84,19
371387,44270,177000000,2003,2017-02-21,원당마을주공1단지,51,4
371388,44270,275000000,2012,2017-02-28,당진원당이안,101,3
371389,44270,112000000,1996,2017-02-06,현대그린,59,3
371390,44270,78000000,2007,2017-02-06,우민늘사랑,39,4
371391,44270,120000000,1996,2017-02-08,현대그린,59,9
371392,44270,119000000,1996,2017-02-11,현대그린,59,8
371393,44270,128000000,1996,2017-02-12,현대그린,59,6
371394,44270,89000000,2007,2017-02-13,우민늘사랑,54,16
371395,44270,77000000,1996,2017-02-16,현대그린,44,6
371396,44270,70000000,2007,2017-02-22,우민늘사랑,39,12
371397,44270,122500000,1996,2017-02-26,현대그린,59,13
371398,44270,80000000,1996,2017-02-28,현대그린,44,6
371399,44270,267500000,2016,2017-02-09,한성필하우스,84,2
371400,44270,140000000,2004,2017-02-02,홍인아이리스,77,11
371401,44270,231000000,2016,2017-02-05,힐스테이트 당진,72,10
371402,44270,229700000,2016,2017-02-14,힐스테이트 당진,72,15
371403,44270,247000000,2012,2017-02-01,당진롯데캐슬,84,10
371404,44270,290000000,2012,2017-02-03,당진롯데캐슬,99,21
371405,44270,65000000,1995,2017-02-04,동진,39,9
371406,44270,65000000,1995,2017-02-04,동진,39,13
371407,44270,235000000,2012,2017-02-06,당진롯데캐슬,84,10
371408,44270,158000000,2007,2017-02-07,HB한빛101동,59,5
371409,44270,230000000,2012,2017-02-07,당진롯데캐슬,84,3
371410,44270,310000000,2012,2017-02-13,당진롯데캐슬,127,5
371411,44270,45000000,1995,2017-02-14,반촌명지,59,6
371412,44270,240000000,2012,2017-02-14,당진롯데캐슬,84,13
371413,44270,140000000,2007,2017-02-01,신성미소지움1단지,84,2
371414,44270,125000000,2007,2017-02-07,동광,59,12
371415,44270,170000000,2007,2017-02-08,신성미소지움2단지,84,6
371416,44270,140000000,2007,2017-02-09,신성미소지움1단지,84,1
371417,44270,130000000,2007,2017-02-13,동광,59,12
371418,44270,155000000,2007,2017-02-13,신성미소지움1단지,84,4
371419,44270,124000000,2007,2017-02-17,동광,59,3
371420,44270,167000000,2007,2017-02-20,신성미소지움2단지,84,13
371421,44270,130000000,2007,2017-02-21,동광,59,11
371422,44270,160000000,2007,2017-02-24,신성미소지움2단지,84,11
371423,44270,148000000,2005,2017-02-10,세종그랑시아,84,9
371424,44270,110000000,2005,2017-02-16,세종그랑시아,59,11
371425,44270,47500000,1999,2017-02-27,수웅누리,49,1
371426,44270,190000000,2010,2017-02-09,당진송악e편한세상,84,2
371427,44270,230000000,2010,2017-02-13,당진송악e편한세상,84,8
371428,44270,250000000,2010,2017-02-21,당진송악e편한세상,99,20
371429,44270,83000000,1991,2017-02-06,당진정우1차,80,2
371430,44270,42000000,1994,2017-02-14,당진정우2차,59,2
371431,44270,33000000,1994,2017-02-01,순성중명,49,5
371432,44270,45000000,1994,2017-02-01,순성중명,49,2
371433,44270,56000000,1994,2017-02-15,순성중명,59,4
371434,44270,208000000,2010,2017-02-16,당진신평 LIG리가,106,7
371435,44270,55000000,1993,2017-02-21,두성,59,2
371436,44270,180000000,2008,2017-02-05,신평신성미소지움,84,1
371437,44270,195000000,2008,2017-02-06,신평신성미소지움,84,2
371438,44270,199000000,2011,2017-02-06,풍림아이원,84,1
371439,44270,218000000,2009,2017-02-06,당진신평코아루,84,6
371440,44270,264000000,2011,2017-02-08,풍림아이원,121,11
371441,44270,60000000,1998,2017-02-10,공간목련,39,3
371442,44270,158500000,2010,2017-02-13,당진대희지센트,84,2
371443,44270,130000000,2000,2017-02-16,신세대,59,7
371444,44270,55000000,2003,2017-02-17,봉학마을,47,5
371445,44270,155000000,2010,2017-02-17,당진대희지센트,84,2
371446,44270,180000000,2010,2017-02-17,당진대희지센트,84,3
371447,44270,213000000,2011,2017-02-18,풍림아이원,84,2
371448,44270,84000000,2000,2017-02-19,신세대,39,5
371449,44270,93000000,1992,2017-02-24,단일(A단지),59,3
371450,44270,125000000,2000,2017-02-24,신세대,59,3
371451,44270,139500000,2000,2017-02-28,신세대,59,14
371452,44270,230000000,2011,2017-02-28,풍림아이원,99,9
371453,44270,78000000,2000,2017-02-28,신세대,39,11
371454,44270,178000000,1999,2017-02-06,당진대상,117,11
371455,44270,135000000,1999,2017-02-28,당진대상,59,7
371456,44270,70000000,1999,2017-02-28,당진대상,36,9
371457,44270,63800000,1993,2017-02-17,세안주택,49,3
371458,44270,190000000,2013,2017-02-03,당진엠코타운,84,6
371459,44270,75000000,1997,2017-02-06,송산중명,59,6
371460,44270,77000000,1997,2017-02-16,송산중명,59,17
371461,44270,180000000,2013,2017-02-22,당진엠코타운,84,4
371462,42210,162000000,1991,2017-08-01,동현,84,5
371463,42210,58000000,1988,2017-08-01,송하,41,3
371464,42210,30000000,1988,2017-08-02,송하,47,1
371465,42210,110000000,1990,2017-08-02,양우비치타워맨션,59,5
371466,42210,160000000,1991,2017-08-03,동현,84,6
371467,42210,175000000,1991,2017-08-14,동현,84,13
371468,42210,147000000,2004,2017-08-21,대명드림빌,58,2
371469,42210,56500000,1988,2017-08-30,송하,39,1
371470,42210,190000000,2004,2017-08-31,대명드림빌,84,8
371471,42210,130000000,1997,2017-08-05,대명영랑호,59,11
371472,42210,240000000,2006,2017-08-05,속초e-편한세상,84,10
371473,42210,119000000,1994,2017-08-16,금호로얄맨션,59,11
371474,42210,250000000,2011,2017-08-17,생모리츠,65,19
371475,42210,127000000,1993,2017-08-19,서울대명2,84,1
371476,42210,295000000,2006,2017-08-24,속초e-편한세상,120,2
371477,42210,360000000,2006,2017-08-29,속초e-편한세상,120,10
371478,42210,126000000,1993,2017-08-31,서울대명2,59,12
371479,42210,105000000,1990,2017-08-09,청학대명,75,3
371480,42210,113000000,1997,2017-08-01,동부,84,2
371481,42210,140000000,1991,2017-08-01,럭키설악1,84,7
371482,42210,135000000,2000,2017-08-03,대명늘푸른,59,7
371483,42210,132000000,2000,2017-08-04,대명늘푸른,59,8
371484,42210,62000000,1987,2017-08-04,로얄2,49,5
371485,42210,100000000,1990,2017-08-06,주공2,39,2
371486,42210,110000000,1994,2017-08-07,삼환,54,1
371487,42210,215000000,2006,2017-08-07,명지미래힐,84,2
371488,42210,102500000,2000,2017-08-08,대명늘푸른,39,15
371489,42210,60000000,1995,2017-08-08,삼호,39,4
371490,42210,140000000,1991,2017-08-08,현대1,75,6
371491,42210,139000000,1991,2017-08-09,럭키설악1,76,1
371492,42210,155000000,2000,2017-08-10,대명늘푸른,59,11
371493,42210,120000000,1995,2017-08-11,로얄나하나(904-5),59,7
371494,42210,100000000,1990,2017-08-11,주공2,39,3
371495,42210,130000000,1992,2017-08-14,설악현대,71,2
371496,42210,100000000,1990,2017-08-15,주공2,39,4
371497,42210,199000000,2000,2017-08-16,대명늘푸른,84,7
371498,42210,144000000,1997,2017-08-16,동부,60,7
371499,42210,170000000,1997,2017-08-17,동부,84,8
371500,42210,145000000,1998,2017-08-17,현대3,59,6
371501,42210,125000000,1994,2017-08-17,삼환,54,8
371502,42210,85000000,1987,2017-08-17,로얄2,49,2
371503,42210,60000000,1995,2017-08-18,삼호,39,1
371504,42210,60000000,1995,2017-08-18,삼호,39,3
371505,42210,60000000,1995,2017-08-18,삼호,39,2
371506,42210,82000000,2000,2017-08-19,대명늘푸른,39,1
371507,42210,103000000,1990,2017-08-19,주공2,46,5
371508,42210,110000000,1990,2017-08-19,주공2,47,1
371509,42210,125000000,1991,2017-08-19,서울대명1,84,2
371510,42210,91500000,1992,2017-08-21,설악현대,73,1
371511,42210,195000000,1998,2017-08-21,청초대우,84,5
371512,42210,167000000,1992,2017-08-23,럭키설악2,84,10
371513,42210,117000000,1994,2017-08-24,삼환,54,9
371514,42210,53000000,1997,2017-08-24,협성,28,7
371515,42210,170000000,1992,2017-08-24,현대2,84,8
371516,42210,170000000,2000,2017-08-25,대명늘푸른,84,3
371517,42210,163000000,1991,2017-08-25,현대1,84,7
371518,42210,75000000,1987,2017-08-25,로얄2,49,1
371519,42210,155000000,1992,2017-08-26,설악현대,73,10
371520,42210,60000000,1995,2017-08-28,삼호,39,4
371521,42210,115000000,1994,2017-08-29,삼환,54,7
371522,42210,155000000,1998,2017-08-29,청초대우,59,15
371523,42210,95000000,1990,2017-08-29,주공2,39,3
371524,42210,47000000,1987,2017-08-30,로얄2,36,4
371525,42210,185000000,2011,2017-08-30,남광하우스토리,59,2
371526,42210,60000000,1995,2017-08-30,삼호,39,4
371527,42210,60000000,1995,2017-08-30,삼호,39,4
371528,42210,60000000,1995,2017-08-30,삼호,39,4
371529,42210,60000000,1995,2017-08-30,삼호,39,4
371530,42210,60000000,1995,2017-08-30,삼호,39,3
371531,42210,60000000,1995,2017-08-30,삼호,39,3
371532,42210,60000000,1995,2017-08-30,삼호,39,3
371533,42210,60000000,1995,2017-08-30,삼호,39,3
371534,42210,60000000,1995,2017-08-30,삼호,39,2
371535,42210,60000000,1995,2017-08-30,삼호,39,2
371536,42210,60000000,1995,2017-08-30,삼호,39,2
371537,42210,60000000,1995,2017-08-30,삼호,39,2
371538,42210,60000000,1995,2017-08-30,삼호,39,2
371539,42210,60000000,1995,2017-08-30,삼호,39,2
371540,42210,60000000,1995,2017-08-30,삼호,39,1
371541,42210,60000000,1995,2017-08-30,삼호,39,1
371542,42210,60000000,1995,2017-08-30,삼호,39,1
371543,42210,60000000,1995,2017-08-30,삼호,39,1
371544,42210,60000000,1995,2017-08-30,삼호,39,1
371545,42210,175000000,1997,2017-08-31,동부,84,11
371546,42210,220000000,2006,2017-08-31,명지미래힐,84,14
371547,42210,72000000,1995,2017-08-31,삼호,43,2
371548,42210,215000000,1997,2017-08-31,동부,126,11
371549,42210,62000000,1987,2017-08-31,로얄2,36,3
371550,42210,166000000,1991,2017-08-31,현대1,84,10
371551,42210,124500000,1998,2017-08-01,조양주공2,49,14
371552,42210,80000000,1995,2017-08-01,부영5,40,6
371553,42210,145000000,2001,2017-08-02,성호,59,17
371554,42210,220000000,2015,2017-08-02,속초조양양우내안애아파트,59,11
371555,42210,91500000,1995,2017-08-02,부영6,40,4
371556,42210,120000000,1990,2017-08-03,진덕설악,59,9
371557,42210,213000000,2006,2017-08-03,속초조양코아루,84,2
371558,42210,230000000,2006,2017-08-03,삼성쉐르빌,84,2
371559,42210,94000000,1990,2017-08-04,진덕설악,46,7
371560,42210,113000000,1998,2017-08-04,부영2,49,9
371561,42210,140000000,1996,2017-08-05,부영3,59,4
371562,42210,213000000,2015,2017-08-05,속초조양양우내안애아파트,59,11
371563,42210,148000000,1996,2017-08-05,부영3,59,13
371564,42210,117000000,1995,2017-08-06,부영9,50,9
371565,42210,135000000,1996,2017-08-07,부영3,59,4
371566,42210,310000000,2006,2017-08-07,삼성쉐르빌,131,7
371567,42210,255000000,2006,2017-08-07,삼성쉐르빌,84,7
371568,42210,128000000,1995,2017-08-07,부영5,50,6
371569,42210,120000000,1998,2017-08-07,조양주공2,49,9
371570,42210,138000000,1996,2017-08-07,부영3,59,5
371571,42210,135000000,1998,2017-08-08,조양1주공,59,5
371572,42210,95000000,1995,2017-08-08,부영5,40,3
371573,42210,139000000,1995,2017-08-08,부영5,60,3
371574,42210,109000000,1998,2017-08-08,조양주공2,49,2
371575,42210,123000000,1998,2017-08-09,조양주공2,49,14
371576,42210,107000000,1995,2017-08-09,부영5,50,4
371577,42210,148000000,1996,2017-08-10,부영3,59,14
371578,42210,131000000,2001,2017-08-10,성호,59,15
371579,42210,140000000,1998,2017-08-11,조양1주공,59,12
371580,42210,125000000,1995,2017-08-12,부영6,50,12
371581,42210,114000000,1995,2017-08-14,부영6,40,10
371582,42210,290000000,2006,2017-08-14,속초조양코아루,120,12
371583,42210,88000000,1989,2017-08-15,동명,39,3
371584,42210,156000000,1996,2017-08-15,부영3,59,9
371585,42210,90000000,1989,2017-08-16,동명,48,5
371586,42210,89000000,1989,2017-08-19,동명,48,4
371587,42210,145000000,1998,2017-08-19,조양1주공,59,9
371588,42210,85000000,1989,2017-08-22,동명,39,3
371589,42210,138000000,1995,2017-08-22,부영5,60,6
371590,42210,133000000,1996,2017-08-22,부영3,59,1
371591,42210,270000000,1996,2017-08-22,부영3,166,13
371592,42210,143000000,1996,2017-08-23,부영3,59,7
371593,42210,119000000,1998,2017-08-24,조양주공2,49,7
371594,42210,217000000,2015,2017-08-24,속초조양양우내안애아파트,59,14
371595,42210,229000000,2015,2017-08-24,속초조양양우내안애아파트,59,11
371596,42210,118000000,1998,2017-08-24,부영2,49,3
371597,42210,130000000,1996,2017-08-25,부영3,59,4
371598,42210,103000000,2001,2017-08-25,성호,49,1
371599,42210,145000000,1996,2017-08-26,부영3,59,7
371600,42210,294000000,1996,2017-08-27,부영3,166,10
371601,42210,200000000,2015,2017-08-27,속초조양양우내안애아파트,59,7
371602,42210,140000000,2001,2017-08-28,성호,59,18
371603,42210,139500000,2001,2017-08-28,성호,59,12
371604,42210,117000000,1996,2017-08-29,대명타워,59,15
371605,42210,137000000,2001,2017-08-29,성호,59,6
371606,42210,147000000,1996,2017-08-29,부영3,59,6
371607,42210,245000000,1996,2017-08-30,부영3,166,6
371608,42210,155000000,2001,2017-08-31,성호,59,20
371609,42210,110000000,2001,2017-08-31,성호,49,18
371610,42210,120000000,1995,2017-08-31,부영5,50,9
371611,42210,120000000,1995,2017-08-31,부영5,50,9
371612,42170,128000000,1992,2017-03-01,현대1차,84,5
371613,42170,50000000,1994,2017-03-03,범주성지(가나),53,3
371614,42170,54000000,1989,2017-03-03,천곡주공4차,39,3
371615,42170,60000000,1989,2017-03-04,천곡주공4차,39,1
371616,42170,133500000,1992,2017-03-04,한양3차,84,4
371617,42170,110000000,1995,2017-03-07,혜원빌라,84,3
371618,42170,195000000,2003,2017-03-07,센트로빌,84,7
371619,42170,129000000,1991,2017-03-08,한양2차,84,1
371620,42170,56000000,1989,2017-03-10,천곡주공4차,46,5
371621,42170,114000000,1992,2017-03-10,한양3차,72,7
371622,42170,80000000,1992,2017-03-10,한양3차,49,14
371623,42170,60000000,1989,2017-03-10,천곡주공4차,39,1
371624,42170,43300000,1989,2017-03-10,천곡주공4차,39,1
371625,42170,179000000,1991,2017-03-12,삼성,84,4
371626,42170,84000000,1991,2017-03-12,한양2차,49,14
371627,42170,56000000,1989,2017-03-13,천곡주공4차,39,2
371628,42170,135000000,1991,2017-03-13,한양2차,72,15
371629,42170,65000000,1994,2017-03-17,범주성지(가나),59,2
371630,42170,138000000,1992,2017-03-17,현대1차,84,15
371631,42170,43000000,1989,2017-03-18,천곡주공4차,39,5
371632,42170,108000000,1991,2017-03-21,삼성,59,14
371633,42170,129000000,2003,2017-03-21,센트로빌,59,10
371634,42170,128000000,1992,2017-03-21,현대1차,84,11
371635,42170,59000000,1989,2017-03-21,천곡주공4차,39,3
371636,42170,60000000,1989,2017-03-22,천곡주공4차,39,1
371637,42170,120000000,1992,2017-03-23,현대1차,84,2
371638,42170,40300000,1989,2017-03-29,천곡주공4차,39,2
371639,42170,100000000,1992,2017-03-29,현대1차,84,13
371640,42170,256000000,2007,2017-03-30,동해금호어울림,84,27
371641,42170,53000000,1983,2017-03-31,천곡주공1차,44,3
371642,42170,47000000,1983,2017-03-31,천곡주공1차,51,5
371643,42170,56000000,1989,2017-03-31,천곡주공4차,39,2
371644,42170,250000000,2014,2017-03-03,코아루디오션,101,3
371645,42170,271000000,2014,2017-03-06,코아루디오션,84,6
371646,42170,250000000,2006,2017-03-07,푸르지오,122,9
371647,42170,181000000,2010,2017-03-14,동해하나리움,59,9
371648,42170,271000000,2014,2017-03-20,코아루디오션,84,14
371649,42170,110000000,2010,2017-03-21,동해하나리움,59,7
371650,42170,183000000,2010,2017-03-22,동해하나리움,59,11
371651,42170,249000000,2014,2017-03-24,코아루디오션,71,13
371652,42170,22500000,1993,2017-03-15,승우,36,5
371653,42170,196000000,2013,2017-03-07,동아더프라임1단지,84,5
