부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
228033,27710,110000000,2000,2017-03-31,명곡미래빌4,49,6
228034,27710,230000000,2003,2017-03-11,대구본리그린빌,84,6
228035,27710,210000000,2003,2017-03-11,대구본리그린빌,75,6
228036,27710,202500000,2003,2017-03-11,대구본리그린빌,75,6
228037,27710,220000000,2003,2017-03-17,대구본리그린빌,84,8
228038,27710,185000000,2003,2017-03-20,대구본리그린빌,59,3
228039,27710,205000000,2003,2017-03-22,대구본리그린빌,75,11
228040,27710,187000000,2003,2017-03-30,대구본리그린빌,59,12
228041,27710,59000000,1991,2017-03-01,평광현대4,50,3
228042,27710,85000000,1997,2017-03-12,논공주공,59,16
228043,27710,23600000,1988,2017-03-13,"경일(4,5,6,7,8)",32,5
228044,27710,115000000,2004,2017-03-13,평광행복타운,59,10
228045,27710,84000000,1997,2017-03-14,논공주공,59,12
228046,27710,48000000,1991,2017-03-14,평광현대4,50,3
228047,27710,115000000,2004,2017-03-15,평광행복타운,59,12
228048,27710,56000000,1991,2017-03-17,평광현대4,50,2
228049,27710,60500000,1996,2017-03-20,논공우방연합타운,59,5
228050,27710,80000000,1996,2017-03-28,논공우방연합타운,59,8
228051,27710,50000000,1991,2017-03-30,평광현대4,59,6
228052,27710,33000000,1989,2017-03-02,평광현대,35,1
228053,27710,52500000,1996,2017-03-02,달성성원,52,9
228054,27710,126000000,1992,2017-03-03,논공청구타운,84,13
228055,27710,41500000,1996,2017-03-07,달성성원,39,6
228056,27710,33000000,1989,2017-03-11,평광현대,35,2
228057,27710,55000000,1996,2017-03-11,달성성원,59,19
228058,27710,68500000,1990,2017-03-11,평광현대3,54,2
228059,27710,48000000,1996,2017-03-13,달성성원,52,13
228060,27710,70500000,1990,2017-03-14,평광현대3,59,1
228061,27710,56000000,1996,2017-03-16,달성성원,59,21
228062,27710,55000000,1996,2017-03-23,달성성원,59,5
228063,27710,68000000,1992,2017-03-25,논공청구타운,59,2
228064,27710,54000000,1996,2017-03-28,달성성원,59,2
228065,27710,63000000,1990,2017-03-29,평광현대3,54,1
228066,27710,33700000,1989,2017-03-30,평광현대,35,4
228067,27710,169000000,2005,2017-03-02,건영캐스빌,84,7
228068,27710,120000000,1997,2017-03-03,서재보성1,59,11
228069,27710,143000000,1996,2017-03-03,서재화진금봉타운,84,15
228070,27710,225000000,2007,2017-03-06,신성서진흥더블파크,84,15
228071,27710,131000000,2002,2017-03-08,서재우방타운,59,14
228072,27710,218000000,2007,2017-03-08,신성서진흥더블파크,84,22
228073,27710,162000000,1996,2017-03-13,서재화진금봉타운,84,13
228074,27710,150000000,2002,2017-03-15,서재우방타운,84,3
228075,27710,149000000,2005,2017-03-15,건영캐스빌,59,7
228076,27710,110000000,1999,2017-03-17,서재보성2,59,2
228077,27710,178900000,2015,2017-03-17,에코폴리스 동화아이위시,59,12
228078,27710,100000000,1999,2017-03-18,서재보성2,47,12
228079,27710,123000000,1996,2017-03-21,서재화진금봉타운,59,3
228080,27710,105000000,1999,2017-03-22,서재보성2,59,5
228081,27710,210000000,2016,2017-03-24,에코폴리스 동화 아이위시 2차,75,25
228082,27710,147000000,2005,2017-03-25,건영캐스빌,59,10
228083,27710,100000000,1997,2017-03-27,서재보성1,59,2
228084,27710,190000000,2015,2017-03-27,에코폴리스 동화아이위시,59,13
228085,27710,139000000,1996,2017-03-28,서재화진금봉타운,84,14
228086,27710,197000000,2015,2017-03-28,에코폴리스 동화아이위시,59,22
228087,27710,107000000,1997,2017-03-29,서재보성1,59,17
228088,27710,185500000,2015,2017-03-29,에코폴리스 동화아이위시,59,10
228089,27710,184500000,2005,2017-03-30,건영캐스빌,84,6
228090,27710,128000000,1999,2017-03-31,서재보성2,59,11
228091,27710,205000000,2007,2017-03-31,신성서화성파크드림,84,23
228092,27710,279000000,2016,2017-03-01,다사세천한라비발디,84,3
228093,27710,250000000,2016,2017-03-11,다사세천한라비발디,84,21
228094,27710,180000000,1996,2017-03-01,강창태성그린시티,79,8
228095,27710,183000000,1999,2017-03-06,강창하이츠,84,24
228096,27710,140000000,1996,2017-03-06,강창훼미리타운,72,3
228097,27710,188000000,1996,2017-03-07,강창태성그린시티,84,7
228098,27710,426500000,2012,2017-03-07,죽곡푸르지오2단지,118,18
228099,27710,121000000,1996,2017-03-10,강창훼미리타운,59,9
228100,27710,238000000,1999,2017-03-13,강창하이츠,134,8
228101,27710,238000000,1999,2017-03-13,강창하이츠,134,8
228102,27710,295000000,2008,2017-03-14,대실역이편한세상,84,7
228103,27710,433000000,2012,2017-03-14,대실역리슈빌 3단지,118,16
228104,27710,433000000,2012,2017-03-15,대실역리슈빌 3단지,118,16
228105,27710,328000000,2012,2017-03-16,대실역리슈빌 3단지,84,7
228106,27710,139000000,1996,2017-03-19,강창태성그린시티,59,11
228107,27710,125000000,1999,2017-03-20,강창하이츠,59,14
228108,27710,128000000,1999,2017-03-21,강창하이츠,59,1
228109,27710,467000000,2008,2017-03-21,대실역이편한세상,139,17
228110,27710,117000000,1999,2017-03-22,강창하이츠,59,24
228111,27710,290000000,2008,2017-03-23,대실역이편한세상,84,8
228112,27710,191000000,1996,2017-03-26,강창태성그린시티,84,15
228113,27710,141500000,1999,2017-03-28,강창하이츠,59,18
228114,27710,355000000,2012,2017-03-28,대실역리슈빌 3단지,84,19
228115,27710,328000000,2012,2017-03-29,대실역리슈빌 3단지,84,11
228116,27710,228000000,1999,2017-03-31,강창하이츠,134,8
228117,27710,122000000,1995,2017-03-01,강창삼산1,59,18
228118,27710,129000000,1996,2017-03-01,강창한서꼼빠니아,59,9
228119,27710,213000000,2008,2017-03-07,대실역청아람1단지,59,2
228120,27710,105000000,2000,2017-03-08,강창그린빌,59,16
228121,27710,230000000,2008,2017-03-08,대실역청아람1단지,59,14
228122,27710,175000000,2000,2017-03-08,태왕드림하이츠,84,12
228123,27710,284000000,2008,2017-03-09,대실역청아람1단지,84,16
228124,27710,237500000,2008,2017-03-10,대실역청아람2단지,59,11
228125,27710,269000000,2008,2017-03-11,다사e편한세상,84,21
228126,27710,116000000,1995,2017-03-13,강창삼산1,59,22
228127,27710,224000000,2008,2017-03-13,대실역청아람1단지,59,8
228128,27710,323000000,2008,2017-03-15,대실역청아람2단지,84,6
228129,27710,268500000,2008,2017-03-15,다사e편한세상,84,22
228130,27710,115000000,1995,2017-03-16,강창삼산1,59,15
228131,27710,239000000,2008,2017-03-17,다사e편한세상,84,2
228132,27710,237000000,2009,2017-03-18,다사한일유앤아이,84,9
228133,27710,296000000,2008,2017-03-18,대실역청아람2단지,84,10
228134,27710,300000000,2008,2017-03-18,대실역청아람2단지,84,21
228135,27710,300000000,2008,2017-03-20,죽곡하우젠트아너스빌,84,7
228136,27710,249000000,2008,2017-03-20,대실역청아람2단지,59,19
228137,27710,117000000,2000,2017-03-21,강창그린빌,59,10
228138,27710,245000000,2009,2017-03-22,다사한일유앤아이,84,20
228139,27710,216000000,2008,2017-03-22,대실역청아람1단지,59,15
228140,27710,239000000,2009,2017-03-23,다사한일유앤아이,84,22
228141,27710,145000000,1995,2017-03-24,강창삼산1,84,4
228142,27710,229000000,2009,2017-03-25,다사한일유앤아이,84,22
228143,27710,239000000,2009,2017-03-25,다사한일유앤아이,84,9
228144,27710,150000000,1997,2017-03-26,강창우방타운,59,17
228145,27710,260000000,2008,2017-03-26,다사e편한세상,84,5
228146,27710,138000000,2000,2017-03-26,태왕드림하이츠,59,18
228147,27710,48000000,1995,2017-03-28,강창삼산1,23,2
228148,27710,216000000,1997,2017-03-28,강창우방타운,84,16
228149,27710,126500000,1993,2017-03-30,강창동서,59,8
228150,27710,405000000,2011,2017-03-30,죽곡푸르지오1단지,117,16
228151,27710,208000000,2008,2017-03-31,대실역청아람1단지,59,4
228152,27710,228000000,2015,2017-03-02,우미린 더포레스트,75,6
228153,27710,215000000,2016,2017-03-07,호반베르디움,64,4
228154,27710,192000000,2016,2017-03-09,진아리채,70,19
228155,27710,231000000,2016,2017-03-10,대구테크노폴리스화성파크드림,77,12
228156,27710,220000000,2015,2017-03-14,힐데스하임아파트,70,1
228157,27710,240000000,2016,2017-03-14,호반베르디움,84,6
228158,27710,215000000,2015,2017-03-15,힐데스하임아파트,84,8
228159,27710,269500000,2015,2017-03-21,우미린 더포레스트,84,19
228160,27710,218000000,2015,2017-03-21,힐데스하임아파트,84,8
228161,27710,248000000,2015,2017-03-22,우미린 더포레스트,75,18
228162,27710,230000000,2016,2017-03-22,반도유보라,70,13
228163,27710,262000000,2015,2017-03-22,힐데스하임아파트,84,7
228164,27710,252000000,2015,2017-03-25,힐데스하임아파트,84,8
228165,27710,227500000,2016,2017-03-25,대구테크노폴리스화성파크드림,84,1
228166,27710,235000000,2015,2017-03-26,힐데스하임아파트,84,6
228167,27710,288000000,2016,2017-03-26,호반베르디움2차,98,13
228168,27710,238000000,2016,2017-03-27,호반베르디움,73,7
228169,27710,245000000,2015,2017-03-29,힐데스하임아파트,84,6
228170,27710,244900000,2016,2017-03-01,옥포 대성베르힐4단지,84,6
228171,27710,249000000,2016,2017-03-05,옥포 대성베르힐4단지,84,9
228172,27710,248900000,2016,2017-03-08,옥포 대성베르힐4단지,84,15
228173,27710,125000000,1999,2017-03-11,옥포제림뉴타운,84,13
228174,27710,140000000,1999,2017-03-13,옥포제림뉴타운,84,9
228175,27710,81000000,1999,2017-03-17,옥포제림뉴타운,46,14
228176,27710,240000000,2016,2017-03-25,옥포 대성베르힐4단지,84,2
228177,27710,145000000,2015,2017-03-11,LH허브시티,51,2
228178,27710,168000000,2015,2017-03-12,LH허브시티,59,13
228179,27710,154000000,2015,2017-03-20,LH허브시티,51,13
228180,27710,157000000,2015,2017-03-22,LH허브시티,51,10
228181,27710,165000000,2015,2017-03-23,LH허브시티,59,14
228182,27710,149000000,2015,2017-03-24,LH허브시티,51,8
228183,27710,109000000,2001,2017-03-10,세광무지개마을,84,5
228184,27710,182000000,2007,2017-03-17,달성삼환나우빌,78,13
228185,27710,213000000,2014,2017-03-03,대구테크노폴리스서한이다음,77,5
228186,27710,202990000,2017,2017-03-04,대구 테크노폴리스 일동미라주 더파크,72,4
228187,27710,185000000,2014,2017-03-05,대구테크노폴리스서한이다음,66,5
228188,27710,181000000,2014,2017-03-11,대구테크노폴리스서한이다음,66,3
228189,27710,22000000,1987,2017-03-20,현풍학산,26,3
228190,27710,198500000,2014,2017-03-20,대구테크노폴리스서한이다음,76,4
228191,27710,57000000,1990,2017-03-27,금성중리타운,60,2
228192,27710,220000000,2014,2017-03-27,대구테크노폴리스서한이다음,84,3
228193,27710,52000000,1985,2017-03-03,주공달성현풍,46,5
228194,27710,227500000,1997,2017-03-06,가창중석타운,84,5
228195,27710,85000000,2011,2017-03-02,달성화성파크드림,39,6
228196,27710,162000000,2011,2017-03-02,달성화성파크드림,84,14
228197,27710,155040000,2016,2017-03-07,과학마을청아람,59,11
228198,27710,142000000,2011,2017-03-08,달성화성파크드림,84,11
228199,27710,156000000,2011,2017-03-09,달성화성파크드림,84,8
228200,27710,107000000,2011,2017-03-10,달성화성파크드림,59,5
228201,27710,82000000,2011,2017-03-11,달성화성파크드림,39,9
228202,27710,173000000,2011,2017-03-15,달성화성파크드림,84,18
228203,27710,147490000,2016,2017-03-17,과학마을청아람,59,3
228204,27710,155540000,2016,2017-03-19,과학마을청아람,59,13
228205,27710,128000000,2011,2017-03-22,달성화성파크드림,59,9
228206,27710,73000000,2011,2017-03-24,달성화성파크드림,39,6
228207,27710,155540000,2016,2017-03-25,과학마을청아람,59,17
228208,27710,126000000,2011,2017-03-26,달성화성파크드림,59,5
228209,27710,126000000,2011,2017-03-26,달성화성파크드림,59,13
228210,27710,85000000,2011,2017-03-27,달성화성파크드림,39,19
228211,27710,145000000,2016,2017-03-27,과학마을청아람,59,4
228212,27710,214650000,2017,2017-03-30,대구국가산단 반도유보라 아이비파크,84,11
228213,27710,88000000,2011,2017-03-31,달성화성파크드림,39,11
228214,27710,108950000,2016,2017-03-31,과학마을청아람,39,17
228215,27710,155020000,2016,2017-03-31,과학마을청아람,59,5
228216,30140,321000000,2012,2017-12-04,센트럴뷰,84,9
228217,30140,68000000,2001,2017-12-05,선호,35,4
228218,30140,90000000,2007,2017-12-07,자연시티빌,44,10
228219,30140,326000000,2012,2017-12-07,센트럴뷰,84,11
228220,30140,74000000,2001,2017-12-08,선호,35,14
228221,30140,55000000,2013,2017-12-08,선화동스마트284,14,9
228222,30140,327000000,2012,2017-12-11,센트럴뷰,84,10
228223,30140,70000000,2001,2017-12-15,선호,35,7
228224,30140,333000000,2012,2017-12-15,센트럴뷰,84,9
228225,30140,280000000,2012,2017-12-15,센트럴뷰,84,1
228226,30140,415000000,2012,2017-12-15,센트럴뷰,118,19
228227,30140,333000000,2012,2017-12-19,센트럴뷰,84,16
228228,30140,72000000,2001,2017-12-25,선호,35,10
228229,30140,70000000,2001,2017-12-28,선호,35,11
228230,30140,80000000,2007,2017-12-29,자연시티빌,44,3
228231,30140,317500000,2003,2017-12-01,목양마을,135,5
228232,30140,254000000,2003,2017-12-02,목양마을,84,4
228233,30140,342000000,2010,2017-12-02,대전목동더샵,99,7
228234,30140,175000000,1991,2017-12-04,현대,84,8
228235,30140,193000000,2001,2017-12-05,금호한사랑,59,4
228236,30140,292500000,2011,2017-12-08,올리브힐,84,5
228237,30140,222000000,2003,2017-12-09,목양마을,84,1
228238,30140,338000000,2010,2017-12-09,대전목동더샵,99,7
228239,30140,253000000,2003,2017-12-11,목양마을,84,7
228240,30140,262000000,2010,2017-12-11,대전목동더샵,59,9
228241,30140,232000000,2003,2017-12-12,목양마을,84,2
228242,30140,248000000,2011,2017-12-12,올리브힐,59,14
228243,30140,323000000,2010,2017-12-13,대전목동더샵,84,10
228244,30140,261000000,2003,2017-12-14,목양마을,84,6
228245,30140,413000000,2003,2017-12-15,목양마을,166,21
228246,30140,289000000,2011,2017-12-15,올리브힐,84,5
228247,30140,267000000,2003,2017-12-15,목양마을,84,19
228248,30140,297000000,2011,2017-12-16,올리브힐,84,12
228249,30140,297000000,2011,2017-12-16,올리브힐,84,12
228250,30140,323000000,2003,2017-12-17,목양마을,117,13
228251,30140,252000000,2003,2017-12-18,목양마을,84,3
228252,30140,272000000,2011,2017-12-19,올리브힐,74,9
228253,30140,244000000,2003,2017-12-20,목양마을,84,7
228254,30140,255000000,2010,2017-12-23,대전목동더샵,59,4
228255,30140,186000000,2001,2017-12-26,금호한사랑,59,13
228256,30140,263000000,2010,2017-12-26,대전목동더샵,59,15
228257,30140,267000000,2001,2017-12-29,금호한사랑,161,8
228258,30140,84000000,1984,2017-12-29,평화,67,1
228259,30140,230000000,2001,2017-12-30,금호한사랑,84,7
228260,30140,222500000,2011,2017-12-30,올리브힐,59,17
228261,30140,248000000,2003,2017-12-30,목양마을,84,20
228262,30140,315000000,2003,2017-12-30,목양마을,117,14
228263,30140,140000000,1983,2017-12-01,주공(임대),48,4
228264,30140,108000000,1998,2017-12-02,하늘(주공3),39,16
228265,30140,120000000,1998,2017-12-04,하늘(주공3),49,1
228266,30140,180000000,1987,2017-12-05,현대,84,12
228267,30140,135000000,1983,2017-12-07,주공,48,1
228268,30140,135000000,1983,2017-12-09,주공,48,2
228269,30140,130000000,1983,2017-12-09,주공(임대),48,2
228270,30140,150000000,1987,2017-12-09,현대,80,8
228271,30140,210000000,1998,2017-12-10,하늘(주공3),84,19
228272,30140,135000000,1998,2017-12-11,하늘(주공3),49,19
228273,30140,156000000,1989,2017-12-12,금호아파트,70,6
228274,30140,77000000,1989,2017-12-13,금호아파트,36,6
228275,30140,133000000,1983,2017-12-13,주공,48,5
228276,30140,139000000,1998,2017-12-14,하늘(주공3),49,19
228277,30140,125500000,1998,2017-12-14,하늘(주공3),49,11
228278,30140,180000000,1987,2017-12-15,현대,84,11
228279,30140,132000000,1983,2017-12-18,주공(임대),48,5
228280,30140,140000000,1983,2017-12-18,주공(임대),48,1
228281,30140,149000000,1989,2017-12-20,금호아파트,70,10
228282,30140,162000000,1987,2017-12-20,현대,63,10
228283,30140,65000000,1989,2017-12-21,금호아파트,36,2
228284,30140,113000000,1987,2017-12-22,현대,52,4
228285,30140,130000000,1983,2017-12-26,주공,48,5
228286,30140,180000000,1998,2017-12-27,하늘(주공3),59,8
228287,30140,140000000,1983,2017-12-28,주공(임대),48,2
228288,30140,137000000,1983,2017-12-30,주공(임대),48,3
228289,30140,300000000,2013,2017-12-04,대전센트럴자이2단지,72,12
228290,30140,160000000,1987,2017-12-08,현대1,74,14
228291,30140,268000000,2013,2017-12-10,대전센트럴자이2단지,59,8
228292,30140,150000000,1987,2017-12-14,현대1,74,14
228293,30140,460000000,2013,2017-12-16,대전센트럴자이1단지,143,16
228294,30140,317000000,2013,2017-12-18,대전센트럴자이1단지,84,13
228295,30140,428000000,2013,2017-12-22,대전센트럴자이1단지,113,16
228296,30140,318000000,2013,2017-12-27,대전센트럴자이1단지,84,5
228297,30140,157500000,1987,2017-12-29,현대1,84,3
228298,30140,415000000,2013,2017-12-29,대전센트럴자이1단지,113,7
228299,30140,310000000,2013,2017-12-29,대전센트럴자이1단지,84,1
228300,30140,332000000,2013,2017-12-30,대전센트럴자이1단지,84,6
228301,30140,43000000,1985,2017-12-04,한양그린맨션,59,5
228302,30140,43800000,1988,2017-12-14,태성맨션,32,3
228303,30140,67000000,1979,2017-12-26,옥계,55,3
228304,30140,125000000,2002,2017-12-09,선원대자연,59,6
228305,30140,175000000,1984,2017-12-11,영진로얄,143,4
228306,30140,179000000,1990,2017-12-20,계룡,94,3
228307,30140,67000000,2005,2017-12-08,아이비,37,3
228308,30140,194500000,2005,2017-12-14,미르마을,49,3
228309,30140,151000000,2005,2017-12-17,미르마을,36,9
228310,30140,203000000,2005,2017-12-18,미르마을,49,11
228311,30140,318000000,2005,2017-12-21,미르마을,118,2
228312,30140,125000000,2005,2017-12-26,미르마을,36,2
228313,30140,150000000,1997,2017-12-28,늘푸른,59,13
228314,30140,195000000,2005,2017-12-30,미르마을,49,19
228315,30140,265000000,1986,2017-12-01,삼성,84,9
228316,30140,258000000,1986,2017-12-02,삼성,84,2
228317,30140,280000000,1986,2017-12-04,삼성,84,11
228318,30140,260000000,1986,2017-12-05,삼성,84,8
228319,30140,270000000,1986,2017-12-05,삼성,84,15
228320,30140,315000000,1986,2017-12-06,삼성,108,5
228321,30140,260000000,1986,2017-12-07,삼성,84,4
228322,30140,270000000,1986,2017-12-07,삼성,84,9
228323,30140,266000000,1986,2017-12-07,삼성,84,7
228324,30140,265000000,1986,2017-12-08,삼성,84,9
228325,30140,170000000,2013,2017-12-09,시티팰리스,67,4
228326,30140,357500000,1986,2017-12-11,삼성,136,6
228327,30140,265000000,1986,2017-12-12,삼성,84,6
228328,30140,200000000,1986,2017-12-12,삼성,54,4
228329,30140,280000000,1986,2017-12-12,삼성,84,10
228330,30140,338000000,1986,2017-12-16,삼성,128,13
228331,30140,260000000,1986,2017-12-18,삼성,84,3
228332,30140,230000000,1986,2017-12-19,삼성,74,6
228333,30140,150000000,2005,2017-12-22,쉐리움,77,6
228334,30140,163000000,2013,2017-12-22,시티팰리스,67,5
228335,30140,275000000,1986,2017-12-28,삼성,84,9
228336,30140,260000000,1986,2017-12-29,삼성(175-1),84,12
228337,30140,179000000,2000,2017-12-01,버드내1,59,2
228338,30140,187000000,1999,2017-12-01,푸른뫼,84,2
228339,30140,305000000,2000,2017-12-02,버드내1,134,4
228340,30140,203000000,1999,2017-12-02,푸른뫼,84,14
228341,30140,178000000,2000,2017-12-02,태평,59,13
228342,30140,252000000,2000,2017-12-02,버드내마을아파트2단지,84,9
228343,30140,193500000,2000,2017-12-04,버드내1,59,14
228344,30140,249500000,2000,2017-12-05,버드내마을아파트2단지,84,9
228345,30140,268000000,2005,2017-12-05,파라곤,84,18
228346,30140,182000000,2000,2017-12-06,태평,59,10
228347,30140,255000000,2005,2017-12-06,파라곤,84,4
228348,30140,240000000,2000,2017-12-07,버드내1,84,12
228349,30140,241000000,1999,2017-12-08,푸른뫼,134,5
228350,30140,240000000,2005,2017-12-09,파라곤,75,5
228351,30140,300000000,2000,2017-12-10,버드내1,169,19
228352,30140,240000000,2000,2017-12-11,버드내1,84,22
228353,30140,268000000,2000,2017-12-12,버드내1,84,22
228354,30140,96000000,1978,2017-12-13,삼부1,57,8
228355,30140,465000000,2000,2017-12-14,버드내마을아파트2단지,201,7
228356,30140,145000000,1986,2017-12-15,삼부4,84,10
228357,30140,224000000,2000,2017-12-15,유등마을쌍용아파트,84,16
228358,30140,322000000,2000,2017-12-16,버드내1,134,17
228359,30140,190000000,1999,2017-12-16,푸른뫼,84,7
228360,30140,365000000,2005,2017-12-17,파라곤,118,13
228361,30140,114500000,1978,2017-12-18,삼부1,69,12
228362,30140,239000000,2005,2017-12-18,파라곤,75,3
228363,30140,180000000,2000,2017-12-19,버드내1,59,12
228364,30140,243000000,2005,2017-12-19,파라곤,75,8
228365,30140,172000000,2000,2017-12-19,유등마을쌍용아파트,59,15
228366,30140,133000000,1981,2017-12-19,삼부2,47,4
228367,30140,240000000,2000,2017-12-19,버드내1,84,14
228368,30140,147000000,1981,2017-12-20,삼부2,60,12
228369,30140,190000000,1986,2017-12-20,삼부4,106,9
228370,30140,160000000,1985,2017-12-21,삼부3,84,9
228371,30140,165000000,2000,2017-12-22,버드내1,59,2
228372,30140,184000000,1991,2017-12-22,삼부5,122,1
228373,30140,120000000,1978,2017-12-23,삼부1,92,13
228374,30140,275000000,2008,2017-12-23,쌍용예가,84,9
228375,30140,120000000,1985,2017-12-23,삼부3,69,4
228376,30140,150000000,1986,2017-12-24,삼부4,84,3
228377,30140,255000000,2000,2017-12-26,버드내1,84,7
228378,30140,160000000,1981,2017-12-27,삼부2,80,5
228379,30140,355000000,2005,2017-12-28,파라곤,118,22
228380,30140,315000000,2005,2017-12-28,파라곤,106,15
228381,30140,230000000,2000,2017-12-29,버드내1,84,10
228382,30140,185000000,2000,2017-12-29,유등마을쌍용아파트,59,20
228383,30140,110000000,1978,2017-12-30,삼부1,69,6
228384,30140,278000000,2008,2017-12-30,쌍용예가,84,17
228385,30140,120000000,1981,2017-12-30,삼부2,47,11
228386,30140,135500000,2006,2017-12-01,큰솔102동,71,12
228387,30140,180000000,1990,2017-12-04,현대,84,3
228388,30140,170000000,1990,2017-12-04,현대,84,17
228389,30140,84500000,1981,2017-12-05,장미,57,1
228390,30140,129000000,2006,2017-12-09,큰솔102동,71,15
228391,30140,175000000,1994,2017-12-11,벽산한사랑,85,15
228392,30140,181000000,1990,2017-12-13,현대,84,8
228393,30140,95500000,1981,2017-12-18,장미,57,3
228394,30140,98500000,2004,2017-12-18,큰솔,54,9
228395,30140,102000000,2004,2017-12-19,큰솔,54,8
228396,30140,199000000,1990,2017-12-23,현대,107,1
228397,30140,101500000,2004,2017-12-26,큰솔,54,7
228398,30140,160000000,1997,2017-12-27,하나,76,16
228399,30140,137000000,2004,2017-12-28,큰솔,76,9
228400,30140,175000000,1990,2017-12-29,현대,84,15
228401,30140,180000000,1995,2017-12-01,한밭우성,84,5
228402,30140,202000000,1995,2017-12-01,한밭우성,84,10
228403,30140,445000000,2007,2017-12-03,센트럴파크3단지,101,11
228404,30140,89000000,1994,2017-12-04,주공2,49,3
228405,30140,390000000,2007,2017-12-04,센트럴파크2단지,84,10
228406,30140,434000000,2007,2017-12-04,센트럴파크2단지,123,2
228407,30140,80500000,1994,2017-12-04,주공3,39,13
228408,30140,108500000,1994,2017-12-06,주공2,49,5
228409,30140,427000000,2007,2017-12-06,센트럴파크2단지,84,19
228410,30140,75000000,1994,2017-12-06,주공3,39,5
228411,30140,145000000,1992,2017-12-07,극동,84,2
228412,30140,215000000,1984,2017-12-07,효성상아맨션,117,4
228413,30140,200000000,1995,2017-12-07,한밭우성,134,3
228414,30140,425000000,2007,2017-12-09,센트럴파크1단지,123,8
228415,30140,251000000,2007,2017-12-09,하우스토리1차,84,24
228416,30140,400000000,2007,2017-12-10,센트럴파크3단지,101,1
228417,30140,297000000,2006,2017-12-11,한신휴플러스보르미,84,4
228418,30140,155000000,1978,2017-12-12,삼익,73,3
228419,30140,352000000,2007,2017-12-12,센트럴파크1단지,84,14
228420,30140,118000000,1992,2017-12-12,평화,84,8
228421,30140,75000000,1994,2017-12-12,주공3,39,15
228422,30140,100000000,1994,2017-12-12,주공2,49,2
228423,30140,294000000,2006,2017-12-13,한신휴플러스보르미,84,8
228424,30140,560000000,2007,2017-12-14,센트럴파크2단지,123,16
228425,30140,92000000,1986,2017-12-16,문화로얄,61,3
228426,30140,430000000,2010,2017-12-16,하우스토리2차,146,28
228427,30140,423000000,2007,2017-12-16,센트럴파크2단지,84,19
228428,30140,75000000,1994,2017-12-16,주공3,39,6
228429,30140,95000000,1994,2017-12-16,주공2,49,2
228430,30140,364000000,2004,2017-12-17,문화마을1단지,84,14
228431,30140,93000000,1994,2017-12-18,주공2,49,3
228432,30140,220000000,2007,2017-12-18,하우스토리1차,84,10
228433,30140,350000000,2007,2017-12-18,센트럴파크1단지,101,7
228434,30140,194000000,1995,2017-12-18,한밭우성,84,5
228435,30140,185000000,1984,2017-12-20,효성상아맨션,61,5
228436,30140,445000000,2010,2017-12-20,하우스토리2차,146,23
228437,30140,365000000,2004,2017-12-20,문화마을2단지,84,12
228438,30140,213500000,2013,2017-12-22,센트럴스타클래스,61,16
228439,30140,485000000,2007,2017-12-23,센트럴파크3단지,123,2
228440,30140,283000000,2007,2017-12-25,하우스토리1차,115,24
228441,30140,71000000,1978,2017-12-26,계룡맨션,89,1
228442,30140,183000000,1994,2017-12-27,삼성푸른,99,14
228443,30140,227000000,2013,2017-12-27,센트럴스타클래스,83,23
228444,30140,268000000,2013,2017-12-27,센트럴스타클래스,84,20
228445,30140,81500000,1994,2017-12-28,주공3,39,9
228446,30140,162000000,1992,2017-12-30,계룡,83,13
228447,30140,540000000,2007,2017-12-30,센트럴파크2단지,139,6
228448,30140,460000000,2007,2017-12-30,센트럴파크3단지,101,19
228449,30140,495000000,2007,2017-12-31,센트럴파크2단지,123,24
228450,30140,172500000,2012,2017-12-01,레스트빌리지,74,2
228451,30140,98000000,1989,2017-12-02,우성,54,9
228452,30140,88500000,1989,2017-12-02,우성,54,10
228453,30140,75000000,1986,2017-12-08,삼창(136-34),62,2
228454,30140,164000000,1991,2017-12-08,한밭가든,84,14
228455,30140,82000000,1989,2017-12-08,우성,54,5
228456,30140,110000000,1989,2017-12-08,우성,84,10
228457,30140,92000000,1989,2017-12-13,우성,54,7
228458,30140,85000000,1989,2017-12-15,우성,54,4
228459,30140,88000000,1989,2017-12-15,우성,54,5
228460,30140,120000000,1991,2017-12-18,한밭가든,84,11
228461,30140,144500000,1989,2017-12-26,우성,84,3
228462,30140,92500000,1989,2017-12-27,우성,54,2
228463,30140,87000000,1990,2017-12-29,삼창,77,1
228464,30140,185000000,2017,2017-12-05,강변아파트104동,77,7
228465,30140,88500000,1992,2017-12-07,동원가든,59,4
228466,30140,255000000,2006,2017-12-16,성산마을우남스타원,126,4
228467,30140,94000000,1992,2017-12-31,동원가든,59,3
228468,11560,555000000,2002,2017-02-01,영등포푸르지오,79,12
228469,11560,430000000,2002,2017-02-04,영등포푸르지오,59,9
228470,11560,463000000,2002,2017-02-04,영등포푸르지오,73,6
228471,11560,550000000,2002,2017-02-08,영등포푸르지오,84,13
228472,11560,445000000,2002,2017-02-11,영등포푸르지오,59,6
228473,11560,505500000,2002,2017-02-13,영등포푸르지오,73,11
228474,11560,155000000,1969,2017-02-16,영일,38,2
228475,11560,490000000,2002,2017-02-18,영등포푸르지오,79,22
228476,11560,573000000,2002,2017-02-18,영등포푸르지오,84,9
228477,11560,498000000,2002,2017-02-21,영등포푸르지오,73,15
