부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
447626,47130,170000000,1992,2017-01-02,우주로얄맨션,84,5
447627,47130,161000000,1997,2017-01-05,경주우방타운,75,12
447628,47130,72000000,1991,2017-01-12,한아름,63,2
447629,47130,360000000,2010,2017-01-13,푸르지오,101,2
447630,47130,215000000,2016,2017-01-21,대호하이빌아파트2차201동,84,1
447631,47130,215000000,2016,2017-01-24,대호하이빌아파트2차203동,84,2
447632,47130,215000000,2016,2017-01-24,대호하이빌아파트2차203동,84,2
447633,47130,215000000,2016,2017-01-26,대호하이빌아파트2차203동,84,2
447634,47130,30000000,1997,2017-01-12,경보해변빌라트,43,4
447635,47130,48000000,1990,2017-01-05,오대,57,3
447636,47130,35000000,1990,2017-01-17,오대,57,4
447637,47130,35000000,1991,2017-01-17,(한신)강변타운,57,1
447638,47130,27000000,1991,2017-01-20,(한신)강변타운,57,4
447639,47130,68000000,1997,2017-01-02,삼홍,77,2
447640,47130,43000000,1996,2017-01-03,안강에덴타운,40,2
447641,47130,50000000,1998,2017-01-06,한동화성타운,59,2
447642,47130,67000000,1993,2017-01-07,안강우방타운2차,59,10
447643,47130,25000000,1989,2017-01-09,"올림푸스(A,B동)",52,4
447644,47130,42500000,1996,2017-01-09,안강에덴타운,40,2
447645,47130,32000000,1996,2017-01-09,안강에덴타운,40,4
447646,47130,70000000,1993,2017-01-09,안강우방타운2차,59,14
447647,47130,69000000,1994,2017-01-12,안강삼도타운,59,14
447648,47130,39000000,1989,2017-01-20,"올림푸스(A,B동)",52,1
447649,47130,32000000,1999,2017-01-24,한동그린타운,39,1
447650,47130,62000000,1993,2017-01-31,경동맨션,83,3
447651,47130,61000000,1988,2017-01-09,경림소망,63,3
447652,47130,63000000,1993,2017-01-05,전원타운,81,1
447653,47130,69500000,2001,2017-01-02,전원하이빌,44,4
447654,47130,252000000,2015,2017-01-15,꿈애공간(101동),73,2
447655,47130,252000000,2015,2017-01-15,꿈애공간(101동),73,10
447656,47130,188000000,2016,2017-01-23,해밀튼카운티,72,12
447657,47130,337000000,2007,2017-01-05,세정스위츠리버,129,9
447658,47130,215000000,2006,2017-01-12,새한센시빌,83,4
447659,47130,237000000,2007,2017-01-14,세정스위츠리버,84,11
447660,47130,200000000,2006,2017-01-19,새한센시빌,83,2
447661,47130,138000000,1998,2017-01-20,신한토탈,59,12
447662,47130,38000000,1999,2017-01-02,위덕삼성타운,39,2
447663,47130,60000000,1996,2017-01-11,벽산반도,59,8
447664,47130,52000000,1999,2017-01-16,위덕삼성타운,49,1
447665,47130,44000000,1999,2017-01-17,위덕삼성타운,39,2
447666,47150,50000000,1997,2017-09-14,범신상가,59,6
447667,47150,120000000,1990,2017-09-21,한신,118,1
447668,47150,61000000,1993,2017-09-02,덕일,59,3
447669,47150,170000000,2003,2017-09-06,주공그린빌,84,1
447670,47150,189000000,2003,2017-09-06,주공그린빌,84,11
447671,47150,160000000,2011,2017-09-08,동원미라클2차,84,8
447672,47150,145000000,2003,2017-09-09,이원베르빌,84,2
447673,47150,129000000,1996,2017-09-11,현대1,84,14
447674,47150,101000000,2002,2017-09-11,김천주공해돋이타운,59,3
447675,47150,137000000,1996,2017-09-15,현대1,84,9
447676,47150,96000000,1999,2017-09-15,현대2,59,20
447677,47150,144000000,2003,2017-09-16,이원베르빌,84,4
447678,47150,124500000,1996,2017-09-18,현대1,84,2
447679,47150,139000000,1996,2017-09-21,현대1,84,6
447680,47150,143500000,1996,2017-09-25,현대1,84,19
447681,47150,81600000,2014,2017-09-25,센트럴파크B동,32,7
447682,47150,73500000,2014,2017-09-25,센트럴파크B동,29,7
447683,47150,73500000,2014,2017-09-25,센트럴파크B동,29,7
447684,47150,81600000,2014,2017-09-25,센트럴파크B동,32,6
447685,47150,73500000,2014,2017-09-25,센트럴파크B동,29,6
447686,47150,73500000,2014,2017-09-25,센트럴파크B동,29,6
447687,47150,81600000,2014,2017-09-25,센트럴파크B동,32,5
447688,47150,73500000,2014,2017-09-25,센트럴파크B동,29,5
447689,47150,73500000,2014,2017-09-25,센트럴파크B동,29,5
447690,47150,81600000,2014,2017-09-25,센트럴파크B동,32,4
447691,47150,73500000,2014,2017-09-25,센트럴파크B동,29,4
447692,47150,73500000,2014,2017-09-25,센트럴파크B동,29,4
447693,47150,73500000,2014,2017-09-25,센트럴파크B동,29,4
447694,47150,110000000,2006,2017-09-05,코아루1차,59,14
447695,47150,105000000,2006,2017-09-06,코아루1차,59,12
447696,47150,100000000,2006,2017-09-22,코아루1차,59,8
447697,47150,163000000,2006,2017-09-18,코아루2차,84,1
447698,47150,240000000,2006,2017-09-27,코아루2차,126,12
447699,47150,153000000,2006,2017-09-28,코아루2차,84,3
447700,47150,93000000,1992,2017-09-13,실라2,84,10
447701,47150,50000000,1991,2017-09-22,실라1,59,8
447702,47150,70000000,1996,2017-09-08,백옥동한보,84,1
447703,47150,60000000,1996,2017-09-18,백옥동한보,74,1
447704,47150,80000000,1996,2017-09-21,백옥동한보,84,7
447705,47150,55000000,1998,2017-09-04,한일부곡1,59,7
447706,47150,113000000,2002,2017-09-05,아주아트빌,84,18
447707,47150,42500000,1995,2017-09-07,부곡3주공아파트(및상가),49,5
447708,47150,63000000,1998,2017-09-08,한일부곡1,59,16
447709,47150,65000000,1998,2017-09-09,한일부곡1,59,15
447710,47150,56000000,1998,2017-09-10,한일부곡1,59,13
447711,47150,80000000,2002,2017-09-11,아주아트빌,59,8
447712,47150,91100000,1999,2017-09-12,부곡우방,59,3
447713,47150,37000000,1992,2017-09-23,삼보전원,54,2
447714,47150,64000000,1990,2017-09-26,신한양,82,5
447715,47150,183500000,1999,2017-09-29,부곡화성,115,6
447716,47150,42000000,1988,2017-09-01,덕일2,49,3
447717,47150,49000000,1989,2017-09-07,파크빌라,78,3
447718,47150,73000000,1993,2017-09-08,건화동부,75,13
447719,47150,122000000,2004,2017-09-11,아주아트빌,84,11
447720,47150,80000000,1993,2017-09-20,동양강변타운2,84,12
447721,47150,57000000,1991,2017-09-25,성모빌라,81,2
447722,47150,72000000,1999,2017-09-02,덕곡한마음타운,59,12
447723,47150,172500000,2012,2017-09-06,김천덕곡월드메르디앙,84,7
447724,47150,215000000,2012,2017-09-20,김천덕곡월드메르디앙,110,2
447725,47150,245000000,2012,2017-09-20,김천덕곡월드메르디앙,110,3
447726,47150,249000000,2015,2017-09-01,엠코타운더플래닛,75,11
447727,47150,263000000,2016,2017-09-01,김천혁신도시골드클래스,84,20
447728,47150,252000000,2016,2017-09-02,한신더휴 퍼스트리움,75,24
447729,47150,235000000,2014,2017-09-04,김천혁신도시 영무예다음1차,84,5
447730,47150,270000000,2015,2017-09-05,엠코타운더플래닛,84,7
447731,47150,293900000,2016,2017-09-05,중흥에스클래스프라디움,91,14
447732,47150,285000000,2015,2017-09-06,엠코타운더플래닛,84,19
447733,47150,238000000,2015,2017-09-06,엠코타운더플래닛,75,24
447734,47150,230000000,2015,2017-09-10,엠코타운더플래닛,75,2
447735,47150,225000000,2015,2017-09-14,김천혁신도시영무예다음2차,84,2
447736,47150,254000000,2016,2017-09-14,김천혁신도시 이지더원,84,14
447737,47150,294000000,2016,2017-09-16,중흥에스클래스프라디움,91,7
447738,47150,245000000,2015,2017-09-17,엠코타운더플래닛,75,10
447739,47150,203000000,2013,2017-09-19,경북혁신케이씨씨스위첸,74,2
447740,47150,248000000,2016,2017-09-19,한신더휴 퍼스트리움,75,16
447741,47150,242000000,2016,2017-09-20,김천혁신도시골드클래스,84,3
447742,47150,248000000,2015,2017-09-22,엠코타운더플래닛,75,13
447743,47150,233000000,2014,2017-09-23,김천혁신도시 영무예다음1차,84,5
447744,47150,234000000,2014,2017-09-26,김천혁신도시 영무예다음1차,84,14
447745,47150,286000000,2016,2017-09-26,김천혁신도시골드클래스,102,4
447746,47150,281500000,2015,2017-09-26,엠코타운더플래닛,84,20
447747,47150,275000000,2015,2017-09-26,엠코타운더플래닛,84,15
447748,47150,295000000,2016,2017-09-27,김천혁신도시골드클래스,102,7
447749,47150,261000000,2015,2017-09-28,엠코타운더플래닛,84,2
447750,47150,219000000,2013,2017-09-29,경북혁신케이씨씨스위첸,84,6
447751,47150,281000000,2015,2017-09-29,엠코타운더플래닛,84,19
447752,47150,280000000,2015,2017-09-30,엠코타운더플래닛,84,24
447753,47150,252000000,2016,2017-09-30,김천혁신도시 이지더원,84,20
447754,47150,75000000,2004,2017-09-29,아포덕일한마음,55,11
447755,48240,60000000,1987,2017-01-14,동남아빌라맨션,66,5
447756,48240,96500000,1990,2017-01-02,한주비치맨션,84,13
447757,48240,47000000,1980,2017-01-04,동금주공,49,3
447758,48240,47500000,1980,2017-01-10,동금주공,41,1
447759,48240,48700000,1980,2017-01-17,동금주공,41,3
447760,48240,42000000,1980,2017-01-19,동금주공,42,1
447761,48240,45500000,1980,2017-01-25,동금주공,41,4
447762,48240,40500000,1980,2017-01-31,동금주공,42,1
447763,48240,80500000,1990,2017-01-12,장미,62,3
447764,48240,96000000,1990,2017-01-02,대망파크맨션,77,3
447765,48240,120000000,1995,2017-01-06,벌리주공2단지,58,3
447766,48240,112000000,1987,2017-01-20,삼천포맨션,84,1
447767,48240,70000000,1995,2017-01-25,청아빌라,54,5
447768,48240,70000000,1990,2017-01-31,대망파크맨션,76,5
447769,48240,80000000,1999,2017-01-02,경상고을,56,2
447770,48240,85000000,1994,2017-01-05,삼보신우타운,59,15
447771,48240,96500000,1994,2017-01-07,삼보신우타운,59,4
447772,48240,110000000,1992,2017-01-10,현대,55,6
447773,48240,100000000,1999,2017-01-13,용강주공1차,49,10
447774,48240,170000000,2012,2017-01-14,한올팰리스,84,8
447775,48240,121000000,1999,2017-01-18,용강주공1차,49,2
447776,48240,235000000,2013,2017-01-31,대경파미르,84,12
447777,48240,190000000,2007,2017-01-14,우성피이스빌3차,84,10
447778,48240,227000000,2009,2017-01-16,가양라끄빌2차,84,10
447779,48240,183000000,2016,2017-01-16,라움비치힐,59,3
447780,48240,177000000,2008,2017-01-17,가양라끄빌,84,9
447781,48240,53000000,1988,2017-01-25,대도,55,6
447782,48240,120000000,2007,2017-01-26,웰뷰파크,56,7
447783,48240,97000000,2000,2017-01-10,신우심포니타운,59,14
447784,48240,89000000,2000,2017-01-24,신우심포니타운,59,4
447785,48240,84000000,1991,2017-01-07,신진3차,71,3
447786,48240,133360000,2012,2017-01-07,덕진봄,59,14
447787,48240,160000000,2012,2017-01-09,덕진봄,77,5
447788,48240,87000000,2000,2017-01-16,대경,49,5
447789,48240,175000000,2012,2017-01-17,덕진봄,84,14
447790,48240,73000000,1987,2017-01-04,대명,55,2
447791,48240,217000000,2016,2017-01-10,하이파크,84,5
447792,48240,121030000,2012,2017-01-30,원정그린빌,59,3
447793,48240,111600000,2009,2017-01-03,아이비에스캐슬,38,5
447794,48240,136400000,2009,2017-01-03,아이비에스캐슬,47,6
447795,48240,111600000,2009,2017-01-20,아이비에스캐슬,38,5
447796,48240,136400000,2009,2017-01-26,아이비에스캐슬,47,4
447797,48240,89000000,2005,2017-01-08,원광이안애,55,4
447798,48240,95000000,2005,2017-01-20,원광이안애,55,10
447799,48240,133000000,1995,2017-01-03,사천한보훼미리타운,59,8
447800,48240,210000000,2005,2017-01-05,대영풀리비안,74,8
447801,48240,78000000,2001,2017-01-05,송보파인빌,59,5
447802,48240,137000000,2001,2017-01-08,송보파인빌,84,8
447803,48240,93000000,2001,2017-01-13,송보파인빌,59,11
447804,48240,77000000,2001,2017-01-18,송보파인빌,49,7
447805,48240,135000000,2001,2017-01-21,송보파인빌,84,9
447806,48240,135000000,2001,2017-01-25,송보파인빌,84,12
447807,48240,280000000,2006,2017-01-03,사천푸르지오,84,9
447808,48240,300000000,2012,2017-01-07,사천엘크루,101,12
447809,48240,210000000,2010,2017-01-09,엘아이지 사천리가,84,4
447810,48240,290000000,2006,2017-01-10,사천푸르지오,120,12
447811,48240,380000000,2010,2017-01-12,엘아이지 사천리가,152,5
447812,48240,300000000,2012,2017-01-12,사천엘크루,101,7
447813,48240,261000000,2010,2017-01-13,엘아이지 사천리가,84,13
447814,48240,295000000,2006,2017-01-14,사천푸르지오,120,7
447815,48240,244000000,2010,2017-01-14,엘아이지 사천리가,84,8
447816,48240,236000000,2010,2017-01-16,엘아이지 사천리가,84,3
447817,48240,277000000,2006,2017-01-17,사천푸르지오,120,2
447818,48240,248000000,2010,2017-01-17,엘아이지 사천리가,84,11
447819,48240,210000000,2010,2017-01-17,엘아이지 사천리가,84,1
447820,48240,219000000,2006,2017-01-19,사천푸르지오,84,13
447821,48240,235000000,2012,2017-01-19,사천엘크루,84,4
447822,48240,335000000,2012,2017-01-19,사천엘크루,140,12
447823,48240,258000000,2012,2017-01-21,사천엘크루,84,14
447824,48240,210000000,2006,2017-01-24,사천푸르지오,75,13
447825,48240,184000000,2006,2017-01-25,사천푸르지오,59,5
447826,48240,212000000,2006,2017-01-26,사천푸르지오,84,5
447827,48240,208000000,2010,2017-01-31,엘아이지 사천리가,84,1
447828,48240,85000000,2005,2017-01-05,동강아뜨리에,49,13
447829,48240,71000000,2005,2017-01-11,동강아뜨리에,49,1
447830,48240,106000000,2005,2017-01-17,동강아뜨리에,84,1
447831,48240,125000000,2005,2017-01-23,동강아뜨리에,84,13
447832,48240,125000000,2005,2017-01-23,동강아뜨리에,84,13
447833,48240,115000000,2005,2017-01-25,동강아뜨리에,59,3
447834,48240,131000000,2005,2017-01-31,동강아뜨리에,84,15
447835,48240,160000000,2011,2017-01-12,덕산아내,84,5
447836,48240,173000000,2011,2017-01-16,덕산아내,76,11
447837,48240,183500000,2011,2017-01-25,덕산아내,84,3
447838,48240,151700000,2011,2017-01-31,덕산아내,84,1
447839,48240,172000000,2016,2017-01-12,월드파크,84,9
447840,48730,126000000,1997,2017-04-03,남경타운,84,3
447841,48730,124500000,2002,2017-04-04,안흥빌라트,84,11
447842,48730,148500000,1997,2017-04-05,남경타운,84,9
447843,48730,96000000,1992,2017-04-14,해동,83,10
447844,48730,95000000,1995,2017-04-24,전원,79,7
447845,48730,161000000,2012,2017-04-09,대경파미르(검암),67,5
447846,48730,182000000,2010,2017-04-10,윤창타워,84,3
447847,48730,168000000,2012,2017-04-25,대경파미르(검암),67,4
447848,48730,185000000,2014,2017-04-01,대경파미르(도항),59,8
447849,48730,68000000,1991,2017-04-03,동신102동103동,58,7
447850,48730,105000000,2004,2017-04-22,도항주공1단지,51,5
447851,48730,119000000,1991,2017-04-23,동신101동,84,13
447852,48730,120000000,2004,2017-04-28,도항주공1단지,51,3
447853,48730,115000000,2003,2017-04-06,칠원동성,59,12
447854,48730,68110000,2003,2017-04-10,칠원동성,59,12
447855,48730,68110000,2003,2017-04-10,칠원동성,59,6
447856,48730,87000000,2003,2017-04-10,칠원동성,59,1
447857,48730,68110000,2003,2017-04-10,칠원동성,59,7
447858,48730,68110000,2003,2017-04-10,칠원동성,59,5
447859,48730,68110000,2003,2017-04-10,칠원동성,59,12
447860,48730,71000000,1991,2017-04-17,대륭아트빌라,65,8
447861,48730,115000000,2003,2017-04-17,칠원동성,59,5
447862,48730,64030000,2003,2017-04-24,칠원동성,59,2
447863,48730,98920000,2003,2017-04-24,칠원동성,84,9
447864,48730,90190000,2003,2017-04-24,칠원동성,84,2
447865,48730,98920000,2003,2017-04-24,칠원동성,84,11
447866,48730,65390000,2003,2017-04-24,칠원동성,59,3
447867,48730,68110000,2003,2017-04-24,칠원동성,59,10
447868,48730,68110000,2003,2017-04-24,칠원동성,59,8
447869,48730,68110000,2003,2017-04-24,칠원동성,59,7
447870,48730,66750000,2003,2017-04-24,칠원동성,59,13
447871,48730,68110000,2003,2017-04-24,칠원동성,59,11
447872,48730,65390000,2003,2017-04-24,칠원동성,59,3
447873,48730,68110000,2003,2017-04-25,칠원동성,59,11
447874,48730,98920000,2003,2017-04-25,칠원동성,84,14
447875,48730,98920000,2003,2017-04-25,칠원동성,84,14
447876,48730,98920000,2003,2017-04-25,칠원동성,84,13
447877,48730,98920000,2003,2017-04-25,칠원동성,84,12
447878,48730,95950000,2003,2017-04-25,칠원동성,84,14
447879,48730,68110000,2003,2017-04-25,칠원동성,59,6
447880,48730,65390000,2003,2017-04-25,칠원동성,59,4
447881,48730,65390000,2003,2017-04-25,칠원동성,59,4
447882,48730,62660000,2003,2017-04-25,칠원동성,59,1
447883,48730,68110000,2003,2017-04-25,칠원동성,59,8
447884,48730,64030000,2003,2017-04-25,칠원동성,59,2
447885,48730,68110000,2003,2017-04-25,칠원동성,59,9
447886,48730,68110000,2003,2017-04-26,칠원동성,59,5
447887,48730,98920000,2003,2017-04-26,칠원동성,84,8
447888,48730,94960000,2003,2017-04-26,칠원동성,84,3
447889,48730,98920000,2003,2017-04-26,칠원동성,84,14
447890,48730,68110000,2003,2017-04-26,칠원동성,59,6
447891,48730,98920000,2003,2017-04-26,칠원동성,84,11
447892,48730,68110000,2003,2017-04-26,칠원동성,59,14
447893,48730,68110000,2003,2017-04-26,칠원동성,59,9
447894,48730,68110000,2003,2017-04-26,칠원동성,59,11
447895,48730,68110000,2003,2017-04-26,칠원동성,59,7
447896,48730,68110000,2003,2017-04-27,칠원동성,59,11
447897,48730,68110000,2003,2017-04-27,칠원동성,59,10
447898,48730,65390000,2003,2017-04-27,칠원동성,59,3
447899,48730,182500000,2006,2017-04-02,GS메트로자이,75,5
447900,48730,180000000,2006,2017-04-04,GS메트로자이,84,1
447901,48730,228000000,2014,2017-04-04,부영벽산블루밍2차,71,14
447902,48730,220000000,2006,2017-04-07,GS메트로자이,84,11
447903,48730,164000000,2006,2017-04-10,GS메트로자이,59,18
447904,48730,172000000,2006,2017-04-10,GS메트로자이,59,8
447905,48730,210000000,2006,2017-04-11,GS메트로자이,84,11
447906,48730,200000000,2006,2017-04-14,GS메트로자이,84,15
447907,48730,164500000,2006,2017-04-22,GS메트로자이,59,17
447908,48730,204000000,2014,2017-04-22,더노블리지,78,3
447909,48730,105000000,1998,2017-04-08,칠원대동,74,3
447910,48730,90000000,1998,2017-04-10,칠원대동,59,10
447911,48730,130500000,1998,2017-04-12,칠원대동,84,14
447912,48730,63000000,1994,2017-04-18,선두2차,59,4
447913,48730,90000000,1998,2017-04-19,칠원대동,59,14
447914,48730,95000000,1998,2017-04-20,칠원대동,59,10
447915,48730,130000000,1998,2017-04-25,칠원대동,84,13
447916,48730,81500000,2001,2017-04-02,칠서에이스1단지,53,6
447917,48730,60000000,2001,2017-04-07,칠서에이스2단지,39,3
447918,48730,89500000,2001,2017-04-13,칠서에이스1단지,59,4
447919,48730,88000000,2001,2017-04-17,칠서에이스1단지,59,8
447920,48730,97000000,2001,2017-04-17,칠서에이스1단지,59,8
447921,48730,58000000,2001,2017-04-25,칠서에이스2단지,39,6
447922,48730,95000000,2001,2017-04-28,칠서에이스1단지,59,4
447923,48730,83500000,2001,2017-04-29,칠서에이스1단지,53,8
447924,47150,63000000,1990,2017-05-02,한일대한,84,3
447925,47150,30000000,1991,2017-05-06,우창파크,68,3
447926,47150,122000000,2002,2017-05-03,김천주공해돋이타운,59,5
447927,47150,120000000,2002,2017-05-04,김천주공해돋이타운,59,10
447928,47150,175000000,2003,2017-05-10,주공그린빌,84,13
447929,47150,106000000,1996,2017-05-12,현대1,59,18
447930,47150,75000000,1993,2017-05-15,덕일,84,1
447931,47150,88000000,2002,2017-05-15,김천주공해돋이타운,49,12
447932,47150,137500000,1999,2017-05-15,현대2,77,16
447933,47150,165000000,2003,2017-05-16,주공그린빌,84,2
447934,47150,85000000,1994,2017-05-18,삼보타운,59,7
447935,47150,90000000,2002,2017-05-18,김천주공해돋이타운,49,6
447936,47150,66000000,1993,2017-05-20,덕일,84,2
447937,47150,55000000,1992,2017-05-23,유성샛별,52,5
447938,47150,111000000,1999,2017-05-26,현대2,59,15
447939,47150,100000000,1996,2017-05-31,현대1,59,3
447940,47150,133000000,2006,2017-05-01,코아루1차,84,3
447941,47150,105000000,2006,2017-05-08,코아루1차,59,8
447942,47150,90000000,1995,2017-05-10,호반,59,9
447943,47150,158000000,2006,2017-05-22,코아루1차,84,13
447944,47150,100000000,1995,2017-05-23,호반,59,10
447945,47150,126800000,2006,2017-05-26,코아루1차,84,1
447946,47150,165000000,2006,2017-05-13,코아루2차,84,3
447947,47150,60000000,1996,2017-05-24,백옥동한보,74,3
447948,47150,119000000,1999,2017-05-01,부곡우방,78,14
447949,47150,42000000,1995,2017-05-02,부곡3주공아파트(및상가),42,6
447950,47150,80000000,2002,2017-05-02,아주아트빌,59,8
447951,47150,66000000,1991,2017-05-04,금류1차,84,13
447952,47150,136000000,1999,2017-05-04,부곡화성,84,10
447953,47150,39000000,1995,2017-05-04,부곡3주공아파트(및상가),42,14
447954,47150,38000000,1990,2017-05-11,미주2,59,4
447955,47150,59000000,1992,2017-05-12,삼보전원,68,2
447956,47150,33000000,1995,2017-05-14,부곡3주공아파트(및상가),49,15
447957,47150,121000000,1999,2017-05-15,부곡우방,84,15
447958,47150,179000000,1999,2017-05-16,부곡화성,134,5
447959,47150,130000000,1999,2017-05-17,부곡우방,84,6
447960,47150,50000000,1992,2017-05-18,삼보전원,84,5
447961,47150,162500000,1999,2017-05-22,부곡화성,115,14
447962,47150,138000000,1999,2017-05-24,부곡우방,84,7
447963,47150,45000000,1995,2017-05-31,부곡3주공아파트(및상가),49,2
447964,47150,41000000,1987,2017-05-02,덕일1,49,4
447965,47150,120000000,2004,2017-05-29,아주아트빌,84,13
447966,47150,70000000,1999,2017-05-02,덕곡한마음타운,59,15
447967,47150,170000000,2012,2017-05-02,김천덕곡월드메르디앙,76,4
447968,47150,69000000,1999,2017-05-11,덕곡한마음타운,49,7
447969,47150,200000000,2012,2017-05-14,김천덕곡월드메르디앙,110,11
447970,47150,59000000,1999,2017-05-19,덕곡한마음타운,49,14
447971,47150,180000000,2012,2017-05-30,김천덕곡월드메르디앙,84,8
447972,47150,227000000,2015,2017-05-01,김천혁신도시영무예다음2차,84,4
447973,47150,230000000,2016,2017-05-02,김천혁신도시 이지더원,84,3
447974,47150,276000000,2016,2017-05-05,중흥에스클래스프라디움,91,5
447975,47150,385000000,2016,2017-05-06,중흥에스클래스프라디움,110,24
447976,47150,224000000,2014,2017-05-08,김천혁신도시 영무예다음1차,84,7
447977,47150,270000000,2016,2017-05-08,한신더휴 퍼스트리움,84,25
447978,47150,243000000,2016,2017-05-09,한신더휴 퍼스트리움,75,5
447979,47150,228000000,2013,2017-05-12,경북혁신케이씨씨스위첸,84,18
447980,47150,232000000,2014,2017-05-13,김천혁신도시 영무예다음1차,84,17
447981,47150,232000000,2015,2017-05-13,김천혁신도시영무예다음2차,84,7
447982,47150,316600000,2016,2017-05-14,김천혁신도시 이지더원,110,17
447983,47150,261000000,2016,2017-05-15,중흥에스클래스프라디움,93,14
447984,47150,233000000,2014,2017-05-16,김천혁신도시 영무예다음1차,84,13
447985,47150,263000000,2015,2017-05-17,엠코타운더플래닛,84,8
447986,47150,254000000,2016,2017-05-20,김천혁신도시 이지더원,84,21
447987,47150,238000000,2015,2017-05-21,엠코타운더플래닛,75,10
447988,47150,239000000,2015,2017-05-22,엠코타운더플래닛,84,4
447989,47150,311000000,2016,2017-05-22,김천혁신도시 이지더원,110,13
447990,47150,233000000,2014,2017-05-24,김천혁신도시 영무예다음1차,84,20
447991,47150,228000000,2015,2017-05-24,엠코타운더플래닛,75,7
447992,47150,262500000,2015,2017-05-24,엠코타운더플래닛,84,9
447993,47150,267000000,2015,2017-05-26,엠코타운더플래닛,84,7
447994,47150,232500000,2014,2017-05-27,김천혁신도시 영무예다음1차,84,21
447995,47150,258000000,2016,2017-05-27,김천혁신도시 이지더원,84,9
447996,47150,220000000,2015,2017-05-29,김천혁신도시영무예다음2차,84,11
447997,47150,265000000,2016,2017-05-29,한신더휴 퍼스트리움,84,25
447998,47150,228000000,2015,2017-05-29,김천혁신도시영무예다음2차,84,14
447999,47150,230000000,2013,2017-05-30,경북혁신케이씨씨스위첸,84,19
448000,47150,278000000,2016,2017-05-30,한신더휴 퍼스트리움,84,23
448001,47150,279000000,2016,2017-05-30,한신더휴 퍼스트리움,84,18
448002,47150,270000000,2015,2017-05-31,엠코타운더플래닛,84,11
448003,47150,242000000,2015,2017-05-31,엠코타운더플래닛,75,10
448004,47150,62000000,2004,2017-05-08,아포덕일한마음,55,13
448005,47150,40000000,2004,2017-05-16,아포덕일한마음,41,1
448006,47150,60000000,2004,2017-05-22,아포덕일한마음,55,2
448007,47150,70000000,2004,2017-05-27,아포덕일한마음,55,9
448008,48220,60000000,1976,2017-08-21,충렬,54,5
448009,48220,238000000,2015,2017-08-09,정량동동원로얄듀크,73,7
448010,48220,243000000,2015,2017-08-12,정량동동원로얄듀크,73,14
