부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
398063,46230,166100000,2011,2017-09-06,태완노블리안,84,6
398064,46230,166100000,2011,2017-09-06,태완노블리안,84,6
398065,46230,166100000,2011,2017-09-06,태완노블리안,84,5
398066,46230,166100000,2011,2017-09-06,태완노블리안,84,5
398067,46230,166100000,2011,2017-09-06,태완노블리안,84,5
398068,46230,166100000,2011,2017-09-06,태완노블리안,84,5
398069,46230,166100000,2011,2017-09-06,태완노블리안,84,4
398070,46230,166100000,2011,2017-09-06,태완노블리안,84,4
398071,46230,166100000,2011,2017-09-06,태완노블리안,84,4
398072,46230,166100000,2011,2017-09-06,태완노블리안,84,4
398073,46230,166100000,2011,2017-09-06,태완노블리안,84,3
398074,46230,166100000,2011,2017-09-06,태완노블리안,84,3
398075,46230,166100000,2011,2017-09-06,태완노블리안,84,3
398076,46230,166100000,2011,2017-09-06,태완노블리안,84,3
398077,46230,166100000,2011,2017-09-06,태완노블리안,84,26
398078,46230,166100000,2011,2017-09-06,태완노블리안,84,26
398079,46230,166100000,2011,2017-09-06,태완노블리안,84,25
398080,46230,166100000,2011,2017-09-06,태완노블리안,84,25
398081,46230,166100000,2011,2017-09-06,태완노블리안,84,24
398082,46230,166100000,2011,2017-09-06,태완노블리안,84,24
398083,46230,166100000,2011,2017-09-06,태완노블리안,84,24
398084,46230,166100000,2011,2017-09-06,태완노블리안,84,24
398085,46230,166100000,2011,2017-09-06,태완노블리안,84,23
398086,46230,166100000,2011,2017-09-06,태완노블리안,84,23
398087,46230,166100000,2011,2017-09-06,태완노블리안,84,23
398088,46230,166100000,2011,2017-09-06,태완노블리안,84,23
398089,46230,166100000,2011,2017-09-06,태완노블리안,84,22
398090,46230,166100000,2011,2017-09-06,태완노블리안,84,22
398091,46230,166100000,2011,2017-09-06,태완노블리안,84,22
398092,46230,166100000,2011,2017-09-06,태완노블리안,84,22
398093,46230,166100000,2011,2017-09-06,태완노블리안,84,21
398094,46230,166100000,2011,2017-09-06,태완노블리안,84,21
398095,46230,166100000,2011,2017-09-06,태완노블리안,84,21
398096,46230,166100000,2011,2017-09-06,태완노블리안,84,21
398097,46230,166100000,2011,2017-09-06,태완노블리안,84,2
398098,46230,166100000,2011,2017-09-06,태완노블리안,84,2
398099,46230,166100000,2011,2017-09-06,태완노블리안,84,2
398100,46230,166100000,2011,2017-09-06,태완노블리안,84,2
398101,46230,166100000,2011,2017-09-06,태완노블리안,84,20
398102,46230,166100000,2011,2017-09-06,태완노블리안,84,20
398103,46230,166100000,2011,2017-09-06,태완노블리안,84,20
398104,46230,166100000,2011,2017-09-06,태완노블리안,84,20
398105,46230,166100000,2011,2017-09-06,태완노블리안,84,19
398106,46230,166100000,2011,2017-09-06,태완노블리안,84,19
398107,46230,166100000,2011,2017-09-06,태완노블리안,84,19
398108,46230,166100000,2011,2017-09-06,태완노블리안,84,19
398109,46230,166100000,2011,2017-09-06,태완노블리안,84,18
398110,46230,166100000,2011,2017-09-06,태완노블리안,84,18
398111,46230,166100000,2011,2017-09-06,태완노블리안,84,18
398112,46230,166100000,2011,2017-09-06,태완노블리안,84,18
398113,46230,166100000,2011,2017-09-06,태완노블리안,84,17
398114,46230,166100000,2011,2017-09-06,태완노블리안,84,17
398115,46230,166100000,2011,2017-09-06,태완노블리안,84,17
398116,46230,166100000,2011,2017-09-06,태완노블리안,84,17
398117,46230,166100000,2011,2017-09-06,태완노블리안,84,16
398118,46230,166100000,2011,2017-09-06,태완노블리안,84,16
398119,46230,166100000,2011,2017-09-06,태완노블리안,84,16
398120,46230,166100000,2011,2017-09-06,태완노블리안,84,16
398121,46230,166100000,2011,2017-09-06,태완노블리안,84,15
398122,46230,166100000,2011,2017-09-06,태완노블리안,84,15
398123,46230,166100000,2011,2017-09-06,태완노블리안,84,15
398124,46230,166100000,2011,2017-09-06,태완노블리안,84,15
398125,46230,166100000,2011,2017-09-06,태완노블리안,84,14
398126,46230,166100000,2011,2017-09-06,태완노블리안,84,14
398127,46230,166100000,2011,2017-09-06,태완노블리안,84,14
398128,46230,166100000,2011,2017-09-06,태완노블리안,84,14
398129,46230,166100000,2011,2017-09-06,태완노블리안,84,13
398130,46230,166100000,2011,2017-09-06,태완노블리안,84,13
398131,46230,166100000,2011,2017-09-06,태완노블리안,84,13
398132,46230,166100000,2011,2017-09-06,태완노블리안,84,13
398133,46230,166100000,2011,2017-09-06,태완노블리안,84,12
398134,46230,166100000,2011,2017-09-06,태완노블리안,84,12
398135,46230,166100000,2011,2017-09-06,태완노블리안,84,12
398136,46230,166100000,2011,2017-09-06,태완노블리안,84,12
398137,46230,166100000,2011,2017-09-06,태완노블리안,84,11
398138,46230,166100000,2011,2017-09-06,태완노블리안,84,11
398139,46230,166100000,2011,2017-09-06,태완노블리안,84,11
398140,46230,166100000,2011,2017-09-06,태완노블리안,84,11
398141,46230,166100000,2011,2017-09-06,태완노블리안,84,10
398142,46230,166100000,2011,2017-09-06,태완노블리안,84,10
398143,46230,166100000,2011,2017-09-06,태완노블리안,84,10
398144,46230,166100000,2011,2017-09-06,태완노블리안,84,10
398145,46230,168200000,2011,2017-09-06,태완노블리안,84,9
398146,46230,168200000,2011,2017-09-06,태완노블리안,84,9
398147,46230,168200000,2011,2017-09-06,태완노블리안,84,8
398148,46230,168200000,2011,2017-09-06,태완노블리안,84,8
398149,46230,168200000,2011,2017-09-06,태완노블리안,84,7
398150,46230,168200000,2011,2017-09-06,태완노블리안,84,7
398151,46230,168200000,2011,2017-09-06,태완노블리안,84,6
398152,46230,168200000,2011,2017-09-06,태완노블리안,84,6
398153,46230,168200000,2011,2017-09-06,태완노블리안,84,5
398154,46230,168200000,2011,2017-09-06,태완노블리안,84,5
398155,46230,168200000,2011,2017-09-06,태완노블리안,84,4
398156,46230,168200000,2011,2017-09-06,태완노블리안,84,4
398157,46230,168200000,2011,2017-09-06,태완노블리안,84,3
398158,46230,168200000,2011,2017-09-06,태완노블리안,84,3
398159,46230,168200000,2011,2017-09-06,태완노블리안,84,26
398160,46230,168200000,2011,2017-09-06,태완노블리안,84,26
398161,46230,168200000,2011,2017-09-06,태완노블리안,84,25
398162,46230,168200000,2011,2017-09-06,태완노블리안,84,25
398163,46230,168200000,2011,2017-09-06,태완노블리안,84,24
398164,46230,168200000,2011,2017-09-06,태완노블리안,84,24
398165,46230,168200000,2011,2017-09-06,태완노블리안,84,23
398166,46230,168200000,2011,2017-09-06,태완노블리안,84,23
398167,46230,168200000,2011,2017-09-06,태완노블리안,84,22
398168,46230,168200000,2011,2017-09-06,태완노블리안,84,22
398169,46230,168200000,2011,2017-09-06,태완노블리안,84,21
398170,46230,168200000,2011,2017-09-06,태완노블리안,84,21
398171,46230,168200000,2011,2017-09-06,태완노블리안,84,2
398172,46230,168200000,2011,2017-09-06,태완노블리안,84,2
398173,46230,168200000,2011,2017-09-06,태완노블리안,84,20
398174,46230,168200000,2011,2017-09-06,태완노블리안,84,20
398175,46230,168200000,2011,2017-09-06,태완노블리안,84,19
398176,46230,168200000,2011,2017-09-06,태완노블리안,84,19
398177,46230,168200000,2011,2017-09-06,태완노블리안,84,18
398178,46230,168200000,2011,2017-09-06,태완노블리안,84,18
398179,46230,168200000,2011,2017-09-06,태완노블리안,84,17
398180,46230,168200000,2011,2017-09-06,태완노블리안,84,17
398181,46230,168200000,2011,2017-09-06,태완노블리안,84,16
398182,46230,168200000,2011,2017-09-06,태완노블리안,84,16
398183,46230,168200000,2011,2017-09-06,태완노블리안,84,15
398184,46230,168200000,2011,2017-09-06,태완노블리안,84,15
398185,46230,168200000,2011,2017-09-06,태완노블리안,84,14
398186,46230,168200000,2011,2017-09-06,태완노블리안,84,14
398187,46230,168200000,2011,2017-09-06,태완노블리안,84,13
398188,46230,168200000,2011,2017-09-06,태완노블리안,84,13
398189,46230,168200000,2011,2017-09-06,태완노블리안,84,12
398190,46230,168200000,2011,2017-09-06,태완노블리안,84,12
398191,46230,168200000,2011,2017-09-06,태완노블리안,84,11
398192,46230,168200000,2011,2017-09-06,태완노블리안,84,11
398193,46230,168200000,2011,2017-09-06,태완노블리안,84,1
398194,46230,168200000,2011,2017-09-06,태완노블리안,84,10
398195,46230,168200000,2011,2017-09-06,태완노블리안,84,10
398196,46230,168200000,2011,2017-09-06,태완노블리안,84,9
398197,46230,168200000,2011,2017-09-06,태완노블리안,84,9
398198,46230,168200000,2011,2017-09-06,태완노블리안,84,9
398199,46230,168200000,2011,2017-09-06,태완노블리안,84,9
398200,46230,168200000,2011,2017-09-06,태완노블리안,84,8
398201,46230,168200000,2011,2017-09-06,태완노블리안,84,8
398202,46230,168200000,2011,2017-09-06,태완노블리안,84,8
398203,46230,168200000,2011,2017-09-06,태완노블리안,84,8
398204,46230,168200000,2011,2017-09-06,태완노블리안,84,7
398205,46230,168200000,2011,2017-09-06,태완노블리안,84,7
398206,46230,168200000,2011,2017-09-06,태완노블리안,84,7
398207,46230,168200000,2011,2017-09-06,태완노블리안,84,7
398208,46230,168200000,2011,2017-09-06,태완노블리안,84,6
398209,46230,168200000,2011,2017-09-06,태완노블리안,84,6
398210,46230,168200000,2011,2017-09-06,태완노블리안,84,6
398211,46230,168200000,2011,2017-09-06,태완노블리안,84,6
398212,46230,168200000,2011,2017-09-06,태완노블리안,84,5
398213,46230,168200000,2011,2017-09-06,태완노블리안,84,5
398214,46230,168200000,2011,2017-09-06,태완노블리안,84,5
398215,46230,168200000,2011,2017-09-06,태완노블리안,84,5
398216,46230,168200000,2011,2017-09-06,태완노블리안,84,4
398217,46230,168200000,2011,2017-09-06,태완노블리안,84,4
398218,46230,168200000,2011,2017-09-06,태완노블리안,84,4
398219,46230,168200000,2011,2017-09-06,태완노블리안,84,4
398220,46230,168200000,2011,2017-09-06,태완노블리안,84,3
398221,46230,168200000,2011,2017-09-06,태완노블리안,84,3
398222,46230,168200000,2011,2017-09-06,태완노블리안,84,3
398223,46230,168200000,2011,2017-09-06,태완노블리안,84,3
398224,46230,168200000,2011,2017-09-06,태완노블리안,84,26
398225,46230,168200000,2011,2017-09-06,태완노블리안,84,26
398226,46230,168200000,2011,2017-09-06,태완노블리안,84,26
398227,46230,168200000,2011,2017-09-06,태완노블리안,84,26
398228,46230,168200000,2011,2017-09-06,태완노블리안,84,25
398229,46230,168200000,2011,2017-09-06,태완노블리안,84,25
398230,46230,168200000,2011,2017-09-06,태완노블리안,84,25
398231,46230,168200000,2011,2017-09-06,태완노블리안,84,25
398232,46230,168200000,2011,2017-09-06,태완노블리안,84,24
398233,46230,168200000,2011,2017-09-06,태완노블리안,84,24
398234,46230,168200000,2011,2017-09-06,태완노블리안,84,24
398235,46230,168200000,2011,2017-09-06,태완노블리안,84,24
398236,46230,168200000,2011,2017-09-06,태완노블리안,84,23
398237,46230,168200000,2011,2017-09-06,태완노블리안,84,23
398238,46230,168200000,2011,2017-09-06,태완노블리안,84,23
398239,46230,168200000,2011,2017-09-06,태완노블리안,84,23
398240,46230,168200000,2011,2017-09-06,태완노블리안,84,22
398241,46230,168200000,2011,2017-09-06,태완노블리안,84,22
398242,46230,168200000,2011,2017-09-06,태완노블리안,84,22
398243,46230,168200000,2011,2017-09-06,태완노블리안,84,22
398244,46230,168200000,2011,2017-09-06,태완노블리안,84,21
398245,46230,168200000,2011,2017-09-06,태완노블리안,84,21
398246,46230,168200000,2011,2017-09-06,태완노블리안,84,21
398247,46230,168200000,2011,2017-09-06,태완노블리안,84,21
398248,46230,168200000,2011,2017-09-06,태완노블리안,84,2
398249,46230,168200000,2011,2017-09-06,태완노블리안,84,2
398250,46230,168200000,2011,2017-09-06,태완노블리안,84,2
398251,46230,168200000,2011,2017-09-06,태완노블리안,84,2
398252,46230,168200000,2011,2017-09-06,태완노블리안,84,20
398253,46230,168200000,2011,2017-09-06,태완노블리안,84,20
398254,46230,168200000,2011,2017-09-06,태완노블리안,84,20
398255,46230,168200000,2011,2017-09-06,태완노블리안,84,20
398256,46230,168200000,2011,2017-09-06,태완노블리안,84,19
398257,46230,168200000,2011,2017-09-06,태완노블리안,84,19
398258,46230,168200000,2011,2017-09-06,태완노블리안,84,19
398259,46230,168200000,2011,2017-09-06,태완노블리안,84,19
398260,46230,168200000,2011,2017-09-06,태완노블리안,84,18
398261,46230,168200000,2011,2017-09-06,태완노블리안,84,18
398262,46230,168200000,2011,2017-09-06,태완노블리안,84,18
398263,46230,168200000,2011,2017-09-06,태완노블리안,84,18
398264,46230,168200000,2011,2017-09-06,태완노블리안,84,17
398265,46230,168200000,2011,2017-09-06,태완노블리안,84,17
398266,46230,168200000,2011,2017-09-06,태완노블리안,84,17
398267,46230,168200000,2011,2017-09-06,태완노블리안,84,17
398268,46230,168200000,2011,2017-09-06,태완노블리안,84,16
398269,46230,168200000,2011,2017-09-06,태완노블리안,84,16
398270,46230,168200000,2011,2017-09-06,태완노블리안,84,16
398271,46230,168200000,2011,2017-09-06,태완노블리안,84,16
398272,46230,168200000,2011,2017-09-06,태완노블리안,84,15
398273,46230,168200000,2011,2017-09-06,태완노블리안,84,15
398274,46230,168200000,2011,2017-09-06,태완노블리안,84,15
398275,46230,168200000,2011,2017-09-06,태완노블리안,84,15
398276,46230,168200000,2011,2017-09-06,태완노블리안,84,14
398277,46230,168200000,2011,2017-09-06,태완노블리안,84,14
398278,46230,168200000,2011,2017-09-06,태완노블리안,84,14
398279,46230,168200000,2011,2017-09-06,태완노블리안,84,14
398280,46230,168200000,2011,2017-09-06,태완노블리안,84,13
398281,46230,168200000,2011,2017-09-06,태완노블리안,84,13
398282,46230,168200000,2011,2017-09-06,태완노블리안,84,13
398283,46230,168200000,2011,2017-09-06,태완노블리안,84,13
398284,46230,168200000,2011,2017-09-06,태완노블리안,84,12
398285,46230,168200000,2011,2017-09-06,태완노블리안,84,12
398286,46230,168200000,2011,2017-09-06,태완노블리안,84,12
398287,46230,168200000,2011,2017-09-06,태완노블리안,84,12
398288,46230,168200000,2011,2017-09-06,태완노블리안,84,11
398289,46230,168200000,2011,2017-09-06,태완노블리안,84,11
398290,46230,168200000,2011,2017-09-06,태완노블리안,84,11
398291,46230,168200000,2011,2017-09-06,태완노블리안,84,11
398292,46230,168200000,2011,2017-09-06,태완노블리안,84,1
398293,46230,168200000,2011,2017-09-06,태완노블리안,84,1
398294,46230,168200000,2011,2017-09-06,태완노블리안,84,10
398295,46230,168200000,2011,2017-09-06,태완노블리안,84,10
398296,46230,168200000,2011,2017-09-06,태완노블리안,84,10
398297,46230,168200000,2011,2017-09-06,태완노블리안,84,10
398298,46230,152000000,2010,2017-09-06,광양써니밸리,84,2
398299,46230,72000000,2006,2017-09-06,성호2차(206~215동),59,11
398300,46230,62000000,2006,2017-09-06,성호2차(206~215동),59,16
398301,46230,126000000,1999,2017-09-06,성호3차,84,13
398302,46230,57000000,2003,2017-09-06,성호2차(201~205동),59,21
398303,46230,45000000,2003,2017-09-06,성호2차(201~205동),39,19
398304,46230,29000000,1993,2017-09-07,주공2,41,4
398305,46230,64500000,2006,2017-09-07,성호2차(206~215동),59,5
398306,46230,64000000,2006,2017-09-07,성호2차(206~215동),59,15
398307,46230,65000000,2006,2017-09-07,성호2차(206~215동),59,3
398308,46230,59000000,2003,2017-09-07,성호2차(201~205동),59,9
398309,46230,51000000,2003,2017-09-07,성호2차(201~205동),39,5
398310,46230,40000000,1993,2017-09-07,주공2,49,12
398311,46230,30000000,1993,2017-09-08,주공2,41,4
398312,46230,215000000,2014,2017-09-08,대광로제비앙3차,84,7
398313,46230,59700000,2006,2017-09-08,성호2차(206~215동),59,18
398314,46230,59500000,1998,2017-09-08,성호1차,59,16
398315,46230,44000000,1998,2017-09-08,성호1차,49,8
398316,46230,42500000,1990,2017-09-08,중마주공1,46,4
398317,46230,50000000,2003,2017-09-09,성호2차(201~205동),39,9
398318,46230,70000000,2006,2017-09-09,성호2차(206~215동),59,18
398319,46230,62000000,2006,2017-09-09,성호2차(206~215동),59,11
398320,46230,53000000,1998,2017-09-09,성호1차,59,11
398321,46230,38000000,1993,2017-09-11,남양파크,49,2
398322,46230,162000000,2010,2017-09-11,광양써니밸리,84,17
398323,46230,158000000,2010,2017-09-11,광양써니밸리,84,9
398324,46230,160000000,2010,2017-09-11,광양써니밸리,84,8
398325,46230,60000000,2003,2017-09-11,성호2차(201~205동),59,22
398326,46230,85000000,1998,2017-09-11,금광,59,12
398327,46230,153000000,2000,2017-09-11,호반,80,13
398328,46230,40000000,1990,2017-09-11,중마주공1,39,4
398329,46230,60000000,1994,2017-09-12,무등파크,59,4
398330,46230,58000000,2006,2017-09-12,성호2차(206~215동),59,2
398331,46230,56000000,2003,2017-09-12,성호2차(201~205동),59,21
398332,46230,48000000,2003,2017-09-12,성호2차(201~205동),39,13
398333,46230,48000000,2003,2017-09-12,성호2차(201~205동),39,10
398334,46230,44000000,2003,2017-09-12,성호2차(201~205동),39,22
398335,46230,84000000,1998,2017-09-12,금광,59,3
398336,46230,58000000,1994,2017-09-13,무등파크,59,16
398337,46230,215000000,2005,2017-09-13,우봉카이스트빌,84,15
398338,46230,56500000,2003,2017-09-13,성호2차(201~205동),59,17
398339,46230,56000000,2003,2017-09-13,성호2차(201~205동),59,23
398340,46230,61000000,2003,2017-09-13,성호2차(201~205동),59,12
398341,46230,135000000,2000,2017-09-13,호반,80,2
398342,46230,44500000,1993,2017-09-14,남양파크,49,7
398343,46230,175000000,2010,2017-09-14,광양써니밸리,84,17
398344,46230,155500000,2010,2017-09-14,광양써니밸리,84,3
398345,46230,160000000,2010,2017-09-14,광양써니밸리,84,11
398346,46230,89000000,1998,2017-09-14,금광,59,13
398347,46230,90000000,1998,2017-09-14,금광,59,13
398348,46230,87500000,1998,2017-09-14,금광,59,14
398349,46230,135000000,2000,2017-09-14,호반,80,2
398350,46230,85000000,1996,2017-09-14,태영,59,13
398351,46230,34000000,1993,2017-09-14,주공2,41,14
398352,46230,38000000,1993,2017-09-15,주공2,49,15
398353,46230,37250000,1998,2017-09-15,금광,35,17
398354,46230,79500000,1998,2017-09-16,금광,59,2
398355,46230,153000000,2010,2017-09-16,광양써니밸리,84,4
398356,46230,63000000,2006,2017-09-16,성호2차(206~215동),59,9
398357,46230,27000000,1993,2017-09-18,주공2,41,6
398358,46230,185900000,2014,2017-09-18,대광로제비앙3차,74,6
398359,46230,195000000,2005,2017-09-18,대광로제비앙,84,8
398360,46230,58000000,1998,2017-09-18,성호1차,59,16
398361,46230,48000000,2003,2017-09-18,성호2차(201~205동),39,2
398362,46230,34500000,1993,2017-09-19,주공2,41,4
398363,46230,160000000,2010,2017-09-19,광양써니밸리,84,7
398364,46230,152000000,2010,2017-09-19,광양써니밸리,84,3
398365,46230,91500000,1998,2017-09-19,금광,59,15
398366,46230,147000000,2000,2017-09-19,호반,80,10
398367,46230,159500000,2010,2017-09-20,광양써니밸리,84,15
398368,46230,201910000,2013,2017-09-20,대광로제비앙2차,84,4
398369,46230,59000000,2003,2017-09-21,성호2차(201~205동),59,12
398370,46230,60000000,2006,2017-09-21,성호2차(206~215동),59,7
398371,46230,67500000,2006,2017-09-21,성호2차(206~215동),59,9
398372,46230,56000000,2006,2017-09-21,성호2차(206~215동),59,9
398373,46230,156000000,2000,2017-09-22,호반,80,9
398374,46230,185900000,2014,2017-09-22,대광로제비앙3차,74,7
398375,46230,193000000,2005,2017-09-22,대광로제비앙,84,8
398376,46230,55000000,2003,2017-09-22,성호2차(201~205동),59,6
398377,46230,70000000,2006,2017-09-23,성호2차(206~215동),59,18
398378,46230,161200000,2014,2017-09-23,대광로제비앙3차,74,21
398379,46230,89000000,1998,2017-09-24,금광,59,13
398380,46230,159000000,2011,2017-09-24,중마동 진아리채,78,11
398381,46230,40000000,1993,2017-09-25,남양파크,49,3
398382,46230,169230000,2013,2017-09-25,대광로제비앙2차,74,1
398383,46230,177230000,2013,2017-09-25,대광로제비앙2차,84,1
398384,46230,161000000,2010,2017-09-25,광양써니밸리,84,14
398385,46230,63500000,2006,2017-09-25,성호2차(206~215동),59,4
398386,46230,58500000,2003,2017-09-25,성호2차(201~205동),59,17
398387,46230,56500000,2003,2017-09-25,성호2차(201~205동),59,8
398388,46230,45000000,1994,2017-09-25,중마시영,59,3
398389,46230,83000000,1998,2017-09-26,금광,59,13
398390,46230,167000000,2014,2017-09-26,대광로제비앙3차,74,6
398391,46230,62000000,2006,2017-09-26,성호2차(206~215동),59,15
398392,46230,52000000,1998,2017-09-26,성호1차,59,4
398393,46230,46000000,2003,2017-09-26,성호2차(201~205동),39,15
398394,46230,37000000,1993,2017-09-27,남양파크,49,9
398395,46230,169000000,2011,2017-09-27,중마동 진아리채,78,9
398396,46230,47000000,2003,2017-09-27,성호2차(201~205동),39,15
398397,46230,132000000,1996,2017-09-27,태영,84,6
398398,46230,37000000,1993,2017-09-27,남양파크,49,3
398399,46230,55000000,1994,2017-09-28,무등파크,59,15
398400,46230,72000000,2006,2017-09-28,성호2차(206~215동),59,15
398401,46230,44500000,1990,2017-09-28,중마주공1,46,3
398402,46230,33000000,1993,2017-09-28,주공2,41,9
398403,46230,55000000,1994,2017-09-28,무등파크,59,9
398404,46230,72500000,1994,2017-09-28,무등파크,59,8
398405,46230,64000000,1994,2017-09-29,무등파크,59,15
398406,46230,57000000,1998,2017-09-29,성호1차,59,12
398407,46230,53000000,2003,2017-09-29,성호2차(201~205동),39,19
398408,46230,80000000,1998,2017-09-30,금광,59,21
398409,46230,289000000,2014,2017-09-01,중마노르웨이숲,84,15
398410,46230,88000000,2002,2017-09-04,금광블루빌,59,10
398411,46230,92000000,2002,2017-09-07,금광블루빌,59,7
398412,46230,245000000,2009,2017-09-11,송보파인빌2차,125,2
398413,46230,89000000,2002,2017-09-12,금광블루빌,59,12
398414,46230,136000000,2002,2017-09-14,금광블루빌,84,14
398415,46230,205000000,2012,2017-09-16,광양중마우림필유,84,8
398416,46230,273000000,2012,2017-09-16,광양중마우림필유,118,7
398417,46230,130000000,2002,2017-09-18,금광블루빌,84,2
398418,46230,189000000,2012,2017-09-18,광양중마우림필유,84,15
398419,46230,234000000,2014,2017-09-21,중마노르웨이숲,84,4
398420,46230,199000000,2012,2017-09-25,광양중마우림필유,84,18
398421,46230,199000000,2012,2017-09-26,광양중마우림필유,84,15
398422,46230,119000000,2002,2017-09-29,금광블루빌,74,5
398423,46230,24000000,1992,2017-09-01,가야,49,3
398424,46230,29000000,1992,2017-09-02,가야,49,3
398425,46230,82000000,1991,2017-09-04,현대고층,84,2
398426,46230,26000000,1991,2017-09-04,상아,42,13
398427,46230,60000000,1991,2017-09-05,현대고층,75,12
398428,46230,23000000,1991,2017-09-05,상아,42,15
398429,46230,20000000,1992,2017-09-08,가야,49,2
398430,46230,77000000,1991,2017-09-10,현대고층,75,8
398431,46230,55000000,1991,2017-09-11,현대고층,75,7
398432,46230,82500000,1991,2017-09-11,현대고층,84,7
398433,46230,50000000,1991,2017-09-15,현대고층,75,12
398434,46230,60000000,1991,2017-09-18,현대고층,75,5
398435,46230,29000000,1992,2017-09-20,가야,49,7
398436,46230,18800000,1990,2017-09-20,목우,29,5
398437,46230,82000000,1991,2017-09-21,현대고층,84,11
398438,46230,18000000,1989,2017-09-22,주공,39,3
398439,46230,25000000,1991,2017-09-22,상아,42,6
398440,46230,25000000,1991,2017-09-22,상아,42,5
398441,46230,25000000,1991,2017-09-22,상아,42,13
398442,46230,24000000,1991,2017-09-22,상아,42,14
398443,46230,27000000,1992,2017-09-24,가야,49,7
398444,46230,15000000,1989,2017-09-25,주공,39,2
398445,46230,20000000,1991,2017-09-29,상아,42,12
398446,46230,25000000,1987,2017-09-22,동광(부영),59,5
398447,46230,33500000,1995,2017-09-26,선미,59,2
398448,46230,85000000,1991,2017-09-01,사랑,81,7
398449,46230,43500000,1986,2017-09-07,장미아파트(9동~19동),52,1
398450,46230,77000000,1990,2017-09-10,매화,71,3
398451,46230,95000000,1991,2017-09-10,사랑,83,5
398452,46230,35000000,1985,2017-09-12,장미아파트(1동~8동),52,4
398453,46230,86000000,1991,2017-09-14,사랑,81,7
398454,46230,100000000,1993,2017-09-14,초원,84,2
398455,46230,74000000,1990,2017-09-19,매화,71,3
398456,46230,74500000,1990,2017-09-19,매화,71,4
398457,46230,102000000,1990,2017-09-21,매화,80,2
398458,46230,27000000,1988,2017-09-25,동백(1동2동7동),52,3
398459,46230,70000000,1991,2017-09-28,사랑,71,2
398460,46230,93000000,1991,2017-09-29,사랑,81,15
398461,46230,94000000,2002,2017-09-04,매화마을주공,51,7
398462,46230,270000000,2008,2017-09-13,e-편한세상,119,11
398463,46230,279000000,2008,2017-09-13,e-편한세상,119,4
398464,46230,94000000,1992,2017-09-14,삼익,84,13
398465,46230,97000000,2002,2017-09-19,매화마을주공,51,8
398466,46230,245000000,2008,2017-09-20,e-편한세상,84,16
398467,46230,43000000,1987,2017-09-01,주공칠성1,47,3
398468,46230,51000000,1987,2017-09-03,주공칠성1,46,2
398469,46230,50000000,1988,2017-09-03,주공칠성3,59,4
398470,46230,29000000,1988,2017-09-04,주공칠성2,32,3
398471,46230,31000000,1987,2017-09-20,주공칠성1,39,3
398472,46230,32000000,1988,2017-09-20,주공칠성2,39,3
398473,46230,56000000,1988,2017-09-25,주공칠성3,59,4
398474,46230,23000000,1988,2017-09-28,주공칠성2,32,2
