부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
459581,46710,105000000,1991,2017-03-27,타워맨션,84,1
459582,46710,66000000,1992,2017-03-02,새봄,59,1
459583,46710,45000000,1992,2017-03-16,새봄,49,9
459584,46710,56000000,1992,2017-03-17,새봄,49,2
459585,48850,238000000,2017,2017-12-05,하동 미라벨,84,4
459586,48850,62000000,1990,2017-12-06,한다사,77,5
459587,48850,231000000,2017,2017-12-14,하동 미라벨,84,5
459588,48850,36000000,1991,2017-12-21,한영,56,6
459589,48850,59000000,1992,2017-12-04,대망파크맨션,78,5
459590,47750,100000000,2001,2017-09-15,진우파크빌,82,3
459591,47750,35000000,1990,2017-09-10,비봉,57,4
459592,47750,32000000,1990,2017-09-11,비봉,57,4
459593,47750,38000000,1990,2017-09-18,비봉,59,4
459594,47750,190000000,2017,2017-09-21,천마리더스빌,84,5
459595,45770,95000000,1990,2017-04-18,신천,84,2
459596,45770,71000000,1995,2017-04-22,정명(대신파크),59,15
459597,45770,189000000,2006,2017-04-24,웰빙아트빌,84,1
459598,45770,80000000,1999,2017-04-05,대석,59,5
459599,45770,79000000,1999,2017-04-23,대석,59,17
459600,45770,75000000,1995,2017-09-25,정명(대신파크),59,5
459601,45770,84000000,1995,2017-09-09,해태,59,10
459602,45770,94000000,1999,2017-09-19,대석,59,10
459603,45770,210000000,2013,2017-09-22,광명메이루즈,84,4
459604,45770,87000000,1995,2017-09-30,해태,59,5
459605,46860,80000000,2002,2017-03-03,내교주공,59,13
459606,46860,85000000,2002,2017-03-07,내교주공,51,3
459607,46860,88000000,2002,2017-03-15,내교주공,51,2
459608,46860,149880000,2014,2017-03-18,남산 미르채,68,2
459609,46860,65000000,1993,2017-03-19,영진,59,8
459610,46720,150000000,2004,2017-12-01,한양파크빌,79,1
459611,46720,145000000,2010,2017-12-01,곡성 기차마을 아뜨리움,59,5
459612,46720,240000000,2010,2017-12-08,곡성 기차마을 아뜨리움,84,10
459613,46720,71000000,1998,2017-12-03,성암맨션,59,7
459614,46800,177000000,2017,2017-10-10,중앙갤러리아파트,68,2
459615,46800,185000000,2017,2017-10-13,중앙갤러리아파트,68,6
459616,46800,105000000,2004,2017-10-19,건산주공,59,2
459617,46800,110000000,2004,2017-10-30,건산주공,59,3
459618,46860,193000000,2012,2017-11-02,남산미르채아파트101동,84,6
459619,46860,152000000,2014,2017-11-15,남산 미르채,65,4
459620,46860,80000000,1991,2017-11-20,동광,63,8
459621,46860,148000000,2012,2017-11-24,남산미르채아파트101동,84,1
459622,47820,72000000,2001,2017-11-07,삼우타워,59,3
459623,47820,23000000,2003,2017-11-17,대안(C동D동),46,5
459624,47820,192000000,2016,2017-11-24,선화팰리스,77,2
459625,47820,60000000,1995,2017-11-27,성조타운(102동),59,9
459626,46900,117500000,2006,2017-03-14,세림아름누리,84,1
459627,46900,134000000,2006,2017-03-14,세림아름누리,84,3
459628,46900,140000000,2006,2017-03-14,세림아름누리,84,6
459629,46900,191500000,2017,2017-03-27,청림모드니애,84,5
459630,47750,190000000,2017,2017-03-10,천마리더스빌,84,6
459631,47750,190000000,2017,2017-03-10,천마리더스빌,84,7
459632,47750,190000000,2017,2017-03-10,천마리더스빌,84,8
459633,47750,190000000,2017,2017-03-10,천마리더스빌,84,9
459634,46720,210000000,2010,2017-04-04,곡성 기차마을 아뜨리움,84,3
459635,46720,165000000,2004,2017-04-12,한양파크빌,79,3
459636,46720,78000000,1992,2017-04-03,고운파크맨션,84,6
459637,46720,60500000,1998,2017-04-08,성암맨션,59,1
459638,46730,78500000,1993,2017-06-10,삼우,59,13
459639,46730,170000000,2014,2017-06-14,구례산이고운,67,13
459640,46730,96000000,2000,2017-06-10,지리산파크맨션,72,14
459641,46730,73000000,2000,2017-06-28,지리산파크맨션,59,4
459642,48860,154510000,2014,2017-10-12,산청 삼한사랑채,72,3
459643,48860,180000000,2014,2017-10-20,산청 삼한사랑채,84,16
459644,48860,168000000,2014,2017-10-20,산청 삼한사랑채,72,7
459645,48860,95000000,1991,2017-10-23,신안멘션,82,2
459646,47830,129000000,1996,2017-10-13,궁전맨션,59,13
459647,47830,53000000,2001,2017-10-21,덕경인터빌,41,6
459648,47830,150000000,1997,2017-10-22,2차금류강남타운,84,5
459649,47830,45000000,1992,2017-10-18,부림빌라,73,5
459650,46810,143000000,2003,2017-06-07,씨앤에스2차,59,15
459651,46810,159000000,2005,2017-06-30,CNS후레쉬빌3차,59,13
459652,46810,152000000,2013,2017-06-20,이에스아뜨리움,59,3
459653,46810,247000000,2017,2017-06-02,남우천년예가,84,9
459654,46900,174000000,2015,2017-07-03,진도 팰리체1차,84,1
459655,46900,65000000,2000,2017-07-05,대일임대,57,4
459656,46900,95000000,1995,2017-07-31,북상하이츠빌라,80,1
459657,46900,154000000,2006,2017-07-31,세림아름누리,84,14
459658,48890,160000000,2014,2017-10-14,선우,72,10
459659,48890,245000000,2017,2017-10-14,대야캐슬빌라,84,5
459660,48890,70000000,1993,2017-10-15,황강하이츠타운,56,4
459661,48890,117000000,1992,2017-10-27,한주그린파크,81,4
459662,47920,212000000,2015,2017-12-04,명가(376-1),84,1
459663,47920,192000000,2011,2017-12-11,모아센텀스타,84,4
459664,47920,84000000,2001,2017-12-15,명성한빛,59,1
459665,47920,188000000,2011,2017-12-26,모아인앤시티,84,5
459666,47750,89000000,1998,2017-04-06,가람하이츠,90,9
459667,47750,30000000,1998,2017-04-07,청솔타운,37,1
459668,47750,190000000,2017,2017-04-15,천마리더스빌,84,4
459669,47750,190000000,2017,2017-04-17,천마리더스빌,84,5
459670,47750,66500000,2001,2017-05-15,진우파크빌,51,4
459671,47750,27500000,1998,2017-05-16,청솔타운,37,1
459672,47750,190000000,2017,2017-05-23,천마리더스빌,84,8
459673,47750,145000000,2015,2017-05-11,진보행복,75,8
