부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
140857,11230,440000000,2006,2017-06-05,장한평 월드메르디앙,84,9
140858,11230,544000000,2007,2017-06-05,래미안장안2차,112,2
140859,11230,600000000,2007,2017-06-05,래미안장안2차,112,4
140860,11230,413000000,2003,2017-06-06,장안현대홈타운(336),59,6
140861,11230,520000000,2007,2017-06-06,장안힐스테이트,84,14
140862,11230,398000000,2005,2017-06-06,우성3차(562),83,5
140863,11230,510000000,2007,2017-06-06,래미안장안2차,81,17
140864,11230,485000000,2007,2017-06-06,래미안장안2차,81,6
140865,11230,354000000,1996,2017-06-07,한신아파트,84,7
140866,11230,648000000,2007,2017-06-07,장안힐스테이트,114,16
140867,11230,590000000,2007,2017-06-07,래미안장안2차,112,17
140868,11230,585000000,2003,2017-06-07,장안현대홈타운(336),112,14
140869,11230,395000000,1984,2017-06-08,장안현대,95,9
140870,11230,111000000,2012,2017-06-08,장안뉴시티,17,10
140871,11230,500000000,2003,2017-06-08,장안현대홈타운(336),84,5
140872,11230,490000000,2003,2017-06-10,장안현대홈타운(336),84,20
140873,11230,450000000,2011,2017-06-10,장안위더스빌,84,14
140874,11230,435000000,2011,2017-06-10,장안위더스빌,84,10
140875,11230,486000000,2007,2017-06-10,래미안장안2차,81,11
140876,11230,480000000,2007,2017-06-10,래미안장안2차,81,5
140877,11230,485000000,2007,2017-06-10,래미안장안2차,81,4
140878,11230,549000000,2007,2017-06-10,래미안장안2차,112,2
140879,11230,500000000,2003,2017-06-10,장안현대홈타운(336),84,18
140880,11230,340000000,2016,2017-06-11,태솔아파트2차,59,6
140881,11230,420000000,2003,2017-06-12,장안현대홈타운(336),59,24
140882,11230,347000000,2017,2017-06-12,젬스톤힐즈,59,8
140883,11230,325000000,2016,2017-06-12,태솔아파트2차,58,8
140884,11230,325000000,2016,2017-06-12,태솔아파트2차,58,7
140885,11230,315000000,2008,2017-06-12,경남하이빌,73,2
140886,11230,510000000,2003,2017-06-13,장안현대홈타운(336),84,6
140887,11230,324000000,2017,2017-06-13,청명에버아트3차,52,10
140888,11230,126000000,2015,2017-06-13,현대썬앤빌601,18,13
140889,11230,117000000,2013,2017-06-13,장안푸르미에,12,1
140890,11230,395000000,2005,2017-06-13,우성3차(562),84,4
140891,11230,393000000,2003,2017-06-14,장안현대홈타운(336),58,2
140892,11230,385000000,2005,2017-06-14,대명이룸(565-0),83,7
140893,11230,370000000,2004,2017-06-14,형인허브빌101동(417-3),100,3
140894,11230,537000000,2007,2017-06-15,래미안장안2차,112,1
140895,11230,429000000,2003,2017-06-16,래미안장안,59,14
140896,11230,430000000,2012,2017-06-16,일성트루엘,84,9
140897,11230,430000000,2011,2017-06-16,장안위더스빌,84,8
140898,11230,440000000,2003,2017-06-16,래미안장안,59,7
140899,11230,500000000,2007,2017-06-17,래미안장안2차,81,20
140900,11230,290000000,2013,2017-06-17,태솔에버빌,49,4
140901,11230,495000000,2003,2017-06-18,래미안장안,84,11
140902,11230,327000000,2017,2017-06-18,청명에버아트3차,52,9
140903,11230,500000000,2007,2017-06-19,래미안장안2차,81,6
140904,11230,378500000,1996,2017-06-20,한신아파트,84,17
140905,11230,320000000,2010,2017-06-20,상록파라브3차,84,4
140906,11230,430000000,2007,2017-06-20,래미안장안2차,81,2
140907,11230,420000000,2003,2017-06-20,장안현대홈타운(336),59,5
140908,11230,410000000,1984,2017-06-20,장안현대,95,11
140909,11230,485000000,2002,2017-06-22,장안삼성쉐르빌,119,24
140910,11230,324000000,2017,2017-06-22,청명에버아트3차,52,11
140911,11230,590000000,2007,2017-06-22,래미안장안2차,112,8
140912,11230,500000000,2003,2017-06-22,장안현대홈타운(336),84,24
140913,11230,598000000,2003,2017-06-22,장안현대홈타운(336),112,23
140914,11230,420000000,2003,2017-06-22,장안현대홈타운(336),58,26
140915,11230,435000000,2011,2017-06-23,장안위더스빌,84,6
140916,11230,357000000,2017,2017-06-23,젬스톤힐즈,59,10
140917,11230,350000000,2002,2017-06-24,장안예원(418-4),80,2
140918,11230,329000000,2017,2017-06-24,청명에버아트3차,52,9
140919,11230,543000000,2007,2017-06-24,장안힐스테이트,84,23
140920,11230,485000000,2007,2017-06-24,래미안장안2차,81,17
140921,11230,455000000,2007,2017-06-24,래미안장안2차,64,15
140922,11230,513000000,2003,2017-06-24,장안현대홈타운(336),84,4
140923,11230,275000000,2015,2017-06-25,태솔에버빌3차,57,10
140924,11230,400000000,2003,2017-06-26,장안현대홈타운(336),59,3
140925,11230,350000000,2017,2017-06-26,젬스톤힐즈,52,14
140926,11230,360000000,2012,2017-06-26,일성트루엘,59,11
140927,11230,560000000,2007,2017-06-26,장안힐스테이트,84,5
140928,11230,437000000,2006,2017-06-26,장한평 월드메르디앙,84,7
140929,11230,490000000,2007,2017-06-26,래미안장안2차,81,18
140930,11230,426000000,2003,2017-06-27,장안현대홈타운(336),58,17
140931,11230,482500000,2003,2017-06-28,래미안장안,84,2
140932,11230,585000000,2003,2017-06-28,장안현대홈타운(336),112,5
140933,11230,590000000,2007,2017-06-29,래미안장안2차,112,21
140934,11230,378000000,2013,2017-06-29,우성5차에비뉴,84,4
140935,11230,383000000,2007,2017-06-29,금강아미움,82,6
140936,11230,324000000,2006,2017-06-29,은하수드림필,72,7
140937,11230,505000000,2003,2017-06-30,장안현대홈타운(336),84,8
140938,11230,345000000,2017,2017-06-30,젬스톤힐즈,59,9
140939,11230,330000000,2017,2017-06-30,청명에버아트3차,52,13
140940,11230,329000000,2017,2017-06-30,청명에버아트3차,52,11
140941,11230,330000000,2017,2017-06-30,청명에버아트3차,52,8
140942,11230,400000000,2016,2017-06-30,에메랄드(351-5),75,6
140943,11230,340000000,2016,2017-06-30,태솔아파트2차,61,4
140944,11230,490000000,2007,2017-06-30,장안힐스테이트,84,3
140945,11230,428000000,1997,2017-06-05,한신,84,4
140946,11230,505000000,1978,2017-06-07,미주,86,12
140947,11230,525000000,1978,2017-06-07,미주,86,13
140948,11230,448000000,2001,2017-06-09,홍릉동부,84,4
140949,11230,563000000,1978,2017-06-10,미주,102,2
140950,11230,465000000,2001,2017-06-13,홍릉동부,84,20
140951,11230,458000000,1997,2017-06-14,한신,114,2
140952,11230,555000000,1978,2017-06-15,미주,101,15
140953,11230,488000000,1997,2017-06-17,한신,114,16
140954,11230,399000000,1987,2017-06-17,현대,82,9
140955,11230,585000000,1978,2017-06-22,미주,102,10
140956,11230,520000000,1997,2017-06-22,한신,114,17
140957,11230,440000000,1997,2017-06-24,한신,84,13
140958,11230,508000000,2001,2017-06-24,홍릉동부,114,14
140959,11230,720000000,1978,2017-06-27,미주,137,10
140960,11230,308000000,1989,2017-06-05,신현대,55,12
140961,11230,420000000,1989,2017-06-15,신현대,84,15
140962,11230,360000000,1989,2017-06-16,신현대,72,6
140963,11230,344000000,2001,2017-06-02,주공2,59,1
140964,11230,360000000,2016,2017-06-02,휘경 제이스카이 아파트,84,2
140965,11230,448500000,2001,2017-06-03,주공1,84,6
140966,11230,467500000,2005,2017-06-03,휘경동일하이빌,110,2
140967,11230,373000000,2001,2017-06-03,주공2,59,17
140968,11230,370000000,2001,2017-06-03,주공2,59,10
140969,11230,450000000,2013,2017-06-04,브라운스톤휘경,59,8
140970,11230,325000000,2000,2017-06-05,휘경베스트빌현대,59,9
140971,11230,368000000,2001,2017-06-05,주공2,59,18
140972,11230,328000000,1999,2017-06-06,휘경미소지움,59,22
140973,11230,465000000,2007,2017-06-06,동일스위트리버,84,14
140974,11230,435000000,2001,2017-06-06,주공1,84,8
140975,11230,505000000,2005,2017-06-07,휘경동일하이빌,110,8
140976,11230,460000000,2013,2017-06-07,브라운스톤휘경,59,10
140977,11230,353000000,2000,2017-06-08,롯데,59,7
140978,11230,380000000,1992,2017-06-08,현대,84,13
140979,11230,547500000,2001,2017-06-08,주공1,114,12
140980,11230,314000000,2002,2017-06-10,동양2차,59,1
140981,11230,510000000,2011,2017-06-10,휘경센트레빌,84,2
140982,11230,259000000,2001,2017-06-12,주공2,39,11
140983,11230,375000000,2000,2017-06-13,롯데,82,14
140984,11230,432000000,2001,2017-06-13,주공1,84,2
140985,11230,550000000,2001,2017-06-13,주공1,114,9
140986,11230,370000000,2001,2017-06-15,주공2,59,6
140987,11230,355000000,1999,2017-06-17,휘경미소지움,59,6
140988,11230,353000000,2001,2017-06-17,주공2,59,1
140989,11230,480000000,2013,2017-06-18,브라운스톤휘경,84,5
140990,11230,514000000,2011,2017-06-19,휘경센트레빌,84,6
140991,11230,420000000,2000,2017-06-20,휘경베스트빌현대,84,13
140992,11230,548000000,2001,2017-06-23,주공1,114,13
140993,11230,396000000,2006,2017-06-23,효자워너빌,84,3
140994,11230,250000000,2001,2017-06-23,주공2,39,21
140995,11230,445000000,2001,2017-06-24,주공1,84,13
140996,11230,348000000,1985,2017-06-27,서울가든,85,8
140997,11230,507000000,2013,2017-06-27,브라운스톤휘경,84,14
140998,11230,527500000,2001,2017-06-27,주공1,114,13
140999,11230,340000000,1999,2017-06-27,휘경미소지움,59,18
141000,11230,274000000,2001,2017-06-28,주공2,39,7
141001,11230,400000000,2000,2017-06-30,롯데,82,7
141002,11230,458000000,2013,2017-06-30,브라운스톤휘경,59,6
141003,11230,320000000,2000,2017-06-30,휘경베스트빌현대,59,10
141004,11230,345000000,1997,2017-06-01,삼익,84,3
141005,11230,360000000,2000,2017-06-01,쌍용,59,12
141006,11230,390000000,2000,2017-06-02,현대,84,12
141007,11230,400000000,2000,2017-06-03,쌍용,84,9
141008,11230,556000000,2003,2017-06-03,대림e-편한세상,114,13
141009,11230,457000000,2000,2017-06-03,현대,114,9
141010,11230,500000000,2001,2017-06-05,대우,114,16
141011,11230,325000000,2000,2017-06-06,현대,59,15
141012,11230,500000000,2002,2017-06-06,중앙하이츠빌,114,19
141013,11230,560000000,2001,2017-06-07,이문삼성래미안아파트,114,3
141014,11230,340000000,2000,2017-06-07,쌍용,59,25
141015,11230,400000000,2000,2017-06-07,쌍용,84,5
141016,11230,425000000,2007,2017-06-08,이문2차푸르지오,84,7
141017,11230,410000000,2000,2017-06-09,쌍용,84,12
141018,11230,415000000,2003,2017-06-09,대림e-편한세상,59,8
141019,11230,408000000,2000,2017-06-09,쌍용,84,22
141020,11230,352000000,2000,2017-06-10,쌍용,59,16
141021,11230,430000000,2004,2017-06-10,래미안이문2차,59,5
141022,11230,458000000,2004,2017-06-10,래미안이문2차,59,16
141023,11230,570000000,2001,2017-06-12,이문삼성래미안아파트,114,9
141024,11230,550000000,2001,2017-06-13,이문삼성래미안아파트,114,4
141025,11230,409000000,2003,2017-06-13,대림e-편한세상,59,3
141026,11230,322000000,2000,2017-06-13,현대,59,7
141027,11230,590000000,2004,2017-06-14,래미안이문2차,114,4
141028,11230,485000000,2008,2017-06-14,이문동웰츠타워,112,12
141029,11230,318000000,2000,2017-06-16,쌍용,59,1
141030,11230,360000000,2000,2017-06-17,쌍용,59,20
141031,11230,430000000,2004,2017-06-17,래미안이문2차,59,20
141032,11230,469000000,2003,2017-06-18,대림e-편한세상,79,4
141033,11230,455000000,2001,2017-06-19,이문삼성래미안아파트,84,5
141034,11230,550000000,2004,2017-06-19,래미안이문2차,84,9
141035,11230,463000000,2003,2017-06-19,대림e-편한세상,79,20
141036,11230,380000000,1997,2017-06-23,삼익,114,2
141037,11230,445000000,2008,2017-06-23,신이문 금호어울림,84,3
141038,11230,450000000,2003,2017-06-23,대림e-편한세상,114,21
141039,11230,315000000,2000,2017-06-24,현대,59,11
141040,11230,543000000,2004,2017-06-24,래미안이문2차,84,10
141041,11230,456000000,2000,2017-06-24,현대,114,19
141042,11230,329500000,2000,2017-06-24,현대,59,18
141043,11230,324000000,2000,2017-06-24,현대,59,20
141044,11230,395000000,2001,2017-06-26,대우,84,12
141045,11230,490000000,2001,2017-06-26,이문삼성래미안아파트,84,11
141046,11230,450000000,2000,2017-06-27,현대,114,5
141047,11230,459000000,2002,2017-06-28,중앙하이츠빌,84,19
141048,27260,500000000,2006,2017-09-01,범어화성파크드림,84,10
141049,27260,655000000,2009,2017-09-01,범어역우방유쉘,115,29
141050,27260,500000000,1983,2017-09-02,우방범어타운1,75,5
