부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
74226,28200,312000000,2007,2017-03-11,구월힐스테이트1단지,59,8
74227,28200,110000000,1983,2017-03-11,우정개나리,56,5
74228,28200,127000000,1987,2017-03-12,서울,66,4
74229,28200,140000000,1984,2017-03-14,해창(1-4동),55,5
74230,28200,318000000,2007,2017-03-14,구월힐스테이트1단지,83,21
74231,28200,123000000,1987,2017-03-17,서울,66,5
74232,28200,425000000,2007,2017-03-17,구월힐스테이트1단지,133,25
74233,28200,315000000,2007,2017-03-17,구월힐스테이트1단지,59,14
74234,28200,310000000,2007,2017-03-17,구월힐스테이트1단지,83,2
74235,28200,160000000,2003,2017-03-17,신화화인힐,75,3
74236,28200,188000000,1980,2017-03-18,신세계,88,10
74237,28200,383000000,2007,2017-03-18,롯데캐슬골드,115,7
74238,28200,419000000,2007,2017-03-18,구월힐스테이트1단지,115,21
74239,28200,342000000,2007,2017-03-20,롯데캐슬골드,83,30
74240,28200,243000000,1991,2017-03-21,팬더,84,11
74241,28200,335000000,2007,2017-03-21,구월힐스테이트1단지,84,3
74242,28200,205000000,1991,2017-03-22,팬더,77,4
74243,28200,398000000,2007,2017-03-23,구월힐스테이트1단지,115,3
74244,28200,306000000,2015,2017-03-23,구월아시아드선수촌2단지,59,4
74245,28200,150000000,2009,2017-03-23,필하우스,57,10
74246,28200,332000000,2007,2017-03-23,구월힐스테이트1단지,83,10
74247,28200,193000000,2003,2017-03-24,중앙(201-34),84,5
74248,28200,305000000,2007,2017-03-24,구월힐스테이트1단지,59,16
74249,28200,354000000,2007,2017-03-24,구월힐스테이트1단지,83,23
74250,28200,315000000,2007,2017-03-24,구월힐스테이트1단지,83,19
74251,28200,320000000,2007,2017-03-24,구월힐스테이트1단지,83,20
74252,28200,335000000,2007,2017-03-25,구월힐스테이트1단지,84,23
74253,28200,358000000,2007,2017-03-25,구월힐스테이트1단지,84,19
74254,28200,399000000,2007,2017-03-25,구월힐스테이트1단지,115,4
74255,28200,343000000,2007,2017-03-25,구월힐스테이트1단지,75,23
74256,28200,247000000,1991,2017-03-26,팬더,84,11
74257,28200,82000000,2015,2017-03-26,나이스뷰,14,7
74258,28200,307000000,2007,2017-03-27,구월힐스테이트1단지,59,16
74259,28200,307000000,2015,2017-03-27,구월아시아드선수촌2단지,59,8
74260,28200,323000000,2015,2017-03-27,구월아시아드선수촌8단지,74,6
74261,28200,76950000,2015,2017-03-27,나이스뷰,14,7
74262,28200,76950000,2015,2017-03-27,나이스뷰,14,7
74263,28200,202500000,1991,2017-03-28,팬더,77,6
74264,28200,339000000,2007,2017-03-28,롯데캐슬골드,83,24
74265,28200,327000000,2007,2017-03-28,구월힐스테이트1단지,83,1
74266,28200,325000000,2007,2017-03-28,구월힐스테이트1단지,83,10
74267,28200,209500000,1991,2017-03-28,팬더,77,3
74268,28200,190000000,2004,2017-03-29,영빈맨션,84,5
74269,28200,304000000,2015,2017-03-29,구월아시아드선수촌2단지,59,13
74270,28200,305000000,2007,2017-03-29,롯데캐슬골드,59,20
74271,28200,325000000,2007,2017-03-29,롯데캐슬골드,83,3
74272,28200,338000000,2007,2017-03-30,구월힐스테이트1단지,83,15
74273,28200,385000000,2007,2017-03-30,구월힐스테이트1단지,84,13
74274,28200,340000000,2007,2017-03-30,구월힐스테이트1단지,83,18
74275,28200,320000000,2007,2017-03-31,구월힐스테이트1단지,83,4
74276,28200,110000000,1989,2017-03-01,광명(894-1),59,6
74277,28200,294000000,2014,2017-03-01,인천간석휴먼시아2단지,59,14
74278,28200,110000000,1988,2017-03-01,영남,52,4
74279,28200,109000000,1989,2017-03-02,광명(894-1),49,1
74280,28200,377500000,2008,2017-03-02,간석래미안자이,84,8
74281,28200,377000000,2008,2017-03-02,간석래미안자이,119,7
74282,28200,44000000,1996,2017-03-02,형진프라자,27,8
74283,28200,255000000,1991,2017-03-02,현대(893-0),127,2
74284,28200,152000000,1980,2017-03-02,한진,61,3
74285,28200,125000000,1983,2017-03-02,성락,52,1
74286,28200,163000000,1989,2017-03-03,극동,46,1
74287,28200,260000000,2004,2017-03-03,풍림아이원,59,20
74288,28200,105000000,1983,2017-03-04,복음,52,3
74289,28200,215000000,2017,2017-03-04,솔리채(122-15),49,9
74290,28200,308000000,2014,2017-03-04,인천간석휴먼시아2단지,74,2
74291,28200,240000000,2007,2017-03-04,간석신동아파밀리에명품,59,12
74292,28200,325000000,2004,2017-03-04,풍림아이원,84,20
74293,28200,312000000,2004,2017-03-04,풍림아이원,84,13
74294,28200,167000000,2017,2017-03-05,렉스타워,40,11
74295,28200,207000000,2017,2017-03-05,솔리채(122-15),58,10
74296,28200,163000000,1987,2017-03-06,금호,43,13
74297,28200,415000000,2008,2017-03-06,간석래미안자이,119,2
74298,28200,445000000,2008,2017-03-06,간석래미안자이,119,18
74299,28200,308000000,2005,2017-03-06,어울림마을,84,6
74300,28200,338000000,2005,2017-03-06,어울림마을,100,5
74301,28200,189000000,1994,2017-03-06,"태화아파트 101동, 102동, 103동, 105동",59,6
74302,28200,211000000,1992,2017-03-06,우성2,84,6
74303,28200,135000000,1983,2017-03-06,성락,52,1
74304,28200,82000000,1988,2017-03-07,영남,43,5
74305,28200,225000000,2017,2017-03-07,솔리채(122-15),59,7
74306,28200,225000000,2017,2017-03-07,솔리채(122-15),58,5
74307,28200,317000000,2005,2017-03-07,어울림마을,84,14
74308,28200,327000000,2005,2017-03-07,어울림마을,84,2
74309,28200,270000000,1991,2017-03-07,현대(893-0),127,11
74310,28200,48000000,1996,2017-03-08,형진프라자,27,6
74311,28200,510000000,2008,2017-03-08,간석래미안자이,143,14
74312,28200,426000000,2008,2017-03-08,간석래미안자이,119,20
74313,28200,293000000,2007,2017-03-08,간석신동아파밀리에명품,84,16
74314,28200,250000000,2004,2017-03-09,다정한마을서해그랑블,59,8
74315,28200,57500000,2011,2017-03-09,솔리채,16,9
74316,28200,270000000,1990,2017-03-10,우성,109,14
74317,28200,220000000,2017,2017-03-10,솔리채(122-15),49,14
74318,28200,299000000,2007,2017-03-10,간석신동아파밀리에명품,84,16
74319,28200,85000000,1986,2017-03-10,인향,45,3
74320,28200,159000000,1994,2017-03-11,두진,59,22
74321,28200,225000000,2017,2017-03-11,솔리채(122-15),58,7
74322,28200,380000000,2008,2017-03-11,간석래미안자이,84,4
74323,28200,335000000,2005,2017-03-11,어울림마을,84,20
74324,28200,88000000,1987,2017-03-11,신태양,41,5
74325,28200,310000000,2004,2017-03-11,풍림아이원,84,21
74326,28200,365000000,2003,2017-03-11,현대홈타운(900-153),142,16
74327,28200,294000000,2003,2017-03-11,현대홈타운(900-153),84,10
74328,28200,292000000,2003,2017-03-11,현대홈타운(900-153),84,23
74329,28200,268000000,1999,2017-03-11,이삭,107,5
74330,28200,135000000,1984,2017-03-12,청실,61,1
74331,28200,157000000,1996,2017-03-13,동원,65,5
74332,28200,86000000,2014,2017-03-13,웰스하임,18,18
74333,28200,292000000,2003,2017-03-13,현대홈타운(900-153),84,4
74334,28200,138000000,1980,2017-03-13,한진,54,5
74335,28200,158000000,1980,2017-03-13,한진,62,3
74336,28200,109000000,1983,2017-03-14,복음,52,1
74337,28200,270000000,2004,2017-03-14,풍림아이원,59,8
74338,28200,426000000,2008,2017-03-15,간석래미안자이,119,15
74339,28200,225000000,2017,2017-03-15,솔리채(122-15),59,11
74340,28200,84000000,1987,2017-03-16,신태양,43,5
74341,28200,138000000,1989,2017-03-17,광명(894-1),59,1
74342,28200,339000000,2014,2017-03-17,인천간석휴먼시아2단지,84,14
74343,28200,297000000,2007,2017-03-17,간석신동아파밀리에명품,84,20
74344,28200,110000000,1990,2017-03-17,현광,48,2
74345,28200,150000000,1980,2017-03-17,한진,61,12
74346,28200,233000000,1990,2017-03-18,우성,84,1
74347,28200,340000000,2005,2017-03-18,어울림마을,84,19
74348,28200,227500000,1994,2017-03-18,"태화아파트 101동, 102동, 103동, 105동",84,18
74349,28200,215000000,1990,2017-03-19,우성,72,13
74350,28200,315000000,2005,2017-03-19,어울림마을,84,15
74351,28200,154000000,1996,2017-03-20,동원,59,1
74352,28200,225000000,2017,2017-03-20,솔리채(122-15),59,11
74353,28200,225000000,2017,2017-03-20,솔리채(122-15),59,5
74354,28200,419500000,2008,2017-03-20,간석래미안자이,119,17
74355,28200,65000000,2002,2017-03-20,스카이타운,37,8
74356,28200,89000000,1989,2017-03-20,한국(신),48,3
74357,28200,201000000,1994,2017-03-20,"태화아파트 101동, 102동, 103동, 105동",59,11
74358,28200,185000000,1994,2017-03-20,"태화아파트 101동, 102동, 103동, 105동",59,13
74359,28200,210000000,1987,2017-03-21,금호,59,5
74360,28200,135000000,1981,2017-03-21,"우신아파트(다,라,마동)",56,2
74361,28200,270500000,2004,2017-03-21,풍림아이원,59,21
74362,28200,285000000,1990,2017-03-21,우성,109,7
74363,28200,187000000,1990,2017-03-21,우성,54,5
74364,28200,220000000,1992,2017-03-22,우성2,84,7
74365,28200,369000000,2008,2017-03-22,간석래미안자이,84,5
74366,28200,91500000,1987,2017-03-22,신태양,41,3
74367,28200,147000000,1992,2017-03-22,우성2,57,9
74368,28200,81000000,1989,2017-03-23,한국(신),48,5
74369,28200,264000000,2007,2017-03-23,간석신동아파밀리에명품,84,7
74370,28200,310000000,2005,2017-03-23,어울림마을,84,19
74371,28200,331500000,2005,2017-03-23,어울림마을,84,19
74372,28200,317000000,2004,2017-03-23,풍림아이원,84,11
74373,28200,264000000,1989,2017-03-24,극동,84,2
74374,28200,350000000,2014,2017-03-24,인천간석휴먼시아2단지,84,22
74375,28200,214000000,2009,2017-03-24,아이닉스2,78,7
74376,28200,310000000,2005,2017-03-24,어울림마을,84,4
74377,28200,247000000,1991,2017-03-24,현대(893-0),84,3
74378,28200,185000000,1994,2017-03-24,"태화아파트 101동, 102동, 103동, 105동",59,8
74379,28200,156000000,1989,2017-03-25,극동,40,8
74380,28200,172000000,2017,2017-03-25,렉스타워,45,12
74381,28200,350000000,2014,2017-03-25,인천간석휴먼시아2단지,84,17
74382,28200,312000000,2005,2017-03-25,어울림마을,84,15
74383,28200,347000000,2004,2017-03-25,풍림아이원,116,3
74384,28200,308000000,2004,2017-03-25,풍림아이원,84,12
74385,28200,165000000,2012,2017-03-26,대성빌리뷰,66,2
74386,28200,170000000,2017,2017-03-26,렉스타워,45,8
74387,28200,88000000,1988,2017-03-27,영남,43,1
74388,28200,319000000,2008,2017-03-27,간석래미안자이,59,16
74389,28200,320000000,2008,2017-03-27,간석래미안자이,59,14
74390,28200,260000000,1994,2017-03-27,"태화아파트 101동, 102동, 103동, 105동",124,1
74391,28200,111000000,1989,2017-03-28,광명(894-1),49,3
74392,28200,84000000,1988,2017-03-28,팬더,54,6
74393,28200,450000000,2008,2017-03-29,간석래미안자이,143,10
74394,28200,186000000,1989,2017-03-30,극동,46,7
74395,28200,225000000,2017,2017-03-30,솔리채(122-15),59,12
74396,28200,380000000,2008,2017-03-30,간석래미안자이,84,10
74397,28200,299000000,2004,2017-03-30,풍림아이원,84,6
74398,28200,96000000,1990,2017-03-30,현광,48,4
74399,28200,74000000,1988,2017-03-30,팬더,38,4
74400,28200,230000000,1990,2017-03-30,우성,72,13
74401,28200,272000000,1990,2017-03-30,우성,84,5
74402,28200,189000000,1990,2017-03-31,우성,54,4
74403,28200,298000000,2007,2017-03-31,간석신동아파밀리에명품,84,16
74404,28200,180000000,2005,2017-03-31,유영(48-1),65,8
74405,28200,194000000,1994,2017-03-31,"태화아파트 101동, 102동, 103동, 105동",59,20
74406,28200,246000000,1991,2017-03-01,광명아파트,84,9
74407,28200,240000000,2011,2017-03-01,향촌휴먼시아,59,4
74408,28200,188000000,1987,2017-03-01,만수주공4단지,54,6
74409,28200,245000000,1987,2017-03-01,만수주공4단지,75,8
74410,28200,216500000,1987,2017-03-01,만수주공2단지,66,10
74411,28200,150000000,1992,2017-03-01,남동아파트,51,4
74412,28200,252000000,2000,2017-03-01,벽산,84,9
74413,28200,99500000,1992,2017-03-01,뉴서울,34,15
74414,28200,99000000,1992,2017-03-01,뉴서울,34,13
74415,28200,125000000,1994,2017-03-02,담방마을,46,9
74416,28200,318000000,2011,2017-03-02,향촌휴먼시아,84,23
74417,28200,200000000,2004,2017-03-02,산호(844-125),59,6
74418,28200,187000000,1987,2017-03-02,만수주공4단지,64,1
74419,28200,178000000,1987,2017-03-02,만수주공4단지,54,13
74420,28200,124000000,1989,2017-03-02,삼환1단지,43,6
74421,28200,237000000,1985,2017-03-02,효성상아,78,10
74422,28200,265000000,1985,2017-03-02,효성상아,84,11
74423,28200,156000000,1994,2017-03-02,만수주공10단지,49,6
74424,28200,155000000,1994,2017-03-02,만수주공10단지,49,3
74425,28200,265000000,2000,2017-03-02,이삭(1086-1),78,3
74426,28200,90000000,1987,2017-03-02,대동(5-328),39,1
74427,28200,230000000,1991,2017-03-03,광명아파트,84,3
74428,28200,300000000,2011,2017-03-03,향촌휴먼시아,84,8
74429,28200,325000000,2011,2017-03-03,향촌휴먼시아,84,4
74430,28200,131000000,1986,2017-03-03,만수주공6단지,38,3
74431,28200,204000000,1987,2017-03-03,만수주공2단지,67,9
74432,28200,144000000,1991,2017-03-03,진흥(1036),57,3
74433,28200,103000000,1992,2017-03-03,뉴서울,34,8
74434,28200,125000000,1994,2017-03-04,담방마을,45,16
74435,28200,125000000,1989,2017-03-04,주공8단지,44,13
74436,28200,274500000,1992,2017-03-04,현대,101,18
74437,28200,220000000,1992,2017-03-04,한국,84,4
74438,28200,118000000,1988,2017-03-04,아주(5-3),50,2
74439,28200,261000000,2000,2017-03-06,벽산,84,11
74440,28200,210000000,2011,2017-03-06,향촌휴먼시아,46,21
74441,28200,130000000,1985,2017-03-06,만수주공1단지,39,4
74442,28200,90000000,1988,2017-03-06,신한,43,2
74443,28200,226000000,2000,2017-03-06,벽산,59,8
74444,28200,228000000,1990,2017-03-07,신동아,84,5
74445,28200,230000000,2011,2017-03-07,향촌휴먼시아,46,16
74446,28200,208000000,2011,2017-03-07,향촌휴먼시아,46,7
74447,28200,200000000,1987,2017-03-07,만수주공4단지,61,15
74448,28200,230000000,1986,2017-03-07,만수주공3단지,61,2
74449,28200,162000000,1989,2017-03-07,삼환1단지,59,15
74450,28200,176000000,1989,2017-03-07,삼환1단지,59,11
74451,28200,188000000,1985,2017-03-07,효성상아,60,9
74452,28200,244000000,1992,2017-03-08,대동,84,15
74453,28200,319500000,2011,2017-03-08,향촌휴먼시아,84,1
74454,28200,200000000,1987,2017-03-08,만수주공4단지,61,5
74455,28200,112500000,1989,2017-03-08,주공8단지,38,12
74456,28200,150000000,1994,2017-03-09,담방마을,49,18
74457,28200,356000000,2011,2017-03-09,향촌휴먼시아,84,14
74458,28200,312000000,2011,2017-03-09,향촌휴먼시아,84,5
74459,28200,128000000,1986,2017-03-09,만수주공6단지,38,1
74460,28200,175000000,1987,2017-03-09,만수주공4단지,54,1
74461,28200,220000000,1986,2017-03-09,만수주공3단지,61,4
74462,28200,219500000,1986,2017-03-09,만수주공3단지,61,4
74463,28200,134000000,1990,2017-03-09,삼환2단지,43,6
74464,28200,223000000,1991,2017-03-10,광명아파트,84,12
74465,28200,347000000,2011,2017-03-10,향촌휴먼시아,84,24
74466,28200,67000000,1988,2017-03-10,신한(923-1),41,5
74467,28200,185000000,1992,2017-03-10,남동아파트,60,13
74468,28200,212000000,2000,2017-03-10,벽산,59,8
74469,28200,103000000,1992,2017-03-10,뉴서울,34,3
74470,28200,220000000,1991,2017-03-11,광명아파트,84,1
74471,28200,195000000,1986,2017-03-11,만수주공3단지,53,4
74472,28200,217000000,1987,2017-03-11,만수주공2단지,64,14
74473,28200,70000000,1983,2017-03-11,한국공영,45,2
74474,28200,207000000,1991,2017-03-11,진흥(1036),84,4
74475,28200,142000000,1992,2017-03-11,남동아파트,51,1
74476,28200,90000000,1988,2017-03-11,미림,47,2
74477,28200,86000000,1987,2017-03-11,대동(5-328),39,5
74478,28200,213000000,2011,2017-03-12,향촌휴먼시아,46,5
74479,28200,105000000,1992,2017-03-13,뉴서울,34,9
74480,28200,260000000,2011,2017-03-13,향촌휴먼시아,59,16
74481,28200,280000000,2011,2017-03-13,향촌휴먼시아,59,12
74482,28200,224000000,1987,2017-03-13,만수주공2단지,75,15
74483,28200,248000000,1987,2017-03-13,만수주공2단지,75,1
74484,28200,129500000,1987,2017-03-13,만수주공5단지,41,2
74485,28200,125000000,1987,2017-03-13,만수주공5단지,41,1
74486,28200,125000000,1988,2017-03-13,아주(5-3),61,3
74487,28200,262000000,2000,2017-03-13,벽산,84,14
74488,28200,149500000,1994,2017-03-13,담방마을,49,17
74489,28200,125000000,1994,2017-03-14,담방마을,46,3
74490,28200,285000000,2011,2017-03-14,향촌휴먼시아,59,7
74491,28200,205000000,1987,2017-03-14,만수주공2단지,66,15
74492,28200,124000000,1989,2017-03-14,주공8단지,44,9
74493,28200,120000000,1987,2017-03-14,만수주공5단지,41,15
74494,28200,89500000,1989,2017-03-14,대동(5-397),56,6
74495,28200,142000000,1991,2017-03-15,진흥(1036),57,1
74496,28200,95000000,1987,2017-03-15,만수주공5단지,32,4
74497,28200,112000000,1987,2017-03-15,만수주공5단지,32,12
74498,28200,124000000,1994,2017-03-16,담방마을,45,18
74499,28200,130000000,1989,2017-03-16,삼환1단지,43,2
74500,28200,104500000,1989,2017-03-16,주공8단지,38,5
74501,28200,248000000,1985,2017-03-16,효성상아,84,12
74502,28200,100000000,1989,2017-03-16,대동(5-397),56,4
74503,28200,119000000,1994,2017-03-16,담방마을,45,6
74504,28200,149500000,1994,2017-03-17,담방마을,49,14
74505,28200,305000000,2011,2017-03-17,향촌휴먼시아,84,9
74506,28200,205000000,2011,2017-03-17,향촌휴먼시아,46,9
74507,28200,167000000,1986,2017-03-17,만수주공6단지,47,3
74508,28200,122000000,1989,2017-03-17,주공8단지,44,10
74509,28200,106000000,1989,2017-03-17,주공8단지,38,13
74510,28200,114300000,1989,2017-03-17,주공8단지,38,8
74511,28200,249000000,1985,2017-03-17,효성상아,84,14
74512,28200,151500000,1994,2017-03-17,만수주공10단지,49,10
74513,28200,141500000,1985,2017-03-17,만수주공1단지,39,2
74514,28200,195000000,1992,2017-03-17,남동아파트,60,4
74515,28200,126000000,1994,2017-03-17,담방마을,45,17
74516,28200,145000000,1994,2017-03-18,담방마을,49,16
74517,28200,328000000,2011,2017-03-18,향촌휴먼시아,84,17
74518,28200,260000000,1987,2017-03-18,만수주공4단지,75,5
74519,28200,225000000,1987,2017-03-18,만수주공4단지,75,15
74520,28200,135000000,1989,2017-03-18,삼환1단지,43,7
74521,28200,93000000,1985,2017-03-18,삼일,54,4
74522,28200,160000000,1994,2017-03-18,만수주공10단지,49,6
74523,28200,233000000,1992,2017-03-18,대동,84,4
74524,28200,294000000,1992,2017-03-19,금호타운,141,14
74525,28200,230000000,1991,2017-03-20,광명아파트,84,9
74526,28200,244000000,2008,2017-03-20,삼익플라주,84,11
74527,28200,182500000,1989,2017-03-20,삼환1단지,59,10
74528,28200,234000000,1992,2017-03-20,한국,84,4
74529,28200,113000000,1986,2017-03-20,이성,54,3
74530,28200,155000000,1991,2017-03-20,신한(6-21),83,5
74531,28200,165000000,1990,2017-03-20,신동아,67,1
74532,28200,143500000,1990,2017-03-20,삼환2단지,50,1
74533,28200,217500000,2000,2017-03-20,벽산,59,21
74534,28200,212000000,2000,2017-03-20,벽산,59,22
74535,28200,253000000,2000,2017-03-20,벽산,84,23
74536,28200,240000000,2000,2017-03-20,벽산,84,2
74537,28200,152000000,1994,2017-03-20,담방마을,49,9
74538,28200,102500000,1992,2017-03-20,뉴서울,34,10
74539,28200,310000000,1992,2017-03-21,금호타운,124,6
74540,28200,299000000,2011,2017-03-21,향촌휴먼시아,84,1
74541,28200,217000000,1992,2017-03-21,한국,84,1
74542,28200,234500000,2000,2017-03-21,벽산,84,3
74543,28200,125000000,1994,2017-03-21,담방마을,45,8
74544,28200,146000000,1994,2017-03-21,담방마을,49,4
74545,28200,147500000,1994,2017-03-22,담방마을,49,15
74546,28200,218000000,2011,2017-03-22,향촌휴먼시아,46,6
74547,28200,248000000,1992,2017-03-22,한국,84,10
74548,28200,128000000,1997,2017-03-22,주공11단지,39,18
74549,28200,278000000,1992,2017-03-22,삼익세라믹,164,7
74550,28200,212000000,2000,2017-03-22,벽산,59,25
74551,28200,300000000,1992,2017-03-23,금호타운,124,10
74552,28200,210000000,2011,2017-03-23,향촌휴먼시아,46,4
74553,28200,80000000,1988,2017-03-23,신한(923-1),38,5
74554,28200,105000000,1989,2017-03-23,주공8단지,38,4
74555,28200,246000000,1985,2017-03-23,효성상아,84,6
74556,28200,233330000,2000,2017-03-23,이삭(1086-1),84,6
74557,28200,160000000,1991,2017-03-23,신한(6-21),81,2
74558,28200,145000000,1994,2017-03-24,담방마을,49,16
74559,28200,114000000,1989,2017-03-24,주공8단지,38,7
74560,28200,72000000,1983,2017-03-24,한국공영,45,1
74561,28200,118700000,1984,2017-03-24,성신(5-373외),50,2
74562,28200,263000000,2000,2017-03-24,벽산,84,20
74563,28200,247000000,1992,2017-03-24,대동,84,3
74564,28200,275000000,1992,2017-03-25,삼익세라믹,132,10
74565,28200,195000000,2011,2017-03-25,향촌휴먼시아,46,3
74566,28200,136000000,1991,2017-03-25,진흥(1036),57,5
74567,28200,248000000,2000,2017-03-25,이삭(1086-1),78,19
74568,28200,198000000,1992,2017-03-25,남동아파트,60,7
74569,28200,106000000,1984,2017-03-25,성신(5-373외),49,4
74570,28200,103000000,1988,2017-03-26,공작아파트,49,2
74571,28200,148000000,1994,2017-03-27,담방마을,49,15
74572,28200,219000000,2011,2017-03-27,향촌휴먼시아,46,12
74573,28200,123000000,1986,2017-03-27,만수주공6단지,38,3
74574,28200,218000000,1987,2017-03-27,만수주공4단지,64,10
74575,28200,200000000,1987,2017-03-27,만수주공2단지,54,10
74576,28200,248000000,1987,2017-03-27,만수주공2단지,75,8
74577,28200,83000000,1988,2017-03-27,현광,39,5
74578,28200,84000000,1988,2017-03-27,아주(5-318),43,1
74579,28200,180000000,1992,2017-03-27,대동,63,2
74580,28200,180000000,1992,2017-03-27,대동,84,2
74581,28200,230000000,1992,2017-03-27,대동,84,11
74582,28200,145000000,1994,2017-03-27,담방마을,49,4
74583,28200,129000000,1994,2017-03-28,담방마을,46,5
74584,28200,260000000,2011,2017-03-28,향촌휴먼시아,59,24
74585,28200,307500000,2011,2017-03-28,향촌휴먼시아,74,22
74586,28200,300000000,2011,2017-03-28,향촌휴먼시아,84,20
74587,28200,125000000,1986,2017-03-28,만수주공6단지,38,1
74588,28200,145000000,1986,2017-03-28,만수주공6단지,47,5
74589,28200,243000000,1992,2017-03-28,한국,84,11
74590,28200,240000000,1992,2017-03-28,대동,84,12
74591,28200,99000000,1992,2017-03-29,뉴서울,34,2
74592,28200,210000000,1998,2017-03-29,영풍(849),59,19
74593,28200,138000000,1986,2017-03-29,만수주공6단지,38,2
74594,28200,131000000,1989,2017-03-29,삼환1단지,43,3
74595,28200,166000000,1987,2017-03-29,만수주공5단지,49,12
74596,28200,163000000,1985,2017-03-29,만수주공1단지,47,1
74597,28200,68000000,1988,2017-03-29,정광,39,4
74598,28200,298000000,1997,2017-03-29,영풍(848),122,6
74599,28200,210000000,2000,2017-03-29,벽산,59,9
74600,28200,104000000,1992,2017-03-29,뉴서울,34,2
74601,28200,240000000,1991,2017-03-30,광명아파트,84,8
74602,28200,100000000,1987,2017-03-30,만수주공5단지,32,8
74603,28200,102000000,1985,2017-03-30,삼일,54,1
74604,28200,225000000,1992,2017-03-30,한국,84,2
74605,28200,99000000,1984,2017-03-30,성신(5-373외),49,2
74606,28200,145000000,1990,2017-03-30,삼환2단지,50,4
74607,28200,112000000,1989,2017-03-30,대동(5-397),56,1
74608,28200,109000000,1992,2017-03-30,뉴서울,34,5
74609,28200,124000000,1990,2017-03-31,삼환2단지,43,11
74610,28200,257000000,2011,2017-03-31,향촌휴먼시아,59,19
74611,28200,171300000,1990,2017-03-31,신동아,67,2
74612,28200,600000000,2007,2017-03-20,장자마을한별렉스힐,165,2
74613,28200,285000000,2002,2017-03-01,현대모닝사이드,117,1
74614,28200,367000000,2008,2017-03-01,서창자이,119,19
74615,28200,280000000,2007,2017-03-01,임광그대가,84,6
74616,28200,255000000,2012,2017-03-03,서창베라체아파트(11단지),59,9
74617,28200,309000000,2014,2017-03-03,인천서창엘에이치8단지,84,16
74618,28200,263000000,2012,2017-03-03,서창퍼스트뷰(7단지),59,12
74619,28200,293000000,2014,2017-03-06,인천서창엘에이치8단지,74,8
74620,28200,275000000,2007,2017-03-09,임광그대가,84,2
74621,28200,188000000,1995,2017-03-10,태평1차,59,17
74622,28200,415000000,2008,2017-03-11,서창자이,141,13
74623,28200,301500000,2014,2017-03-11,인천서창엘에이치6단지,84,17
74624,28200,318000000,2014,2017-03-11,인천서창엘에이치8단지,84,16
74625,28200,270000000,2012,2017-03-11,서창퍼스트뷰(7단지),59,9
74626,28200,297000000,2012,2017-03-11,서창베라체아파트(11단지),84,5
74627,28200,318000000,2008,2017-03-13,서창자이,84,7
74628,28200,281000000,2012,2017-03-13,서창퍼스트뷰(7단지),84,2
74629,28200,350000000,2012,2017-03-14,서창퍼스트뷰(7단지),101,6
74630,28200,302000000,2008,2017-03-15,서창자이,84,3
74631,28200,297000000,2014,2017-03-15,인천서창엘에이치6단지,74,20
74632,28200,267500000,2012,2017-03-15,서창베라체아파트(11단지),59,17
74633,28200,312000000,2012,2017-03-16,서창퍼스트뷰(7단지),84,10
74634,28200,298000000,2012,2017-03-16,서창퍼스트뷰(7단지),84,6
74635,28200,269000000,2012,2017-03-17,서창베라체아파트(11단지),59,9
74636,28200,185000000,1995,2017-03-18,태평1차,59,5
74637,28200,312000000,2014,2017-03-18,인천서창엘에이치8단지,84,3
