부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
343149,45130,224000000,2008,2017-03-07,한라비발디2단지,84,1
343150,45130,73000000,1991,2017-03-08,동신,67,12
343151,45130,200000000,2008,2017-03-09,제일오투그란데1단지,68,9
343152,45130,230000000,2008,2017-03-10,수송아이파크,100,1
343153,45130,230000000,2010,2017-03-10,세영리첼,84,5
343154,45130,237500000,2008,2017-03-10,제일오투그란데2단지,91,11
343155,45130,150000000,2002,2017-03-11,제일,84,12
343156,45130,175500000,2011,2017-03-11,수송2차 오투그란데,59,15
343157,45130,223500000,2010,2017-03-11,세영리첼,84,8
343158,45130,204000000,2008,2017-03-11,제일오투그란데1단지,68,8
343159,45130,99500000,1997,2017-03-13,현대,59,8
343160,45130,410000000,2008,2017-03-14,수송아이파크,119,15
343161,45130,221000000,2010,2017-03-14,세영리첼,84,9
343162,45130,226000000,2008,2017-03-14,제일오투그란데1단지,84,6
343163,45130,63000000,1991,2017-03-15,동신,67,1
343164,45130,210000000,2010,2017-03-15,세영리첼,84,5
343165,45130,200000000,2008,2017-03-15,제일오투그란데1단지,68,16
343166,45130,101500000,1997,2017-03-16,현대,59,18
343167,45130,215000000,2008,2017-03-16,제일오투그란데1단지,84,9
343168,45130,280000000,2008,2017-03-16,수송아이파크,119,3
343169,45130,280000000,2008,2017-03-17,수송아이파크,119,3
343170,45130,207000000,2008,2017-03-17,제일오투그란데1단지,84,1
343171,45130,196000000,2008,2017-03-18,제일오투그란데1단지,68,5
343172,45130,136000000,2002,2017-03-20,제일,84,7
343173,45130,225000000,2008,2017-03-20,제일오투그란데1단지,84,18
343174,45130,222000000,2008,2017-03-21,한라비발디2단지,84,2
343175,45130,190000000,2008,2017-03-22,제일오투그란데1단지,68,4
343176,45130,165000000,2002,2017-03-24,제일,84,12
343177,45130,105000000,2015,2017-03-24,스타팰리스,35,6
343178,45130,245000000,2010,2017-03-24,세영리첼,84,9
343179,45130,245000000,2008,2017-03-25,제일오투그란데2단지,91,17
343180,45130,377500000,2008,2017-03-28,한라비발디1단지,132,11
343181,45130,95000000,1997,2017-03-29,현대,59,19
343182,45130,380000000,2008,2017-03-29,한라비발디1단지,155,2
343183,45130,230000000,2008,2017-03-29,수송아이파크,100,1
343184,45130,130000000,1997,2017-03-30,현대,84,19
343185,45130,297500000,2008,2017-03-31,수송아이파크,119,1
343186,45130,260000000,2007,2017-03-03,미장코아루,129,7
343187,45130,348000000,2007,2017-03-07,미장코아루,181,13
343188,45130,131000000,2006,2017-03-10,현대파인빌2차,59,3
343189,45130,235000000,2009,2017-03-11,군산수송공원삼성쉐르빌,84,15
343190,45130,330000000,2009,2017-03-14,군산수송공원삼성쉐르빌,149,4
343191,45130,197000000,2015,2017-03-16,군산미장아이파크,59,20
343192,45130,257500000,2007,2017-03-25,미장코아루,129,3
343193,45130,64000000,1992,2017-03-28,예그린,59,11
343194,45130,290000000,2015,2017-03-28,군산미장아이파크,84,15
343195,45130,167000000,2015,2017-03-01,서희 스타힐스,59,2
343196,45130,230000000,2014,2017-03-04,쌍용예가,84,11
343197,45130,245000000,2015,2017-03-05,서희 스타힐스,84,10
343198,45130,244600000,2015,2017-03-07,서희 스타힐스,84,8
343199,45130,240000000,2014,2017-03-08,쌍용예가,84,6
343200,45130,145000000,2004,2017-03-10,도현해나지오,84,2
343201,45130,130000000,2004,2017-03-10,도현해나지오,84,3
343202,45130,215000000,2015,2017-03-20,지곡동엠코타운,84,4
343203,45130,239400000,2015,2017-03-20,서희 스타힐스,84,6
343204,45130,200000000,2006,2017-03-22,은파코아루,84,6
343205,45130,179000000,2015,2017-03-27,서희 스타힐스,59,12
343206,45130,145000000,2004,2017-03-28,도현해나지오,84,14
343207,45130,215000000,2014,2017-03-28,쌍용예가,74,17
343208,45130,197000000,2006,2017-03-30,은파코아루,84,10
343209,45130,178000000,2015,2017-03-30,서희 스타힐스,59,8
343210,45130,109000000,1994,2017-03-01,롯데3차,74,11
343211,45130,113000000,1993,2017-03-01,현대2차,84,1
343212,45130,86000000,1995,2017-03-02,신일해피트리,59,4
343213,45130,68000000,2002,2017-03-02,세경,53,8
343214,45130,70000000,2002,2017-03-02,세경,53,2
343215,45130,165000000,1998,2017-03-02,현대4차,84,13
343216,45130,35000000,1988,2017-03-02,아리랑,57,5
343217,45130,116000000,1995,2017-03-02,신일해피트리,59,10
343218,45130,98000000,1991,2017-03-03,금호타운1차,73,12
343219,45130,73500000,1993,2017-03-03,동신진주,84,2
343220,45130,134000000,1991,2017-03-04,금호타운1차,84,10
343221,45130,82000000,1995,2017-03-04,"영창(3,5,6동)",59,4
343222,45130,90000000,1996,2017-03-04,한울,59,10
343223,45130,89000000,1996,2017-03-04,한울,59,12
343224,45130,96500000,1995,2017-03-04,신일해피트리,59,11
343225,45130,196000000,1996,2017-03-06,롯데4차,134,3
343226,45130,70000000,2002,2017-03-06,청솔,49,9
343227,45130,63000000,2002,2017-03-06,청솔,49,5
343228,45130,88000000,1996,2017-03-06,한울,59,8
343229,45130,93000000,1996,2017-03-06,한울,59,11
343230,45130,95000000,1991,2017-03-06,롯데1차,84,2
343231,45130,83000000,1990,2017-03-07,현대1차,84,2
343232,45130,75000000,1992,2017-03-07,현대백조,84,7
343233,45130,90000000,1996,2017-03-08,한울,59,10
343234,45130,79000000,1995,2017-03-08,주공5차,58,11
343235,45130,65000000,1983,2017-03-08,주공3차,54,5
343236,45130,74000000,1995,2017-03-09,주공5차,58,1
343237,45130,60000000,2002,2017-03-09,청솔,49,8
343238,45130,75000000,1993,2017-03-09,현대2차,59,9
343239,45130,55000000,1990,2017-03-10,유원,65,1
343240,45130,85000000,1993,2017-03-10,현대2차,84,12
343241,45130,100000000,1995,2017-03-11,서호,67,7
343242,45130,222000000,1998,2017-03-11,현대4차,118,7
343243,45130,100000000,1995,2017-03-11,신일해피트리,59,12
343244,45130,139000000,1997,2017-03-12,대우,84,3
343245,45130,127000000,2010,2017-03-12,나운동보람더하임,59,7
343246,45130,77000000,1995,2017-03-12,주공5차,58,4
343247,45130,39000000,1988,2017-03-12,아리랑,57,3
343248,45130,86000000,1995,2017-03-13,신일해피트리,59,1
343249,45130,83500000,1995,2017-03-13,"영창(3,5,6동)",59,13
343250,45130,97000000,1991,2017-03-14,금호타운1차,73,13
343251,45130,134000000,1992,2017-03-14,롯데2차,131,9
343252,45130,110000000,1993,2017-03-14,현대2차,75,8
343253,45130,87000000,1996,2017-03-14,한울,59,6
343254,45130,34000000,1991,2017-03-14,명성타운,52,5
343255,45130,69000000,1995,2017-03-15,주공5차,49,10
343256,45130,102000000,1993,2017-03-15,현대2차,75,10
343257,45130,125000000,1994,2017-03-16,금호타운2차,84,4
343258,45130,198000000,2008,2017-03-16,수송금호어울림,84,6
343259,45130,58000000,1987,2017-03-16,현대1,58,4
343260,45130,80000000,1995,2017-03-16,주공5차,58,11
343261,45130,89500000,1996,2017-03-16,한울,59,11
343262,45130,27000000,1990,2017-03-16,예그린,46,4
343263,45130,99000000,1994,2017-03-16,롯데3차,74,5
343264,45130,74000000,1993,2017-03-17,현대2차,59,11
343265,45130,62000000,1995,2017-03-17,"영창(3,5,6동)",49,9
343266,45130,128000000,1994,2017-03-18,금호타운2차,84,6
343267,45130,92000000,1992,2017-03-18,롯데2차,74,13
343268,45130,86000000,1995,2017-03-18,"영창(3,5,6동)",59,4
343269,45130,77000000,1995,2017-03-18,주공5차,58,5
343270,45130,74000000,1995,2017-03-18,주공5차,58,1
343271,45130,80000000,1996,2017-03-18,한울,59,1
343272,45130,100000000,1995,2017-03-18,신일해피트리,59,6
343273,45130,146000000,1998,2017-03-18,삼성,84,8
343274,45130,57000000,1992,2017-03-18,로얄맨션5차,84,4
343275,45130,86000000,1996,2017-03-19,한울,59,5
343276,45130,90000000,1996,2017-03-20,한울,59,11
343277,45130,226000000,2008,2017-03-20,수송금호어울림,84,18
343278,45130,60000000,1995,2017-03-20,주공5차,58,4
343279,45130,74000000,1995,2017-03-20,주공5차,58,10
343280,45130,37000000,1988,2017-03-21,동북,59,3
343281,45130,99000000,1993,2017-03-21,현대2차,75,12
343282,45130,65000000,1995,2017-03-21,주공5차,49,12
343283,45130,114000000,1991,2017-03-22,금호타운1차,84,3
343284,45130,116000000,1995,2017-03-22,서호,84,6
343285,45130,160000000,1994,2017-03-23,롯데3차,131,13
343286,45130,170000000,2009,2017-03-23,수송코아루,59,5
343287,45130,135000000,1995,2017-03-23,우성,99,14
343288,45130,138000000,1995,2017-03-23,우성,99,10
343289,45130,112000000,1991,2017-03-24,금호타운1차,84,4
343290,45130,120000000,1992,2017-03-24,롯데2차,84,12
343291,45130,86000000,1993,2017-03-24,현대2차,59,3
343292,45130,76000000,1995,2017-03-24,주공5차,58,5
343293,45130,92000000,1996,2017-03-24,한울,59,13
343294,45130,85000000,1996,2017-03-24,한울,59,15
343295,45130,55000000,1993,2017-03-25,그린골드맨션,59,9
343296,45130,77000000,1993,2017-03-25,현대2차,59,11
343297,45130,82000000,1996,2017-03-25,한울,59,2
343298,45130,105000000,1991,2017-03-25,금호타운1차,73,2
343299,45130,109000000,1992,2017-03-26,롯데2차,84,4
343300,45130,220000000,1997,2017-03-27,대우,187,14
343301,45130,89500000,1996,2017-03-27,한울,59,7
343302,45130,110000000,1991,2017-03-28,금호타운1차,73,8
343303,45130,60000000,2002,2017-03-28,청솔,49,6
343304,45130,87000000,1995,2017-03-28,현대3차,59,5
343305,45130,80500000,1994,2017-03-28,금호타운2차,59,6
343306,45130,150500000,1997,2017-03-28,대우,84,12
343307,45130,35000000,1991,2017-03-28,동신맨션3차,59,5
343308,45130,40000000,1992,2017-03-29,로얄맨션5차,84,5
343309,45130,55000000,2002,2017-03-29,세경,53,11
343310,45130,78000000,1995,2017-03-29,"영창(3,5,6동)",59,7
343311,45130,79000000,1993,2017-03-29,현대2차,59,7
343312,45130,58500000,1987,2017-03-29,"한신맨션(7,8동)",81,3
343313,45130,74000000,1995,2017-03-29,주공5차,58,3
343314,45130,65000000,1995,2017-03-29,주공5차,58,2
343315,45130,69500000,1993,2017-03-30,동신진주,59,8
343316,45130,30000000,1991,2017-03-31,명성타운,52,3
343317,45130,158000000,2010,2017-03-31,나운동보람더하임,84,10
343318,45130,95000000,2001,2017-03-01,주공3차,59,17
343319,45130,193500000,2008,2017-03-03,금광베네스타,84,10
343320,45130,45000000,1998,2017-03-05,대명1차(201동),39,8
343321,45130,73500000,2001,2017-03-06,주공3차,49,8
343322,45130,205000000,2008,2017-03-06,금광베네스타,84,12
343323,45130,18000000,1998,2017-03-06,부향하나로3차,39,5
343324,45130,73000000,2001,2017-03-07,주공3차,49,10
343325,45130,230000000,2008,2017-03-07,금광베네스타,113,5
343326,45130,74500000,2001,2017-03-07,주공2차,50,13
343327,45130,55000000,2002,2017-03-07,대명2차(202동),48,4
343328,45130,110000000,2001,2017-03-09,주공2차,59,12
343329,45130,97000000,2001,2017-03-10,주공3차,59,10
343330,45130,55000000,2002,2017-03-13,대명2차(202동),48,5
343331,45130,260000000,2008,2017-03-13,금광베네스타,130,13
343332,45130,98000000,2001,2017-03-14,주공3차,59,5
343333,45130,71000000,2001,2017-03-16,주공3차,49,9
343334,45130,95000000,2001,2017-03-18,주공2차,59,6
343335,45130,245000000,2007,2017-03-18,은파 롯데캐슬 아파트,127,4
343336,45130,183000000,2007,2017-03-18,은파리젠시빌파크,84,6
343337,45130,100000000,2001,2017-03-19,주공3차,59,7
343338,45130,108000000,2001,2017-03-19,주공3차,59,3
343339,45130,98000000,2001,2017-03-21,주공2차,59,8
343340,45130,50000000,1998,2017-03-22,대명1차(201동),39,6
343341,45130,79000000,2001,2017-03-23,주공3차,49,12
343342,45130,110000000,2001,2017-03-24,주공2차,59,14
343343,45130,103000000,2001,2017-03-27,주공3차,59,7
343344,45130,42000000,2002,2017-03-27,대명3차(203동),38,8
343345,45130,70000000,2001,2017-03-30,주공3차,49,16
343346,45130,68000000,1993,2017-03-02,그린서해맨션,74,14
343347,45130,119000000,2003,2017-03-02,금강골드빌,84,6
343348,45130,68000000,1993,2017-03-02,그린서해맨션,84,3
343349,45130,26000000,1992,2017-03-03,소룡그린,50,3
343350,45130,122000000,2003,2017-03-03,금강골드빌,84,10
343351,45130,26000000,1992,2017-03-03,서해빌라1차,73,5
343352,45130,54000000,1991,2017-03-07,진흥,68,2
343353,45130,89000000,2006,2017-03-07,제이파크,59,1
343354,45130,27000000,1991,2017-03-08,예그린,46,3
343355,45130,120000000,2006,2017-03-08,제이파크,84,2
343356,45130,114000000,2006,2017-03-09,제이파크,84,12
343357,45130,63500000,1993,2017-03-10,그린서해맨션,74,1
343358,45130,30000000,1992,2017-03-11,이화,53,3
343359,45130,83000000,2006,2017-03-12,제이파크,59,12
343360,45130,34500000,1993,2017-03-15,신흥무지개타운,53,6
343361,45130,86500000,2006,2017-03-15,제이파크,59,12
343362,45130,104000000,2003,2017-03-16,금강골드빌,84,5
343363,45130,95000000,2003,2017-03-16,금강골드빌,84,1
343364,45130,75000000,1991,2017-03-17,진흥,71,2
343365,45130,112500000,2003,2017-03-17,금강골드빌,84,7
343366,45130,72000000,1990,2017-03-18,동아,84,13
343367,45130,34500000,1991,2017-03-22,진흥,43,9
343368,45130,110000000,2003,2017-03-25,금강골드빌,84,2
343369,45130,88000000,2004,2017-03-27,성원상떼빌,84,2
343370,45130,94000000,2004,2017-03-28,성원상떼빌,84,13
343371,45130,46000000,1993,2017-03-29,그린서해맨션,59,10
343372,45130,82000000,2006,2017-03-29,제이파크,59,10
343373,45130,76000000,1990,2017-03-29,동아,75,6
343374,45130,75000000,2006,2017-03-31,제이파크,59,2
343375,45130,33000000,1997,2017-03-01,대명1차,39,2
343376,45130,30000000,1997,2017-03-02,대명1차,39,3
343377,45130,26000000,1991,2017-03-03,시영2차,48,2
343378,45130,35000000,1997,2017-03-03,대명1차,39,12
343379,45130,41000000,1989,2017-03-07,주공,47,1
343380,45130,29000000,1990,2017-03-08,시영1차,43,3
343381,45130,32200000,1989,2017-03-13,주공,46,4
343382,45130,25000000,1990,2017-03-14,시영1차,43,3
343383,45130,72500000,1994,2017-03-19,코오롱,59,5
343384,45130,25000000,1990,2017-03-20,시영1차,43,5
343385,45130,21500000,1997,2017-03-20,부향하나로1차,27,13
343386,45130,43000000,1997,2017-03-21,대명1차,39,6
343387,45130,25000000,1990,2017-03-22,시영1차,43,5
343388,45130,27000000,1989,2017-03-25,주공,39,3
343389,45130,25000000,1991,2017-03-27,시영2차,35,4
343390,45130,33000000,1989,2017-03-27,주공,47,4
343391,45130,35000000,2001,2017-03-28,하늘가,39,10
343392,45130,23000000,1990,2017-03-31,시영1차,43,2
343393,45130,74000000,1994,2017-03-31,코오롱,59,12
343394,45130,235000000,2015,2017-03-02,힐스테이트 은파 아파트,84,9
343395,45130,220000000,2015,2017-03-27,힐스테이트 은파 아파트,84,25
343396,45130,54500000,2001,2017-03-23,무지개,58,2
343397,45130,60000000,2001,2017-03-04,보라무지개,58,10
343398,45130,51000000,1992,2017-03-15,한신타운,59,5
343399,41310,470000000,2016,2017-05-06,갈매 더샵 나인힐스,84,16
343400,41310,98000000,2017,2017-05-22,이룸넘버원리치안,14,5
343401,41310,100000000,2017,2017-05-22,이룸넘버원리치안,14,5
343402,41310,407000000,2016,2017-05-27,한라비발디,74,11
343403,41310,427000000,1996,2017-05-01,삼보,101,11
343404,41310,468000000,2015,2017-05-01,더샵그린포레1단지,84,6
343405,41310,266000000,1996,2017-05-01,주공4-2,59,1
343406,41310,310000000,1996,2017-05-01,주공6,58,3
343407,41310,229000000,1997,2017-05-02,주공2,39,14
343408,41310,428000000,2006,2017-05-02,인창2차e-편한세상,84,10
343409,41310,360000000,2004,2017-05-02,동원베네스트,84,14
343410,41310,286000000,2001,2017-05-04,아름마을일신건영,56,4
343411,41310,290000000,2006,2017-05-04,다우림,84,7
343412,41310,287000000,1996,2017-05-05,주공1,59,2
343413,41310,337000000,2002,2017-05-05,동양주택조합,84,18
343414,41310,280000000,1996,2017-05-06,주공1,59,2
343415,41310,306000000,2004,2017-05-06,동원베네스트,59,6
343416,41310,297000000,1996,2017-05-06,주공4-2,59,14
343417,41310,270000000,1996,2017-05-06,주공4-2,59,3
343418,41310,300000000,1996,2017-05-06,주공6,58,15
343419,41310,280000000,1994,2017-05-08,건영,72,11
343420,41310,340000000,2002,2017-05-08,동양주택조합,84,19
343421,41310,240000000,2002,2017-05-08,한진,59,2
343422,41310,255000000,1997,2017-05-08,주공2,49,16
343423,41310,280000000,1996,2017-05-08,주공1,59,5
343424,41310,285000000,2000,2017-05-08,아름마을인창래미안,59,4
343425,41310,226000000,1991,2017-05-08,삼호,56,10
343426,41310,257000000,1994,2017-05-08,건영,61,3
343427,41310,305000000,1994,2017-05-09,건영,83,6
343428,41310,330000000,2005,2017-05-09,원일가대라곡,59,15
343429,41310,420000000,2005,2017-05-09,원일가대라곡,84,9
343430,41310,340000000,1997,2017-05-09,주공2,84,20
343431,41310,347000000,1999,2017-05-09,아름마을일신,84,15
343432,41310,383000000,2000,2017-05-10,성원,84,20
343433,41310,281000000,1996,2017-05-10,주공4-1,58,9
343434,41310,290000000,1996,2017-05-10,주공1,58,15
343435,41310,420000000,1996,2017-05-11,삼보,101,4
343436,41310,288000000,2006,2017-05-11,다우림,84,11
343437,41310,393000000,2004,2017-05-11,동원베네스트,84,19
343438,41310,243000000,1997,2017-05-11,주공2,49,2
343439,41310,350000000,1996,2017-05-11,삼환,124,7
343440,41310,410000000,1996,2017-05-12,삼보,90,5
343441,41310,290000000,1996,2017-05-12,주공4-2,59,9
343442,41310,309000000,1996,2017-05-12,주공6,58,15
343443,41310,349000000,1997,2017-05-12,주공2,84,17
343444,41310,218000000,1996,2017-05-12,주공1,37,2
343445,41310,294000000,1996,2017-05-12,주공1,59,15
343446,41310,335000000,1998,2017-05-12,원일아름,84,14
343447,41310,445000000,1996,2017-05-12,삼환,99,8
343448,41310,255000000,1991,2017-05-12,삼호,81,8
343449,41310,455000000,1996,2017-05-13,삼환,99,8
343450,41310,370000000,2014,2017-05-13,인창풍림아이원,84,2
343451,41310,365000000,2006,2017-05-13,인창2차e-편한세상,59,6
343452,41310,320000000,2006,2017-05-13,구리인창금호어울림,84,6
343453,41310,356500000,2004,2017-05-13,동원베네스트,84,3
343454,41310,300000000,1996,2017-05-13,주공4-2,59,5
343455,41310,360000000,1997,2017-05-13,주공2,84,15
343456,41310,250000000,1997,2017-05-13,주공2,49,11
343457,41310,290000000,1996,2017-05-13,주공1,59,15
343458,41310,290000000,1996,2017-05-13,주공1,59,14
343459,41310,288000000,1999,2017-05-13,아름마을일신,60,1
343460,41310,350000000,1997,2017-05-14,주공2,84,19
343461,41310,219000000,1991,2017-05-15,삼호,56,11
343462,41310,280000000,1996,2017-05-15,주공4-2,59,14
343463,41310,287000000,1996,2017-05-15,주공4-1,58,7
343464,41310,350000000,1997,2017-05-15,주공2,84,19
343465,41310,322500000,1998,2017-05-15,원일아름,84,13
343466,41310,450000000,1996,2017-05-15,삼환,99,18
343467,41310,341500000,1997,2017-05-16,주공2,84,1
343468,41310,331500000,2008,2017-05-16,정은스카이빌,84,7
343469,41310,237000000,1996,2017-05-16,주공6,39,5
343470,41310,311000000,1996,2017-05-16,주공6,58,7
343471,41310,350000000,1997,2017-05-16,주공2,84,4
343472,41310,250000000,1997,2017-05-16,주공2,49,19
343473,41310,345000000,1997,2017-05-16,주공2,84,5
343474,41310,260000000,1997,2017-05-17,주공2,49,6
343475,41310,290000000,1996,2017-05-17,주공4-2,59,3
343476,41310,377000000,1997,2017-05-17,주공2,84,4
343477,41310,252000000,2002,2017-05-18,한진,59,10
343478,41310,190000000,1989,2017-05-19,대명(610-20),56,4
343479,41310,328000000,2008,2017-05-19,정은스카이빌,84,2
343480,41310,382000000,2007,2017-05-19,구리인창2차동문굿모닝힐,84,15
343481,41310,288000000,2002,2017-05-19,한진,84,25
343482,41310,384500000,1997,2017-05-19,주공2,84,4
343483,41310,370000000,2000,2017-05-20,성원,84,6
343484,41310,380000000,2014,2017-05-20,인창풍림아이원,84,8
343485,41310,350000000,2004,2017-05-20,동원베네스트,84,20
343486,41310,305000000,1996,2017-05-20,주공4-2,59,8
343487,41310,284000000,1996,2017-05-20,주공4-2,59,8
343488,41310,284000000,1996,2017-05-20,주공4-2,59,14
343489,41310,280000000,1996,2017-05-20,주공6,49,15
343490,41310,316000000,1996,2017-05-20,주공6,58,9
343491,41310,370000000,1997,2017-05-20,주공2,84,6
343492,41310,288000000,2000,2017-05-20,아름마을인창래미안,59,7
343493,41310,240000000,1996,2017-05-21,주공1,37,12
343494,41310,317500000,1996,2017-05-21,주공6,58,15
343495,41310,310000000,2001,2017-05-22,우방 아이유쉘,84,5
343496,41310,295000000,1996,2017-05-22,주공4-2,59,8
343497,41310,315000000,2002,2017-05-22,한진,84,19
343498,41310,274500000,1999,2017-05-22,아름마을엘지,59,22
343499,41310,370000000,1996,2017-05-22,삼환,99,13
343500,41310,204400000,1989,2017-05-23,대명(610-20),56,3
343501,41310,405000000,2005,2017-05-23,원일가대라곡,84,8
343502,41310,315000000,2004,2017-05-23,동원베네스트,59,8
343503,41310,345000000,2004,2017-05-23,인창이편한세상,84,15
343504,41310,280000000,1996,2017-05-24,주공1,59,2
343505,41310,400000000,2005,2017-05-24,원일가대라곡,84,12
343506,41310,314000000,1996,2017-05-24,주공6,59,18
343507,41310,297000000,1996,2017-05-24,주공4-1,58,14
343508,41310,295000000,2001,2017-05-25,우방 아이유쉘,84,7
343509,41310,555000000,2006,2017-05-25,인창2차e-편한세상,114,14
343510,41310,325000000,2004,2017-05-25,동원베네스트,59,17
343511,41310,277000000,1996,2017-05-25,주공4-2,59,9
343512,41310,290000000,1996,2017-05-25,주공4-2,59,8
343513,41310,307500000,1996,2017-05-25,주공6,59,16
343514,41310,365000000,2000,2017-05-26,성원,84,10
343515,41310,420000000,2005,2017-05-26,원일가대라곡,84,12
343516,41310,290000000,1996,2017-05-26,주공4-1,58,5
343517,41310,308000000,1996,2017-05-26,주공1,58,10
343518,41310,390000000,1998,2017-05-26,원일아름,140,15
343519,41310,423000000,1996,2017-05-27,신일,99,17
343520,41310,308000000,1996,2017-05-27,주공6,59,6
343521,41310,318000000,1996,2017-05-27,주공6,58,14
343522,41310,290000000,2000,2017-05-27,아름마을인창래미안,59,13
343523,41310,356000000,2007,2017-05-28,구리인창2차동문굿모닝힐,84,11
343524,41310,377000000,1999,2017-05-29,아름마을엘지,121,6
343525,41310,466000000,2015,2017-05-29,더샵그린포레1단지,84,15
343526,41310,300000000,1996,2017-05-29,주공4-1,58,7
343527,41310,295000000,1996,2017-05-29,주공1,59,18
343528,41310,290000000,1998,2017-05-30,원일아름,59,23
343529,41310,289000000,1996,2017-05-30,주공6,49,11
343530,41310,250000000,1997,2017-05-30,주공2,49,18
343531,41310,289000000,2000,2017-05-31,아름마을인창래미안,59,6
343532,41310,580000000,2006,2017-05-31,인창2차e-편한세상,114,19
343533,41310,316000000,2004,2017-05-31,동원베네스트,59,8
343534,41310,325000000,1996,2017-05-31,주공6,58,14
343535,41310,289000000,1998,2017-05-01,동방,59,18
343536,41310,404000000,2001,2017-05-04,장자마을금호1-1,54,24
343537,41310,305000000,1994,2017-05-05,구리(한양),60,3
343538,41310,233000000,2003,2017-05-06,B.J빌(103동),53,9
343539,41310,315000000,1994,2017-05-08,구리(우성),60,11
343540,41310,407000000,1990,2017-05-08,한성,84,3
343541,41310,370000000,2001,2017-05-08,장자마을금호1-2,54,17
343542,41310,445000000,1994,2017-05-09,교문(대우),84,13
343543,41310,338000000,1994,2017-05-09,한가람,62,14
343544,41310,295000000,1993,2017-05-09,덕현,62,15
343545,41310,308000000,1994,2017-05-09,구리(우성),60,2
343546,41310,290000000,1993,2017-05-10,덕현,62,9
343547,41310,470000000,1994,2017-05-11,구리(한양),101,2
343548,41310,309000000,1994,2017-05-12,교문(동양고속),61,9
343549,41310,380000000,1994,2017-05-12,하나(유원),71,11
343550,41310,300000000,1991,2017-05-13,구리두산,59,5
343551,41310,358000000,2001,2017-05-13,장자마을금호1-1,54,2
343552,41310,496000000,1994,2017-05-13,한가람,121,5
343553,41310,319000000,1991,2017-05-13,구리두산,59,4
343554,41310,339500000,1991,2017-05-15,구리두산,59,2
343555,41310,395000000,2010,2017-05-15,아차산어울림아파트,84,1
343556,41310,330000000,1994,2017-05-15,한가람,62,7
343557,41310,418000000,1994,2017-05-15,한가람,84,13
