부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
154140,27230,225000000,1996,2017-03-03,복현대백맨션,84,10
154141,27230,364500000,2013,2017-03-03,복현푸르지오,84,7
154142,27230,120000000,1982,2017-03-04,복현시영(1차),49,4
154143,27230,544000000,2013,2017-03-04,복현푸르지오,122,9
154144,27230,387000000,2011,2017-03-04,복현블루밍브라운스톤명문세가,125,8
154145,27230,105000000,1980,2017-03-05,광명,46,1
154146,27230,133000000,1981,2017-03-06,동진,53,4
154147,27230,370000000,2013,2017-03-06,복현푸르지오,84,4
154148,27230,155000000,1996,2017-03-06,복현대백맨션,59,18
154149,27230,169000000,1996,2017-03-07,복현서한이다음,59,11
154150,27230,246500000,1984,2017-03-07,복현주공2단지,77,4
154151,27230,117500000,1980,2017-03-08,광명,46,1
154152,27230,115000000,1983,2017-03-08,복현시영(3차),42,5
154153,27230,245000000,1996,2017-03-08,복현보성타운,84,13
154154,27230,165000000,1996,2017-03-08,복현대백맨션,59,11
154155,27230,372000000,2013,2017-03-10,복현푸르지오,84,11
154156,27230,117000000,1983,2017-03-11,복현시영(3차),42,2
154157,27230,319000000,2016,2017-03-11,복현3차 서한이다음,84,12
154158,27230,286000000,2006,2017-03-11,태왕아너스복현,84,7
154159,27230,225000000,1997,2017-03-12,복현우방타운,84,11
154160,27230,220000000,2006,2017-03-12,태왕아너스복현,59,12
154161,27230,300000000,1996,2017-03-13,복현청구타운,134,1
154162,27230,160000000,1996,2017-03-14,복현대백맨션,59,6
154163,27230,63000000,1981,2017-03-14,복현이오스,45,4
154164,27230,250000000,2016,2017-03-17,한양파크,84,6
154165,27230,92000000,1985,2017-03-22,범창,38,2
154166,27230,240000000,1999,2017-03-24,복현화성,85,19
154167,27230,285000000,2013,2017-03-24,복현푸르지오,59,7
154168,27230,175000000,1998,2017-03-25,복현서한2,59,1
154169,27230,201000000,1992,2017-03-27,현대맨션,84,13
154170,27230,261000000,2016,2017-03-27,복현동 리더스타운 아파트,83,9
154171,27230,229000000,1998,2017-03-28,복현서한2,84,11
154172,27230,267000000,2016,2017-03-28,복현동 리더스타운 아파트,83,10
154173,27230,117500000,1980,2017-03-29,광명,46,4
154174,27230,230000000,1998,2017-03-29,복현서한2,84,9
154175,27230,256000000,2016,2017-03-30,복현동 리더스타운 아파트,83,7
154176,27230,227000000,1998,2017-03-31,복현서한2,84,4
154177,27230,100000000,1992,2017-03-02,유성청구,47,6
154178,27230,106000000,1991,2017-03-03,민들레,59,3
154179,27230,103000000,1992,2017-03-03,유성청구,47,12
154180,27230,108000000,1991,2017-03-05,민들레,59,12
154181,27230,96000000,1992,2017-03-06,유성청구,47,14
154182,27230,110500000,1992,2017-03-07,유성청구,47,9
154183,27230,100000000,1992,2017-03-08,유성청구,47,14
154184,27230,108500000,1992,2017-03-09,유성청구,47,6
154185,27230,102000000,1992,2017-03-10,유성청구,47,6
154186,27230,100000000,1992,2017-03-11,유성청구,47,6
154187,27230,109500000,1992,2017-03-11,유성청구,47,14
154188,27230,95500000,1992,2017-03-13,유성청구,47,12
154189,27230,82000000,1992,2017-03-13,유성청구,35,7
154190,27230,82000000,1992,2017-03-13,유성청구,47,7
154191,27230,95000000,1992,2017-03-17,유성청구,47,1
154192,27230,84500000,1992,2017-03-19,유성청구,35,6
154193,27230,99000000,1992,2017-03-20,유성청구,47,8
154194,27230,113500000,1991,2017-03-22,민들레,59,15
154195,27230,82000000,1992,2017-03-22,유성청구,35,1
154196,27230,99000000,1992,2017-03-24,유성청구,47,9
154197,27230,110000000,1991,2017-03-25,민들레,59,12
154198,27230,100000000,1992,2017-03-25,유성청구,47,10
154199,27230,112000000,1991,2017-03-27,민들레,59,12
154200,27230,117000000,1992,2017-03-28,유성청구,47,14
154201,27230,101000000,1992,2017-03-28,유성청구,47,6
154202,27230,114000000,1992,2017-03-29,유성청구,47,13
154203,27230,100000000,1992,2017-03-29,유성청구,47,9
154204,27230,107000000,1992,2017-03-30,유성청구,47,13
154205,27230,105000000,1992,2017-03-30,유성청구,47,9
154206,27230,340000000,2003,2017-03-04,유니버시아드선수촌1단지,109,1
154207,27230,152000000,2002,2017-03-08,주공그린빌8,46,12
154208,27230,300000000,2003,2017-03-16,유니버시아드선수촌1단지,109,6
154209,27230,195000000,2003,2017-03-17,유니버시아드선수촌2단지,59,5
154210,27230,262000000,2003,2017-03-19,유니버시아드선수촌1단지,84,6
154211,27230,160000000,2002,2017-03-20,주공그린빌8,46,10
154212,27230,340000000,2003,2017-03-20,유니버시아드선수촌1단지,109,3
154213,27230,181000000,2002,2017-03-20,주공그린빌8,59,9
154214,27230,180000000,2002,2017-03-29,주공그린빌8,59,8
154215,27230,187000000,2003,2017-03-30,유니버시아드선수촌2단지,59,6
154216,27230,375000000,2005,2017-03-01,동서변월드메르디앙,129,3
154217,27230,308500000,2005,2017-03-01,동서변월드메르디앙,84,8
154218,27230,250000000,2003,2017-03-03,화성리버파크1,84,12
154219,27230,245000000,2003,2017-03-04,영남네오빌블루,84,7
154220,27230,341000000,2005,2017-03-04,동서변월드메르디앙,105,9
154221,27230,182000000,2003,2017-03-04,화성리버파크2,59,2
154222,27230,295000000,2005,2017-03-07,동서변월드메르디앙,84,12
154223,27230,212000000,2005,2017-03-07,동서변월드메르디앙,59,2
154224,27230,174960000,2003,2017-03-09,서변청아람,59,14
154225,27230,157000000,2003,2017-03-10,서변청아람,49,15
154226,27230,293000000,2005,2017-03-12,동서변월드메르디앙,105,2
154227,27230,185000000,2003,2017-03-15,화성리버파크2,59,13
154228,27230,405000000,2005,2017-03-16,동서변월드메르디앙,129,15
154229,27230,213500000,2005,2017-03-18,동서변월드메르디앙,59,6
154230,27230,220000000,2003,2017-03-22,동서리치모아,84,6
154231,27230,220000000,2003,2017-03-24,동서리치모아,84,3
154232,27230,235000000,2003,2017-03-27,화성리버파크1,84,4
154233,27230,249000000,2003,2017-03-29,화성리버파크2,84,6
154234,27230,245000000,2005,2017-03-29,동서변리벤빌,84,6
154235,27230,100000000,1991,2017-03-02,삼진목화,61,4
154236,27230,158000000,1993,2017-03-02,코스모스한양,59,4
154237,27230,200000000,1993,2017-03-04,공작한양,88,1
154238,27230,96000000,1987,2017-03-07,은호,49,2
154239,27230,309000000,2010,2017-03-07,SD아이프라임강북,84,10
154240,27230,307500000,2010,2017-03-08,SD아이프라임강북,84,14
154241,27230,353000000,2009,2017-03-10,칠곡이편한세상,84,11
154242,27230,285000000,2010,2017-03-10,SD아이프라임강북,84,5
154243,27230,390000000,2009,2017-03-11,칠곡이편한세상,124,19
154244,27230,310000000,2009,2017-03-11,칠곡이편한세상,84,15
154245,27230,145000000,1993,2017-03-14,코스모스한양,59,9
154246,27230,255000000,2010,2017-03-16,SD아이프라임강북,84,2
154247,27230,136000000,1995,2017-03-18,칠곡한서타운,59,10
154248,27230,337000000,2009,2017-03-19,칠곡이편한세상,84,17
154249,27230,199000000,1995,2017-03-21,칠곡한서타운,84,6
154250,27230,139000000,1995,2017-03-22,칠곡한서타운,59,10
154251,27230,200000000,1995,2017-03-23,칠곡한서타운,84,12
154252,27230,384000000,2010,2017-03-25,SD아이프라임강북,122,8
154253,27230,138000000,1993,2017-03-27,산호한양,59,7
154254,27230,118000000,1987,2017-03-27,칠곡목련,43,5
154255,27230,145000000,1993,2017-03-29,코스모스한양,59,7
154256,27230,260000000,2010,2017-03-29,SD아이프라임강북,84,4
154257,27230,150000000,1987,2017-03-31,칠곡목련,50,4
154258,27230,185000000,1998,2017-03-31,칠곡우방,84,9
154259,27230,430000000,2007,2017-03-19,칠곡1차한라하우젠트,112,15
154260,27230,338000000,2007,2017-03-19,칠곡2차한라하우젠트,84,11
154261,27230,115000000,1999,2017-03-01,그린빌1차,49,8
154262,27230,151000000,2002,2017-03-06,그린빌6단지,51,2
154263,27230,150000000,2002,2017-03-07,그린빌6단지,51,3
154264,27230,121000000,1999,2017-03-08,그린빌1차,49,11
154265,27230,167000000,2002,2017-03-08,그린빌6단지,51,10
154266,27230,140000000,1999,2017-03-11,그린빌1차,59,5
154267,27230,210000000,2002,2017-03-15,부영1차,60,12
154268,27230,145000000,1999,2017-03-16,칠곡현대아파트,59,11
154269,27230,149500000,2002,2017-03-23,그린빌6단지,51,3
154270,27230,256000000,2002,2017-03-26,부영1차,81,18
154271,27230,135000000,2002,2017-03-30,그린빌6단지,51,4
154272,27230,140000000,2002,2017-03-30,그린빌6단지,51,2
154273,27230,246000000,2003,2017-03-01,부영7차,81,9
154274,27230,140000000,2000,2017-03-02,그린빌3차,49,5
154275,27230,146700000,1995,2017-03-03,칠곡청구타운,59,5
154276,27230,227000000,2003,2017-03-03,부영5차,81,19
154277,27230,143500000,1995,2017-03-04,칠곡한라타운2,59,4
154278,27230,238000000,2002,2017-03-04,부영6차,81,1
154279,27230,138000000,2000,2017-03-04,그린빌3차,49,3
154280,27230,128000000,2000,2017-03-04,그린빌3차,39,6
154281,27230,180000000,2001,2017-03-05,그린빌4차,59,4
154282,27230,172000000,2002,2017-03-06,부영3차,60,2
154283,27230,205000000,2001,2017-03-06,그린빌4차,59,13
154284,27230,150000000,1996,2017-03-07,칠곡서한타운3,59,1
154285,27230,144000000,1995,2017-03-07,칠곡한라타운2,59,2
154286,27230,153000000,1995,2017-03-07,칠곡청구타운,59,10
154287,27230,250000000,2003,2017-03-08,부영5차,81,7
154288,27230,146000000,1995,2017-03-10,칠곡한라타운2,59,4
154289,27230,236000000,2003,2017-03-11,부영5차,81,4
154290,27230,158000000,1995,2017-03-12,칠곡청구타운,59,10
154291,27230,147000000,1995,2017-03-13,칠곡청구타운,59,12
154292,27230,146000000,2000,2017-03-13,그린빌3차,49,6
154293,27230,157000000,1995,2017-03-13,칠곡청구타운,59,15
154294,27230,256000000,2001,2017-03-14,그린빌2차,84,10
154295,27230,142000000,2000,2017-03-14,그린빌3차,49,9
154296,27230,144000000,2000,2017-03-14,그린빌3차,49,6
154297,27230,142890000,2001,2017-03-14,칠곡건영,59,14
154298,27230,307000000,1995,2017-03-14,금빛타운,120,12
154299,27230,200000000,1995,2017-03-15,칠곡미래타운,84,1
154300,27230,184500000,2001,2017-03-15,그린빌4차,59,6
154301,27230,147000000,2000,2017-03-15,그린빌3차,49,10
154302,27230,160000000,2001,2017-03-15,칠곡건영,59,10
154303,27230,199500000,2003,2017-03-16,부영5차,59,17
154304,27230,130000000,2000,2017-03-17,그린빌3차,39,9
154305,27230,185000000,2001,2017-03-17,그린빌4차,59,14
154306,27230,150000000,1995,2017-03-18,칠곡동서영남,59,15
154307,27230,144000000,2000,2017-03-18,그린빌3차,49,4
154308,27230,144000000,2000,2017-03-21,그린빌3차,49,16
154309,27230,149000000,1995,2017-03-22,칠곡동서영남,59,12
154310,27230,259000000,2001,2017-03-24,그린빌2차,84,11
154311,27230,180000000,2001,2017-03-24,그린빌4차,59,5
154312,27230,192000000,2001,2017-03-24,그린빌4차,59,10
154313,27230,150000000,1995,2017-03-24,칠곡동서영남,59,12
154314,27230,236000000,1995,2017-03-25,금빛타운,84,11
154315,27230,147000000,2000,2017-03-25,그린빌3차,49,15
154316,27230,203000000,2001,2017-03-26,그린빌2차,59,3
154317,27230,149000000,2000,2017-03-26,그린빌3차,49,13
154318,27230,170000000,1995,2017-03-26,칠곡동서영남,59,9
154319,27230,171000000,2002,2017-03-27,부영3차,60,3
154320,27230,158500000,1995,2017-03-28,칠곡동서영남,59,4
154321,27230,188000000,2001,2017-03-29,그린빌4차,59,11
154322,27230,185000000,2001,2017-03-29,그린빌4차,59,5
154323,27230,134000000,1995,2017-03-30,칠곡청구타운,59,1
154324,27230,225500000,2003,2017-03-01,화성센트럴파크,59,6
154325,27230,222000000,2003,2017-03-01,화성센트럴파크,59,6
154326,27230,270000000,2003,2017-03-02,부영그린타운(2단지),81,1
154327,27230,341000000,2004,2017-03-02,영남네오빌아트,84,6
154328,27230,215000000,2003,2017-03-02,화성센트럴파크,59,11
154329,27230,220000000,2003,2017-03-03,화성센트럴파크,59,1
154330,27230,285000000,2003,2017-03-03,화성센트럴파크,74,11
154331,27230,173500000,1995,2017-03-05,보성서한타운,59,4
154332,27230,163000000,1995,2017-03-06,칠곡화성타운2차,59,11
154333,27230,90000000,1995,2017-03-07,보성서한타운,42,5
154334,27230,271000000,2003,2017-03-07,화성센트럴파크,74,2
154335,27230,155000000,1995,2017-03-07,보성서한타운,59,2
154336,27230,339000000,2004,2017-03-08,영남네오빌아트,84,6
154337,27230,360000000,2004,2017-03-08,영남네오빌아트,84,14
154338,27230,160000000,1995,2017-03-09,칠곡화성타운2차,59,7
154339,27230,185000000,2002,2017-03-09,동화골든빌,57,3
154340,27230,129000000,2002,2017-03-09,동화골든빌,29,9
154341,27230,106000000,1995,2017-03-10,보성서한타운,42,7
154342,27230,281000000,2003,2017-03-10,화성센트럴파크,84,15
154343,27230,180000000,1999,2017-03-11,칠곡3화성타운,59,4
154344,27230,223000000,2003,2017-03-11,화성센트럴파크,59,7
154345,27230,151000000,1995,2017-03-11,칠곡화성타운2차,59,3
154346,27230,333000000,2003,2017-03-12,화성센트럴파크,84,6
154347,27230,486000000,2004,2017-03-12,영남네오빌아트,124,15
154348,27230,220000000,2003,2017-03-12,화성센트럴파크,59,6
154349,27230,188000000,2003,2017-03-13,부영그린타운(2단지),59,1
154350,27230,310000000,2004,2017-03-13,칠곡네스빌,84,6
154351,27230,98000000,1996,2017-03-14,칠곡2영남타운,39,8
154352,27230,343000000,2004,2017-03-14,영남네오빌아트,84,11
154353,27230,207000000,2003,2017-03-14,화성센트럴파크,59,3
154354,27230,165000000,1995,2017-03-14,보성서한타운,59,12
154355,27230,168000000,1996,2017-03-15,칠곡2영남타운,60,8
154356,27230,274000000,2003,2017-03-15,부영그린타운(2단지),81,5
154357,27230,184500000,1999,2017-03-16,칠곡3화성타운,59,4
154358,27230,111000000,1995,2017-03-17,보성서한타운,42,13
154359,27230,100000000,1995,2017-03-17,보성서한타운,42,9
154360,27230,230000000,2003,2017-03-18,부영그린타운(2단지),59,11
154361,27230,219000000,2003,2017-03-18,화성센트럴파크,59,7
154362,27230,230000000,2003,2017-03-18,부영그린타운(2단지),59,16
154363,27230,255000000,1999,2017-03-20,칠곡3화성타운,84,1
154364,27230,203000000,2002,2017-03-20,동화골든빌,57,11
154365,27230,173000000,1999,2017-03-20,칠곡우방하이츠,59,1
154366,27230,150000000,1996,2017-03-21,칠곡2영남타운,60,2
154367,27230,213500000,2003,2017-03-21,부영그린타운(2단지),59,9
154368,27230,179000000,2002,2017-03-22,동화골든빌,57,1
154369,27230,191000000,2002,2017-03-23,동화골든빌,57,15
154370,27230,215000000,2003,2017-03-24,화성센트럴파크,59,15
154371,27230,248000000,1999,2017-03-25,칠곡3화성타운,84,2
154372,27230,107000000,1996,2017-03-27,칠곡2영남타운,39,11
154373,27230,203000000,2002,2017-03-28,동화골든빌,57,11
154374,27230,104000000,1996,2017-03-31,칠곡2영남타운,39,7
154375,27230,270000000,2003,2017-03-31,화성센트럴파크,74,4
154376,27230,99000000,1996,2017-03-31,칠곡2영남타운,39,3
154377,27230,163000000,2000,2017-03-01,칠곡동화타운,59,6
154378,27230,193000000,1992,2017-03-03,칠곡서한맨션,84,10
154379,27230,162500000,2000,2017-03-09,칠곡동화타운,59,3
154380,27230,130000000,1993,2017-03-18,칠곡한양2,59,8
154381,27230,132000000,1993,2017-03-23,칠곡한양2,59,8
154382,27230,162000000,2000,2017-03-23,칠곡동화타운,59,4
154383,27230,177500000,2003,2017-03-25,동화훼밀리타운,59,5
154384,27230,170000000,1993,2017-03-27,칠곡한양2,84,5
154385,27230,165000000,2000,2017-03-27,칠곡동화타운,59,5
154386,27230,250000000,2003,2017-03-28,동화훼밀리타운,84,1
154387,27230,166000000,2000,2017-03-29,칠곡동화타운,59,12
154388,27230,108000000,1993,2017-03-01,한신중앙,47,15
154389,27230,370000000,2008,2017-03-01,화성파크드림와이드,133,2
154390,27230,125000000,1992,2017-03-03,우방타운,59,14
154391,27230,285000000,1998,2017-03-03,한일,121,10
154392,27230,137000000,1993,2017-03-04,미진타운,59,5
154393,27230,185000000,2016,2017-03-04,태전역 더뉴클래스,49,4
154394,27230,150000000,1990,2017-03-04,현대전원,76,5
154395,27230,125000000,1993,2017-03-04,우방타운2,59,6
154396,27230,130000000,1993,2017-03-05,한신중앙,59,11
154397,27230,163000000,1993,2017-03-06,두성파크2,84,10
154398,27230,160000000,2003,2017-03-06,태전하이빌,80,7
154399,27230,145000000,1997,2017-03-07,태전한라,59,5
154400,27230,182000000,2016,2017-03-07,태전역 더뉴클래스,49,9
154401,27230,162000000,2003,2017-03-08,태전하이빌,80,6
154402,27230,184000000,2016,2017-03-08,태전역 더뉴클래스,49,3
154403,27230,160000000,1990,2017-03-10,현대전원,84,4
154404,27230,245000000,2015,2017-03-10,이진캐스빌,59,3
154405,27230,114500000,1993,2017-03-10,한신중앙,47,13
154406,27230,210000000,1999,2017-03-14,태전3우방타운,84,12
154407,27230,155000000,1999,2017-03-15,태전3우방타운,59,17
154408,27230,282000000,2008,2017-03-15,화성파크드림와이드,84,5
154409,27230,150000000,1998,2017-03-15,한일,59,16
154410,27230,170000000,1993,2017-03-18,롯데,84,7
154411,27230,130000000,1995,2017-03-20,칠곡관음타운,59,19
154412,27230,195000000,1995,2017-03-22,칠곡관음타운,84,5
154413,27230,135000000,1995,2017-03-24,칠곡관음타운,59,11
154414,27230,195000000,1993,2017-03-24,칠곡에덴타운,84,5
154415,27230,182000000,1993,2017-03-25,칠곡에덴타운,84,2
154416,27230,233000000,1998,2017-03-29,한일,84,6
154417,27230,209000000,1998,2017-03-29,한일,84,7
154418,27230,169500000,1995,2017-03-30,대백2,84,3
154419,27230,178000000,1993,2017-03-30,칠곡대백맨션,84,14
154420,27230,410000000,2010,2017-03-01,매천화성파크드림,122,5
154421,27230,442000000,2010,2017-03-02,매천화성파크드림,122,18
154422,27230,297000000,2008,2017-03-06,매천휴먼시아,84,5
154423,27230,426000000,2010,2017-03-06,매천화성파크드림,102,12
154424,27230,430000000,2010,2017-03-06,매천화성파크드림,122,9
154425,27230,420000000,2010,2017-03-07,매천화성파크드림,122,2
154426,27230,269000000,2008,2017-03-12,매천휴먼시아,74,2
154427,27230,263000000,2008,2017-03-13,매천휴먼시아,74,9
154428,27230,270000000,2008,2017-03-13,매천휴먼시아,74,18
154429,27230,452000000,2010,2017-03-14,매천화성파크드림,122,23
154430,27230,374000000,2010,2017-03-14,매천화성파크드림,98,21
154431,27230,152000000,1996,2017-03-20,청구장미마을,59,15
154432,27230,297500000,2002,2017-03-02,대백인터빌,134,6
154433,27230,280000000,1999,2017-03-03,두산청구,134,13
154434,27230,205000000,1999,2017-03-03,두산청구,84,15
154435,27230,210000000,1999,2017-03-16,두산청구,84,9
154436,27230,170000000,1999,2017-03-16,두산청구,60,4
154437,27230,205000000,1999,2017-03-18,두산청구,84,11
154438,27230,170000000,1999,2017-03-20,두산청구,84,13
154439,27230,245000000,2016,2017-03-22,리버팰리스,84,7
154440,27230,500000000,2016,2017-03-07,금호서한이다음,132,19
154441,27230,235000000,2016,2017-03-11,금호서한이다음,74,15
154442,27230,235000000,2015,2017-03-16,브라운스톤 강북,59,10
154443,27230,219000000,2015,2017-03-16,브라운스톤 강북,59,5
154444,27230,257000000,2015,2017-03-26,브라운스톤 강북,84,1
154445,27230,270000000,2015,2017-03-30,브라운스톤 강북,84,15
154446,11560,472000000,2002,2017-03-01,영등포푸르지오,79,2
154447,11560,525000000,2002,2017-03-03,영등포푸르지오,79,4
154448,11560,495000000,2002,2017-03-06,영등포푸르지오,79,11
154449,11560,512000000,2002,2017-03-08,영등포푸르지오,73,12
154450,11560,445000000,2002,2017-03-11,영등포푸르지오,59,20
154451,11560,450000000,2004,2017-03-11,두산위브,59,11
154452,11560,478000000,2004,2017-03-12,두산위브,84,5
154453,11560,518000000,2002,2017-03-13,영등포푸르지오,79,16
154454,11560,495000000,2002,2017-03-14,영등포푸르지오,73,6
154455,11560,449000000,2002,2017-03-18,영등포푸르지오,59,9
154456,11560,458000000,2002,2017-03-18,영등포푸르지오,59,14
154457,11560,510000000,2002,2017-03-18,영등포푸르지오,79,3
154458,11560,460000000,2002,2017-03-22,영등포푸르지오,73,1
154459,11560,525000000,2002,2017-03-25,영등포푸르지오,73,16
154460,11560,155000000,1969,2017-03-29,영일,38,4
154461,11560,405000000,2004,2017-03-29,두산위브,59,4
154462,11560,545000000,2002,2017-03-29,영등포푸르지오,79,12
154463,11560,300000000,2003,2017-03-30,동도하이츠,91,2
154464,11560,469000000,2002,2017-03-31,영등포푸르지오,59,20
154465,11560,103000000,2011,2017-03-01,헤렌어반,13,3
154466,11560,105000000,2011,2017-03-02,헤렌어반,13,6
154467,11560,105000000,2011,2017-03-02,헤렌어반,13,7
154468,11560,104000000,2011,2017-03-06,헤렌어반,13,3
154469,11560,106000000,2011,2017-03-06,헤렌어반,13,5
154470,11560,120000000,2012,2017-03-24,내이처해밀,14,12
154471,11560,105000000,2011,2017-03-27,헤렌어반,13,2
154472,11560,129000000,2013,2017-03-31,여의도시티아이,12,14
154473,11560,160000000,2012,2017-03-08,영등포그랑그루,12,9
154474,11560,157000000,2012,2017-03-30,영등포그랑그루,12,8
