부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
441267,50110,107510000,1992,2017-09-11,대일,57,5
441268,50110,185000000,1994,2017-09-01,백록,79,5
441269,50110,87000000,1993,2017-09-08,수선화(71),39,3
441270,50110,71000000,2012,2017-09-01,해월루,20,6
441271,50110,71000000,2012,2017-09-01,해월루,21,6
441272,50110,480000000,1990,2017-09-05,제주세기,164,7
441273,50110,100000000,1992,2017-09-05,정한맨션(C동),69,3
441274,50110,350000000,1979,2017-09-05,제원3차,70,2
441275,50110,310000000,2011,2017-09-06,엠디,83,7
441276,50110,480000000,2016,2017-09-07,연동 뜨레모아,84,10
441277,50110,537000000,2001,2017-09-10,대림이편한세상1차,84,7
441278,50110,390000000,2014,2017-09-10,연동 한일 씨티파크,84,11
441279,50110,68000000,2012,2017-09-11,해월루,21,3
441280,50110,72000000,2012,2017-09-11,해월루,21,5
441281,50110,72000000,2012,2017-09-11,해월루,20,5
441282,50110,72000000,2012,2017-09-11,해월루,21,7
441283,50110,265000000,2002,2017-09-12,신우스위트빌2차,84,10
441284,50110,71500000,2012,2017-09-12,해월루,21,7
441285,50110,330000000,2004,2017-09-12,현일센츄럴파크뷰,80,6
441286,50110,180000000,2005,2017-09-15,초석프라임빌,75,9
441287,50110,335000000,2013,2017-09-16,코스모스태홍누리안5차,84,9
441288,50110,71500000,2012,2017-09-17,해월루,20,4
441289,50110,497000000,2001,2017-09-18,대림이편한세상1차,75,9
441290,50110,92000000,2003,2017-09-19,신동부삼무하이빌,28,5
441291,50110,94000000,2003,2017-09-19,신동부삼무하이빌,28,9
441292,50110,94000000,2003,2017-09-19,신동부삼무하이빌,28,8
441293,50110,90000000,2003,2017-09-20,신동부삼무하이빌,28,9
441294,50110,110000000,2003,2017-09-21,신동부삼무하이빌,39,9
441295,50110,72500000,2012,2017-09-23,해월루,20,4
441296,50110,107000000,2011,2017-09-26,연동아이진빌,23,4
441297,50110,99000000,2012,2017-09-26,해월루,29,3
441298,50110,440000000,1979,2017-09-28,제원2차,88,4
441299,50110,364000000,1978,2017-09-30,제원1차,75,5
441300,50110,190000000,2016,2017-09-18,한림대성유니크,78,1
441301,50110,250000000,2016,2017-09-02,삼영노블리안아파트2차,73,4
441302,50110,367000000,2010,2017-09-18,제주하귀휴먼시아1단지,84,10
441303,50110,345000000,2010,2017-09-23,제주하귀휴먼시아1단지,84,3
441304,50110,266000000,2016,2017-09-14,아름아이빌7차,83,3
441305,50110,221000000,2006,2017-09-06,광명샤인빌,59,2
441306,50110,215000000,2017,2017-09-29,함덕비치빌,73,5
441307,47170,92000000,1994,2017-02-18,금탑맨션,59,13
441308,47170,100000000,1991,2017-02-22,현대,84,8
441309,47170,80000000,1994,2017-02-24,금탑맨션,59,3
441310,47170,192000000,2014,2017-02-01,용상세영리첼2차,59,6
441311,47170,32000000,1980,2017-02-03,용상1주공,35,4
441312,47170,89000000,1994,2017-02-04,현대2,59,12
441313,47170,58000000,1987,2017-02-05,용상4주공,39,4
441314,47170,114000000,1998,2017-02-05,용상5-1주공,59,5
441315,47170,40000000,1980,2017-02-06,용상1주공,35,3
441316,47170,112000000,1998,2017-02-06,용상5-1주공,59,12
441317,47170,80000000,1998,2017-02-07,용상5-1주공,49,11
441318,47170,87000000,1994,2017-02-07,현대2,59,5
441319,47170,110000000,1999,2017-02-07,용상6주공,59,2
441320,47170,94000000,1994,2017-02-08,현대2,59,7
441321,47170,96000000,1998,2017-02-10,용상5-1주공,59,18
441322,47170,90000000,1994,2017-02-10,현대2,59,14
441323,47170,113000000,1999,2017-02-10,용상6주공,59,4
441324,47170,156500000,1994,2017-02-13,현대2,84,5
441325,47170,58000000,1987,2017-02-14,용상4주공,39,3
441326,47170,84500000,1994,2017-02-14,현대2,59,11
441327,47170,37000000,1980,2017-02-17,용상1주공,36,2
441328,47170,58000000,1987,2017-02-17,용상4주공,39,4
441329,47170,87000000,1994,2017-02-19,현대2,59,4
441330,47170,82500000,1994,2017-02-22,현대2,59,5
441331,47170,107000000,1998,2017-02-25,용상5-1주공,59,9
441332,47170,83000000,1994,2017-02-25,현대2,59,2
441333,47170,172500000,1999,2017-02-27,용상6주공,84,14
441334,47170,290000000,2015,2017-02-04,안동센트럴자이,84,3
441335,47170,345000000,2015,2017-02-14,안동센트럴자이,84,21
441336,47170,40000000,1978,2017-02-01,태화주공,35,5
441337,47170,143500000,1995,2017-02-03,우성,59,8
441338,47170,224000000,2013,2017-02-03,브라운스톤태화2차,84,10
441339,47170,455000000,2009,2017-02-06,안동롯데캐슬,169,9
441340,47170,240000000,2014,2017-02-06,브라운스톤 태화 1단지,84,12
441341,47170,225000000,2014,2017-02-10,브라운스톤 태화 1단지,84,8
441342,47170,40500000,1978,2017-02-20,태화주공,35,1
441343,47170,352000000,2009,2017-02-23,안동롯데캐슬,128,12
441344,47170,230000000,1991,2017-02-13,상일파크맨션,124,4
441345,47170,77500000,1990,2017-02-06,용마맨션,84,5
441346,47170,108000000,1996,2017-02-04,현대,59,7
441347,47170,102000000,1996,2017-02-10,현대,59,7
441348,47170,100000000,1996,2017-02-13,현대,59,15
441349,47170,165000000,1996,2017-02-15,현대,84,10
441350,47170,140000000,2009,2017-02-15,영남하이빌101,84,3
441351,47170,74500000,1995,2017-02-06,동아,59,6
441352,47170,105000000,1994,2017-02-07,대원타운,84,3
441353,47170,83000000,1994,2017-02-08,대원타운,59,9
441354,47170,119000000,1991,2017-02-08,우성,84,11
441355,47170,68000000,1996,2017-02-10,경동,59,1
441356,47170,70350000,1996,2017-02-13,경동,59,8
441357,47170,108000000,1991,2017-02-25,우성,84,4
441358,47170,99500000,2002,2017-02-03,명성한마음,59,5
441359,47170,117000000,2002,2017-02-07,명성한마음,84,5
441360,47170,87000000,2001,2017-02-07,대원한숲타운,54,2
441361,47170,84000000,2001,2017-02-15,대원한숲타운,54,2
441362,47170,95500000,2001,2017-02-24,대원한숲타운,54,9
441363,47170,91000000,1996,2017-02-23,현대,59,19
441364,47170,75000000,1996,2017-02-24,현대,59,7
441365,47170,300000000,2015,2017-02-01,옥동효성해링턴플레이스,84,7
441366,47170,100000000,1995,2017-02-02,옥동3주공,58,14
441367,47170,100000000,1995,2017-02-04,옥동3주공,58,14
441368,47170,156000000,2002,2017-02-04,옥동4주공,59,9
441369,47170,115000000,2002,2017-02-06,옥동5주공,46,3
441370,47170,252000000,2010,2017-02-06,옥동휴먼시아8단지,84,2
441371,47170,73500000,1995,2017-02-07,옥동3주공,37,15
441372,47170,307000000,2015,2017-02-07,옥동효성해링턴플레이스,84,17
441373,47170,164500000,2011,2017-02-10,백산그랜드102동,84,7
441374,47170,269000000,2015,2017-02-10,옥동효성해링턴플레이스,84,2
441375,47170,72300000,1995,2017-02-11,옥동3주공,37,14
441376,47170,165000000,2002,2017-02-11,옥동4주공,59,11
441377,47170,300000000,2015,2017-02-12,옥동효성해링턴플레이스,84,9
441378,47170,173000000,1999,2017-02-13,옥동삼성2차,84,10
441379,47170,169500000,2000,2017-02-13,옥동세영두레마을,72,10
441380,47170,150000000,1998,2017-02-15,옥동삼성1차,84,11
441381,47170,167500000,1998,2017-02-15,옥동삼성1차,84,11
441382,47170,104000000,1995,2017-02-16,옥동3주공,58,11
441383,47170,105000000,1995,2017-02-17,옥동3주공,58,9
441384,47170,102000000,1995,2017-02-17,옥동3주공,58,8
441385,47170,153000000,2000,2017-02-18,옥동세영두레마을,72,2
441386,47170,304000000,2014,2017-02-18,안동옥동 호반베르디움,84,11
441387,47170,124000000,2002,2017-02-20,옥동5주공,46,8
441388,47170,260000000,2010,2017-02-20,옥동휴먼시아8단지,84,8
441389,47170,73000000,1995,2017-02-21,옥동3주공,37,13
441390,47170,269000000,2010,2017-02-24,옥동휴먼시아8단지,84,13
441391,47170,78000000,1995,2017-02-25,옥동3주공,37,14
441392,47170,265000000,2010,2017-02-28,옥동휴먼시아8단지,84,3
441393,47170,276500000,2015,2017-02-28,옥동효성해링턴플레이스,84,7
441394,47170,309000000,2014,2017-02-28,안동옥동 호반베르디움,84,4
441395,47170,315000000,2014,2017-02-28,안동옥동 호반베르디움,84,12
441396,47170,210000000,2015,2017-02-02,서영 예당애 - 102,84,5
441397,47170,210000000,2015,2017-02-02,서영 예당애 - 102,84,6
441398,47170,210000000,2015,2017-02-03,서영 예당애 - 102,84,7
441399,47170,169000000,2001,2017-02-01,송현삼성명가타운2차,84,6
441400,47170,283000000,2009,2017-02-01,안동송현이안,97,3
441401,47170,295000000,2009,2017-02-01,안동송현이안,97,13
441402,47170,51000000,1984,2017-02-02,송현1주공,40,4
441403,47170,72500000,1990,2017-02-02,송현2주공(316),42,3
441404,47170,62000000,1990,2017-02-05,송현2주공(316),42,5
441405,47170,130000000,2000,2017-02-05,삼성명가타운1차,59,11
441406,47170,150000000,2001,2017-02-06,청구송현하이츠,59,13
441407,47170,172000000,2000,2017-02-07,청구하이츠,84,8
441408,47170,73000000,1990,2017-02-08,송현2주공(316),42,3
441409,47170,57000000,1991,2017-02-08,송현2주공,32,1
441410,47170,50000000,1990,2017-02-11,송현2주공(316),32,4
441411,47170,168000000,2001,2017-02-13,송현삼성명가타운2차,84,4
441412,47170,82000000,2000,2017-02-13,삼성명가타운1차,41,6
441413,47170,337500000,2009,2017-02-14,안동송현이안,129,8
441414,47170,104000000,1993,2017-02-15,우성,59,15
441415,47170,82000000,1984,2017-02-20,송현1주공,59,5
441416,47170,129000000,2000,2017-02-20,삼성명가타운1차,59,6
441417,47170,148500000,1993,2017-02-20,우성,84,8
441418,47170,69000000,1984,2017-02-21,송현1주공,49,5
441419,47170,260000000,2013,2017-02-21,안동극동스타클래스,84,8
441420,47170,72000000,1990,2017-02-22,송현2주공(316),42,4
441421,47170,98500000,1993,2017-02-22,우성,59,15
441422,47170,87500000,1984,2017-02-24,송현1주공,59,5
441423,47170,220000000,2013,2017-02-24,안동극동스타클래스,69,11
441424,47170,62000000,1990,2017-02-24,송현2주공(316),42,5
441425,47170,75000000,1984,2017-02-28,송현1주공,59,5
441426,47170,232000000,2004,2017-02-01,현진에버빌3차,84,8
441427,47170,154000000,2004,2017-02-01,화성드림파크,59,12
441428,47170,158000000,2004,2017-02-01,화성드림파크,59,8
441429,47170,185000000,2004,2017-02-02,화성드림파크,84,5
441430,47170,98500000,2001,2017-02-02,석미한아름,55,4
441431,47170,173000000,2001,2017-02-03,현진에버빌1차,80,1
441432,47170,210000000,2004,2017-02-09,현진에버빌3차,84,2
441433,47170,67000000,2001,2017-02-09,석미한아름,37,1
441434,47170,182000000,2001,2017-02-10,현진에버빌1차,80,7
441435,47170,180000000,2001,2017-02-13,현진에버빌1차,84,15
441436,47170,170000000,2003,2017-02-15,현진에버빌2,59,3
441437,47170,229000000,2004,2017-02-15,현진에버빌3차,74,10
441438,47170,156000000,2003,2017-02-15,현진에버빌2,59,6
441439,47170,218000000,2004,2017-02-16,현진에버빌3차,74,4
441440,47170,235000000,2004,2017-02-16,현진에버빌3차,84,4
441441,47170,192000000,2001,2017-02-20,현진에버빌1차,84,14
441442,47170,145000000,2001,2017-02-20,현진에버빌1차,59,1
441443,47170,164000000,2003,2017-02-24,현진에버빌2,59,14
441444,47170,158000000,2003,2017-02-27,현진에버빌2,59,7
441445,47170,102000000,2001,2017-02-27,석미한아름,55,7
441446,47170,150000000,2001,2017-02-27,현진에버빌1차,59,12
441447,47170,66000000,2005,2017-02-14,학산아파트,38,12
441448,47170,55000000,2005,2017-02-28,학산아파트,38,15
441449,47170,35000000,1994,2017-02-07,용마,36,12
441450,47170,54000000,1994,2017-02-18,용마,71,1
441451,47170,100000000,1991,2017-05-10,현대,84,10
441452,47170,110000000,1991,2017-05-15,현대,84,6
441453,47170,31000000,1980,2017-05-02,용상1주공,35,2
441454,47170,106000000,1999,2017-05-02,용상6주공,59,8
441455,47170,34000000,1987,2017-05-02,용상4주공,39,5
441456,47170,59000000,1987,2017-05-03,용상4주공,39,4
441457,47170,120000000,1999,2017-05-04,용상6주공,59,9
441458,47170,85000000,1994,2017-05-08,현대2,59,7
441459,47170,62000000,1984,2017-05-10,용상3주공,59,1
441460,47170,132000000,1994,2017-05-10,현대2,84,12
441461,47170,55000000,1984,2017-05-11,용상3주공,42,1
441462,47170,172000000,1999,2017-05-13,용상6주공,84,13
441463,47170,190000000,2014,2017-05-14,용상세영리첼2차,59,6
441464,47170,155000000,1994,2017-05-15,현대2,101,8
441465,47170,82000000,1994,2017-05-15,현대2,59,8
441466,47170,50000000,1983,2017-05-16,용상2주공,38,2
441467,47170,84500000,1994,2017-05-16,현대2,59,5
441468,47170,30000000,1980,2017-05-17,용상1주공,36,2
441469,47170,124000000,1993,2017-05-18,경동,84,8
441470,47170,91000000,1994,2017-05-19,현대2,59,4
441471,47170,37000000,1980,2017-05-20,용상1주공,35,2
441472,47170,69000000,1987,2017-05-20,용상4주공,39,2
441473,47170,103000000,1998,2017-05-21,용상5-1주공,59,15
441474,47170,60370000,1984,2017-05-22,용상3주공,59,5
441475,47170,79500000,1994,2017-05-22,현대2,59,5
441476,47170,175000000,2011,2017-05-23,안동 세영 리첼,84,13
441477,47170,40000000,1989,2017-05-24,현대1,60,5
441478,47170,176000000,2011,2017-05-24,안동 세영 리첼,84,2
441479,47170,174600000,2011,2017-05-24,안동 세영 리첼,84,1
441480,47170,80000000,1989,2017-05-25,상일주택,77,1
441481,47170,186000000,2014,2017-05-25,용상세영리첼2차,59,8
441482,47170,130000000,1994,2017-05-26,현대2,84,14
441483,47170,176000000,1999,2017-05-28,용상6주공,84,5
441484,47170,41500000,1983,2017-05-30,용상2주공,38,5
441485,47170,322000000,2011,2017-05-30,안동 세영 리첼,100,15
441486,47170,225000000,2011,2017-05-30,안동 세영 리첼,84,1
441487,47170,224000000,2011,2017-05-30,안동 세영 리첼,84,13
441488,47170,138000000,1986,2017-05-12,한양,75,8
441489,47170,21000000,1981,2017-05-01,일신상가,37,4
441490,47170,295000000,2015,2017-05-02,안동센트럴자이,84,1
441491,47170,315000000,2015,2017-05-09,안동센트럴자이,84,12
441492,47170,320000000,2015,2017-05-10,안동센트럴자이,84,8
441493,47170,345000000,2015,2017-05-12,안동센트럴자이,84,22
441494,47170,336000000,2015,2017-05-14,안동센트럴자이,84,15
441495,47170,240000000,2015,2017-05-18,안동센트럴자이,65,2
441496,47170,257500000,2015,2017-05-18,안동센트럴자이,65,11
441497,47170,350000000,2015,2017-05-23,안동센트럴자이,84,12
441498,47170,340000000,2015,2017-05-23,안동센트럴자이,84,20
441499,47170,265000000,2015,2017-05-27,안동센트럴자이,65,18
441500,47170,139000000,1990,2017-05-02,현대,84,9
441501,47170,210000000,2013,2017-05-07,브라운스톤태화2차,84,12
441502,47170,144000000,1995,2017-05-10,우성,59,13
441503,47170,240000000,2014,2017-05-13,브라운스톤 태화 1단지,84,15
441504,47170,218000000,1999,2017-05-15,삼성2-2,121,13
441505,47170,212000000,2014,2017-05-16,브라운스톤 태화 1단지,84,3
441506,47170,30000000,1978,2017-05-19,태화주공,28,3
441507,47170,194000000,1999,2017-05-20,삼성2-2,121,1
441508,47170,142000000,1995,2017-05-20,우성,84,4
441509,47170,64000000,1993,2017-05-22,영남,84,3
441510,47170,208000000,2016,2017-05-29,e-편한세상안동1단지,71,3
441511,47170,98000000,1995,2017-05-10,태성경안타운,59,15
441512,47170,140100000,1995,2017-05-12,태성경안타운,84,11
441513,47170,90000000,1990,2017-05-30,용마맨션,84,3
441514,47170,111500000,1994,2017-05-02,대원타운,84,15
441515,47170,97000000,1991,2017-05-02,우성,73,2
441516,47170,78000000,1994,2017-05-04,대원타운,59,15
441517,47170,37500000,1998,2017-05-08,안기세영,32,3
441518,47170,60000000,1996,2017-05-11,경동,59,5
441519,47170,67000000,1996,2017-05-19,경동,59,19
441520,47170,60000000,1991,2017-05-19,유성빌라,84,5
441521,47170,63000000,1996,2017-05-23,경동,59,13
441522,47170,73000000,1991,2017-05-24,웅부그린,83,4
441523,47170,73000000,1994,2017-05-25,대원타운,59,3
441524,47170,85000000,1991,2017-05-25,웅부그린,83,1
441525,47170,32700000,1998,2017-05-31,안기세영,32,5
441526,47170,92000000,2001,2017-05-08,대원한숲타운,54,6
441527,47170,95000000,2001,2017-05-13,대원한숲타운,54,10
441528,47170,104000000,2002,2017-05-15,명성한마음,84,6
441529,47170,108000000,2002,2017-05-19,명성한마음,84,1
441530,47170,90000000,2001,2017-05-29,대원한숲타운,54,8
441531,47170,52000000,1995,2017-05-02,안막화성,49,4
441532,47170,82000000,1996,2017-05-02,현대,67,16
441533,47170,45000000,1995,2017-05-10,안막화성,40,7
441534,47170,83000000,1996,2017-05-25,현대,59,6
441535,47170,133000000,1996,2017-05-31,현대,84,2
441536,47170,93000000,1995,2017-05-01,옥동3주공,58,15
441537,47170,283000000,2015,2017-05-01,옥동효성해링턴플레이스,84,2
441538,47170,158000000,2002,2017-05-01,옥동4주공,59,5
441539,47170,107000000,1995,2017-05-07,옥동3주공,58,12
441540,47170,102000000,1995,2017-05-08,옥동3주공,58,4
441541,47170,96000000,1995,2017-05-09,옥동3주공,58,15
441542,47170,88500000,1995,2017-05-09,옥동3주공,58,2
441543,47170,95000000,1995,2017-05-12,옥동3주공,58,3
441544,47170,147000000,2000,2017-05-12,옥동세영두레마을,72,3
441545,47170,293000000,2015,2017-05-15,옥동효성해링턴플레이스,84,18
441546,47170,163000000,1998,2017-05-16,옥동삼성1차,84,15
441547,47170,152000000,1998,2017-05-17,옥동삼성1차,74,12
441548,47170,138500000,1999,2017-05-17,옥동세영,59,7
441549,47170,100000000,1995,2017-05-22,옥동3주공,58,12
441550,47170,302000000,2014,2017-05-23,안동옥동 호반베르디움,84,4
441551,47170,143500000,1999,2017-05-25,옥동세영,59,10
441552,47170,319000000,2014,2017-05-25,안동옥동 호반베르디움,84,11
441553,47170,173500000,1998,2017-05-27,옥동삼성1차,84,4
441554,47170,286000000,2015,2017-05-27,옥동효성해링턴플레이스,84,17
441555,47170,170000000,2000,2017-05-27,옥동세영두레마을,82,1
441556,47170,162000000,2002,2017-05-30,옥동4주공,59,5
441557,47170,278000000,2015,2017-05-30,옥동효성해링턴플레이스,84,4
441558,47170,120000000,2002,2017-05-30,옥동5주공,46,9
441559,47170,310000000,2014,2017-05-31,안동옥동 호반베르디움,84,9
441560,47170,229000000,2009,2017-05-06,안동송현이안,84,14
441561,47170,70000000,1991,2017-05-09,송현2주공,42,2
441562,47170,52000000,1990,2017-05-13,송현2주공(316),32,1
441563,47170,169000000,2001,2017-05-13,송현삼성명가타운2차,84,8
441564,47170,85000000,1984,2017-05-15,송현1주공,59,1
441565,47170,163000000,2001,2017-05-15,송현삼성명가타운2차,74,12
441566,47170,61500000,1991,2017-05-15,송현2주공,32,3
441567,47170,60000000,1990,2017-05-16,송현2주공(316),42,5
441568,47170,62500000,2000,2017-05-16,삼성명가타운1차,32,2
441569,47170,81500000,1984,2017-05-20,송현1주공,59,1
441570,47170,167000000,2001,2017-05-20,청구송현하이츠,84,14
441571,47170,132000000,2000,2017-05-21,삼성명가타운1차,59,13
441572,47170,52000000,1994,2017-05-22,영남,59,5
441573,47170,363000000,2009,2017-05-22,안동송현이안,158,3
441574,47170,124000000,1993,2017-05-22,우성,59,5
441575,47170,74800000,1990,2017-05-24,송현2주공(316),42,1
441576,47170,150000000,1993,2017-05-24,우성,84,6
441577,47170,160000000,2001,2017-05-25,송현삼성명가타운2차,74,8
441578,47170,260000000,2013,2017-05-29,안동극동스타클래스,84,15
441579,47170,143000000,2001,2017-05-08,현진에버빌1차,59,4
441580,47170,197000000,2004,2017-05-10,현진에버빌3차,74,3
441581,47170,218000000,2004,2017-05-18,현진에버빌3차,74,7
441582,47170,183000000,2004,2017-05-18,화성드림파크,84,1
441583,47170,177000000,2001,2017-05-19,현진에버빌1차,80,11
441584,47170,180000000,2001,2017-05-20,현진에버빌1차,84,5
441585,47170,95000000,2001,2017-05-20,석미한아름,55,10
441586,47170,167000000,2003,2017-05-23,현진에버빌2,59,7
441587,47170,71000000,2001,2017-05-23,석미한아름,37,2
441588,47170,211000000,2004,2017-05-26,현진에버빌3차,84,4
441589,47170,184000000,2001,2017-05-27,현진에버빌1차,84,11
441590,47170,207000000,2001,2017-05-29,현진에버빌1차,84,15
441591,47170,205000000,2004,2017-05-30,화성드림파크,84,10
441592,47170,160000000,2003,2017-05-31,현진에버빌2,59,14
441593,48730,173000000,2014,2017-06-05,태완노블리안,59,2
441594,48730,94000000,1992,2017-06-12,해동,83,6
441595,48730,238000000,2014,2017-06-14,태완노블리안,84,17
441596,48730,90000000,1997,2017-06-16,남경타운,59,10
441597,48730,154000000,1997,2017-06-22,남경타운,84,9
441598,48730,247000000,2014,2017-06-22,태완노블리안,84,7
441599,48730,69000000,1990,2017-06-29,동명,71,5
441600,48730,65000000,1992,2017-06-07,성진맨션,81,11
441601,48730,50000000,1995,2017-06-07,은하,59,5
441602,48730,190000000,2010,2017-06-09,윤창타워,84,11
441603,48730,198000000,2012,2017-06-29,대경파미르(검암),78,10
441604,48730,106500000,1991,2017-06-04,동신101동,84,8
441605,48730,183000000,2014,2017-06-06,대경파미르(도항),59,13
441606,48730,140000000,2004,2017-06-07,도항주공1단지,59,2
441607,48730,187000000,2014,2017-06-13,대경파미르(도항),59,2
441608,48730,96000000,1996,2017-06-16,남선하이츠,84,2
441609,48730,45000000,1989,2017-06-23,대한,49,3
441610,48730,64500000,1991,2017-06-23,동신102동103동,58,3
441611,48730,132000000,2004,2017-06-25,도항주공1단지,59,5
441612,48730,143000000,2004,2017-06-28,도항주공1단지,59,2
441613,48730,115000000,2003,2017-06-08,칠원동성,59,1
441614,48730,115000000,2003,2017-06-08,칠원동성,59,9
441615,48730,62660000,2003,2017-06-12,칠원동성,59,1
441616,48730,98920000,2003,2017-06-12,칠원동성,84,6
441617,48730,150000000,2003,2017-06-12,칠원동성,84,7
441618,48730,150000000,2003,2017-06-12,칠원동성,84,2
441619,48730,115000000,2003,2017-06-12,칠원동성,59,9
441620,48730,68110000,2003,2017-06-12,칠원동성,59,9
441621,48730,72000000,2003,2017-06-19,칠원동성,59,11
441622,48730,98920000,2003,2017-06-19,칠원동성,84,10
441623,48730,66750000,2003,2017-06-20,칠원동성,59,10
441624,48730,98920000,2003,2017-06-20,칠원동성,84,9
441625,48730,98920000,2003,2017-06-20,칠원동성,84,6
441626,48730,98920000,2003,2017-06-20,칠원동성,84,5
441627,48730,94960000,2003,2017-06-20,칠원동성,84,3
441628,48730,96940000,2003,2017-06-20,칠원동성,84,15
441629,48730,98920000,2003,2017-06-20,칠원동성,84,14
441630,48730,98920000,2003,2017-06-20,칠원동성,84,12
441631,48730,98920000,2003,2017-06-20,칠원동성,84,11
441632,48730,98920000,2003,2017-06-20,칠원동성,84,11
441633,48730,98920000,2003,2017-06-20,칠원동성,84,10
441634,48730,98920000,2003,2017-06-20,칠원동성,84,9
441635,48730,98920000,2003,2017-06-20,칠원동성,84,9
441636,48730,98920000,2003,2017-06-20,칠원동성,84,8
441637,48730,98920000,2003,2017-06-20,칠원동성,84,7
441638,48730,94960000,2003,2017-06-20,칠원동성,84,4
441639,48730,92990000,2003,2017-06-20,칠원동성,84,2
441640,48730,98920000,2003,2017-06-20,칠원동성,84,13
441641,48730,98920000,2003,2017-06-20,칠원동성,84,10
441642,48730,98920000,2003,2017-06-20,칠원동성,84,10
441643,48730,98920000,2003,2017-06-20,칠원동성,84,7
441644,48730,98920000,2003,2017-06-20,칠원동성,84,5
441645,48730,94960000,2003,2017-06-20,칠원동성,84,3
441646,48730,68110000,2003,2017-06-20,칠원동성,59,13
441647,48730,98920000,2003,2017-06-20,칠원동성,84,10
441648,48730,68110000,2003,2017-06-20,칠원동성,59,8
441649,48730,66750000,2003,2017-06-20,칠원동성,59,15
441650,48730,68110000,2003,2017-06-20,칠원동성,59,11
441651,48730,68110000,2003,2017-06-20,칠원동성,59,10
441652,48730,68110000,2003,2017-06-20,칠원동성,59,10
441653,48730,68110000,2003,2017-06-20,칠원동성,59,9
441654,48730,68110000,2003,2017-06-20,칠원동성,59,6
441655,48730,68110000,2003,2017-06-20,칠원동성,59,5
441656,48730,68110000,2003,2017-06-20,칠원동성,59,12
441657,48730,68110000,2003,2017-06-20,칠원동성,59,11
441658,48730,62660000,2003,2017-06-20,칠원동성,59,1
441659,48730,68110000,2003,2017-06-20,칠원동성,59,10
441660,48730,68110000,2003,2017-06-20,칠원동성,59,8
441661,48730,68110000,2003,2017-06-20,칠원동성,59,6
441662,48730,68110000,2003,2017-06-20,칠원동성,59,12
441663,48730,65390000,2003,2017-06-21,칠원동성,59,4
441664,48730,98920000,2003,2017-06-21,칠원동성,84,8
441665,48730,98920000,2003,2017-06-21,칠원동성,84,6
441666,48730,94960000,2003,2017-06-21,칠원동성,84,4
441667,48730,94960000,2003,2017-06-21,칠원동성,84,4
441668,48730,94960000,2003,2017-06-21,칠원동성,84,4
441669,48730,96940000,2003,2017-06-21,칠원동성,84,15
441670,48730,91010000,2003,2017-06-21,칠원동성,84,1
441671,48730,98920000,2003,2017-06-21,칠원동성,84,7
441672,48730,98920000,2003,2017-06-21,칠원동성,84,5
441673,48730,96940000,2003,2017-06-21,칠원동성,84,15
441674,48730,98920000,2003,2017-06-21,칠원동성,84,13
441675,48730,91010000,2003,2017-06-21,칠원동성,84,1
441676,48730,95950000,2003,2017-06-21,칠원동성,84,13
441677,48730,95950000,2003,2017-06-21,칠원동성,84,10
441678,48730,98920000,2003,2017-06-21,칠원동성,84,9
441679,48730,98920000,2003,2017-06-21,칠원동성,84,14
441680,48730,68110000,2003,2017-06-21,칠원동성,59,8
441681,48730,68110000,2003,2017-06-21,칠원동성,59,7
441682,48730,65390000,2003,2017-06-21,칠원동성,59,4
441683,48730,62660000,2003,2017-06-21,칠원동성,59,1
441684,48730,68110000,2003,2017-06-21,칠원동성,59,9
441685,48730,68110000,2003,2017-06-21,칠원동성,59,7
441686,48730,68110000,2003,2017-06-21,칠원동성,59,7
441687,48730,64030000,2003,2017-06-22,칠원동성,59,2
441688,48730,91010000,2003,2017-06-22,칠원동성,84,1
441689,48730,91010000,2003,2017-06-22,칠원동성,84,1
441690,48730,94960000,2003,2017-06-22,칠원동성,84,4
441691,48730,94960000,2003,2017-06-22,칠원동성,84,3
441692,48730,95950000,2003,2017-06-22,칠원동성,84,7
441693,48730,68110000,2003,2017-06-22,칠원동성,59,7
441694,48730,98920000,2003,2017-06-22,칠원동성,84,7
441695,48730,65390000,2003,2017-06-22,칠원동성,59,3
441696,48730,92990000,2003,2017-06-22,칠원동성,84,2
441697,48730,66750000,2003,2017-06-22,칠원동성,59,15
441698,48730,68110000,2003,2017-06-22,칠원동성,59,8
441699,48730,65390000,2003,2017-06-22,칠원동성,59,3
441700,48730,66750000,2003,2017-06-22,칠원동성,59,15
441701,48730,68110000,2003,2017-06-22,칠원동성,59,13
441702,48730,68110000,2003,2017-06-22,칠원동성,59,12
441703,48730,105000000,2003,2017-06-22,칠원동성,59,1
441704,48730,115000000,2003,2017-06-23,칠원동성,59,8
441705,48730,115000000,2003,2017-06-23,칠원동성,59,5
441706,48730,110000000,2003,2017-06-23,칠원동성,59,1
441707,48730,199000000,2006,2017-06-02,GS메트로자이,84,14
441708,48730,180000000,2006,2017-06-05,GS메트로자이,75,18
441709,48730,221000000,2014,2017-06-08,부영벽산블루밍2차,71,18
441710,48730,190000000,2008,2017-06-09,벽산블루밍,84,9
441711,48730,192000000,2006,2017-06-17,GS메트로자이,75,12
441712,48730,204000000,2014,2017-06-20,더노블리지,78,3
441713,48730,165000000,2006,2017-06-21,GS메트로자이,59,19
441714,48730,165000000,2006,2017-06-23,GS메트로자이,59,6
441715,48730,153000000,2006,2017-06-30,GS메트로자이,59,3
