부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
459718,46710,239160000,2017,2017-12-14,일신프레뷰,83,4
459719,46710,202500000,2015,2017-12-06,담양 별해리,59,15
459720,46710,110000000,1992,2017-12-08,청전,84,17
459721,46710,47500000,1992,2017-12-30,새봄,42,7
459722,46810,87000000,1996,2017-12-06,금호,58,14
459723,46810,115000000,1996,2017-12-11,금호,58,5
459724,46810,100000000,2001,2017-12-14,중흥,84,6
459725,46810,31000000,1993,2017-12-15,상우빌라,84,5
459726,46860,89500000,2002,2017-12-18,내교주공,51,5
459727,46860,78000000,1991,2017-12-22,동광,71,8
459728,46860,60000000,1993,2017-12-04,영진,84,3
459729,46860,150000000,2015,2017-12-28,문장리버빌,79,5
459730,46720,75000000,1991,2017-01-02,서일1,79,4
459731,46720,45000000,1985,2017-01-16,송제,58,1
459732,46720,65000000,1996,2017-01-25,고운(788-6),59,6
459733,46720,84500000,1997,2017-01-26,도림,59,7
459734,47750,37000000,1990,2017-12-03,비봉,59,1
459735,47750,30000000,1994,2017-12-11,무지개,55,1
459736,47750,40000000,1994,2017-12-20,신흥,84,1
459737,47750,31000000,1990,2017-12-27,비봉,46,3
459738,45770,120000000,2004,2017-02-10,강변,101,2
459739,45770,160000000,1999,2017-02-15,대석,120,7
459740,45770,71000000,1995,2017-02-20,해태,59,13
459741,45770,85500000,1995,2017-02-28,해태,59,6
459742,47770,194000000,2015,2017-06-05,영덕 우진 센트럴하임,84,10
459743,47770,195000000,2015,2017-06-26,영덕 우진 센트럴하임,84,7
459744,47770,73500000,1990,2017-06-02,궁전,80,4
459745,46800,78000000,1996,2017-08-01,신동현강변타운,59,3
459746,46800,181000000,2017,2017-08-16,중앙갤러리아파트,68,4
459747,46800,89000000,1996,2017-08-18,신동현강변타운,59,9
459748,45750,170000000,2016,2017-07-27,임실군 이도리 하이젠 아파트,75,9
459749,45750,47000000,1994,2017-07-24,상아프라자,59,4
459750,45750,68000000,1991,2017-07-17,명진로얄,81,3
459751,47840,162000000,1997,2017-07-06,청구신호타운,84,8
459752,47840,209000000,2016,2017-07-05,썬베르디움201,84,8
459753,47840,214000000,2015,2017-07-22,성주하나로,84,1
459754,47840,70000000,1992,2017-02-09,청일가야,59,12
459755,47840,173000000,2013,2017-02-15,실리안,69,2
459756,47840,221000000,2015,2017-02-20,성주하나로,82,18
459757,46720,114000000,2004,2017-06-08,한양파크빌,57,4
459758,46720,92000000,1997,2017-06-13,도림,59,6
459759,46720,182000000,2010,2017-06-19,곡성 기차마을 아뜨리움,84,4
459760,48860,95000000,2002,2017-07-18,산청다우리,64,6
459761,48860,145000000,2014,2017-07-20,산청 삼한사랑채,72,6
459762,48860,165240000,2014,2017-07-20,산청 삼한사랑채,72,12
459763,48720,140000000,1993,2017-03-19,천우스카이빌라,127,7
459764,48720,108000000,2008,2017-03-14,한우베스트빌,84,1
459765,48720,70000000,1996,2017-03-15,청운빌라,71,5
459766,46730,119000000,1997,2017-03-13,명지,84,13
459767,46730,72000000,2000,2017-03-17,지리산파크맨션,59,3
459768,46730,94000000,2000,2017-03-21,지리산파크맨션,72,12
459769,46810,160000000,2005,2017-11-07,CNS후레쉬빌3차,59,5
459770,46810,104000000,2001,2017-11-20,중흥,59,11
459771,46810,235000000,2017,2017-11-30,남우천년예가,84,2
459772,46730,88000000,1997,2017-09-18,명지,59,3
459773,46730,72000000,2000,2017-09-14,지리산파크맨션,59,15
459774,46730,110000000,2000,2017-09-15,지리산파크맨션,84,6
459775,46900,52000000,1991,2017-09-26,한국맨션,73,3
459776,46900,130000000,2006,2017-09-07,세림아름누리,84,7
459777,46900,130000000,2006,2017-09-29,세림아름누리,84,8
459778,48850,84000000,1991,2017-01-09,흥한로얄맨션,84,4
459779,48850,78000000,1991,2017-01-19,흥한로얄맨션,84,2
459780,48850,79000000,2002,2017-01-09,미진스위트빌,59,14
459781,46900,147000000,2006,2017-04-05,세림아름누리,84,7
459782,46900,148000000,2006,2017-04-07,세림아름누리,84,9
459783,46900,76000000,2000,2017-04-27,백두,55,2
459784,47920,50000000,1993,2017-04-03,반송주택,58,5
459785,47920,200000000,2011,2017-04-05,모아글로벌시티,84,4
459786,47920,149000000,2016,2017-04-24,명가타운,63,10
