부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
414414,48170,76000000,1980,2017-05-24,촉석맨션,52,3
414415,48170,229000000,2008,2017-05-25,동일스위트,84,20
414416,48170,350000000,2013,2017-05-29,진주센트럴자이,84,18
414417,48170,190000000,2008,2017-05-31,동일스위트,71,21
414418,48170,270000000,2014,2017-05-01,진주초장엠코타운더이스턴파크,73,6
414419,48170,290000000,2014,2017-05-01,진주초장엠코타운더이스턴파크,84,1
414420,48170,333000000,2009,2017-05-02,진주초전푸르지오1단지,84,8
414421,48170,113000000,1994,2017-05-06,일동,59,14
414422,48170,220000000,1997,2017-05-07,청구타운,134,2
414423,48170,198000000,1995,2017-05-09,대림,110,11
414424,48170,162000000,1997,2017-05-10,청구타운,59,11
414425,48170,160000000,1997,2017-05-12,청구타운,59,1
414426,48170,167500000,1997,2017-05-16,청구타운,59,8
414427,48170,242000000,2014,2017-05-16,진주초장엠코타운더이스턴파크,59,4
414428,48170,319000000,2014,2017-05-17,초전 해모로 루비채 4단지,84,21
414429,48170,317000000,2014,2017-05-17,초전 해모로 루비채 4단지,84,5
414430,48170,198000000,2001,2017-05-18,초전흥한,84,1
414431,48170,319000000,2014,2017-05-18,초전 해모로 루비채 2단지,84,8
414432,48170,218000000,1997,2017-05-20,현대,84,14
414433,48170,327000000,2014,2017-05-20,초전 해모로 루비채 4단지,84,11
414434,48170,172000000,1997,2017-05-20,현대,59,5
414435,48170,120000000,1995,2017-05-22,대림,59,6
414436,48170,296000000,2014,2017-05-22,진주초장엠코타운더이스턴파크,84,2
414437,48170,172500000,2001,2017-05-25,초전흥한,59,17
414438,48170,353000000,2009,2017-05-25,진주초전푸르지오1단지,121,1
414439,48170,173500000,1997,2017-05-26,현대,59,12
414440,48170,325000000,2009,2017-05-27,진주초전푸르지오1단지,84,8
414441,48170,370000000,2009,2017-05-27,진주초전푸르지오1단지,121,7
414442,48170,305000000,2014,2017-05-30,진주초장엠코타운더이스턴파크,84,23
414443,48170,444000000,2010,2017-05-31,진주초전푸르지오2단지,134,6
414444,48170,145000000,1997,2017-05-01,신안주공3,49,3
414445,48170,172500000,1997,2017-05-01,신안주공3,59,12
414446,48170,170000000,1997,2017-05-01,신안주공3,59,13
414447,48170,230000000,1998,2017-05-02,신안주공1,74,8
414448,48170,232000000,1998,2017-05-03,신안주공1,84,2
414449,48170,255000000,1998,2017-05-04,신안주공1,84,14
414450,48170,155000000,1995,2017-05-04,흥한타운2,59,15
414451,48170,147000000,1997,2017-05-04,신안주공3,49,13
414452,48170,165000000,1997,2017-05-05,신안주공3,59,15
414453,48170,260000000,1993,2017-05-09,평거현대1,114,5
414454,48170,195000000,1993,2017-05-11,흥한타운1,84,5
414455,48170,168000000,1995,2017-05-11,흥한타운2,59,12
414456,48170,175000000,1996,2017-05-12,신안주공2,59,10
414457,48170,188000000,1989,2017-05-12,현대,84,9
414458,48170,174000000,1994,2017-05-12,평거현대2,59,11
414459,48170,165000000,1996,2017-05-12,신안주공2,59,11
414460,48170,145000000,1997,2017-05-13,신안주공3,49,8
414461,48170,136000000,1997,2017-05-15,신안주공3,49,3
414462,48170,170000000,1996,2017-05-16,신안주공2,59,8
414463,48170,165000000,1997,2017-05-16,신안주공3,59,10
414464,48170,170000000,1996,2017-05-17,신안주공2,59,13
414465,48170,208700000,1989,2017-05-18,현대,125,10
414466,48170,169000000,1995,2017-05-18,흥한타운2,59,11
414467,48170,190000000,1989,2017-05-18,현대,125,4
414468,48170,228000000,1994,2017-05-20,평거현대2,84,6
414469,48170,148000000,1990,2017-05-20,한주파크맨션,76,13
414470,48170,242000000,1998,2017-05-21,신안주공1,84,5
414471,48170,148000000,1993,2017-05-25,평거현대1,59,5
414472,48170,238000000,1998,2017-05-26,신안주공1,84,11
414473,48170,148000000,1993,2017-05-29,평거현대1,59,5
414474,48170,223000000,1994,2017-05-30,평거현대2,84,4
414475,48170,180000000,1998,2017-05-30,흥한스위트,84,5
414476,48170,163000000,1989,2017-05-31,현대,84,2
414477,48170,358000000,1998,2017-05-01,들말흥한타운,125,11
414478,48170,270000000,2015,2017-05-01,더 퀸즈웰가,58,25
414479,48170,275000000,2015,2017-05-01,더 퀸즈웰가,58,25
414480,48170,183000000,1998,2017-05-01,들말흥한타운,59,7
414481,48170,99500000,1993,2017-05-02,벽산블루밍(구)동신,59,1
414482,48170,268000000,2015,2017-05-02,더 퀸즈웰가,58,12
414483,48170,305000000,2011,2017-05-02,평거휴먼시아4단지,84,11
414484,48170,140000000,1993,2017-05-02,한보타운,84,13
414485,48170,185000000,1998,2017-05-02,들말흥한타운,59,12
414486,48170,163000000,1993,2017-05-03,벽산블루밍(구)동신,84,16
414487,48170,175000000,1998,2017-05-04,들말흥한타운,59,14
414488,48170,318500000,2011,2017-05-04,평거휴먼시아3단지,84,3
414489,48170,225000000,1998,2017-05-05,들말흥한타운,84,2
414490,48170,385000000,2014,2017-05-05,엠코타운더프라하,84,26
414491,48170,400000000,2015,2017-05-06,더 퀸즈웰가,100,15
414492,48170,180000000,1998,2017-05-08,들말흥한타운,59,12
414493,48170,345000000,2011,2017-05-09,평거휴먼시아4단지,84,15
414494,48170,300000000,2015,2017-05-09,더 퀸즈웰가,65,25
414495,48170,471000000,2014,2017-05-09,엠코타운더프라하,118,12
414496,48170,330000000,2011,2017-05-09,평거휴먼시아3단지,84,4
414497,48170,248000000,1998,2017-05-10,들말대경,84,10
414498,48170,320000000,2011,2017-05-10,평거휴먼시아4단지,84,13
414499,48170,192000000,1998,2017-05-11,들말흥한타운,59,12
414500,48170,267000000,1998,2017-05-12,들말흥한타운,84,7
414501,48170,330000000,2011,2017-05-12,평거휴먼시아3단지,84,8
414502,48170,305000000,2011,2017-05-12,평거휴먼시아4단지,84,9
414503,48170,115500000,1995,2017-05-12,한보하이타운,55,21
414504,48170,329000000,1998,2017-05-13,들말흥한타운,125,8
414505,48170,460000000,2014,2017-05-13,엠코타운더프라하,118,6
414506,48170,315000000,2011,2017-05-13,평거휴먼시아3단지,84,3
414507,48170,150000000,2004,2017-05-14,순화천사의마을,59,15
414508,48170,264500000,2015,2017-05-14,더 퀸즈웰가,58,6
414509,48170,310000000,2011,2017-05-14,평거휴먼시아3단지,84,2
414510,48170,313000000,2011,2017-05-14,평거휴먼시아4단지,84,14
414511,48170,305000000,2011,2017-05-15,평거휴먼시아4단지,84,7
414512,48170,297000000,2011,2017-05-15,평거휴먼시아3단지,84,1
414513,48170,45000000,1992,2017-05-16,국민주택,33,6
414514,48170,314000000,2011,2017-05-16,평거휴먼시아4단지,84,8
414515,48170,127000000,1992,2017-05-16,하영그린맨션,82,10
414516,48170,183500000,1998,2017-05-16,들말흥한타운,59,15
414517,48170,89000000,1993,2017-05-16,벽산블루밍(구)동신,52,5
414518,48170,324000000,2011,2017-05-17,평거휴먼시아3단지,84,9
414519,48170,260000000,2011,2017-05-18,평거휴먼시아4단지,59,9
414520,48170,103000000,1992,2017-05-19,하영그린맨션,67,4
414521,48170,268000000,2015,2017-05-19,더 퀸즈웰가,58,18
414522,48170,357000000,2014,2017-05-20,엠코타운더프라하,84,33
414523,48170,86000000,1988,2017-05-21,평거주공1차,39,4
414524,48170,255000000,1998,2017-05-22,들말흥한타운,84,11
414525,48170,330000000,2015,2017-05-22,더 퀸즈웰가,75,24
414526,48170,194000000,1998,2017-05-22,들말흥한타운,59,14
414527,48170,90000000,1988,2017-05-23,평거주공1차,39,1
414528,48170,315000000,2011,2017-05-23,평거휴먼시아4단지,84,5
414529,48170,192000000,1998,2017-05-24,들말흥한타운,59,10
414530,48170,297000000,2015,2017-05-24,더 퀸즈웰가,66,16
414531,48170,273000000,2015,2017-05-24,더 퀸즈웰가,58,19
414532,48170,344000000,2011,2017-05-24,평거휴먼시아3단지,84,7
414533,48170,300000000,2011,2017-05-24,평거휴먼시아4단지,84,10
414534,48170,165000000,1993,2017-05-25,벽산블루밍(구)동신,113,2
414535,48170,254000000,1997,2017-05-26,들말한보타운,84,4
414536,48170,375000000,2014,2017-05-26,엠코타운더프라하,84,15
414537,48170,183500000,1997,2017-05-27,들말한보타운,59,3
414538,48170,240000000,1998,2017-05-27,들말흥한타운,77,7
414539,48170,309000000,1998,2017-05-27,들말흥한타운,125,3
414540,48170,188000000,1998,2017-05-28,들말흥한타운,59,8
414541,48170,293000000,2014,2017-05-28,엠코타운더프라하,67,2
414542,48170,257000000,2011,2017-05-28,평거휴먼시아4단지,59,10
414543,48170,185000000,1998,2017-05-29,들말대경,59,15
414544,48170,313000000,2015,2017-05-29,더 퀸즈웰가,75,28
414545,48170,350000000,2011,2017-05-29,평거휴먼시아3단지,84,3
414546,48170,123000000,1993,2017-05-29,하영무지개맨션,83,17
414547,48170,88000000,1993,2017-05-30,벽산블루밍(구)동신,52,5
414548,48170,350000000,2015,2017-05-30,더 퀸즈웰가,84,15
414549,48170,356500000,2015,2017-05-31,더 퀸즈웰가,84,16
414550,48170,380000000,2008,2017-05-02,이현하이클래스웰가,148,10
414551,48170,51500000,1987,2017-05-04,신익무지개,40,6
414552,48170,82000000,1991,2017-05-09,고려맨션,82,4
414553,48170,121000000,1983,2017-05-12,이현주공,49,3
414554,48170,109500000,1995,2017-05-16,덕산,59,4
414555,48170,350000000,2008,2017-05-18,이현하이클래스웰가,127,21
414556,48170,90000000,1986,2017-05-19,건우,53,2
414557,48170,270000000,2008,2017-05-19,이현하이클래스웰가,84,15
414558,48170,122500000,1983,2017-05-19,이현주공,55,3
414559,48170,131000000,1983,2017-05-20,이현주공,59,5
414560,48170,120000000,1988,2017-05-25,삼호가든맨션,84,1
414561,48170,106000000,1987,2017-05-26,이현한주맨션,83,5
414562,48170,107000000,1992,2017-05-27,우신파크맨션,84,2
414563,48170,130000000,1995,2017-05-30,덕산,84,1
414564,48170,120000000,1994,2017-05-02,한보,84,17
414565,48170,158000000,1994,2017-05-10,한보,84,20
414566,48170,135000000,1994,2017-05-15,한보,84,4
414567,48170,117500000,1994,2017-05-30,한보,59,16
414568,48170,139000000,1993,2017-05-01,가좌주공2차,41,7
414569,48170,196500000,2005,2017-05-01,주공그린빌,59,6
414570,48170,123000000,1993,2017-05-04,가좌주공2차,44,1
414571,48170,138200000,1993,2017-05-05,가좌주공1차,49,2
414572,48170,197500000,2005,2017-05-05,주공그린빌,59,13
414573,48170,257000000,2005,2017-05-06,주공그린빌,84,13
414574,48170,177000000,2005,2017-05-06,주공그린빌,51,4
414575,48170,336000000,2012,2017-05-08,가호에일린의뜰,84,9
414576,48170,145000000,1993,2017-05-10,가좌주공1차,49,7
414577,48170,153000000,1993,2017-05-10,가좌주공1차,49,14
414578,48170,137000000,1993,2017-05-12,가좌주공2차,44,8
414579,48170,162000000,1993,2017-05-12,가좌주공1차,49,10
414580,48170,163000000,1993,2017-05-13,가좌주공1차,49,6
414581,48170,132000000,1993,2017-05-14,가좌주공1차,41,15
414582,48170,132500000,1993,2017-05-14,가좌주공1차,41,5
414583,48170,116500000,1993,2017-05-15,가좌주공1차,38,6
414584,48170,143000000,1993,2017-05-16,가좌주공2차,41,10
414585,48170,174000000,2005,2017-05-16,주공그린빌,51,3
414586,48170,198000000,2005,2017-05-18,주공그린빌,59,9
414587,48170,183000000,2005,2017-05-19,주공그린빌,59,2
414588,48170,195500000,2005,2017-05-19,주공그린빌,59,10
414589,48170,115000000,1993,2017-05-20,가좌주공1차,38,2
414590,48170,254000000,2005,2017-05-20,주공그린빌,84,17
414591,48170,180000000,2005,2017-05-20,주공그린빌,51,11
414592,48170,423000000,2007,2017-05-23,제일풍경채,138,12
414593,48170,136000000,1993,2017-05-26,가좌주공2차,44,3
414594,48170,162000000,1993,2017-05-27,가좌주공1차,49,9
414595,48170,120000000,1993,2017-05-29,가좌주공1차,41,14
414596,48170,177000000,2005,2017-05-29,주공그린빌,51,18
414597,48170,160000000,1993,2017-05-31,가좌주공1차,49,12
414598,48170,214000000,2003,2017-05-09,대동디지털황토,84,1
414599,48170,195000000,2003,2017-05-19,대동디지털황토,59,13
414600,48170,122000000,2002,2017-05-25,대경아르떼빌,38,8
414601,48170,102000000,2002,2017-05-26,대경아르떼빌,31,10
414602,48170,346000000,2014,2017-05-01,혁신도시엘에이치4단지,84,20
414603,48170,360000000,2014,2017-05-01,혁신도시엘에이치4단지,84,7
414604,48170,315000000,2014,2017-05-09,혁신도시엘에이치4단지,75,19
414605,48170,249000000,2015,2017-05-11,혁신도시엘에이치아파트8단지,59,15
414606,48170,350000000,2013,2017-05-12,진주혁신도시센텀리버파크,84,5
414607,48170,360000000,2014,2017-05-18,혁신도시엘에이치4단지,84,17
414608,48170,342000000,2013,2017-05-19,진주혁신도시센텀리버파크,84,14
414609,48170,296000000,2014,2017-05-22,혁신도시엘에이치4단지,84,12
414610,48170,320000000,2015,2017-05-22,한림풀에버,67,24
414611,48170,330000000,2013,2017-05-23,진주혁신도시센텀리버파크,84,20
414612,48170,343000000,2014,2017-05-27,혁신도시엘에이치4단지,84,15
414613,48170,240000000,2015,2017-05-27,혁신도시엘에이치아파트8단지,59,2
414614,48170,320000000,2014,2017-05-29,혁신도시엘에이치4단지,84,5
414615,48170,250000000,2015,2017-05-31,혁신도시엘에이치아파트8단지,59,3
414616,48170,254000000,2010,2017-05-03,진주문산코아루,114,10
414617,48170,235000000,2010,2017-05-09,진주문산코아루,84,24
414618,48170,273000000,2010,2017-05-11,진주문산코아루,114,24
414619,48170,242000000,2010,2017-05-16,진주문산코아루,84,15
414620,48170,230000000,2010,2017-05-18,진주문산코아루,84,11
414621,48170,243000000,2010,2017-05-22,진주문산코아루,84,10
414622,48170,260000000,2010,2017-05-31,진주문산코아루,115,13
414623,48170,308000000,2010,2017-05-31,진주문산코아루,140,14
414624,48170,193500000,2010,2017-05-09,진주문산파란채,84,9
414625,48170,197000000,2010,2017-05-18,진주문산파란채,107,3
414626,48170,188000000,2010,2017-05-29,진주문산파란채,84,9
414627,48170,185000000,2010,2017-05-31,진주문산파란채,84,4
414628,48170,320000000,2010,2017-05-03,남강휴먼빌,133,16
414629,48170,162000000,2016,2017-05-08,대주엘리시안,59,7
414630,48170,127000000,2005,2017-05-18,월산아크로빌,84,10
414631,48170,183000000,2016,2017-05-14,일반성 에이원아파트,84,7
414632,48170,142500000,2016,2017-05-25,일반성 에이원아파트,59,9
414633,48170,143000000,2016,2017-05-29,일반성 에이원아파트,59,6
414634,48170,59000000,1996,2017-05-04,하영금산맨션,55,2
414635,48170,94000000,2002,2017-05-02,금산흥한골든빌,48,13
414636,48170,94000000,2002,2017-05-06,금산흥한골든빌,48,3
414637,48170,140500000,2002,2017-05-06,금산흥한골든빌,73,7
414638,48170,118000000,2002,2017-05-07,금산흥한골든빌,58,4
414639,48170,253000000,2008,2017-05-07,금산e편한세상,121,5
414640,48170,167800000,2007,2017-05-07,화광비발디,84,4
414641,48170,61500000,2002,2017-05-08,금산흥한골든빌,37,1
414642,48170,253000000,2007,2017-05-08,진주푸르지오2단지,139,5
414643,48170,126000000,2002,2017-05-08,금산흥한골든빌,58,8
414644,48170,71000000,2002,2017-05-09,금산흥한골든빌,37,7
414645,48170,212000000,2009,2017-05-09,두산위브,84,11
414646,48170,164000000,2003,2017-05-10,금산느티나무,84,2
414647,48170,271000000,2009,2017-05-10,두산위브,139,1
414648,48170,198000000,2004,2017-05-10,금산아이파크,84,11
414649,48170,120000000,2002,2017-05-11,금산흥한골든빌,73,15
414650,48170,200000000,2004,2017-05-11,금산아이파크,115,7
414651,48170,168000000,2002,2017-05-11,금산흥한골든빌,84,11
414652,48170,142000000,2002,2017-05-11,금산흥한골든빌,73,12
414653,48170,69500000,2002,2017-05-12,금산흥한골든빌,37,7
414654,48170,153000000,2002,2017-05-13,금산흥한골든빌,84,1
414655,48170,264000000,2007,2017-05-13,진주푸르지오2단지,115,17
414656,48170,205000000,2004,2017-05-13,금산아이파크,84,16
414657,48170,112000000,2003,2017-05-13,금산느티나무,59,1
414658,48170,250000000,2007,2017-05-14,진주푸르지오2단지,115,4
414659,48170,254000000,2004,2017-05-16,금산아이파크,115,15
414660,48170,270000000,2009,2017-05-16,두산위브,112,8
414661,48170,232000000,2007,2017-05-16,진주푸르지오2단지,84,16
414662,48170,217000000,2007,2017-05-16,진주푸르지오2단지,84,9
414663,48170,64500000,2002,2017-05-17,금산흥한골든빌,37,15
414664,48170,253000000,2008,2017-05-17,금산e편한세상,121,11
414665,48170,119000000,2002,2017-05-17,금산흥한골든빌,58,4
414666,48170,101000000,2002,2017-05-18,금산흥한골든빌,58,3
414667,48170,193000000,2004,2017-05-18,금산아이파크,84,6
414668,48170,128000000,2003,2017-05-18,금산느티나무,59,11
414669,48170,51200000,1993,2017-05-20,경남주택금산7차,59,1
414670,48170,198000000,2004,2017-05-20,금산아이파크,84,8
414671,48170,185000000,2004,2017-05-20,금산아이파크,84,5
414672,48170,122000000,2002,2017-05-20,금산흥한골든빌,58,6
414673,48170,72000000,2002,2017-05-23,금산흥한골든빌,37,11
414674,48170,149000000,2002,2017-05-24,금산흥한골든빌,73,7
414675,48170,219000000,2009,2017-05-24,두산위브,84,13
414676,48170,210000000,2009,2017-05-24,두산위브,84,13
414677,48170,255000000,2007,2017-05-24,진주푸르지오2단지,115,6
414678,48170,124500000,2002,2017-05-27,금산흥한골든빌,58,5
414679,48170,150000000,2004,2017-05-27,금산아이파크,59,14
414680,48170,96000000,2002,2017-05-28,금산흥한골든빌,48,6
414681,48170,221000000,2009,2017-05-28,두산위브,84,17
414682,48170,221000000,2009,2017-05-28,두산위브,84,18
414683,48170,142500000,2002,2017-05-29,금산흥한골든빌,84,1
414684,48170,247000000,2007,2017-05-30,진주푸르지오1단지,115,11
414685,48170,95000000,1993,2017-05-31,경남주택금산7차,84,11
414686,48170,164000000,2003,2017-05-31,금산느티나무,84,3
414687,48170,104000000,2000,2017-05-02,현대금빛마을,84,6
414688,48170,109000000,2000,2017-05-08,현대금빛마을,84,2
414689,48170,125000000,2000,2017-05-09,현대금빛마을,84,14
414690,48170,58000000,1992,2017-05-06,동신,49,7
414691,48170,67000000,1992,2017-05-24,동신,59,2
414692,48170,66000000,1992,2017-05-30,동신,59,6
414693,48170,104000000,1992,2017-05-30,동신,84,8
414694,48170,60000000,1992,2017-05-31,동신,59,11
414695,46130,280000000,2003,2017-09-08,해름빌라1동,159,9
414696,46130,80000000,1992,2017-09-06,고소,46,4
414697,46130,86000000,1999,2017-09-10,한신,59,6
414698,46130,142000000,1999,2017-09-13,한신,84,1
414699,46130,175000000,1999,2017-09-20,한신,84,8
414700,46130,120000000,1989,2017-09-14,충무맨션,78,8
414701,46130,76000000,2000,2017-09-04,해태동백타운,59,17
414702,46130,96000000,2000,2017-09-05,해태동백타운,59,10
414703,46130,157000000,2000,2017-09-17,해태동백타운,116,1
414704,46130,120000000,1983,2017-09-27,대도맨션,77,1
414705,46130,35000000,1989,2017-09-01,중앙하이츠,45,3
414706,46130,81000000,1981,2017-09-02,국동주공,58,4
414707,46130,36500000,1989,2017-09-04,중앙하이츠,45,2
414708,46130,46000000,1989,2017-09-06,중앙하이츠,68,5
414709,46130,90000000,1996,2017-09-07,국동경남,59,1
414710,46130,180000000,2013,2017-09-07,서희스타힐스,59,13
414711,46130,160000000,2013,2017-09-07,서희스타힐스,59,8
414712,46130,70000000,1996,2017-09-07,국동경남,51,4
414713,46130,32000000,1989,2017-09-08,중앙하이츠,42,5
414714,46130,120000000,2013,2017-09-08,서희스타힐스,59,4
414715,46130,83500000,1981,2017-09-11,국동주공,58,5
414716,46130,30500000,1989,2017-09-11,중앙하이츠,45,5
414717,46130,57000000,1981,2017-09-12,국동주공,41,3
414718,46130,83000000,1996,2017-09-14,라인1,59,12
414719,46130,180000000,2013,2017-09-14,서희스타힐스,59,4
414720,46130,89500000,1981,2017-09-14,국동주공,58,3
414721,46130,94000000,1996,2017-09-14,라인1,59,15
414722,46130,59700000,1981,2017-09-15,국동주공,41,2
414723,46130,190000000,2013,2017-09-15,서희스타힐스,59,15
414724,46130,171000000,1994,2017-09-18,대주,84,10
414725,46130,62500000,1981,2017-09-20,국동주공,41,1
414726,46130,36600000,1989,2017-09-20,중앙하이츠,45,1
414727,46130,350000000,2013,2017-09-21,서희스타힐스,133,12
414728,46130,268000000,2013,2017-09-24,서희스타힐스,84,5
414729,46130,45000000,1991,2017-09-26,국동구봉,39,4
414730,46130,45000000,1989,2017-09-26,중앙하이츠,51,1
414731,46130,84800000,1996,2017-09-29,국동경남,59,4
414732,46130,360000000,2013,2017-09-29,서희스타힐스,133,19
414733,46130,190000000,2013,2017-09-29,서희스타힐스,59,21
414734,46130,189000000,2013,2017-09-30,서희스타힐스,59,16
414735,46130,105000000,1992,2017-09-04,금호타운,84,1
414736,46130,120000000,1992,2017-09-06,금호타운,84,12
414737,46130,160000000,1993,2017-09-07,대주,84,11
414738,46130,163000000,1992,2017-09-09,금호타운,84,14
414739,46130,135000000,1992,2017-09-14,금호타운,84,12
414740,46130,98500000,1992,2017-09-20,금호타운,62,8
414741,46130,117000000,1992,2017-09-22,금호타운,84,5
414742,46130,293000000,2006,2017-09-22,코아루,123,5
414743,46130,90000000,1992,2017-09-23,금호타운,62,6
414744,46130,62000000,1989,2017-09-04,여서주공1차,39,1
414745,46130,95000000,1992,2017-09-05,경남2차,51,7
414746,46130,70000000,1990,2017-09-05,여서주공2차,46,5
414747,46130,185000000,1992,2017-09-06,경남2차,148,3
414748,46130,156000000,1991,2017-09-06,현대건설,84,3
414749,46130,212000000,1989,2017-09-07,경남1,119,6
414750,46130,70000000,1990,2017-09-07,여서주공2차,47,5
414751,46130,192000000,1992,2017-09-08,경남2차,148,3
414752,46130,107000000,1994,2017-09-08,현대산업3,59,10
414753,46130,162000000,1989,2017-09-09,여서동금호,84,9
414754,46130,165000000,1991,2017-09-13,현대건설,84,5
414755,46130,83000000,1989,2017-09-14,경남1,59,5
414756,46130,125000000,1991,2017-09-14,현대건설,84,5
414757,46130,92000000,1991,2017-09-17,현대건설,48,2
414758,46130,150000000,1989,2017-09-18,경남1,84,6
414759,46130,170000000,1991,2017-09-18,현대건설,84,11
414760,46130,72000000,1989,2017-09-18,여서주공1차,46,4
414761,46130,135000000,1992,2017-09-18,경남2차,73,15
414762,46130,65000000,1990,2017-09-19,여서주공2차,46,5
414763,46130,71500000,1990,2017-09-19,여서주공2차,46,4
414764,46130,130000000,1991,2017-09-20,현대건설,74,6
414765,46130,180000000,1991,2017-09-21,현대산업,84,15
414766,46130,142000000,1989,2017-09-22,여서동금호,72,14
414767,46130,178000000,1994,2017-09-23,현대산업3,84,1
414768,46130,58000000,1990,2017-09-26,여서주공2차,47,2
414769,46130,92000000,1992,2017-09-29,경남2차,51,5
414770,46130,62000000,1990,2017-09-29,여서주공2차,47,4
414771,46130,180000000,1994,2017-09-01,원앙파크맨션,84,8
414772,46130,170000000,2002,2017-09-04,문수그린아파트,84,2
414773,46130,378000000,2009,2017-09-04,피오레,149,3
414774,46130,145000000,1991,2017-09-14,흥화,69,7
414775,46130,131500000,1994,2017-09-16,원앙파크맨션,74,1
