부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
456721,47280,186000000,1997,2017-09-26,대동타운,80,14
456722,47280,140000000,1997,2017-09-27,대동타운,59,6
456723,47280,255000000,2008,2017-09-29,신원아침도시,84,3
456724,47280,57000000,1986,2017-09-01,동주,61,3
456725,47280,95000000,2003,2017-09-18,훼미리타운,92,1
456726,47280,58000000,1991,2017-09-25,문희,64,1
456727,46870,130000000,2003,2017-11-27,노블레스빌,84,14
456728,46870,75500000,1998,2017-11-01,금호,72,12
456729,46870,127000000,1997,2017-11-02,영진파크맨션,84,2
456730,46870,103800000,1997,2017-11-08,사직스카이(370-12),59,1
456731,46870,90000000,1997,2017-11-09,영진파크맨션,59,12
456732,46870,80000000,1997,2017-11-10,사직스카이(370-12),39,15
456733,46870,73500000,1997,2017-11-14,사직스카이(370-12),39,2
456734,46870,94500000,2003,2017-11-16,개나리,94,3
456735,46870,76500000,1997,2017-11-21,사직스카이(370-12),39,13
456736,46870,112800000,1997,2017-11-28,사직스카이(370-12),59,15
456737,46870,107800000,1997,2017-11-28,사직스카이(370-12),59,17
456738,46870,180000000,2013,2017-11-01,모두원웰리스,84,12
456739,46870,82500000,2002,2017-11-02,근형퍼스트빌,59,2
456740,46870,62000000,1997,2017-11-03,국제,39,5
456741,46870,95500000,2004,2017-11-14,영광녹사주공,51,2
456742,46870,137000000,2001,2017-11-20,대성스카이빌,80,1
456743,46870,184500000,2013,2017-11-20,모두원웰리스,84,15
456744,46870,185000000,2013,2017-11-20,모두원웰리스,84,7
456745,46870,113500000,2004,2017-11-21,영광녹사주공,59,2
456746,46870,80000000,1997,2017-11-23,국제,59,10
456747,46870,150000000,2011,2017-11-17,아마빌레101동,84,4
456748,48820,95000000,2009,2017-02-14,덕진5차휴먼빌,46,4
456749,48820,130000000,2009,2017-02-16,덕진5차휴먼빌,59,5
456750,48820,97000000,2009,2017-02-17,덕진5차휴먼빌,46,14
456751,48820,97000000,2009,2017-02-28,덕진5차휴먼빌,46,13
456752,48820,65000000,1991,2017-02-07,국도파크맨션,81,6
456753,48820,76000000,1989,2017-02-08,서원,74,3
456754,48820,62000000,1996,2017-02-07,대동남산,49,4
456755,48820,128000000,2002,2017-02-13,유원빌라,64,5
456756,48820,135000000,2009,2017-02-14,베라체,82,4
456757,48820,62000000,1996,2017-02-20,대동남산,49,8
456758,48820,120500000,2002,2017-02-28,유원빌라,64,4
456759,48820,185000000,2011,2017-02-28,디에스아이존빌2차,68,11
456760,48820,89500000,1997,2017-02-13,협동그린타운,59,4
456761,48820,155000000,2010,2017-02-16,하이캐슬4차,73,2
456762,48820,67000000,1995,2017-02-23,대동맨션,56,3
456763,48820,52000000,1994,2017-02-01,송림,59,5
456764,48820,45000000,1994,2017-02-20,송림,59,1
456765,48820,79500000,2002,2017-02-11,라인아트빌,59,4
456766,48820,120000000,2006,2017-02-15,새평지늘푸른숲,74,3
456767,48820,115000000,2006,2017-02-16,새평지늘푸른숲,74,7
456768,48820,30000000,1994,2017-02-22,동인,59,6
456769,47930,235000000,2017,2017-07-03,더뷰아파트,84,11
456770,47930,215000000,2017,2017-07-10,더뷰아파트,84,4
456771,47930,215000000,2017,2017-07-10,더뷰아파트,84,6
456772,47930,215000000,2017,2017-07-10,더뷰아파트,84,5
456773,47930,215000000,2017,2017-07-10,더뷰아파트,84,5
456774,47930,237000000,2017,2017-07-12,더뷰아파트,84,12
456775,47930,215000000,2017,2017-07-21,더뷰아파트,84,4
456776,47930,212000000,2017,2017-07-25,나진파크뷰,83,12
456777,47930,87000000,1996,2017-07-26,현대,59,20
456778,47930,233000000,2017,2017-07-27,더뷰아파트,84,10
456779,47930,79000000,1995,2017-07-15,혜광타운,59,3
456780,47930,37000000,1994,2017-07-25,예림,56,5
456781,47930,85000000,2003,2017-07-11,해송맨션,78,3
456782,47930,43000000,1998,2017-07-11,광윤,59,4
456783,47930,130000000,2008,2017-07-11,윤준비치아트빌,84,3
456784,47930,130000000,2008,2017-07-12,윤준비치아트빌,84,1
456785,47930,79500000,1996,2017-07-30,선재하이츠빌라,84,4
456786,47930,232000000,2017,2017-07-03,더리치101동,78,2
456787,47930,225000000,2017,2017-07-26,더리치101동,78,10
456788,47930,175000000,2017,2017-07-27,더리치102동,66,6
456789,47930,158500000,2014,2017-07-31,예다움103동,66,7
456790,46870,50000000,1989,2017-06-07,성산,70,3
456791,46870,64000000,1993,2017-06-01,장산타워맨션,59,2
456792,46870,192000000,2014,2017-06-15,영광숲안애,77,9
456793,46870,60000000,1993,2017-06-22,장산타워맨션,59,13
456794,46870,205000000,2017,2017-06-05,동우아스트로아파트,84,2
456795,46870,200000000,2017,2017-06-08,동우아스트로아파트,84,3
456796,46870,120000000,2003,2017-06-27,노블레스빌,84,7
456797,46870,62000000,1990,2017-06-29,장산,75,3
456798,46870,75000000,1997,2017-06-07,사직스카이(370-12),59,11
456799,46870,90000000,1997,2017-06-23,사직스카이(370-12),59,12
456800,46870,78000000,1997,2017-06-26,사직스카이(370-12),59,12
456801,46870,126000000,2001,2017-06-02,대성스카이빌,80,15
456802,46870,180000000,2013,2017-06-06,모두원웰리스,84,2
456803,46870,59000000,1997,2017-06-13,국제,39,6
456804,46870,96000000,2004,2017-06-15,영광녹사주공,51,5
456805,46870,95000000,2001,2017-06-16,대성스카이빌,59,11
456806,46870,105000000,2001,2017-06-19,대성스카이빌,59,9
456807,46870,59000000,1997,2017-06-27,국제,39,12
456808,46870,185000000,2013,2017-06-30,모두원웰리스,84,9
456809,46870,135000000,2012,2017-06-28,아마빌레103동,84,10
456810,46870,52000000,1998,2017-06-20,해주,59,9
456811,45790,108000000,1995,2017-06-05,삼영남흥맨션,84,1
456812,45790,64500000,1993,2017-06-09,동산빌라,93,4
456813,45790,107000000,1995,2017-06-14,삼영남흥맨션,84,3
456814,45790,80000000,1995,2017-06-16,삼영남흥맨션,59,3
456815,45790,79000000,1998,2017-06-16,성산,59,2
456816,45790,120000000,1990,2017-06-17,건양주택,84,1
456817,45790,81000000,1995,2017-06-27,삼영남흥맨션,59,3
456818,45790,93000000,1991,2017-06-08,유진청하,84,1
456819,45790,82500000,1991,2017-06-25,유진청하,84,4
456820,45790,90500000,2000,2017-06-01,월곡주공,49,10
456821,45790,113000000,1999,2017-06-04,온천마을제일,59,4
456822,45790,107000000,1999,2017-06-10,온천마을제일,59,3
456823,45790,104000000,1999,2017-06-13,온천마을제일,59,14
456824,45790,75000000,2000,2017-06-16,월곡주공,39,12
456825,45790,119000000,1999,2017-06-17,온천마을제일,59,9
456826,45790,110000000,1999,2017-06-17,온천마을제일,59,10
456827,45790,114000000,1999,2017-06-19,온천마을제일,59,12
456828,45790,90000000,2000,2017-06-26,월곡주공,49,3
456829,45790,90000000,2000,2017-06-28,월곡주공,49,7
456830,45790,225000000,2009,2017-06-21,선운프라자,84,10
456831,45790,115000000,1995,2017-06-22,성산현대,77,16
456832,46770,30000000,1992,2017-02-17,영진맨션,69,5
456833,46770,123000000,2016,2017-02-07,드림타운,52,9
456834,46770,65000000,1998,2017-02-09,남계주공,49,11
456835,46770,200000000,2014,2017-02-10,푸르밸리,84,8
456836,46770,60000000,1991,2017-02-23,그린빌라,83,5
456837,46770,160000000,2013,2017-02-27,신계타운,84,2
456838,46770,189000000,2014,2017-02-28,푸르밸리,84,5
456839,46770,92000000,1994,2017-02-28,옥하유진,83,6
456840,46770,185000000,2017,2017-02-13,모아스위트빌,91,3
456841,46770,190000000,2017,2017-02-17,모아스위트빌,91,4
456842,46770,185000000,2017,2017-02-20,모아스위트빌,91,4
456843,46770,64000000,1998,2017-02-08,주공,49,15
456844,46770,40000000,1996,2017-02-11,녹동프라자,43,7
456845,46770,44000000,1998,2017-02-15,주공,39,12
456846,46770,36000000,1991,2017-02-20,신정,59,1
456847,46770,63000000,1996,2017-02-21,녹동프라자,59,2
456848,46770,125000000,2012,2017-02-23,대현하이빌,59,13
456849,46770,69000000,1996,2017-02-27,녹동프라자,59,5
456850,46770,62000000,1998,2017-02-28,주공,49,4
456851,46770,63000000,1998,2017-02-28,주공,49,5
456852,46770,8000000,1997,2017-02-16,뉴코아,22,5
456853,45800,64500000,1993,2017-04-18,상원,59,7
456854,45800,55000000,1993,2017-04-28,상원,67,5
456855,45800,155000000,2012,2017-04-28,아이유,84,3
456856,45800,75000000,1997,2017-04-05,대림낭주골,59,16
456857,45800,55000000,1997,2017-04-06,대림낭주골,59,3
456858,45800,75000000,1997,2017-04-06,대림낭주골,59,6
456859,45800,74500000,1997,2017-04-25,대림낭주골,59,13
456860,45800,76000000,1998,2017-04-03,봉덕주공,49,10
456861,45800,59000000,1998,2017-04-04,봉덕주공,39,7
456862,45800,50000000,1993,2017-04-08,부안진성,59,14
456863,45800,73000000,1998,2017-04-11,봉덕주공,49,15
456864,45800,210000000,2015,2017-04-11,엘에이치,74,13
456865,45800,195000000,2015,2017-04-11,엘에이치,74,2
456866,45800,130000000,1995,2017-04-12,부안현대,103,2
456867,45800,128000000,2003,2017-04-13,봉덕주공2단지,59,13
456868,45800,67000000,1993,2017-04-18,부안진성,59,3
456869,45800,56750000,1998,2017-04-18,봉덕주공,39,6
456870,45800,56000000,1998,2017-04-18,봉덕주공,39,4
456871,45800,137000000,1995,2017-04-19,부안현대,84,7
456872,45800,62000000,1998,2017-04-21,봉덕주공,39,7
456873,45800,72500000,1998,2017-04-29,봉덕주공,49,15
456874,46820,56700000,1992,2017-03-04,금강,59,5
456875,46820,83000000,1992,2017-03-13,금영,59,6
456876,46820,92000000,2001,2017-03-13,웅진빌라트,59,7
456877,46820,39000000,1989,2017-03-13,미암,69,5
456878,46820,158000000,2001,2017-03-27,백두3,83,16
456879,46820,188000000,2012,2017-03-23,본가패밀리,77,3
456880,46820,104000000,2000,2017-03-10,공간,59,6
456881,46820,107000000,2000,2017-03-14,공간,59,8
456882,46820,93000000,1999,2017-03-14,구교2주공,49,10
456883,46820,85000000,1999,2017-03-14,구교2주공,49,5
456884,46820,180000000,2005,2017-03-16,하늘연가,84,1
456885,46820,88000000,1999,2017-03-17,구교2주공,49,5
456886,46820,114500000,2000,2017-03-20,공간,59,7
456887,46820,105000000,2000,2017-03-23,공간,59,11
456888,46820,187000000,2004,2017-03-23,해남우진아트빌,84,1
456889,46820,100000000,2000,2017-03-28,공간,59,9
456890,46820,111000000,2000,2017-03-29,공간,59,11
456891,46820,110000000,2004,2017-03-30,해남우진아트빌,59,13
456892,46820,99000000,2000,2017-03-31,공간,59,6
456893,46820,38000000,1992,2017-03-06,금영,68,2
456894,46820,61500000,2000,2017-03-20,궁전빌라,84,4
456895,47730,167290000,2016,2017-03-27,의성모노스B동,84,3
456896,47730,185160000,2016,2017-03-27,의성모노스A동,84,6
456897,47730,181690000,2016,2017-03-27,의성모노스A동,84,5
456898,47730,177340000,2016,2017-03-27,의성모노스A동,84,3
456899,47730,177340000,2016,2017-03-27,의성모노스A동,84,2
456900,47730,174760000,2016,2017-03-27,의성모노스B동,84,7
456901,47730,174760000,2016,2017-03-27,의성모노스B동,84,6
456902,47730,167290000,2016,2017-03-27,의성모노스B동,84,3
456903,47730,174760000,2016,2017-03-31,의성모노스B동,84,7
456904,47730,98000000,2003,2017-03-03,청구제네스1,59,3
456905,47730,85000000,2003,2017-03-07,청구제네스1,59,14
456906,47730,91000000,2003,2017-03-24,청구제네스1,59,12
456907,47730,124000000,2003,2017-03-27,청구제네스2,84,14
456908,47730,200000000,2015,2017-03-28,의성 미진 이지비아,84,9
456909,47730,44000000,1991,2017-03-05,태평스카이,40,7
456910,47730,50000000,1996,2017-03-09,우성,59,1
456911,47730,69000000,1993,2017-03-03,혜인,83,7
456912,47730,53000000,1993,2017-03-20,혜인,60,7
456913,47730,86000000,2013,2017-03-29,로젠하이츠,49,3
456914,47730,36000000,1991,2017-03-03,양지,59,4
456915,45790,70000000,1995,2017-07-06,삼영남흥맨션,59,4
456916,45790,80000000,1998,2017-07-19,성산,59,4
456917,45790,45000000,1998,2017-07-26,성산,38,4
456918,45790,85000000,1995,2017-07-31,삼영남흥맨션,59,3
456919,45790,95000000,1995,2017-07-13,진흥하이츠2차,59,7
456920,45790,90000000,1995,2017-07-16,진흥하이츠2차,59,5
456921,45790,68000000,2000,2017-07-01,월곡주공,39,1
456922,45790,102500000,1999,2017-07-03,온천마을제일,59,5
456923,45790,119000000,1999,2017-07-07,온천마을제일,59,10
456924,45790,118000000,1999,2017-07-08,온천마을제일,59,12
456925,45790,123500000,1999,2017-07-15,온천마을제일,59,14
456926,45790,108500000,1999,2017-07-17,온천마을제일,59,2
456927,45790,106500000,1999,2017-07-20,온천마을제일,59,12
456928,45790,108000000,1999,2017-07-23,온천마을제일,59,8
456929,45790,95000000,1999,2017-07-26,온천마을제일,59,15
456930,45790,85000000,2000,2017-07-28,월곡주공,49,13
456931,45790,103500000,1999,2017-07-28,온천마을제일,59,15
456932,45790,96500000,1999,2017-07-28,온천마을제일,59,1
456933,45790,105000000,1999,2017-07-31,온천마을제일,59,5
456934,45790,104500000,1995,2017-07-18,성산현대,59,9
456935,47930,212000000,2017,2017-06-14,나진파크뷰,83,14
456936,47930,212000000,2017,2017-06-22,나진파크뷰,83,6
456937,47930,90000000,1996,2017-06-30,현대,59,3
456938,47930,60000000,1991,2017-06-22,송림파크맨션,75,5
456939,47930,76000000,1994,2017-06-02,두산중공업,60,4
456940,47930,84000000,1995,2017-06-28,두산중공업(바동),60,3
456941,47930,37600000,1994,2017-06-01,예림,56,3
456942,47930,80000000,2003,2017-06-21,우성플러스빌,84,4
456943,47930,94000000,1992,2017-06-01,공영하이츠,58,5
456944,47930,65000000,1993,2017-06-07,송림타운,59,3
456945,47930,235000000,2017,2017-06-08,더리치101동,78,5
456946,47930,175000000,2017,2017-06-09,더리치102동,59,9
456947,47930,76000000,1997,2017-06-10,정우로얄빌라2차,79,4
456948,47930,170000000,2012,2017-06-14,후포예다움(102동),84,3
456949,47930,230000000,2017,2017-06-20,더리치101동,77,7
456950,47930,55000000,1991,2017-06-22,삼영,68,3
456951,47930,100000000,1991,2017-06-23,삼영,84,4
456952,47930,200000000,2017,2017-06-29,더리치102동,69,5
456953,47930,215000000,2016,2017-06-30,해피니스101동,84,9
456954,47930,200000000,2017,2017-06-30,더리치101동,78,4
456955,47280,202000000,2016,2017-07-04,우진행복아파트,72,11
456956,47280,168000000,2017,2017-07-24,대원퀸스힐3차,59,9
456957,47280,200000000,2016,2017-07-28,우진행복아파트,75,10
456958,47280,62000000,2008,2017-07-04,푸른숲,48,5
456959,47280,55000000,1992,2017-07-05,흥덕시영,59,3
456960,47280,42000000,1983,2017-07-12,흥덕주공,40,5
456961,47280,64500000,2008,2017-07-12,푸른숲,48,11
456962,47280,125000000,1994,2017-07-13,주은우방,73,3
456963,47280,98000000,1994,2017-07-21,주은우방,68,8
456964,47280,69000000,2008,2017-07-21,푸른숲,48,4
456965,47280,66500000,2008,2017-07-25,푸른숲,48,5
456966,47280,190000000,2016,2017-07-03,성덕하이빌10차,84,8
456967,47280,46500000,2000,2017-07-31,신평마을,38,6
456968,47280,190000000,1995,2017-07-01,현대,84,8
456969,47280,270000000,2014,2017-07-04,문경코아루,84,2
456970,47280,145000000,2002,2017-07-07,대원양지마을,59,8
456971,47280,144000000,1998,2017-07-16,주공매봉마을(1단지)201-206동,59,9
456972,47280,186500000,2012,2017-07-20,삼성에버빌7차,84,2
456973,47280,143000000,1998,2017-07-24,주공매봉마을(1단지)201-206동,59,6
456974,47280,130000000,1995,2017-07-25,현대,59,4
456975,47280,278000000,2014,2017-07-26,문경코아루,84,6
456976,46770,113000000,2005,2017-05-22,모아,84,3
456977,46770,52000000,1991,2017-05-13,청산빌라2,84,5
456978,46770,50000000,1991,2017-05-15,그린빌라,83,5
456979,46770,76000000,1998,2017-05-25,남계주공,49,6
456980,46770,175000000,2008,2017-05-29,새부강빌A동,116,8
456981,46770,171000000,2013,2017-05-27,기한리츠빌2차,98,4
456982,46770,64000000,1992,2017-05-10,미래,57,5
456983,46770,82000000,1992,2017-05-18,미래,70,6
456984,46770,43000000,1996,2017-05-02,녹동프라자,43,7
456985,46770,43000000,1998,2017-05-04,주공,39,8
456986,46770,61000000,1996,2017-05-08,녹동프라자,59,2
456987,46770,43000000,1992,2017-05-10,은성빌리지타운,84,3
456988,46770,43000000,1996,2017-05-10,녹동프라자,43,1
456989,46770,190000000,2017,2017-05-16,센트럴 파크,84,6
456990,46770,65000000,1998,2017-05-18,주공,49,8
456991,46770,35000000,1998,2017-05-20,주공,39,1
456992,46770,187000000,2017,2017-05-25,센트럴 파크,84,8
456993,46770,130000000,2006,2017-05-29,대현파크,98,7
456994,46770,43000000,1996,2017-05-30,녹동프라자,43,8
456995,46770,41000000,1996,2017-05-31,녹동프라자,43,2
456996,48740,71000000,2003,2017-12-28,도원,84,6
456997,48740,63000000,1992,2017-12-12,현대맨션,59,5
456998,48740,225000000,2016,2017-12-06,신우희가로아파트,84,7
456999,48740,260000000,2016,2017-12-12,신우희가로아파트,99,6
457000,48740,100000000,2008,2017-12-01,덕진6차휴먼빌,59,9
457001,48740,204000000,2010,2017-12-02,남지동아더프라임,84,12
457002,48740,100000000,2002,2017-12-09,대경남지아파트,59,4
457003,48740,64000000,1997,2017-12-26,동서장미빌라,83,4
457004,48740,180000000,2010,2017-12-27,남지동아더프라임,84,13
457005,48740,70000000,2005,2017-12-30,푸른마을,72,6
457006,48740,167000000,2015,2017-12-04,남지예다움,66,4
457007,48740,167000000,2015,2017-12-04,남지예다움,66,4
457008,48740,211800000,2016,2017-12-10,남지이원웰스타아파트,84,6
457009,48740,165000000,2016,2017-12-19,서안아파트,76,9
457010,48740,201000000,2016,2017-12-21,남지이원웰스타아파트,84,7
457011,48740,40000000,2001,2017-12-15,삼호,58,4
457012,48740,55000000,1991,2017-12-04,동문1,59,10
457013,48740,60000000,1991,2017-12-27,동문1,59,6
457014,48740,63800000,1991,2017-12-29,동문1,59,6
457015,46820,55000000,1989,2017-09-08,미암,69,3
457016,46820,99500000,1991,2017-09-11,청우,81,10
457017,46820,183000000,2004,2017-09-14,해남다우아르미안,84,7
457018,46820,121000000,2003,2017-09-21,백두4차,83,4
457019,46820,50700000,1992,2017-09-25,금강,59,1
457020,46820,48800000,1985,2017-09-25,동백,62,1
457021,46820,48500000,1985,2017-09-25,동백,62,1
457022,46820,95000000,1992,2017-09-27,금영,59,9
457023,46820,150000000,2003,2017-09-27,백두4차,83,12
457024,46820,175000000,2012,2017-09-14,본가패밀리,77,2
457025,46820,188000000,2005,2017-09-01,하늘연가,84,15
457026,46820,172000000,2015,2017-09-01,해남파크사이드아파트,58,12
457027,46820,89000000,1996,2017-09-02,구교주공,49,14
457028,46820,105000000,2000,2017-09-05,공간,59,2
457029,46820,102500000,1994,2017-09-07,새시대맨션,84,9
457030,46820,80000000,1996,2017-09-13,구교주공,49,15
457031,46820,80000000,1999,2017-09-13,구교2주공,49,8
457032,46820,110000000,1994,2017-09-15,새시대맨션,84,4
457033,46820,100000000,1991,2017-09-18,서림맨션,83,12
457034,46820,147000000,2004,2017-09-24,해남우진아트빌,59,8
457035,47930,206000000,2015,2017-01-12,맥스빌,73,8
457036,47930,163000000,2013,2017-01-13,선우맨션,82,2
457037,47930,240000000,2006,2017-01-15,승민엘리시안,84,5
457038,47930,165000000,2016,2017-01-27,현지아뜨리애 1차,56,7
457039,47930,210000000,2016,2017-01-05,엘리지움,72,2
457040,47930,213000000,2014,2017-01-14,금광베네스타,75,8
457041,47930,97000000,2014,2017-01-16,금광베네스타,39,9
457042,47930,70000000,1994,2017-01-16,두산중공업,67,4
457043,47930,66000000,1994,2017-01-25,두산중공업,60,3
457044,47930,126500000,2007,2017-01-03,석호마을,84,12
457045,47930,190000000,2016,2017-01-03,행복아파트,84,6
457046,47930,200000000,2015,2017-01-17,죽변 하우스토리,84,4
457047,47930,200000000,2015,2017-01-17,죽변 하우스토리,84,9
457048,47930,200000000,2015,2017-01-17,죽변 하우스토리,84,6
457049,47930,208000000,2015,2017-01-23,죽변 하우스토리,84,3
457050,47930,137700000,2008,2017-01-17,윤준비치아트빌,84,11
457051,47930,60000000,1991,2017-01-09,삼영,84,2
457052,47930,214500000,2016,2017-01-24,해피니스101동,84,8
457053,47930,211000000,2016,2017-01-30,해피니스102동,84,3
457054,48820,101000000,2009,2017-03-10,덕진5차휴먼빌,46,12
457055,48820,175000000,2006,2017-03-13,한솔메르빌,84,8
457056,48820,94000000,2009,2017-03-27,덕진5차휴먼빌,46,8
457057,48820,65000000,1991,2017-03-10,삼우,59,4
457058,48820,90000000,1992,2017-03-05,정림무지개,77,15
457059,48820,123000000,2009,2017-03-10,베라체,74,9
457060,48820,176000000,2013,2017-03-13,백산그랜드명가(101동),84,8
457061,48820,184500000,2011,2017-03-15,디에스아이존빌2차,71,3
457062,48820,63000000,1996,2017-03-19,대동남산,49,4
457063,48820,71000000,1991,2017-03-04,대동타운,56,12
457064,48820,70000000,1995,2017-03-06,대동맨션,59,4
457065,48820,89500000,1997,2017-03-10,협동그린타운,59,7
457066,48820,65000000,1991,2017-03-11,대동타운,56,6
457067,48820,232000000,2008,2017-03-11,디에스아이존빌,84,9
457068,48820,200000000,2008,2017-03-13,디에스아이존빌,84,8
457069,48820,288000000,2008,2017-03-21,디에스아이존빌,117,13
457070,48820,40000000,1993,2017-03-28,한미,55,5
457071,48820,82000000,1997,2017-03-13,건영그린맨션,82,7
457072,48820,31000000,1997,2017-03-26,성일,58,1
457073,46820,96000000,1997,2017-08-03,명지,59,16
457074,46820,65000000,1985,2017-08-07,동백,84,5
457075,46820,183000000,2004,2017-08-24,해남다우아르미안,84,1
457076,46820,67000000,1992,2017-08-28,금강,59,5
457077,46820,183000000,2004,2017-08-28,해남다우아르미안,84,3
457078,46820,35000000,1989,2017-08-29,미암,52,5
457079,46820,104000000,2014,2017-08-30,미림빌2차,51,4
457080,46820,81000000,1992,2017-08-18,신명,84,10
457081,46820,92000000,1992,2017-08-11,금영,84,4
457082,46820,45000000,1991,2017-08-29,해성,59,5
457083,46820,108000000,2000,2017-08-03,공간,59,7
457084,46820,85500000,1996,2017-08-09,구교주공,49,3
457085,46820,88000000,1996,2017-08-10,구교주공,49,15
457086,46820,107000000,2000,2017-08-17,공간,59,4
457087,46820,137000000,2004,2017-08-17,해남우진아트빌,59,3
457088,46820,115000000,2000,2017-08-18,공간,59,13
457089,46820,100000000,2000,2017-08-19,공간,59,10
457090,46820,83500000,1999,2017-08-28,구교2주공,49,9
457091,46820,115000000,2000,2017-08-30,공간,59,4
457092,46820,105000000,2000,2017-08-30,공간,59,7
457093,46820,55000000,1985,2017-10-10,동백,62,1
457094,46820,156000000,2001,2017-10-11,백두3,83,7
457095,46820,198000000,2012,2017-10-13,성화누리안,73,6
457096,46820,48110000,1985,2017-10-17,동백,62,1
457097,46820,150000000,2001,2017-10-17,백두3,84,4
457098,46820,46110000,1985,2017-10-17,동백,62,5
457099,46820,70000000,1992,2017-10-18,금영,59,11
457100,46820,225000000,2017,2017-10-18,세영스위트,84,6
457101,46820,90000000,1996,2017-10-11,구교주공,49,12
457102,46820,171500000,2015,2017-10-13,해남파크사이드아파트,58,14
457103,46820,102000000,2000,2017-10-17,공간,59,1
457104,46820,265000000,2005,2017-10-20,하늘연가,113,12
457105,46820,240000000,2015,2017-10-27,해남파크사이드아파트,84,7
457106,46820,83000000,1996,2017-10-30,구교주공,49,10
457107,46820,188000000,2005,2017-10-30,하늘연가,84,14
457108,46820,130000000,2004,2017-10-30,해남우진아트빌,59,15
457109,46820,88000000,1996,2017-10-30,구교주공,49,7
457110,46820,90000000,1996,2017-10-31,구교주공,49,9
457111,46820,109000000,2000,2017-10-31,공간,59,5
457112,47730,166290000,2016,2017-09-14,의성모노스A동,84,4
457113,47730,172240000,2016,2017-09-14,의성모노스A동,84,10
457114,47730,166290000,2016,2017-09-14,의성모노스A동,84,4
457115,47730,171290000,2016,2017-09-21,의성모노스B동,84,4
457116,47730,181290000,2016,2017-09-26,의성모노스A동,84,3
