부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
455946,46830,61000000,2002,2017-04-06,영암삼호퀸스빌 1차,59,12
455947,46830,58000000,2001,2017-04-10,길촌파크빌 101동,59,9
455948,46830,70000000,1999,2017-04-10,종원,59,4
455949,46830,54000000,2001,2017-04-17,길촌파크빌 101동,59,4
455950,46830,69000000,2006,2017-04-19,영암삼호퀸스빌 2차,59,9
455951,46830,73000000,1999,2017-04-20,종원,59,9
455952,46830,74000000,1999,2017-04-22,종원,59,9
455953,46830,175000000,2016,2017-04-23,삼호아르미안아파트,79,5
455954,46830,175000000,2016,2017-04-24,삼호아르미안아파트,79,5
455955,46830,60000000,2006,2017-04-26,영암삼호퀸스빌 2차,59,11
455956,46830,49760000,1998,2017-04-07,현대삼호3차아파트,59,4
455957,46830,53000000,1998,2017-04-10,현대삼호3차아파트,60,8
455958,46830,49760000,1998,2017-04-10,현대삼호3차아파트,59,11
455959,46830,50000000,1998,2017-04-12,현대삼호3차아파트,59,8
455960,46830,50570000,1998,2017-04-13,현대삼호3차아파트,59,11
455961,46830,53250000,1998,2017-04-20,현대삼호3차아파트,60,10
455962,46830,49760000,1998,2017-04-21,현대삼호3차아파트,59,8
455963,46830,53250000,1998,2017-04-24,현대삼호3차아파트,60,10
455964,46830,53250000,1998,2017-04-24,현대삼호3차아파트,60,5
455965,46830,48200000,1998,2017-04-24,현대삼호3차아파트,59,12
455966,46830,50000000,1998,2017-04-25,현대삼호3차아파트,59,8
455967,46830,93000000,2012,2017-04-29,희망가,59,12
455968,48740,98000000,2003,2017-09-03,도원,84,2
455969,48740,102000000,1993,2017-09-01,현대맨션2차,84,3
455970,48740,162000000,2015,2017-09-02,청목,84,3
455971,48740,78000000,1998,2017-09-24,건우그린맨션,59,9
455972,48740,40000000,1987,2017-09-26,반도,39,3
455973,48740,274090000,2016,2017-09-26,신우희가로아파트,99,4
455974,48740,65000000,1993,2017-09-11,대한,59,10
455975,48740,54000000,1992,2017-09-08,일흥,63,1
455976,48740,160000000,2008,2017-09-18,일진이브빌,84,5
455977,48740,80500000,1992,2017-09-23,일흥,80,9
455978,48740,78000000,2008,2017-09-01,덕진6차휴먼빌,47,2
455979,48740,102000000,2008,2017-09-01,덕진6차휴먼빌,59,9
455980,48740,92000000,2002,2017-09-06,대경남지아파트,59,3
455981,48740,180000000,2010,2017-09-07,남지동아더프라임,84,16
455982,48740,252000000,2010,2017-09-08,남지동아더프라임,116,11
455983,48740,128000000,2010,2017-09-12,남지동아더프라임,67,9
455984,48740,104000000,2008,2017-09-13,덕진6차휴먼빌,59,8
455985,48740,165000000,2010,2017-09-15,남지동아더프라임,84,12
455986,48740,142800000,2016,2017-09-19,은성판타지아,59,4
455987,48740,146800000,2016,2017-09-20,은성판타지아,59,5
455988,48740,70000000,2005,2017-09-22,푸른마을,78,8
455989,48740,178000000,2010,2017-09-23,남지동아더프라임,84,8
455990,48740,54000000,1998,2017-09-01,현대그린파크,84,7
455991,48740,57000000,1998,2017-09-25,현대그린파크,59,7
455992,48740,45000000,1990,2017-09-14,혜성빌라,59,2
455993,48740,49000000,2001,2017-09-26,삼호,57,1
455994,48740,80000000,1991,2017-05-09,건우,70,1
455995,48740,54000000,1989,2017-05-15,삼진,59,4
455996,48740,95000000,1992,2017-05-17,현대맨션,82,15
455997,48740,120000000,1998,2017-05-10,건우그린맨션,84,7
455998,48740,163000000,2015,2017-05-13,청목,84,5
455999,48740,168000000,2015,2017-05-24,청목,84,11
456000,48740,160000000,2015,2017-05-26,청목,84,3
456001,48740,215840000,2016,2017-05-11,신우희가로아파트,84,8
456002,48740,67000000,1993,2017-05-18,대한,84,2
456003,48740,146800000,2016,2017-05-07,은성판타지아,59,5
456004,48740,117000000,2016,2017-05-09,은성판타지아,48,4
456005,48740,142800000,2016,2017-05-10,은성판타지아,59,3
456006,48740,83000000,2005,2017-05-11,푸른마을,84,6
456007,48740,155000000,2010,2017-05-18,남지동아더프라임,84,2
456008,48740,66500000,1990,2017-05-19,상록맨션,82,2
456009,48740,205000000,2010,2017-05-20,남지동아더프라임,84,5
456010,48740,83000000,2008,2017-05-25,덕진6차휴먼빌,47,8
456011,48740,146800000,2016,2017-05-26,은성판타지아,59,6
456012,48740,135000000,2010,2017-05-29,동호,84,7
456013,48740,155000000,2016,2017-05-03,남지이원웰스타아파트,59,6
456014,48740,215000000,2016,2017-05-11,남지이원웰스타아파트,84,11
456015,48740,55000000,1998,2017-05-15,현대그린파크,84,1
456016,48740,204000000,2016,2017-05-16,남지이원웰스타아파트,84,13
456017,48740,129000000,2003,2017-05-30,동보하이빌,84,6
456018,48740,174000000,2016,2017-05-21,동림뷰,84,5
456019,48740,178000000,2016,2017-05-22,동림뷰,84,8
456020,45790,43000000,1998,2017-08-10,성산,38,1
456021,45790,90000000,1995,2017-08-11,상원모양맨션,59,6
456022,45790,135000000,1990,2017-08-24,건양주택,84,1
456023,45790,130000000,1995,2017-08-24,삼영남흥맨션,84,3
456024,45790,147000000,1993,2017-08-24,덕산진흥하이츠,84,8
456025,45790,43000000,1998,2017-08-25,성산,38,5
456026,45790,79500000,1995,2017-08-29,상원모양맨션,59,8
456027,45790,75000000,1995,2017-08-30,상원모양맨션,59,6
456028,45790,69000000,1994,2017-08-31,미영,58,2
456029,45790,93000000,1991,2017-08-19,유진청하,84,1
456030,45790,195000000,2008,2017-08-20,구산아로마,81,5
456031,45790,88000000,2000,2017-08-03,월곡주공,49,16
456032,45790,104500000,1999,2017-08-03,온천마을제일,59,4
456033,45790,102000000,1999,2017-08-04,온천마을제일,59,2
456034,45790,105000000,1999,2017-08-12,온천마을제일,59,11
456035,45790,69000000,2000,2017-08-13,월곡주공,39,2
456036,45790,90000000,2000,2017-08-14,월곡주공,49,16
456037,45790,90000000,2000,2017-08-17,월곡주공,49,6
456038,45790,69500000,2000,2017-08-18,월곡주공,39,9
456039,45790,110000000,1999,2017-08-21,온천마을제일,59,7
456040,45790,110000000,1999,2017-08-30,온천마을제일,59,13
456041,45790,105000000,1999,2017-08-31,온천마을제일,59,14
456042,45790,210000000,2017,2017-08-28,리안채,84,3
456043,45790,230000000,2009,2017-08-02,선운프라자,84,12
456044,45790,88300000,1995,2017-08-03,성산현대,59,5
456045,45790,225000000,2009,2017-08-29,선운프라자,84,10
456046,48820,148740000,2008,2017-09-05,금강드림피아2차,84,1
456047,48820,148740000,2008,2017-09-05,금강드림피아2차,84,1
456048,48820,80000000,1997,2017-09-29,태영1차,59,4
456049,48820,55000000,1991,2017-09-05,삼우,57,1
456050,48820,185000000,2016,2017-09-05,비엠블루애,82,6
456051,48820,160000000,2016,2017-09-12,코아루더파크,59,3
456052,48820,60000000,1988,2017-09-05,유성,68,3
456053,48820,121000000,1992,2017-09-11,정림무지개,82,11
456054,48820,183000000,2011,2017-09-22,디에스아이존빌2차,68,12
456055,48820,238000000,2011,2017-09-27,디에스아이존빌2차,84,7
456056,48820,176000000,2011,2017-09-29,디에스아이존빌2차,68,9
456057,48820,179400000,2008,2017-09-05,디에스아이존빌,84,2
456058,48820,194950000,2008,2017-09-14,디에스아이존빌,117,2
456059,48820,174000000,2008,2017-09-14,디에스아이존빌,84,2
456060,48820,174000000,2008,2017-09-14,디에스아이존빌,84,2
456061,48820,62000000,1991,2017-09-16,대동타운,56,7
456062,48820,192450000,2008,2017-09-20,디에스아이존빌,117,1
456063,48820,179400000,2008,2017-09-20,디에스아이존빌,84,2
456064,48820,50000000,1993,2017-09-18,한미,55,5
456065,48820,96000000,2006,2017-09-01,새평지늘푸른숲,84,4
456066,48820,96000000,2006,2017-09-01,새평지늘푸른숲,84,6
456067,48820,118000000,2006,2017-09-04,새평지늘푸른숲,74,9
456068,48820,96000000,2006,2017-09-04,새평지늘푸른숲,84,4
456069,48820,96000000,2006,2017-09-05,새평지늘푸른숲,84,5
456070,48820,110000000,2006,2017-09-12,새평지늘푸른숲,84,10
456071,46870,60000000,2001,2017-07-06,석가,71,3
456072,46870,63000000,2001,2017-07-19,석가,59,1
456073,46870,70000000,1993,2017-07-20,장산타워맨션,74,7
456074,46870,152000000,2014,2017-07-29,영광숲안애,62,9
456075,46870,50000000,1990,2017-07-10,삼원맨션,58,1
456076,46870,205000000,2017,2017-07-19,동우아스트로아파트,84,3
456077,46870,60000000,1990,2017-07-31,동문1,73,4
456078,46870,90000000,1997,2017-07-14,영진파크맨션,59,8
456079,46870,93000000,1997,2017-07-21,사직스카이(370-12),59,14
456080,46870,100000000,1997,2017-07-26,사직스카이(370-12),59,7
456081,46870,101000000,1997,2017-07-28,사직스카이(370-12),59,8
456082,46870,163000000,2004,2017-07-31,옥당마을,84,9
456083,46870,120000000,2004,2017-07-03,영광녹사주공,59,5
456084,46870,110000000,2002,2017-07-03,근형퍼스트빌,84,2
456085,46870,63000000,1997,2017-07-04,국제,39,9
456086,46870,99000000,2001,2017-07-04,대성스카이빌,59,7
456087,46870,98000000,2004,2017-07-18,영광녹사주공,51,8
456088,46870,176000000,2013,2017-07-20,모두원웰리스,84,3
456089,46870,118500000,2002,2017-07-24,근형퍼스트빌,84,8
456090,46870,94000000,2004,2017-07-28,영광녹사주공,51,4
456091,46870,170000000,2009,2017-07-14,하나휴먼캐슬,92,4
456092,46870,56000000,1998,2017-07-11,해주,57,11
456093,46870,24000000,1992,2017-07-16,청미래,51,5
456094,46870,37000000,1992,2017-07-17,청미래,51,1
456095,46870,47400000,1998,2017-07-28,해주,59,16
456096,46870,30000000,2000,2017-07-05,성산,34,13
456097,45800,170000000,2013,2017-02-24,부안서외리(동양프레리),82,7
456098,45800,175000000,2013,2017-02-24,부안서외리(동양프레리),82,8
456099,45800,60000000,1997,2017-02-22,대림낭주골,59,5
456100,45800,250000000,2015,2017-02-02,엘에이치,84,5
456101,45800,76000000,1998,2017-02-06,봉덕주공,49,14
456102,45800,215000000,2015,2017-02-06,엘에이치,74,7
456103,45800,56500000,1990,2017-02-07,동영파크맨션(1),59,3
456104,45800,58000000,1998,2017-02-09,봉덕주공,39,8
456105,45800,61000000,1993,2017-02-13,부안진성,59,1
456106,45800,70000000,1998,2017-02-13,봉덕주공,49,2
456107,45800,84500000,1995,2017-02-13,부안현대,73,1
456108,45800,75700000,1998,2017-02-14,봉덕주공,49,14
456109,45800,53500000,1998,2017-02-14,봉덕주공,39,8
456110,45800,70000000,1998,2017-02-14,봉덕주공,49,15
456111,45800,127500000,1995,2017-02-16,부안현대,84,15
456112,45800,250000000,2015,2017-02-17,엘에이치,84,6
456113,45800,125000000,2003,2017-02-20,봉덕주공2단지,59,12
456114,45800,180000000,2015,2017-02-21,엘에이치,74,14
456115,45800,130000000,1995,2017-02-22,부안현대,103,4
456116,45800,56000000,1998,2017-02-23,봉덕주공,39,6
456117,45800,168000000,2005,2017-02-24,하이안,84,9
456118,45800,124000000,2003,2017-02-25,봉덕주공2단지,59,10
456119,45800,190000000,2005,2017-02-26,하이안,84,2
456120,45800,75000000,1998,2017-02-27,봉덕주공,49,12
456121,45800,170000000,2005,2017-02-28,하이안,84,8
456122,45800,50000000,2000,2017-02-28,변산송림,45,5
456123,46870,65000000,2001,2017-12-13,석가,84,5
456124,46870,190000000,2014,2017-12-19,영광숲안애,77,11
456125,46870,54000000,1989,2017-12-07,해룡,74,4
456126,46870,205000000,2017,2017-12-12,동우아스트로아파트,84,5
456127,46870,205000000,2017,2017-12-12,동우아스트로아파트,84,6
456128,46870,205000000,2017,2017-12-27,동우아스트로아파트,84,8
456129,46870,176000000,2011,2017-12-21,숲안에 103동,84,7
456130,46870,76500000,1997,2017-12-05,사직스카이(370-12),39,14
456131,46870,112800000,1997,2017-12-05,사직스카이(370-12),59,15
456132,46870,65000000,1997,2017-12-08,사직스카이(370-12),59,1
456133,46870,230000000,2017,2017-12-27,팬텀엘리제빌,84,2
456134,46870,250000000,2017,2017-12-27,팬텀엘리제빌,84,12
456135,46870,250000000,2017,2017-12-27,팬텀엘리제빌,84,12
456136,46870,240000000,2017,2017-12-27,팬텀엘리제빌,84,6
456137,46870,240000000,2017,2017-12-27,팬텀엘리제빌,84,6
456138,46870,230000000,2017,2017-12-27,팬텀엘리제빌,84,2
456139,46870,50000000,1997,2017-12-11,국제,39,5
456140,46870,140000000,2011,2017-12-12,the조은빌,88,5
456141,46870,101000000,2004,2017-12-18,영광녹사주공,51,9
456142,46870,188000000,2013,2017-12-22,모두원웰리스,84,9
456143,46870,62000000,1994,2017-12-27,영진,49,17
456144,46870,75000000,2004,2017-12-27,영광녹사주공,51,13
456145,46870,97500000,2001,2017-12-29,대성스카이빌,59,17
456146,46870,59000000,1998,2017-12-15,해주,57,8
456147,46870,37000000,2000,2017-12-20,성산,34,3
456148,47900,65000000,1990,2017-12-02,풍원,75,2
456149,47900,90000000,1999,2017-12-06,세종타운,84,9
456150,47900,180000000,2011,2017-12-08,예천천지원,84,1
456151,47900,115000000,2003,2017-12-20,명성주택남본리,59,8
456152,47900,129000000,2005,2017-12-13,이원퍼스트,84,11
456153,47900,170000000,2013,2017-12-07,스카이뷰103동,84,6
456154,47900,168000000,2012,2017-12-08,예천스카이파크,84,6
456155,47900,68000000,1997,2017-12-21,장미마을,59,2
456156,47900,56000000,1997,2017-12-04,예천세아102동,58,13
456157,47900,231800000,2017,2017-12-02,경북도청신도시우방아이유쉘센텀,84,11
456158,47900,252200000,2017,2017-12-05,경북도청신도시우방아이유쉘센텀,84,13
456159,47900,248500000,2017,2017-12-05,경북도청신도시 호반베르디움1차,84,17
456160,47900,238500000,2017,2017-12-07,경북도청신도시 호반베르디움1차,84,9
456161,47900,230300000,2017,2017-12-11,경북도청신도시우방아이유쉘센텀,84,3
456162,47900,220300000,2017,2017-12-13,경북도청신도시우방아이유쉘센텀,84,18
456163,47900,234200000,2017,2017-12-13,경북도청신도시우방아이유쉘센텀,84,14
456164,47900,225100000,2017,2017-12-16,경북도청신도시우방아이유쉘센트럴,84,7
456165,47900,254000000,2017,2017-12-19,경북도청신도시우방아이유쉘센텀,84,18
456166,47900,249500000,2017,2017-12-23,경북도청신도시 호반베르디움1차,84,7
456167,47900,237900000,2017,2017-12-29,경북도청신도시 호반베르디움1차,84,3
456168,47900,232500000,2017,2017-12-29,경북도청신도시 호반베르디움1차,84,5
456169,47900,225000000,2017,2017-12-30,경북도청신도시우방아이유쉘센텀,84,6
456170,47900,213760000,2016,2017-12-31,우방아이유쉘1차,84,4
456171,48820,98000000,2009,2017-06-02,덕진5차휴먼빌,46,13
456172,48820,90000000,2009,2017-06-02,덕진5차휴먼빌,46,8
456173,48820,240000000,2016,2017-06-09,코아루더파크,84,10
456174,48820,117000000,2003,2017-06-22,광창비취맨션,96,5
456175,48820,95000000,1992,2017-06-28,덕성B동,75,2
456176,48820,245000000,2016,2017-06-30,코아루더파크,84,12
456177,48820,240000000,2016,2017-06-30,코아루더파크,84,18
456178,48820,64000000,1996,2017-06-12,대동남산,49,11
456179,48820,150000000,2010,2017-06-12,하이캐슬3차,84,1
456180,48820,161000000,2006,2017-06-18,조은채(나동),84,7
456181,48820,186000000,2013,2017-06-20,백산그랜드명가(101동),84,10
456182,48820,193000000,2011,2017-06-24,디에스아이존빌2차,80,2
456183,48820,64000000,1996,2017-06-28,대동남산,49,5
456184,48820,189000000,2011,2017-06-28,디에스아이존빌2차,80,3
456185,48820,235000000,2011,2017-06-28,디에스아이존빌2차,84,11
456186,48820,168000000,2011,2017-06-29,디에스아이존빌2차,71,1
456187,48820,110000000,1997,2017-06-10,협동그린타운,59,7
456188,48820,66000000,1995,2017-06-12,대동맨션,59,3
456189,48820,59000000,1991,2017-06-16,대동타운,56,1
456190,48820,70000000,1991,2017-06-17,대동타운,56,3
456191,48820,184000000,2008,2017-06-19,디에스아이존빌,84,1
456192,48820,184000000,2008,2017-06-21,디에스아이존빌,84,2
456193,48820,88000000,1997,2017-06-23,협동그린타운,59,5
456194,48820,95000000,1997,2017-06-29,협동그린타운,59,1
456195,45750,169000000,2016,2017-06-05,임실군 이도리 하이젠 아파트,75,1
456196,45750,134300000,2016,2017-06-05,임실군 이도리 하이젠 아파트,57,14
456197,45750,134300000,2016,2017-06-05,임실군 이도리 하이젠 아파트,57,12
456198,45750,134300000,2016,2017-06-05,임실군 이도리 하이젠 아파트,57,11
456199,45750,179900000,2016,2017-06-05,임실군 이도리 하이젠 아파트,75,10
456200,45750,179900000,2016,2017-06-05,임실군 이도리 하이젠 아파트,75,10
456201,45750,134300000,2016,2017-06-05,임실군 이도리 하이젠 아파트,57,9
456202,45750,139950000,2016,2017-06-05,임실군 이도리 하이젠 아파트,59,8
456203,45750,134300000,2016,2017-06-05,임실군 이도리 하이젠 아파트,57,8
456204,45750,139950000,2016,2017-06-05,임실군 이도리 하이젠 아파트,59,7
456205,45750,179900000,2016,2017-06-05,임실군 이도리 하이젠 아파트,75,7
456206,45750,179900000,2016,2017-06-05,임실군 이도리 하이젠 아파트,75,6
456207,45750,55000000,1991,2017-06-11,삼강맨션,73,4
456208,45750,165000000,2016,2017-06-11,임실군 이도리 하이젠 아파트,75,11
456209,45750,80000000,2010,2017-06-11,신우,59,15
456210,45750,50000000,1991,2017-06-12,삼강맨션,78,5
456211,45750,176000000,2016,2017-06-12,임실군 이도리 하이젠 아파트,75,4
456212,45750,38000000,1992,2017-06-20,상원상아,59,5
456213,45750,83500000,2014,2017-06-22,라오니아1,49,3
456214,45750,40000000,1991,2017-06-26,삼강맨션,73,1
456215,45750,70000000,1995,2017-06-07,오수효성상가프라자,84,6
456216,45750,50000000,1994,2017-06-29,상아프라자,59,5
456217,45750,132000000,2015,2017-06-11,수클래식,84,4
456218,46820,82000000,1992,2017-11-01,금영,59,9
456219,46820,46000000,1985,2017-11-01,동백,62,4
456220,46820,41500000,1985,2017-11-03,동백,62,5
456221,46820,35700000,1985,2017-11-15,동백,62,4
456222,46820,35100000,1985,2017-11-15,동백,62,5
456223,46820,248000000,2015,2017-11-17,해담은아파트,94,6
456224,46820,55000000,1992,2017-11-22,금강,59,4
456225,46820,85000000,1997,2017-11-28,명지,59,3
456226,46820,225000000,2017,2017-11-09,세영스위트,84,6
456227,46820,222000000,2017,2017-11-17,세영스위트,84,2
456228,46820,90000000,1996,2017-11-03,구교주공,49,3
456229,46820,205000000,2015,2017-11-03,해남파크사이드아파트,71,13
456230,46820,140000000,2004,2017-11-07,해남우진아트빌,59,4
456231,46820,85000000,1996,2017-11-09,구교주공,49,11
456232,46820,83500000,1999,2017-11-10,구교2주공,49,12
456233,46820,207000000,2015,2017-11-10,해남파크사이드아파트,71,10
456234,46820,103000000,2000,2017-11-14,공간,59,5
456235,46820,133000000,2004,2017-11-14,해남우진아트빌,59,6
456236,46820,85000000,1994,2017-11-15,새시대맨션,84,4
456237,46820,105000000,2000,2017-11-15,공간,59,13
456238,46820,89600000,2000,2017-11-16,공간,59,2
456239,46820,103000000,2000,2017-11-20,공간,59,11
456240,46820,85000000,1996,2017-11-21,구교주공,49,2
456241,46820,174000000,2015,2017-11-24,해남파크사이드아파트,58,10
456242,46820,87500000,1996,2017-11-29,구교주공,49,5
456243,47830,258000000,2017,2017-09-05,대가야스카이뷰103동,84,9
456244,47830,95000000,2002,2017-09-06,경림빌라트,70,4
456245,47830,86000000,2007,2017-09-08,해동디오팰리스,59,7
456246,47830,42000000,2007,2017-09-08,해동디오팰리스,25,9
456247,47830,42000000,2007,2017-09-08,해동디오팰리스,25,4
456248,47830,255000000,2017,2017-09-11,대가야스카이뷰103동,84,5
456249,47830,222000000,2016,2017-09-18,대가야스카이뷰102동,84,3
456250,47830,217000000,2015,2017-09-19,한빛노블레스,75,11
456251,47830,83000000,2000,2017-09-22,토담주택,49,13
456252,47830,252000000,2017,2017-09-29,대가야스카이뷰103동,84,4
456253,47830,130000000,2013,2017-09-21,한빛3차탑빌,84,2
456254,47830,30000000,1983,2017-09-07,가야,44,1
456255,47830,52000000,2001,2017-09-07,덕경인터빌,41,1
456256,47830,32000000,2001,2017-09-07,덕경인터빌,26,6
456257,47830,32800000,2001,2017-09-08,덕경인터빌,26,5
456258,47830,212000000,2016,2017-09-18,다산펠리스,84,2
456259,47830,219000000,2016,2017-09-18,다산펠리스,84,10
456260,47830,219000000,2016,2017-09-18,다산펠리스,84,6
456261,47830,140000000,1996,2017-09-22,금류강남타운,84,1
456262,47830,91000000,1997,2017-09-23,2차금류강남타운,59,12
456263,47830,155000000,1996,2017-09-27,금류강남타운,84,3
456264,47830,87000000,1997,2017-09-28,2차금류강남타운,59,12
456265,47830,53000000,1992,2017-09-15,부림빌라,73,4
456266,47830,62500000,1992,2017-09-23,부림빌라,73,2
456267,46790,73000000,1995,2017-07-10,서라2차,59,2
456268,46790,113000000,1992,2017-07-17,공간1,84,1
456269,46790,114000000,1992,2017-07-18,공간1,78,11
456270,46790,165000000,1997,2017-07-03,금호타운,71,8
456271,46790,163500000,1997,2017-07-18,금호타운,84,15
456272,46790,110000000,1996,2017-07-01,청전,59,14
456273,46790,95000000,1996,2017-07-01,청전,59,2
456274,46790,105000000,1996,2017-07-19,청전,59,9
456275,46790,163000000,1996,2017-07-27,청전,84,5
456276,46790,90000000,1997,2017-07-28,서라4차,59,4
456277,46790,102000000,1996,2017-07-29,청전,59,4
456278,46790,131000000,1992,2017-07-18,미륭,84,11
456279,46790,117000000,1992,2017-07-20,미륭,84,2
456280,46790,275000000,2016,2017-07-31,화순산이고운,84,15
456281,46790,210000000,2009,2017-07-01,대성베르힐,84,10
456282,46790,197000000,2009,2017-07-05,청미래,84,5
456283,46790,73760000,1996,2017-07-07,대광로제비앙,40,5
456284,46790,199500000,2009,2017-07-10,대성베르힐,84,1
456285,46790,215000000,2009,2017-07-13,대성베르힐,84,9
456286,46790,168000000,2002,2017-07-18,한국아델리움,84,5
456287,46790,45000000,1999,2017-07-24,흥용한고을,39,9
456288,46790,205000000,2009,2017-07-25,청미래,84,6
456289,46790,49000000,1999,2017-07-28,흥용한고을,39,4
456290,46790,68500000,1996,2017-07-01,서라3,59,5
456291,46790,76000000,1996,2017-07-08,서라3,59,14
456292,46790,42000000,1998,2017-07-06,오성2,42,7
456293,46790,80000000,1995,2017-04-05,서라2차,59,7
456294,46790,79000000,1995,2017-04-06,서라2차,59,14
456295,46790,104500000,1992,2017-04-18,공간1,84,2
456296,46790,160000000,1997,2017-04-03,금호타운,84,2
456297,46790,180000000,1997,2017-04-14,금호타운,84,14
456298,46790,140000000,1997,2017-04-20,금호타운,84,1
456299,46790,82500000,1997,2017-04-01,서라4차,54,3
456300,46790,104000000,1996,2017-04-10,청전,59,2
456301,46790,115000000,1995,2017-04-05,부영2,84,5
456302,46790,279000000,2016,2017-04-01,화순산이고운,84,15
456303,46790,214990000,2016,2017-04-03,화순산이고운,84,4
456304,46790,225000000,2016,2017-04-14,화순산이고운,84,4
456305,46790,69000000,1998,2017-04-04,대광로제비앙2차,48,20
456306,46790,63000000,1998,2017-04-05,대광로제비앙2차,39,13
456307,46790,69000000,1998,2017-04-06,대광로제비앙2차,39,4
456308,46790,60000000,1996,2017-04-08,대광로제비앙,40,9
456309,46790,200000000,2009,2017-04-09,대성베르힐,84,4
456310,46790,70000000,1998,2017-04-12,대광로제비앙2차,48,5
456311,46790,147000000,2009,2017-04-12,청미래,84,10
456312,46790,170000000,2002,2017-04-15,한국아델리움,84,5
456313,46790,173000000,2002,2017-04-20,한국아델리움,84,7
456314,46790,195000000,2009,2017-04-22,대성베르힐,84,19
456315,46790,73500000,1996,2017-04-28,대광로제비앙,49,8
456316,46790,75000000,1998,2017-04-30,오성2,59,4
456317,46790,10000000,1992,2017-04-03,능주농공단지근로자,46,5
456318,47930,212000000,2017,2017-09-08,나진파크뷰,83,10
456319,47930,40000000,1991,2017-09-09,구성소라맨션,74,5
456320,47930,97000000,1996,2017-09-10,현대,59,15
456321,47930,91000000,2000,2017-09-11,해송사이버,80,3
456322,47930,190000000,2017,2017-09-12,더뷰아파트,84,5
456323,47930,80500000,1995,2017-09-13,창신빌라,94,5
456324,47930,100000000,1996,2017-09-14,현대,84,11
456325,47930,157000000,2016,2017-09-25,현지아뜨리애 1차,56,4
