부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
321251,41220,168000000,1994,2017-07-19,미주2(지산1134),59,9
321252,41220,144500000,1991,2017-07-19,제일,59,7
321253,41220,159000000,1996,2017-07-20,한양청솔,59,2
321254,41220,310000000,2006,2017-07-20,케이씨씨스위첸,114,3
321255,41220,184500000,1993,2017-07-21,건영(지산),76,6
321256,41220,110000000,1992,2017-07-21,현대(지산),50,4
321257,41220,176500000,1994,2017-07-21,아주,59,3
321258,41220,150000000,1996,2017-07-26,한양청솔,59,7
321259,41220,295000000,2006,2017-07-27,케이씨씨스위첸,84,13
321260,41220,100000000,1992,2017-07-28,현대(지산),50,4
321261,41220,295000000,2006,2017-07-28,케이씨씨스위첸,84,9
321262,41220,325000000,2006,2017-07-28,케이씨씨스위첸,114,10
321263,41220,287000000,2006,2017-07-28,케이씨씨스위첸,84,5
321264,41220,295000000,2006,2017-07-28,케이씨씨스위첸,114,1
321265,41220,215000000,1992,2017-07-29,우성,84,4
321266,41220,270000000,1992,2017-07-03,라이프,130,2
321267,41220,220000000,1993,2017-07-04,동부,99,12
321268,41220,204500000,1992,2017-07-05,라이프,101,1
321269,41220,230000000,1993,2017-07-06,동부,99,11
321270,41220,81000000,1989,2017-07-11,대옥,70,5
321271,41220,133000000,1993,2017-07-12,한일,59,8
321272,41220,175000000,1994,2017-07-15,삼익,84,7
321273,41220,244000000,1992,2017-07-21,라이프,130,7
321274,41220,163000000,1994,2017-07-22,삼익,66,6
321275,41220,188000000,1994,2017-07-22,삼익,84,9
321276,41220,230000000,1993,2017-07-28,동부,99,5
321277,41220,256000000,1992,2017-07-31,라이프,130,4
321278,41220,101000000,1985,2017-07-24,일신가든,58,1
321279,41220,97000000,1979,2017-07-31,한도,68,5
321280,41220,470000000,2008,2017-07-05,롯데인벤스스카이,141,5
321281,41220,475000000,2008,2017-07-05,롯데인벤스스카이,141,8
321282,41220,480000000,2008,2017-07-27,롯데인벤스스카이,141,16
321283,41220,175000000,1993,2017-07-08,삼성,84,12
321284,41220,190000000,1993,2017-07-09,삼성,84,7
321285,41220,190000000,1993,2017-07-12,삼성,84,6
321286,41220,158000000,1999,2017-07-03,군문주공1,49,4
321287,41220,192000000,1999,2017-07-10,군문주공2,59,12
321288,41220,152000000,1999,2017-07-12,군문주공2,49,6
321289,41220,160000000,1999,2017-07-17,군문주공1,49,6
321290,41220,150000000,1999,2017-07-22,군문주공2,49,15
321291,41220,162000000,1999,2017-07-25,군문주공2,49,7
321292,41220,159000000,1999,2017-07-26,군문주공1,49,4
321293,41220,130000000,1999,2017-07-29,군문주공1,38,11
321294,41220,130000000,1999,2017-07-31,군문주공1,38,12
321295,41220,68000000,1983,2017-07-01,평일,49,1
321296,41220,195000000,1989,2017-07-05,주공,51,5
321297,41220,194000000,1989,2017-07-06,주공,51,5
321298,41220,127000000,1989,2017-07-06,주공,39,3
321299,41220,73000000,1983,2017-07-07,평일,59,4
321300,41220,130000000,1992,2017-07-08,주공4,39,5
321301,41220,130000000,1992,2017-07-10,주공4,40,5
321302,41220,153000000,1992,2017-07-10,주공4,40,4
321303,41220,137000000,1992,2017-07-14,주공4,40,4
321304,41220,137000000,1992,2017-07-14,주공4,39,1
321305,41220,130000000,1992,2017-07-16,주공4,40,5
321306,41220,198500000,2003,2017-07-16,SK합정,59,7
321307,41220,147000000,1989,2017-07-19,주공,46,4
321308,41220,117800000,1993,2017-07-20,대옥한미9,59,5
321309,41220,138000000,1992,2017-07-21,주공4,40,1
321310,41220,129000000,1989,2017-07-22,주공,39,4
321311,41220,189000000,2003,2017-07-22,SK합정,59,7
321312,41220,210000000,1999,2017-07-24,참이슬,84,12
321313,41220,210000000,1999,2017-07-27,참이슬,84,14
321314,41220,85500000,2011,2017-07-27,프레이즈 주상복합,17,5
321315,41220,245000000,2007,2017-07-27,SKVIEW1단지,104,18
321316,41220,170000000,1999,2017-07-27,참이슬,59,15
321317,41220,135000000,1989,2017-07-29,주공,39,2
321318,41220,131000000,1989,2017-07-29,주공,39,3
321319,41220,188000000,2003,2017-07-30,SK합정,59,12
321320,41220,132000000,1989,2017-07-31,주공,39,2
321321,41220,168000000,1994,2017-07-01,태산,59,14
321322,41220,173000000,1993,2017-07-01,현대이화,62,10
321323,41220,152500000,1994,2017-07-01,태산,59,2
321324,41220,257000000,1995,2017-07-03,시대코아,138,12
321325,41220,215000000,2005,2017-07-03,덕동마을신일유토빌,84,7
321326,41220,180000000,1997,2017-07-03,한성,77,3
321327,41220,132000000,1991,2017-07-04,은행,59,2
321328,41220,248000000,2007,2017-07-04,솔매마을한일유앤아이,84,11
321329,41220,153500000,1994,2017-07-05,태산,59,11
321330,41220,159000000,1997,2017-07-05,한성,59,13
321331,41220,208000000,1994,2017-07-06,동아백합,84,16
321332,41220,164000000,1995,2017-07-07,태산신그린,59,4
321333,41220,220000000,2009,2017-07-07,비전 경남아너스빌,59,2
321334,41220,175000000,1994,2017-07-08,비전현대,59,12
321335,41220,180000000,1994,2017-07-09,동아동백,84,11
321336,41220,98000000,1995,2017-07-10,시대한우리,35,16
321337,41220,180000000,1994,2017-07-10,엘지덕동,84,8
321338,41220,168000000,1995,2017-07-12,신명나리,59,10
321339,41220,212000000,1997,2017-07-12,한성,77,13
321340,41220,115000000,1991,2017-07-12,은행,59,5
321341,41220,182000000,1993,2017-07-13,동아목련,84,11
321342,41220,300000000,2014,2017-07-14,소사벌리더스하임,84,18
321343,41220,183500000,1993,2017-07-15,동아목련,84,5
321344,41220,306000000,2012,2017-07-15,소사벌 효성 백년가약,84,1
321345,41220,207000000,1994,2017-07-16,벽산,84,17
321346,41220,136000000,1995,2017-07-18,시대한우리,49,15
321347,41220,180000000,2001,2017-07-19,신세계타운,84,7
321348,41220,90000000,1984,2017-07-19,진성,60,4
321349,41220,199000000,1993,2017-07-20,동아목련,134,5
321350,41220,190000000,1995,2017-07-21,동아모란,84,5
321351,41220,200000000,1993,2017-07-24,현대이화,84,5
321352,41220,145000000,1995,2017-07-25,시대한우리,49,7
321353,41220,205000000,1994,2017-07-26,벽산,84,17
321354,41220,180000000,1994,2017-07-28,엘지덕동,84,4
321355,41220,280000000,2009,2017-07-28,비전 경남아너스빌,84,5
321356,41220,162000000,1995,2017-07-28,태산신그린,59,5
321357,41220,179500000,1994,2017-07-29,동아동백,84,12
321358,41220,178000000,1993,2017-07-29,현대이화,62,4
321359,41220,310000000,2009,2017-07-31,비전 경남아너스빌,121,7
321360,41220,204000000,2000,2017-07-07,삼익사이버,84,20
321361,41220,240000000,2014,2017-07-08,서재자이,59,11
321362,41220,247000000,2014,2017-07-08,서재자이,59,17
321363,41220,238000000,2014,2017-07-11,서재자이,59,7
321364,41220,199000000,2000,2017-07-15,삼익사이버,84,10
321365,41220,190000000,1992,2017-07-17,현대,84,8
321366,41220,300000000,2014,2017-07-17,서재자이,84,5
321367,41220,169000000,1992,2017-07-19,현대,84,8
321368,41220,160000000,2000,2017-07-21,삼익사이버,59,9
321369,41220,266000000,2014,2017-07-24,서재자이,74,11
321370,41220,223000000,2000,2017-07-26,삼익사이버,119,4
321371,41220,205000000,2000,2017-07-27,삼익사이버,119,1
321372,41220,160000000,1996,2017-07-01,태영청솔,59,12
321373,41220,138000000,1996,2017-07-01,부영1,49,13
321374,41220,302000000,2000,2017-07-05,청실보성,115,13
321375,41220,145000000,1996,2017-07-05,부영1,59,8
321376,41220,149000000,1995,2017-07-07,우성꿈그린,63,15
321377,41220,158000000,1996,2017-07-07,태영청솔,59,2
321378,41220,151000000,1996,2017-07-08,부영1,59,6
321379,41220,221000000,2000,2017-07-09,청실보성,84,10
321380,41220,225000000,2000,2017-07-09,부영2,84,4
321381,41220,143000000,1996,2017-07-09,부영1,59,2
321382,41220,145000000,1996,2017-07-11,부영1,59,8
321383,41220,166000000,1995,2017-07-14,개나리,59,4
321384,41220,162000000,1995,2017-07-15,개나리,59,7
321385,41220,249000000,2000,2017-07-15,부영2,84,7
321386,41220,149000000,1996,2017-07-16,부영1,59,5
321387,41220,232000000,2000,2017-07-18,청실보성,84,14
321388,41220,159000000,1996,2017-07-19,태영청솔,59,11
321389,41220,164000000,1996,2017-07-19,태영청솔,59,7
321390,41220,160000000,1996,2017-07-19,태영청솔,59,13
321391,41220,170000000,1995,2017-07-20,우성꿈그린,63,8
321392,41220,148000000,1996,2017-07-21,부영1,59,14
321393,41220,142000000,1996,2017-07-22,부영1,59,3
321394,41220,214500000,2000,2017-07-25,부영2,84,6
321395,41220,158000000,2003,2017-07-26,세용,84,3
321396,41220,138000000,1996,2017-07-27,부영1,59,2
321397,41220,255000000,2000,2017-07-27,부영2,84,14
321398,41220,144000000,1996,2017-07-28,부영1,59,15
321399,41220,143500000,1996,2017-07-29,부영1,59,7
321400,41220,150000000,1996,2017-07-31,부영1,59,4
321401,41220,272000000,2007,2017-07-01,평택소사에스케이뷰,84,17
321402,41220,246000000,2007,2017-07-05,평택소사에스케이뷰,84,4
321403,41220,260000000,2007,2017-07-28,평택소사에스케이뷰,84,18
321404,41220,305000000,2015,2017-07-01,평택용이금호어울림 1단지,84,7
321405,41220,270000000,2009,2017-07-05,푸르지오1차,84,16
321406,41220,246000000,2015,2017-07-07,e편한세상평택,59,11
321407,41220,300000000,2010,2017-07-08,평택 용이2차 푸르지오,100,2
321408,41220,285000000,2015,2017-07-08,평택용이금호어울림 2단지,84,7
321409,41220,247000000,2015,2017-07-08,e편한세상평택,59,11
321410,41220,303000000,2010,2017-07-08,평택 용이2차 푸르지오,100,13
321411,41220,380000000,2010,2017-07-12,용이반도유보라,124,8
321412,41220,286500000,2010,2017-07-14,평택 용이2차 푸르지오,84,11
321413,41220,309000000,2010,2017-07-15,용이반도유보라,101,5
321414,41220,315000000,2010,2017-07-17,용이반도유보라,101,16
321415,41220,275000000,2015,2017-07-19,e편한세상평택,72,6
321416,41220,420000000,2015,2017-07-19,평택용이금호어울림 2단지,113,14
321417,41220,241000000,2015,2017-07-20,e편한세상평택,59,14
321418,41220,254000000,2015,2017-07-21,e편한세상평택,59,8
321419,41220,268000000,2010,2017-07-22,평택 용이2차 푸르지오,84,9
321420,41220,287000000,2010,2017-07-22,용이반도유보라,84,17
321421,41220,285000000,2010,2017-07-23,평택 용이2차 푸르지오,84,7
321422,41220,305000000,2009,2017-07-24,푸르지오1차,108,5
321423,41220,287000000,2016,2017-07-28,평택비전푸르지오,75,4
321424,41220,289500000,2016,2017-07-08,평택소사벌 반도유보라 아이비파크,84,14
321425,41220,310000000,2016,2017-07-29,평택소사벌 반도유보라 아이비파크,84,20
321426,41220,285000000,2016,2017-07-01,평택브라운스톤험프리스,84,3
321427,41220,290000000,2016,2017-07-01,평택브라운스톤험프리스,84,9
321428,41220,287000000,2016,2017-07-01,평택브라운스톤험프리스,84,3
321429,41220,485000000,2016,2017-07-04,평택브라운스톤험프리스,146,8
321430,41220,485000000,2016,2017-07-04,평택브라운스톤험프리스,146,8
321431,41220,388000000,2016,2017-07-08,평택브라운스톤험프리스,113,13
321432,41220,471000000,2016,2017-07-15,평택브라운스톤험프리스,146,3
321433,41220,294000000,2016,2017-07-18,평택브라운스톤험프리스,84,10
321434,41220,490000000,2016,2017-07-18,평택브라운스톤험프리스,146,3
321435,41220,95000000,1990,2017-07-19,주공,46,5
321436,41220,286000000,2016,2017-07-19,평택브라운스톤험프리스,84,7
321437,41220,90000000,1990,2017-07-20,주공,46,5
321438,41220,300000000,2016,2017-07-24,평택브라운스톤험프리스,84,15
321439,41220,80000000,1990,2017-07-26,주공,39,3
321440,41220,465000000,2016,2017-07-26,평택브라운스톤험프리스,127,6
321441,41220,101000000,1990,2017-07-26,주공,46,5
321442,41220,287000000,2016,2017-07-27,평택브라운스톤험프리스,84,7
321443,41220,73000000,1990,2017-07-28,주공,39,5
321444,41220,298000000,2016,2017-07-29,평택브라운스톤험프리스,84,8
321445,41220,280500000,2016,2017-07-31,평택브라운스톤험프리스,84,2
321446,41220,445000000,2016,2017-07-31,평택브라운스톤험프리스,127,8
321447,41220,294000000,2016,2017-07-31,평택브라운스톤험프리스,84,12
321448,41220,229000000,2005,2017-07-03,송화지구우미이노스빌,84,6
321449,41220,125000000,1991,2017-07-10,영동,73,2
321450,41220,410000000,2010,2017-07-10,늘푸른오스카빌,164,6
321451,41220,150000000,2002,2017-07-13,대원,59,6
321452,41220,166000000,2002,2017-07-14,대원,59,13
321453,41220,209000000,2005,2017-07-14,현대홈타운,84,8
321454,41220,522000000,2010,2017-07-18,늘푸른오스카빌,164,13
321455,41220,150000000,2002,2017-07-24,대원,59,12
321456,41220,190000000,2005,2017-07-25,현대홈타운,84,13
321457,41220,200000000,2005,2017-07-25,송화지구우미이노스빌,80,12
321458,41220,78000000,1999,2017-07-06,우림,39,17
321459,41220,95000000,1999,2017-07-20,우림,49,11
321460,41220,95000000,1999,2017-07-29,우림,49,5
321461,41220,236000000,2016,2017-07-11,힐스테이트 송담,59,27
321462,41220,140000000,1999,2017-07-01,늘푸른사랑마을,59,2
321463,41220,200000000,2003,2017-07-01,동신사랑마을,84,8
321464,41220,204000000,2002,2017-07-01,현대(824-5),84,9
321465,41220,208000000,2002,2017-07-01,현대(824-5),84,10
321466,41220,109000000,1992,2017-07-01,동환,67,6
321467,41220,140000000,1999,2017-07-02,늘푸른사랑마을,59,13
321468,41220,185000000,2003,2017-07-03,동신사랑마을,84,10
321469,41220,220000000,2005,2017-07-03,화현마을우림필유,84,5
321470,41220,215000000,2005,2017-07-06,동신아름마을,84,16
321471,41220,215000000,2005,2017-07-08,동신아름마을,84,9
321472,41220,213000000,2005,2017-07-09,화현마을우림필유,84,18
321473,41220,180000000,2003,2017-07-10,동신사랑마을,70,18
321474,41220,154000000,1999,2017-07-12,늘푸른사랑마을,59,7
321475,41220,208000000,2005,2017-07-12,동신아름마을,84,5
321476,41220,197000000,2003,2017-07-13,동신사랑마을,84,13
321477,41220,141000000,1999,2017-07-15,늘푸른사랑마을,59,9
321478,41220,200000000,2005,2017-07-15,건영캐스빌,84,6
321479,41220,217000000,2005,2017-07-16,서광미소마을,84,5
321480,41220,203000000,2004,2017-07-17,현대(3차),84,15
321481,41220,187000000,2004,2017-07-20,현대(3차),84,3
321482,41220,200000000,2004,2017-07-22,현대(3차),84,16
321483,41220,190000000,2005,2017-07-22,건영캐스빌,84,5
321484,41220,203000000,2004,2017-07-23,현대(3차),84,17
321485,41220,174000000,2004,2017-07-23,현대(3차),84,1
321486,41220,140000000,1999,2017-07-24,늘푸른사랑마을,59,6
321487,41220,213000000,2005,2017-07-24,동신아름마을,84,11
321488,41220,134500000,1999,2017-07-24,늘푸른사랑마을,59,1
321489,41220,149000000,1999,2017-07-25,늘푸른사랑마을,59,7
321490,41220,225000000,2005,2017-07-25,화현마을우림필유,84,10
321491,41220,189000000,2003,2017-07-25,동신사랑마을,70,11
321492,41220,140000000,1999,2017-07-26,늘푸른사랑마을,59,3
321493,41220,225000000,2005,2017-07-26,화현마을우림필유,84,6
321494,41220,176000000,2005,2017-07-26,건영캐스빌,84,2
321495,41220,208000000,2004,2017-07-26,현대(3차),84,9
321496,41220,196000000,2004,2017-07-26,현대(3차),84,4
321497,41220,198000000,2003,2017-07-31,동신사랑마을,84,12
321498,41220,135000000,2004,2017-07-31,해동마을삼익참드림,59,9
321499,41220,150000000,2004,2017-07-04,명지미래힐1단지,83,12
321500,41220,130000000,2004,2017-07-07,명지미래힐1단지,83,1
321501,41220,160000000,2004,2017-07-13,명지미래힐1단지,83,9
321502,41220,160000000,2004,2017-07-17,명지미래힐2단지,84,11
321503,41220,142000000,2004,2017-07-18,명지미래힐1단지,83,3
321504,41220,162000000,2004,2017-07-22,명지미래힐2단지,84,12
321505,41220,147000000,2004,2017-07-26,명지미래힐1단지,83,3
321506,41220,165000000,2004,2017-07-26,명지미래힐2단지,84,13
321507,41220,140000000,2005,2017-07-05,포승삼부르네상스1단지,59,8
321508,41220,142000000,2005,2017-07-06,포승삼부르네상스1단지,59,3
321509,41220,140000000,2005,2017-07-07,포승삼부르네상스1단지,59,10
321510,41220,139000000,2005,2017-07-14,포승삼부르네상스1단지,59,7
321511,41220,137000000,2005,2017-07-19,포승삼부르네상스2단지,59,8
321512,41220,150000000,2006,2017-07-21,모아미래도1차,59,3
321513,41220,157500000,2006,2017-07-22,모아미래도1차,59,7
321514,41220,125000000,2004,2017-07-13,SR친오애,55,10
321515,41220,143000000,2004,2017-07-14,SR친오애,78,12
321516,41220,140000000,2004,2017-07-24,SR친오애,78,6
321517,41220,125000000,2004,2017-07-26,SR친오애,55,9
321518,41220,126000000,2004,2017-07-27,SR친오애,55,10
321519,41220,128000000,2004,2017-07-31,SR친오애,55,8
321520,41220,160000000,2005,2017-07-03,반도보라빌,84,3
321521,41220,164000000,2005,2017-07-04,반도보라빌,84,2
321522,41220,215000000,2011,2017-07-01,평택 청북 이안아파트,84,10
321523,41220,144500000,2011,2017-07-01,부영사랑으로 1단지,59,10
321524,41220,160000000,2011,2017-07-03,부영사랑으로 1단지,59,14
321525,41220,158000000,2011,2017-07-03,부영사랑으로 2단지,59,15
321526,41220,140000000,2011,2017-07-04,부영사랑으로 1단지,59,7
321527,41220,224000000,2016,2017-07-05,평택청북 이지더원,75,1
321528,41220,280000000,2010,2017-07-07,유승한내들,132,6
321529,41220,249000000,2015,2017-07-07,유승한내들퍼스트뷰,84,10
321530,41220,153000000,2011,2017-07-08,부영사랑으로 1단지,59,7
321531,41220,240000000,2015,2017-07-08,유승한내들퍼스트뷰,84,7
321532,41220,140000000,2011,2017-07-10,부영사랑으로 1단지,59,11
321533,41220,212000000,2011,2017-07-12,평택 청북 이안아파트,84,10
321534,41220,247000000,2016,2017-07-14,평택청북한양수자인,84,6
321535,41220,160000000,2011,2017-07-15,부영사랑으로 2단지,59,8
321536,41220,150000000,2011,2017-07-18,부영사랑으로 1단지,59,3
321537,41220,250000000,2016,2017-07-22,평택청북한양수자인,84,9
321538,41220,258000000,2010,2017-07-25,유승한내들,109,12
321539,41220,244000000,2015,2017-07-25,유승한내들퍼스트뷰,84,12
321540,41220,262000000,2010,2017-07-27,유승한내들,116,10
321541,41220,243000000,2016,2017-07-28,평택청북한양수자인,84,18
321542,41220,158000000,2011,2017-07-29,부영사랑으로 1단지,59,12
321543,41220,149000000,2011,2017-07-29,부영사랑으로 2단지,59,10
321544,41220,158000000,2011,2017-07-31,부영사랑으로 1단지,59,9
321545,41220,165000000,1996,2017-07-08,한일,84,4
321546,41220,117000000,1996,2017-07-26,한일,59,1
321547,41220,135000000,1996,2017-07-27,한일,59,5
321548,41220,108000000,2000,2017-07-03,한승아파트,44,13
321549,41220,70000000,1987,2017-07-24,경원,50,3
321550,41220,84500000,2000,2017-07-24,한승아파트,34,11
321551,41220,114000000,2000,2017-07-29,한승아파트,45,9
321552,41220,68000000,1987,2017-07-31,경원,50,5
321553,41220,140000000,1994,2017-07-05,태평,59,10
321554,41220,133000000,1994,2017-07-07,태평,59,9
321555,41220,146000000,1994,2017-07-07,태평,59,17
321556,41220,129500000,1994,2017-07-10,태평,59,7
321557,41220,175000000,1994,2017-07-12,태평,84,12
321558,41220,163000000,1994,2017-07-14,태평,84,9
321559,41220,140000000,1994,2017-07-17,태평,59,6
321560,41220,174000000,2008,2017-07-20,평택영화블렌하임,59,2
321561,41220,184500000,2008,2017-07-24,평택영화블렌하임,59,5
321562,41220,128500000,1994,2017-07-25,태평,59,11
321563,41220,133000000,1994,2017-07-26,태평,59,4
321564,41220,224000000,2008,2017-07-27,평택영화블렌하임,84,6
321565,41220,168500000,2003,2017-07-05,그린빌,83,6
321566,41220,69000000,1992,2017-07-01,"한일(A,B)",59,6
321567,41220,360000000,2010,2017-09-02,평택서정동롯데캐슬,84,13
321568,41220,330000000,2009,2017-09-04,평택the#,84,13
321569,41220,178000000,1989,2017-09-07,동산1,59,3
321570,41220,320000000,2010,2017-09-09,평택서정동롯데캐슬,84,1
321571,41220,240000000,2016,2017-09-11,더프라임,83,3
321572,41220,158000000,1989,2017-09-12,동산1,59,5
321573,41220,165000000,1989,2017-09-12,동산1,59,1
321574,41220,350000000,2010,2017-09-13,평택서정동롯데캐슬,84,23
321575,41220,329000000,2010,2017-09-13,평택서정동롯데캐슬,84,13
321576,41220,348000000,2010,2017-09-13,평택서정동롯데캐슬,84,11
321577,41220,151000000,1997,2017-09-15,영광,59,10
321578,41220,169500000,1988,2017-09-16,주공3,46,1
321579,41220,240000000,2016,2017-09-17,더프라임,83,2
321580,41220,98000000,1990,2017-09-21,대옥3,52,8
321581,41220,338000000,2009,2017-09-21,평택the#,84,12
321582,41220,380000000,2010,2017-09-22,평택서정동롯데캐슬,118,11
321583,41220,105000000,1997,2017-09-23,청천,39,5
321584,41220,125000000,1987,2017-09-25,세경1,54,1
321585,41220,288000000,2010,2017-09-25,평택서정동롯데캐슬,59,7
321586,41220,95000000,1988,2017-09-25,주공3,25,1
321587,41220,110000000,1987,2017-09-25,세경1,54,1
321588,41220,320000000,2010,2017-09-27,평택서정동롯데캐슬,84,11
321589,41220,24930000,1996,2017-09-28,금호타운,84,14
321590,41220,313500000,2010,2017-09-28,평택서정동롯데캐슬,84,5
321591,41220,298000000,2009,2017-09-28,평택the#,84,2
321592,41220,148000000,1988,2017-09-30,주공3,39,1
321593,41220,355000000,2009,2017-09-30,평택the#,117,3
321594,41220,254000000,2005,2017-09-02,제일하이빌1차,59,12
321595,41220,260000000,2005,2017-09-04,우미이노스빌1차,84,16
321596,41220,240000000,2005,2017-09-18,제일하이빌1차,59,2
321597,41220,271000000,2005,2017-09-20,한국아델리움,84,17
321598,41220,260000000,2005,2017-09-21,우미이노스빌2차,84,6
321599,41220,250000000,2005,2017-09-22,제일하이빌1차,59,6
321600,41220,285000000,2006,2017-09-22,우미이노스빌3차,84,18
321601,41220,268000000,2005,2017-09-22,우미이노스빌1차,84,12
321602,41220,220000000,2005,2017-09-22,제일하이빌1차,59,8
321603,41220,275000000,2005,2017-09-23,우미이노스빌2차,84,11
321604,41220,238000000,2005,2017-09-28,제일하이빌1차,59,7
321605,41220,248000000,2005,2017-09-28,우미이노스빌1차,84,2
321606,41220,249000000,2005,2017-09-30,제일하이빌1차,59,11
321607,41220,148000000,2003,2017-09-13,동광,59,8
321608,41220,148000000,2003,2017-09-16,동광,59,13
321609,41220,195000000,2003,2017-09-19,동광,84,4
321610,41220,120000000,2003,2017-09-28,동광,59,1
321611,41220,155000000,2003,2017-09-29,동광,59,5
321612,41220,208000000,2006,2017-09-15,우림필유,84,5
