,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"10,600",2014,2017,장서로,00063,00000,44770,01,0,3260030,장항읍 창선2리,0256,0000,44770,25022,1,골든팰리스,2,13,44770-181,48.0437,256,44770,8,,,
1,"1,800",1998,2017,장항공단길10번길,00042,00000,44770,01,0,4580704,장항읍 원수리,0207,0000,44770,25030,1,임해,2,7,44770-18,43.27,207,44770,1,,,
2,"19,900",2014,2017,장산로,00407,00000,44770,00,,3260029,장항읍 원수리,1028,0000,44770,25030,1,천산스카이빌,2,20,44770-185,84.6337,1028,44770,6,,,
3,"1,750",1998,2017,장항공단길10번길,00042,00000,44770,01,0,4580704,장항읍 원수리,0207,0000,44770,25030,1,임해,2,24,44770-18,43.27,207,44770,1,,,
4,"9,000",1992,2017,충절로29번길,00016,00000,44770,01,0,4580843,서천읍 군사리,0693,0001,44770,25321,1,제일맨션,2,3,44770-4,59.65,693-1,44770,3,,,
5,"9,500",1991,2017,서천로,00028,00009,44770,01,0,3260010,서천읍 군사리,0179,0012,44770,25321,1,정안빌라(1동),2,16,44770-19,84.85,179-12,44770,2,,,
6,"21,500",2009,2017,서천로143번길,00051,00000,44770,01,0,4580393,서천읍 사곡리,0386,0000,44770,25322,1,천산스카이빌,2,3,44770-161,84.9977,386,44770,15,,,
7,"23,000",2015,2017,사곡로,00010,00000,44770,00,,3260006,서천읍 사곡리,0393,0000,44770,25322,1,천산스카이빌 3차,2,9,44770-193,84.7809,393,44770,18,,,
8,"13,700",2004,2017,사곡로28번길,00008,00000,44770,00,0,4580281,서천읍 사곡리,0304,0156,44770,25322,1,신영골든빌,2,10,44770-13,58.882,304-156,44770,2,,,
9,"22,300",2009,2017,서천로143번길,00051,00000,44770,01,0,4580393,서천읍 사곡리,0386,0000,44770,25322,1,천산스카이빌,2,11,44770-161,84.9977,386,44770,14,,,
10,"12,000",1996,2017,사곡로75번길,00007,00000,44770,01,0,4580283,서천읍 사곡리,0117,0003,44770,25322,1,정원,2,14,44770-10,59.8,117-3,44770,7,,,
