,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"44,000",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,10,2,41220-1943,149.95,1121,41220,20,,,
1,"39,000",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,10,10,41220-1943,118.31,1121,41220,14,,,
2,"33,000",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,10,12,41220-1943,84.98,1121,41220,4,,,
3,"43,300",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,10,12,41220-1943,149.95,1121,41220,1,,,
4,"10,000",1997,2017,서정로,00219,00000,41220,01,0,3188028,서정동,0836,0005,41220,10100,1,청천,10,14,41220-169,39.11,836-5,41220,4,,,
5,"34,800",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,10,16,41220-1943,84.98,1121,41220,2,,,
6,"12,000",1987,2017,특구로27번길,00016,00000,41220,01,0,4364827,서정동,0794,0000,41220,10100,1,세경1,10,18,41220-63,54.63,794,41220,5,,,
7,"14,300",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,10,18,41220-67,39.6,909-1,41220,5,,,
8,"23,000",1996,2017,지장로27번길,00090,00000,41220,00,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,10,20,41220-57,84.3,826-4,41220,12,,,
9,"10,500",1985,2017,서정로,00099,00000,41220,01,0,3188028,서정동,0586,0004,41220,10100,1,동양,10,20,41220-62,58.5,586-4,41220,4,,,
10,"14,300",1989,2017,특구로27번길,00046,00000,41220,01,0,4364827,서정동,0793,0000,41220,10100,1,동산1,10,21,41220-61,53.01,793,41220,2,,,
11,"29,500",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,10,21,41220-1917,59.98,1116,41220,9,,,
12,"43,000",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,10,21,41220-1917,147.5,1116,41220,3,,,
13,"17,750",1989,2017,특구로27번길,00046,00000,41220,01,0,4364827,서정동,0793,0000,41220,10100,1,동산2,10,23,41220-124,59.28,793,41220,2,,,
14,"30,700",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,10,23,41220-1917,84.98,1116,41220,2,,,
15,"14,700",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,10,24,41220-67,39.6,909-1,41220,3,,,
16,"14,400",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,10,24,41220-67,39.6,909-1,41220,5,,,
17,"30,000",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,10,26,41220-1943,59.98,1121,41220,10,,,
18,"42,000",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,10,27,41220-1943,118.31,1121,41220,18,,,
19,"13,200",1987,2017,특구로27번길,00016,00000,41220,01,0,4364827,서정동,0794,0000,41220,10100,1,세경1,10,28,41220-63,54.63,794,41220,3,,,
20,"14,800",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,10,30,41220-67,39.6,909-1,41220,2,,,
21,"10,000",1997,2017,서정로,00219,00000,41220,01,0,3188028,서정동,0836,0005,41220,10100,1,청천,10,31,41220-169,39.11,836-5,41220,5,,,
22,"26,250",2005,2017,경기대로,01166,00000,41220,02,0,2012013,장당동,0633,0000,41220,10200,1,우미이노스빌1차,10,9,41220-172,84.9131,633,41220,8,,,
23,"27,500",2005,2017,경기대로,01188,00000,41220,02,0,2012013,장당동,0632,0000,41220,10200,1,우미이노스빌2차,10,9,41220-173,84.9131,632,41220,9,,,
24,"24,600",2005,2017,경기대로,01166,00000,41220,02,0,2012013,장당동,0633,0000,41220,10200,1,우미이노스빌1차,10,10,41220-172,79.8571,633,41220,4,,,
25,"28,500",2005,2017,경기대로,01188,00000,41220,02,0,2012013,장당동,0632,0000,41220,10200,1,우미이노스빌2차,10,12,41220-173,84.9131,632,41220,11,,,
26,"21,500",2005,2017,경기대로,01155,00000,41220,02,0,2012013,장당동,0631,0000,41220,10200,1,제일하이빌1차,10,18,41220-170,59.9726,631,41220,1,,,
27,"25,700",2005,2017,경기대로,01166,00000,41220,02,0,2012013,장당동,0633,0000,41220,10200,1,우미이노스빌1차,10,21,41220-172,79.8571,633,41220,11,,,
28,"23,800",2005,2017,경기대로,01144,00000,41220,02,0,2012013,장당동,0634,0000,41220,10200,1,제일하이빌2차,10,24,41220-171,59.8748,634,41220,10,,,
29,"24,700",2005,2017,경기대로,01155,00000,41220,02,0,2012013,장당동,0631,0000,41220,10200,1,제일하이빌1차,10,27,41220-170,59.8748,631,41220,6,,,
30,"24,700",2005,2017,경기대로,01144,00000,41220,02,0,2012013,장당동,0634,0000,41220,10200,1,제일하이빌2차,10,27,41220-171,59.8748,634,41220,12,,,
31,"21,800",2006,2017,칠괴길,00138,00033,41220,01,0,4364770,칠괴동,0601,0000,41220,10400,1,우림필유,10,15,41220-1778,84.98,601,41220,10,,,
32,"23,200",2006,2017,칠괴길,00138,00033,41220,01,0,4364770,칠괴동,0601,0000,41220,10400,1,우림필유,10,24,41220-1778,84.98,601,41220,15,,,
33,"14,900",2003,2017,원칠원길,00056,00000,41220,01,0,4364584,칠원동,0499,0000,41220,10500,1,동광,10,11,41220-174,59.854,499,41220,14,,,
34,"14,500",2003,2017,원칠원길,00056,00000,41220,01,0,4364584,칠원동,0499,0000,41220,10500,1,동광,10,23,41220-174,59.854,499,41220,8,,,
35,"17,400",2003,2017,원칠원길,00056,00000,41220,01,0,4364584,칠원동,0499,0000,41220,10500,1,동광,10,30,41220-174,84.929,499,41220,1,,,
36,"20,000",2006,2017,막곡길,00011,00000,41220,01,0,4364167,가재동,0639,0000,41220,10700,1,우림필유,10,10,41220-1786,84.98,639,41220,11,,,
37,"21,200",2006,2017,막곡길,00011,00000,41220,01,0,4364167,가재동,0639,0000,41220,10700,1,우림필유,10,28,41220-1786,84.98,639,41220,10,,,
38,"29,000",2013,2017,추담로,00058,00078,41220,02,0,3188101,장안동,0619,0000,41220,10800,1,평택장안마을코오롱하늘채,10,10,41220-2233,84.8821,619,41220,12,,,
