,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"17,200",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,10,7,44210-536,59.4006,738-6,44210,11,,,
1,"20,000",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,10,8,44210-536,84.7188,738-6,44210,13,,,
2,"10,800",1994,2017,문화로,00131,00000,44210,01,0,3254217,읍내동,0624,0006,44210,10100,1,동신,10,10,44210-12,61.56,624-6,44210,4,,,
3,"10,110",2017,2017,안견로,00322,00000,44210,00,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,25.1169,76-1,44210,15,,,
4,"10,110",2017,2017,안견로,00322,00000,44210,00,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,25.1169,76-1,44210,15,,,
5,"10,110",2017,2017,안견로,00322,00000,44210,00,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,25.1169,76-1,44210,15,,,
6,"10,110",2017,2017,안견로,00322,00000,44210,00,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,25.1169,76-1,44210,15,,,
7,"10,190",2017,2017,안견로,00322,00000,44210,00,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,25.1169,76-1,44210,15,,,
8,"10,190",2017,2017,안견로,00322,00000,44210,00,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,25.1169,76-1,44210,15,,,
9,"10,110",2017,2017,안견로,00322,00000,44210,00,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,25.1169,76-1,44210,14,,,
10,"10,000",2017,2017,안견로,00322,00000,44210,01,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,23.8005,76-1,44210,14,,,
11,"9,910",2017,2017,안견로,00322,00000,44210,00,0,3254105,읍내동,0076,0001,44210,10100,1,서산푸르밸리,10,10,,25.1169,76-1,44210,13,,,
12,"7,900",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,10,10,44210-65,49.72,624-5,44210,12,,,
13,"7,400",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,10,10,44210-65,49.72,624-5,44210,12,,,
14,"21,500",2000,2017,호수공원6로,00019,00000,44210,01,0,3254205,읍내동,0055,0000,44210,10100,1,서산읍내현대,10,11,44210-51,84.936,55,44210,14,,,
15,"7,400",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,10,13,44210-65,49.72,624-5,44210,14,,,
16,"8,000",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,10,16,44210-65,49.72,624-5,44210,11,,,
17,"19,000",2007,2017,명륜1로,00008,00000,44210,01,0,3254044,읍내동,0872,0000,44210,10100,1,삼익참드림,10,17,44210-541,84.857,872,44210,10,,,
18,"21,300",2000,2017,호수공원6로,00019,00000,44210,01,0,3254205,읍내동,0055,0000,44210,10100,1,서산읍내현대,10,21,44210-51,84.936,55,44210,9,,,
19,"19,500",2000,2017,호수공원6로,00019,00000,44210,01,0,3254205,읍내동,0055,0000,44210,10100,1,서산읍내현대,10,21,44210-51,76.988,55,44210,3,,,
20,"7,800",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,10,22,44210-65,49.72,624-5,44210,12,,,
21,"20,200",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,10,22,44210-536,84.7188,738-6,44210,5,,,
22,"7,800",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,10,24,44210-65,49.72,624-5,44210,14,,,
23,"30,700",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,10,24,44210-536,136.7162,738-6,44210,7,,,
24,"21,000",2000,2017,호수공원6로,00019,00000,44210,01,0,3254205,읍내동,0055,0000,44210,10100,1,서산읍내현대,10,29,44210-51,84.936,55,44210,13,,,
25,"11,000",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,10,29,44210-65,49.72,624-5,44210,13,,,
