,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"18,500",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,1,3,44250-11,84.96,190,44250,5,,
1,"15,500",2002,2017,서금암4길,00006,00009,44250,01,0,4568037,금암동,0069,0001,44250,10100,1,계룡금암주공,1,5,44250-8,84.99,69-1,44250,3,,
2,"21,750",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,1,7,44250-10,123.6361,167-1,44250,4,,
3,"14,850",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,1,7,44250-11,59.97,190,44250,15,,
4,"21,700",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,1,7,44250-11,118.12,190,44250,2,,
5,"21,200",2005,2017,서금암5길,00009,00000,44250,01,0,4568038,금암동,0074,0000,44250,10100,1,신성미소지움2차,1,8,44250-9,150.91,74,44250,1,,
6,"19,100",2005,2017,서금암5길,00009,00000,44250,01,0,4568038,금암동,0074,0000,44250,10100,1,신성미소지움2차,1,8,44250-9,84.86,74,44250,8,,
7,"18,900",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,1,9,44250-11,84.96,190,44250,14,,
8,"24,500",2005,2017,서금암5길,00009,00000,44250,01,0,4568038,금암동,0074,0000,44250,10100,1,신성미소지움2차,1,12,44250-9,150.91,74,44250,7,,
9,"22,000",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,1,16,44250-11,118.12,190,44250,10,,
10,"14,750",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,1,17,44250-11,59.97,190,44250,14,,
11,"18,500",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,1,21,44250-10,84.9769,167-1,44250,10,,
12,"8,600",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,1,21,44250-23,32.58,163-3,44250,7,,
13,"8,600",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,1,21,44250-23,32.58,163-3,44250,7,,
14,"16,500",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,1,23,44250-10,84.9769,167-1,44250,3,,
15,"17,500",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,1,23,44250-10,84.9769,167-1,44250,7,,
16,"24,400",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,1,8,44250-12,105.723,116,44250,12,,
17,"17,000",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,1,9,44250-12,84.743,116,44250,2,,
18,"21,500",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,1,10,44250-12,84.743,116,44250,7,,
19,"22,000",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,1,14,44250-12,106.726,116,44250,5,,
20,"20,800",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,1,14,44250-12,84.743,116,44250,5,,
21,"14,200",1994,2017,엄사중앙로,00065,00010,44250,01,0,3256005,엄사면 엄사리,0281,0000,44250,31521,1,동아,1,2,44250-3,84.865,281,44250,7,,
22,"8,700",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,2,44250-7,58.32,282,44250,10,,
23,"8,700",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,2,44250-7,58.32,282,44250,12,,
24,"9,050",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,2,44250-7,58.32,282,44250,11,,
25,"10,000",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,1,2,44250-5,59.92,384,44250,13,,
26,"8,700",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,1,3,44250-5,59.92,384,44250,7,,
27,"4,700",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,1,3,44250-6,37.59,226-4,44250,1,,
28,"9,500",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,1,5,44250-5,59.87,384,44250,11,,
29,"7,200",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,5,44250-7,58.32,282,44250,15,,
30,"8,250",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,6,44250-7,58.32,282,44250,5,,
31,"8,700",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,6,44250-7,58.32,282,44250,7,,
32,"9,000",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,9,44250-7,58.32,282,44250,11,,
33,"8,500",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,11,44250-7,58.32,282,44250,15,,
34,"8,650",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,12,44250-7,58.32,282,44250,12,,
35,"13,300",1994,2017,엄사중앙로,00065,00010,44250,01,0,3256005,엄사면 엄사리,0281,0000,44250,31521,1,동아,1,13,44250-3,84.865,281,44250,8,,
36,"3,700",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,1,13,44250-6,29.13,226-4,44250,5,,
37,"5,320",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,1,14,44250-6,39.93,226-4,44250,10,,
38,"5,420",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,1,14,44250-6,39.93,226-4,44250,7,,
39,"9,000",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,1,24,44250-7,58.32,282,44250,10,,
40,"13,750",1996,2017,번영로,00043,00000,44250,01,0,3256013,엄사면 엄사리,0280,0000,44250,31521,1,경남무궁화,1,30,44250-2,84.558,280,44250,8,,
41,"17,000",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,1,4,44250-16,84.979,460,44250,9,,
42,"12,600",2000,2017,번영3길,00091,00000,44250,01,0,4568023,엄사면 유동리,0014,0006,44250,31522,1,대동,1,5,44250-1,78.93,14-6,44250,13,,
43,"16,500",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,1,6,44250-16,84.979,460,44250,1,,
44,"13,800",2000,2017,번영3길,00091,00000,44250,01,0,4568023,엄사면 유동리,0014,0006,44250,31522,1,대동,1,15,44250-1,84.99,14-6,44250,9,,
45,"22,000",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,1,16,44250-16,131.5685,460,44250,4,,
46,"16,500",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,1,16,44250-16,84.979,460,44250,1,,
47,"22,000",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,1,16,44250-16,131.5685,460,44250,10,,
48,"16,500",2000,2017,번영3길,00091,00000,44250,01,0,4568023,엄사면 유동리,0014,0006,44250,31522,1,대동,1,30,44250-1,106.63,14-6,44250,8,,
