,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,800",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,4,1,44200-6,59.72,1235,44200,10,,,
1,"14,800",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,4,6,44200-1,121.41,1052,44200,1,,,
2,"12,000",1994,2017,시민로,00346,00000,44200,01,0,3253047,온천동,0194,0005,44200,10100,1,제일타워,4,6,44200-7,68.92,194-5,44200,9,,,
3,"13,500",1991,2017,어의정로,00041,00000,44200,01,0,3253062,온천동,0617,0001,44200,10100,1,삼정하이츠,4,6,44200-3,84.73,617-1,44200,4,,,
4,"11,300",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,4,10,44200-6,59.72,1235,44200,6,,,
5,"23,500",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,4,12,44200-494,84.99,1910,44200,8,,,
6,"24,400",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,4,13,44200-494,84.99,1910,44200,12,,,
7,"11,000",1994,2017,시민로,00346,00000,44200,01,0,3253047,온천동,0194,0005,44200,10100,1,제일타워,4,14,44200-7,81.64,194-5,44200,10,,,
8,"18,800",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,4,16,44200-638,59.9958,1928,44200,8,,,
9,"22,800",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,4,20,44200-494,84.955,1910,44200,11,,,
10,"22,500",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,4,21,44200-494,84.99,1910,44200,14,,,
11,"13,000",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,4,28,44200-1,84.95,1052,44200,15,,,
12,"10,000",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,4,12,44200-8,59.82,169-3,44200,3,,,
13,"13,250",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,4,15,44200-8,84.83,169-3,44200,16,,,
14,"12,500",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,4,24,44200-8,84.83,169-3,44200,3,,,
15,"11,000",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,4,28,44200-8,59.82,169-3,44200,15,,,
16,"5,100",1990,2017,방축로,00021,00000,44200,02,0,3253026,방축동,0057,0006,44200,10300,1,주공,4,3,44200-15,39.69,57-6,44200,5,,,
17,"9,800",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,4,4,44200-13,59.806,140-4,44200,9,,,
18,"10,000",1997,2017,온천대로1333번길,00010,00000,44200,02,0,4559602,방축동,0140,0007,44200,10300,1,동아2,4,8,44200-12,59.806,140-7,44200,8,,,
19,"14,600",1997,2017,온천대로1333번길,00010,00000,44200,02,0,4559602,방축동,0140,0007,44200,10300,1,동아2,4,12,44200-12,84.96,140-7,44200,14,,,
20,"17,250",1998,2017,문화로,00026,00004,44200,03,0,3253090,방축동,0134,0001,44200,10300,1,남산현대,4,24,44200-11,113.88,134-1,44200,2,,,
21,"14,900",1998,2017,문화로,00026,00004,44200,03,0,3253090,방축동,0134,0001,44200,10300,1,남산현대,4,28,44200-11,84.995,134-1,44200,9,,,
