,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"5,250",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,10,6,45180-2,37.67,918-1,45180,4,,,
1,"7,100",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,10,6,45180-2,58.14,918-1,45180,6,,,
2,"5,900",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,10,10,45180-41,49.896,952-1,45180,1,,,
3,"8,400",1995,2017,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,10,14,45180-1,59.8,918-4,45180,13,,,
4,"5,500",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,10,16,45180-2,58.14,918-1,45180,3,,,
5,"14,000",1995,2017,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,10,18,45180-1,84.96,918-4,45180,12,,,
6,"6,800",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,10,19,45180-41,49.896,952-1,45180,14,,,
7,"7,850",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,10,19,45180-41,59.933,952-1,45180,7,,,
8,"7,250",1995,2017,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,10,20,45180-1,59.8,918-4,45180,3,,,
9,"9,900",2013,2017,수성택지5길,00032,00000,45180,01,0,4610518,수성동,0932,0010,45180,10100,1,이지스타워팰리스,10,20,45180-126,49.91,932-10,45180,3,,,
10,"7,150",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,10,20,45180-41,49.896,952-1,45180,14,,,
11,"7,500",1995,2017,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,10,27,45180-1,59.8,918-4,45180,2,,,
12,"6,700",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,10,27,45180-42,48.866,1027,45180,5,,,
13,"7,200",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,10,30,45180-2,58.14,918-1,45180,14,,,
14,"23,882",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,2,,84.35,974,45180,11,,,
15,"8,200",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,10,5,45180-11,59.88,82,45180,11,,,
16,"23,842",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,5,,84.35,974,45180,7,,,
17,"13,300",1995,2017,상동중앙로,00062,00016,45180,01,0,3270017,상동,0146,0001,45180,10300,1,현대3차,10,9,45180-10,84.36,146-1,45180,1,,,
18,"20,150",2007,2017,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,10,9,45180-107,84.5874,65-1,45180,2,,,
19,"7,900",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,10,10,45180-11,59.88,82,45180,4,,,
20,"11,000",1997,2017,상사3길,00047,00000,45180,01,0,4610428,상동,0319,0015,45180,10300,1,엘지,10,11,45180-7,59.73,319-15,45180,13,,,
21,"10,700",1991,2017,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,10,11,45180-8,84.945,110,45180,12,,,
22,"9,600",1991,2017,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,10,12,45180-8,71.175,110,45180,6,,,
23,"16,400",2003,2017,학산로,00103,00004,45180,01,0,3270051,상동,0183,0011,45180,10300,1,대우드림채,10,12,45180-39,83.645,183-11,45180,10,,,
24,"7,900",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,10,13,45180-11,59.88,82,45180,10,,,
25,"24,574",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,13,,83.95,974,45180,12,,,
26,"24,945",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,13,,84.35,974,45180,11,,,
27,"23,862",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,13,,84.35,974,45180,9,,,
28,"23,852",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,13,,84.35,974,45180,8,,,
29,"23,140",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,13,,84.35,974,45180,2,,,
30,"16,150",2014,2017,학산로,00089,00011,45180,01,0,3270051,상동,0970,0000,45180,10300,1,정읍상동대광로제비앙,10,13,45180-135,59.963,970,45180,7,,,
31,"16,200",2009,2017,상동중앙로,00041,00000,45180,01,0,3270017,상동,0966,0000,45180,10300,1,신성정읍미소지움,10,14,45180-112,59.9067,966,45180,14,,,
32,"24,574",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,15,,83.95,974,45180,12,,,
33,"20,500",2007,2017,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,10,17,45180-107,84.5874,65-1,45180,10,,,
34,"16,400",2014,2017,학산로,00089,00011,45180,01,0,3270051,상동,0970,0000,45180,10300,1,정읍상동대광로제비앙,10,19,45180-135,59.9834,970,45180,14,,,
35,"16,200",2014,2017,학산로,00089,00011,45180,01,0,3270051,상동,0970,0000,45180,10300,1,정읍상동대광로제비앙,10,19,45180-135,59.889,970,45180,12,,,
36,"11,300",1997,2017,상사3길,00047,00000,45180,01,0,4610428,상동,0319,0015,45180,10300,1,엘지,10,20,45180-7,59.73,319-15,45180,9,,,
37,"5,500",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,10,23,45180-11,39.06,82,45180,8,,,
38,"8,300",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,10,23,45180-11,59.88,82,45180,16,,,
39,"10,000",1991,2017,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,10,24,45180-8,84.945,110,45180,3,,,
40,"20,850",2014,2017,학산로,00089,00011,45180,01,0,3270051,상동,0970,0000,45180,10300,1,정읍상동대광로제비앙,10,24,45180-135,84.0681,970,45180,10,,,
41,"11,500",1993,2017,금붕1길,00001,00001,45180,01,0,4610131,상동,0017,0001,45180,10300,1,대림,10,26,45180-4,74.107,17-1,45180,10,,,
42,"8,800",1991,2017,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,10,26,45180-8,71.175,110,45180,11,,,
43,"7,000",1989,2017,충정로,00050,00001,45180,03,0,3270044,상동,0215,0000,45180,10300,1,명진로얄,10,30,45180-5,72.17,215,45180,4,,,
44,"24,945",2017,2017,상동중앙로,00088,00000,45180,00,0,3270017,상동,0974,0000,45180,10300,1,상동3차JK힐스타운,10,30,,84.35,974,45180,10,,,
45,"21,500",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,10,2,45180-132,84.9774,1012,45180,8,,,
46,"18,800",2006,2017,시기1길,00022,00000,45180,01,0,4610532,시기동,0100,0000,45180,10400,1,센트럴카운티,10,10,45180-105,84.3979,100,45180,12,,,
47,"4,500",1988,2017,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,10,11,45180-26,47.01,13,45180,3,,,
48,"6,970",1995,2017,남산5길,00019,00009,45180,01,0,4610150,시기동,0523,0000,45180,10400,1,유창파크(523),10,11,45180-29,59.94,523,45180,6,,,
49,"21,310",2017,2017,정읍남로,01400,00000,45180,00,0,3270037,시기동,1021,0000,45180,10400,1,정읍코아루천년가,10,12,45180-143,79.61,1021,45180,2,,,
50,"21,760",2017,2017,정읍남로,01400,00000,45180,00,0,3270037,시기동,1021,0000,45180,10400,1,정읍코아루천년가,10,12,45180-143,84.97,1021,45180,1,,,
51,"11,500",1991,2017,초산로,00003,00001,45180,03,0,3270043,시기동,0506,0014,45180,10400,1,현대,10,13,45180-31,84.8,506-14,45180,7,,,
52,"16,000",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,10,13,45180-132,59.9726,1012,45180,6,,,
53,"16,600",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,10,13,45180-132,59.9726,1012,45180,12,,,
54,"16,500",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,10,13,45180-132,59.9856,1012,45180,11,,,
55,"7,000",1995,2017,정읍남로,01327,00009,45180,00,0,3270037,시기동,0490,0001,45180,10400,1,유창파크(490-1),10,16,45180-28,59.85,490-1,45180,11,,,
56,"15,000",2002,2017,정읍남로,01348,00000,45180,01,0,3270037,시기동,0480,0003,45180,10400,1,신기메이플,10,16,45180-32,84.969,480-3,45180,6,,,
57,"6,800",1995,2017,남산5길,00019,00009,45180,01,0,4610150,시기동,0523,0000,45180,10400,1,유창파크(523),10,17,45180-29,59.97,523,45180,4,,,
58,"18,700",2006,2017,시기1길,00022,00000,45180,01,0,4610532,시기동,0100,0000,45180,10400,1,센트럴카운티,10,17,45180-105,84.3979,100,45180,13,,,
59,"21,000",1996,2017,대흥3길,00021,00013,45180,01,0,4610215,시기동,0194,0007,45180,10400,1,삼화그린,10,19,45180-24,118.215,194-7,45180,5,,,
60,"19,800",2006,2017,시기1길,00022,00000,45180,01,0,4610532,시기동,0100,0000,45180,10400,1,센트럴카운티,10,21,45180-105,84.3979,100,45180,8,,,
61,"22,000",1996,2017,대흥3길,00021,00013,45180,01,0,4610215,시기동,0194,0007,45180,10400,1,삼화그린,10,23,45180-24,118.215,194-7,45180,6,,,
62,"16,400",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,10,23,45180-132,59.9726,1012,45180,5,,,
63,"7,800",1995,2017,천변로,00310,00000,45180,01,0,3270041,시기동,0112,0007,45180,10400,1,영화,10,23,45180-27,59.9,112-7,45180,3,,,
