,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,000",1989,2017,성서1길,00050,00000,43130,02,0,4514798,성서동,0161,0000,43130,10300,1,현대,8,4,43130-1,61.61,161,43130,7,,,
1,"7,000",1989,2017,성서1길,00050,00000,43130,02,0,4514798,성서동,0161,0000,43130,10300,1,현대,8,8,43130-1,61.61,161,43130,9,,,
2,"4,000",1990,2017,만리산로,00033,00000,43130,01,0,3238017,교현동,0144,0028,43130,10500,1,신원7,8,1,43130-13,43.11,144-28,43130,1,,,
3,"7,000",1995,2017,삼원로,00163,00000,43130,00,0,3238030,교현동,1309,0000,43130,10500,1,성원,8,5,43130-11,53.19,1309,43130,6,,,
4,"4,200",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,8,6,43130-4,35.22,518,43130,2,,,
5,"3,850",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,8,7,43130-4,35.22,518,43130,4,,,
6,"7,700",1985,2017,만리산14길,00007,00000,43130,01,0,4514437,교현동,0130,0000,43130,10500,1,한이,8,8,43130-16,81.63,130,43130,3,,,
7,"3,900",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,8,9,43130-4,35.5,518,43130,4,,,
8,"8,000",1995,2017,삼원로,00175,00000,43130,01,0,3238030,교현동,1309,0000,43130,10500,1,성원,8,9,43130-11,59.7,1309,43130,12,,,
9,"3,050",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,8,15,43130-4,34.97,518,43130,5,,,
10,"3,500",1990,2017,만리산로,00027,00000,43130,01,0,3238017,교현동,0144,0028,43130,10500,1,신원7,8,15,43130-13,36.9,144-28,43130,1,,,
11,"4,100",1986,2017,만리산9길,00054,00000,43130,01,0,4514447,교현동,0155,0000,43130,10500,1,충일,8,19,43130-15,44.82,155,43130,3,,,
12,"4,000",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,8,24,43130-4,43.77,518,43130,4,,,
13,"4,900",1987,2017,남산4길,00042,00000,43130,01,0,4514187,교현동,1060,0000,43130,10500,1,남산주공3,8,26,43130-8,39.72,1060,43130,2,,,
14,"3,350",1987,2017,남산4길,00042,00000,43130,01,0,4514187,교현동,1060,0000,43130,10500,1,남산주공3,8,26,43130-8,39.72,1060,43130,5,,,
15,"6,000",1989,2017,남산9길,00015,00000,43130,01,0,4514192,교현동,1031,0000,43130,10500,1,건일상가,8,28,43130-3,69.24,1031,43130,3,,,
16,"25,000",2008,2017,금봉8길,00023,00000,43130,01,0,4514157,교현동,1358,0000,43130,10500,1,중흥S-클래스,8,28,43130-446,130.598,1358,43130,4,,,
17,"4,000",1986,2017,남산4길,00028,00000,43130,01,0,4514187,교현동,1083,0000,43130,10500,1,남산주공1,8,29,43130-7,38.52,1083,43130,2,,,
18,"10,200",1990,2017,봉현로,00313,00000,43130,01,0,3238028,교현동,0397,0000,43130,10500,1,동아,8,30,43130-9,73.59,397,43130,8,,,
19,"14,000",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,8,1,43130-70,59.64,1680,43130,10,,,
20,"12,300",1996,2017,용산로,00033,00000,43130,01,0,3238049,용산동,0335,0000,43130,10600,1,영진보람,8,2,43130-20,59.86,335,43130,5,,,
21,"8,000",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,8,2,43130-70,36.2,1680,43130,3,,,
22,"6,600",1991,2017,금봉3길,00008,00000,43130,01,0,4514152,용산동,1610,0001,43130,10600,1,신원청실,8,5,43130-19,57.69,1610-1,43130,2,,,
23,"12,500",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,8,7,43130-70,51.95,1680,43130,5,,,
24,"7,300",1991,2017,금봉3길,00008,00000,43130,01,0,4514152,용산동,1610,0001,43130,10600,1,신원청실,8,8,43130-19,59.76,1610-1,43130,2,,,
25,"14,600",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,8,8,43130-70,59.64,1680,43130,9,,,
26,"9,600",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,8,10,43130-69,49.77,1678,43130,11,,,
27,"7,500",1991,2017,금봉3길,00008,00000,43130,01,0,4514152,용산동,1610,0001,43130,10600,1,신원청실,8,11,43130-19,59.76,1610-1,43130,4,,,
28,"8,000",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,8,17,43130-70,36.2,1680,43130,13,,,
29,"7,200",1995,2017,염밭로,00091,00000,43130,02,0,3238047,용산동,0455,0004,43130,10600,1,대림,8,22,43130-17,52.72,455-4,43130,4,,,
30,"13,500",1996,2017,용산로,00033,00000,43130,01,0,3238049,용산동,0335,0000,43130,10600,1,영진보람,8,24,43130-20,73.96,335,43130,15,,,
31,"25,000",2008,2017,염밭로,00022,00000,43130,02,0,3238047,용산동,2627,0000,43130,10600,1,동일하이빌,8,26,43130-441,118.059,2627,43130,13,,,
32,"20,900",2008,2017,염밭로,00022,00000,43130,02,0,3238047,용산동,2627,0000,43130,10600,1,동일하이빌,8,26,43130-441,84.516,2627,43130,5,,,
33,"14,600",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,8,29,43130-70,59.64,1680,43130,13,,,
