,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"19,800",1990,2017,당뿌리로,00031,00000,41430,01,0,3201012,고천동,0503,0001,41430,10100,1,영광(101동),3,14,41430-36,59.7,503-1,41430,9,,,
1,"16,900",1995,2017,부곡복지관길,00023,00000,41430,01,0,4403067,삼동,0462,0032,41430,10300,1,대우장미,3,3,41430-8,49.947,462-32,41430,1,,,
2,"19,500",1995,2017,부곡복지관길,00023,00000,41430,01,0,4403067,삼동,0462,0032,41430,10300,1,대우장미,3,3,41430-8,49.947,462-32,41430,11,,,
3,"14,000",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,3,4,41430-5,41.31,244-1,41430,2,,,
4,"33,400",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,3,4,41430-59,84.9831,462-20,41430,16,,,
5,"19,850",1994,2017,까치골길,00020,00000,41430,01,0,4403017,삼동,0125,0000,41430,10300,1,삼호한아름2차(201동),3,4,41430-10,59.4,125,41430,7,,,
6,"19,200",1993,2017,까치골길,00008,00000,41430,01,0,4403017,삼동,0115,0001,41430,10300,1,삼호한아름1차(101동),3,7,41430-9,59.4,115-1,41430,12,,,
7,"30,000",1997,2017,부곡시장길,00063,00000,41430,01,0,4403074,삼동,0130,0001,41430,10300,1,효성청솔,3,7,41430-11,84.86,130-1,41430,2,,,
8,"14,000",1986,2017,부곡중앙남6길,00047,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,3,8,41430-2,48.93,130-11,41430,1,,,
9,"14,000",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,3,8,41430-6,43.74,146,41430,2,,,
10,"15,250",1986,2017,부곡중앙남6길,00047,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,3,8,41430-2,48.93,130-11,41430,2,,,
11,"23,500",2000,2017,부곡복지관길,00040,00000,41430,01,0,4403067,삼동,0282,0002,41430,10300,1,새천년미주,3,10,41430-3,59.968,282-2,41430,5,,,
12,"17,900",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,3,10,41430-6,48.6,146,41430,2,,,
13,"11,000",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,3,10,41430-5,51.03,244-1,41430,4,,,
14,"26,100",1994,2017,까치골길,00020,00000,41430,01,0,4403017,삼동,0125,0000,41430,10300,1,삼호한아름2차(201동),3,13,41430-10,84.84,125,41430,2,,,
15,"14,400",1986,2017,부곡중앙남6길,00047,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,3,14,41430-2,48.93,130-11,41430,3,,,
16,"34,400",2003,2017,부곡복지관길,00034,00000,41430,00,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,3,14,41430-59,84.9831,462-20,41430,3,,,
17,"24,500",1993,2017,까치골길,00008,00000,41430,01,0,4403017,삼동,0115,0001,41430,10300,1,삼호한아름1차(101동),3,15,41430-9,84.84,115-1,41430,12,,,
18,"14,500",1985,2017,부곡중앙남4길,00018,00000,41430,01,0,4403078,삼동,0166,0022,41430,10300,1,신우(A),3,15,41430-62,55.448,166-22,41430,4,,,
19,"19,000",1995,2017,부곡복지관길,00023,00000,41430,01,0,4403067,삼동,0462,0032,41430,10300,1,대우장미,3,16,41430-8,49.947,462-32,41430,9,,,
20,"13,800",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,3,18,41430-5,41.31,244-1,41430,3,,,
21,"39,500",1997,2017,부곡시장길,00063,00000,41430,01,0,4403074,삼동,0130,0001,41430,10300,1,효성청솔,3,18,41430-11,116.89,130-1,41430,15,,,
22,"31,500",1997,2017,부곡시장길,00063,00000,41430,01,0,4403074,삼동,0130,0001,41430,10300,1,효성청솔,3,18,41430-11,84.86,130-1,41430,11,,,
23,"15,050",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,3,20,41430-6,43.74,146,41430,3,,,
24,"12,000",1986,2017,부곡중앙남6길,00047,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,3,21,41430-2,48.93,130-11,41430,5,,,
25,"19,000",1995,2017,부곡복지관길,00027,00000,41430,01,0,4403067,삼동,0462,0032,41430,10300,1,대우장미,3,21,41430-8,49.947,462-32,41430,3,,,
26,"14,000",1986,2017,부곡초등1길,00006,00000,41430,01,0,4403093,삼동,0146,0071,41430,10300,1,우성6차,3,21,41430-7,35.55,146-71,41430,1,,,
27,"14,700",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,3,21,41430-6,41.31,146,41430,4,,,
28,"22,700",2000,2017,부곡복지관길,00040,00000,41430,01,0,4403067,삼동,0282,0002,41430,10300,1,새천년미주,3,21,41430-3,59.968,282-2,41430,1,,,
29,"12,500",1983,2017,부곡시장3길,00016,00000,41430,01,0,4403071,삼동,0178,0000,41430,10300,1,우성2차,3,22,41430-4,48.3,178,41430,3,,,
30,"13,500",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,3,23,41430-6,43.74,146,41430,5,,,
31,"24,500",1993,2017,까치골길,00008,00000,41430,01,0,4403017,삼동,0115,0001,41430,10300,1,삼호한아름1차(101동),3,23,41430-9,84.84,115-1,41430,8,,,
32,"19,000",1993,2017,까치골길,00008,00000,41430,01,0,4403017,삼동,0115,0001,41430,10300,1,삼호한아름1차(101동),3,23,41430-9,59.4,115-1,41430,4,,,
33,"19,000",1995,2017,부곡복지관길,00027,00000,41430,01,0,4403067,삼동,0462,0032,41430,10300,1,대우장미,3,24,41430-8,49.947,462-32,41430,3,,,
34,"28,000",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,3,25,41430-59,59.8516,462-20,41430,17,,,
35,"14,700",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,3,27,41430-6,43.74,146,41430,3,,,
