,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"36,600",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,1,2,41210-3230,59.8074,779,41210,11,,
1,"56,000",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,1,2,41210-3310,123.873,785,41210,20,,
2,"49,000",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,1,3,41210-3230,120.2012,779,41210,4,,
3,"43,700",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,1,3,41210-3230,84.284,779,41210,12,,
4,"36,800",2005,2017,광명로848번길,00066,00000,41210,01,0,4361032,광명동,0778,0000,41210,10100,1,영화아이닉스,1,7,41210-3229,79.04,778,41210,3,,
5,"47,500",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,1,7,41210-3310,84.995,785,41210,18,,
6,"47,150",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,1,8,41210-35,84.95,200-6,41210,17,,
7,"25,000",1997,2017,광명로775번길,00013,00000,41210,01,0,4361023,광명동,0757,0000,41210,10100,1,상우3차,1,9,41210-31,59.7,757,41210,18,,
8,"24,500",1997,2017,광명로775번길,00013,00000,41210,01,0,4361023,광명동,0757,0000,41210,10100,1,상우3차,1,10,41210-31,59.57,757,41210,11,,
9,"44,800",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,1,10,41210-3249,84.83,781,41210,19,,
10,"50,500",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,1,11,41210-3310,84.986,785,41210,18,,
11,"30,000",2004,2017,새터로,00078,00000,41210,01,0,3187064,광명동,0777,0000,41210,10100,1,팰리스필,1,12,41210-75,59.38,777,41210,8,,
12,"37,000",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,1,13,41210-35,59.93,200-6,41210,12,,
13,"26,400",1995,2017,도덕로28번안길,00022,00000,41210,01,0,4361123,광명동,0734,0000,41210,10100,1,상우2차,1,16,41210-30,59.7,734,41210,4,,
14,"37,400",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,1,19,41210-35,59.93,200-6,41210,21,,
15,"30,500",1995,2017,도덕로54번길,00027,00000,41210,01,0,4361127,광명동,0733,0000,41210,10100,1,영화,1,20,41210-32,82.5,733,41210,13,,
16,"44,700",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,1,21,41210-35,84.95,200-6,41210,15,,
17,"26,730",1998,2017,도덕로65번길,00024,00009,41210,01,0,4361128,광명동,0309,0001,41210,10100,1,광명신원,1,26,41210-28,75.66,309-1,41210,5,,
18,"22,600",1993,2017,도덕로,00056,00000,41210,01,0,3187019,광명동,0732,0000,41210,10100,1,중앙하이츠1,1,31,41210-33,56.49,732,41210,9,,
19,"36,900",1992,2017,디지털로,00064,00000,41210,00,0,3000026,철산동,0367,0000,41210,10200,1,철산한신,1,3,41210-53,89.455,367,41210,21,,
20,"32,000",1985,2017,가마산로,00011,00000,41210,01,0,3000023,철산동,0105,0000,41210,10200,1,저층주공10,1,3,41210-55,47.25,105,41210,3,,
21,"41,000",1992,2017,디지털로,00064,00000,41210,00,0,3000026,철산동,0367,0000,41210,10200,1,철산한신,1,3,41210-53,89.455,367,41210,16,,
22,"39,400",1985,2017,모세로,00053,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공9,1,4,41210-48,39.72,235,41210,5,,
23,"40,000",2005,2017,사성로,00123,00000,41210,02,0,3187028,철산동,0627,0000,41210,10200,1,롯데낙천대,1,4,41210-76,84.38,627,41210,13,,
24,"30,000",2001,2017,안양천로502번길,00012,00000,41210,01,0,4361198,철산동,0626,0001,41210,10200,1,철산리버빌 주공아파트,1,4,41210-52,59.42,626-1,41210,7,,
25,"45,700",2006,2017,도덕공원로,00049,00000,41210,01,0,3187018,철산동,0628,0000,41210,10200,1,브라운스톤,1,5,41210-3241,84.941,628,41210,8,,
26,"51,500",2010,2017,디지털로,00024,00000,41210,01,0,3000026,철산동,0637,0000,41210,10200,1,철산푸르지오하늘채,1,5,41210-3294,59.977,637,41210,7,,
27,"66,000",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,1,5,41210-3290,116.73,634,41210,4,,
28,"23,700",2001,2017,안양천로502번길,00012,00000,41210,01,0,4361198,철산동,0626,0001,41210,10200,1,철산리버빌 주공아파트,1,6,41210-52,49.61,626-1,41210,1,,
29,"51,000",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,1,6,41210-3290,59.67,634,41210,23,,
30,"44,000",2007,2017,도덕공원로,00059,00000,41210,01,0,3187018,철산동,0631,0000,41210,10200,1,광명푸르지오,1,7,41210-3255,84.7645,631,41210,4,,
31,"51,300",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,1,7,41210-3290,59.67,634,41210,1,,
32,"60,000",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,1,7,41210-3290,84.35,634,41210,10,,
33,"30,800",1990,2017,시청로,00139,00000,41210,01,0,3187038,철산동,0058,0000,41210,10200,1,우성아파트,1,9,41210-41,76.15,58,41210,3,,
34,"43,400",2007,2017,도덕공원로,00035,00000,41210,01,0,3187018,철산동,0630,0000,41210,10200,1,브라운스톤2차,1,9,41210-3252,84.613,630,41210,7,,
35,"52,700",2007,2017,사성로,00091,00000,41210,02,0,3187028,철산동,0629,0000,41210,10200,1,두산위브,1,9,41210-3251,114.99,629,41210,8,,
36,"23,000",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,1,9,41210-64,39.73,625,41210,5,,
37,"45,700",1985,2017,모세로,00027,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공8,1,9,41210-47,49.22,235,41210,4,,
38,"41,800",1985,2017,모세로,00027,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공8,1,9,41210-47,42.74,235,41210,1,,
39,"32,700",1990,2017,시청로,00139,00000,41210,01,0,3187038,철산동,0058,0000,41210,10200,1,우성아파트,1,10,41210-41,76.15,58,41210,10,,
40,"46,200",2007,2017,도덕공원로,00059,00000,41210,01,0,3187018,철산동,0631,0000,41210,10200,1,광명푸르지오,1,11,41210-3255,84.7645,631,41210,16,,
41,"53,300",1985,2017,모세로,00008,00000,41210,01,0,3187023,철산동,0233,0000,41210,10200,1,저층주공7,1,12,41210-46,59.3,233,41210,1,,
42,"43,300",2002,2017,가림일로,00079,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운1단지,1,12,41210-54,84.98,625,41210,18,,
43,"40,500",1992,2017,디지털로,00064,00000,41210,00,0,3000026,철산동,0367,0000,41210,10200,1,철산한신,1,12,41210-53,89.455,367,41210,13,,
