,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,250",1995,2017,창신로,00086,00000,43745,01,,3244027,증평읍 신동리,0545,0000,43745,25025,1,"증평주공2,3단지아파트",10,18,43745-10,58.14,545,43745,10,,,
1,"7,100",1995,2017,창신로,00086,00000,43745,01,,3244027,증평읍 신동리,0545,0000,43745,25025,1,"증평주공2,3단지아파트",10,19,43745-10,58.14,545,43745,12,,,
2,"7,550",1995,2017,창신로,00086,00000,43745,01,,3244027,증평읍 신동리,0545,0000,43745,25025,1,"증평주공2,3단지아파트",10,29,43745-10,58.14,545,43745,15,,,
3,"18,100",2008,2017,충청대로,01756,00000,43745,01,0,2014003,증평읍 창동리,0079,0000,43745,25026,1,예다인1001,10,2,43745-84,109.89,79,43745,4,,,
4,"22,000",2007,2017,충청대로,01746,00000,43745,01,0,2014003,증평읍 창동리,0822,0000,43745,25026,1,파라디아1차,10,13,43745-81,84.838,822,43745,9,,,
5,"4,400",1988,2017,삼보로1길,00021,00000,43745,01,0,4532061,증평읍 창동리,0544,0000,43745,25026,1,주공,10,24,43745-16,39.69,544,43745,4,,,
6,"20,000",2007,2017,충청대로,01746,00000,43745,01,0,2014003,증평읍 창동리,0822,0000,43745,25026,1,파라디아1차,10,27,43745-81,120.743,822,43745,6,,,
7,"8,550",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,10,12,43745-7,59.9,255,43745,4,,,
8,"9,400",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,10,14,43745-20,51.95,921,43745,4,,,
9,"12,500",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,10,14,43745-20,59.92,921,43745,14,,,
10,"9,400",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,10,15,43745-20,51.95,921,43745,15,,,
11,"7,900",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,10,16,43745-7,59.9,255,43745,4,,,
12,"9,700",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,10,17,43745-20,51.95,921,43745,8,,,
13,"11,000",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,10,19,43745-7,84.95,255,43745,3,,,
14,"12,400",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,10,20,43745-7,84.95,255,43745,4,,,
15,"9,800",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,10,20,43745-20,51.95,921,43745,2,,,
16,"13,400",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,10,23,43745-7,84.95,255,43745,14,,,
17,"6,650",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,10,25,43745-7,59.9,255,43745,1,,,
18,"12,000",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,10,26,43745-7,84.95,255,43745,2,,,
19,"9,000",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,10,30,43745-20,51.49,921,43745,14,,,
20,"4,300",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,10,6,43745-12,45.01,728,43745,3,,,
21,"1,650",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,10,30,43745-12,39.6,728,43745,1,,,
22,"16,000",2006,2017,초중6길,00008,00000,43745,01,0,4532190,증평읍 초중리,0533,0001,43745,25030,1,한라비발디,10,24,43745-80,84.9714,533-1,43745,7,,,
23,"8,300",2005,2017,가장골길,00016,00013,43745,01,0,4532003,증평읍 초중리,0114,0000,43745,25030,1,일진뜨리에,10,27,43745-79,59.675,114,43745,1,,,
24,"19,650",2006,2017,초중6길,00008,00000,43745,01,0,4532190,증평읍 초중리,0533,0001,43745,25030,1,한라비발디,10,28,43745-80,84.9714,533-1,43745,8,,,
25,"16,300",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,10,16,43745-93,59.9752,721,43745,9,,,
26,"2,300",2001,2017,광장로,00534,00000,43745,01,0,3014040,증평읍 용강리,0035,0000,43745,25035,1,서호이타운,10,23,43745-5,28.51,35,43745,13,,,
