,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,500",2001,2017,고덕로,00108,00059,41630,01,0,3212026,산북동,0001,0000,41630,10500,1,양주한승,2,3,41630-41,84.597,1,41630,9,,,
1,"17,000",2001,2017,고덕로,00108,00059,41630,01,0,3212026,산북동,0001,0000,41630,10500,1,양주한승,2,10,41630-41,84.597,1,41630,11,,,
2,"15,650",2001,2017,고덕로,00108,00059,41630,01,0,3212026,산북동,0001,0000,41630,10500,1,양주한승,2,11,41630-41,84.597,1,41630,6,,,
3,"16,150",2001,2017,고덕로,00108,00059,41630,01,0,3212026,산북동,0001,0000,41630,10500,1,양주한승,2,16,41630-41,84.597,1,41630,10,,,
4,"19,600",2010,2017,고읍남로39번길,00084,00000,41630,01,0,4436077,광사동,0712,0000,41630,10600,1,해동마을한양수자인,2,3,41630-550,59.9436,712,41630,13,,,
5,"17,950",2003,2017,부흥로,01898,00004,41630,04,0,3206116,광사동,0131,0004,41630,10600,1,대방노블랜드,2,6,41630-37,83.21,131-4,41630,7,,,
6,"26,600",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,2,10,41630-530,84.9887,658,41630,12,,,
7,"18,700",2010,2017,고읍남로39번길,00084,00000,41630,01,0,4436077,광사동,0712,0000,41630,10600,1,해동마을한양수자인,2,13,41630-550,59.9436,712,41630,6,,,
8,"19,000",2003,2017,부흥로,01898,00004,41630,04,0,3206116,광사동,0131,0004,41630,10600,1,대방노블랜드,2,25,41630-37,83.21,131-4,41630,10,,,
9,"28,000",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,2,25,41630-533,84.8691,713,41630,15,,,
10,"20,700",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,2,6,41630-529,59.9694,697,41630,13,,,
11,"31,500",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,2,11,41630-534,121.3083,696,41630,4,,,
12,"20,550",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,2,21,41630-529,59.9837,697,41630,13,,,
13,"19,350",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,2,21,41630-529,59.9805,697,41630,4,,,
14,"20,600",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,2,27,41630-529,59.9837,697,41630,13,,,
15,"19,500",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,2,1,41630-488,84.9218,681-1,41630,3,,,
16,"20,600",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),2,1,41630-500,84.9218,688,41630,3,,,
17,"20,200",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,2,1,41630-488,84.9218,681-1,41630,10,,,
18,"20,500",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,2,4,41630-490,84.9218,683-1,41630,7,,,
19,"20,400",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,2,5,41630-490,84.9218,683-1,41630,12,,,
20,"19,700",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),2,5,41630-501,84.9218,689,41630,11,,,
21,"17,500",2001,2017,부흥로,02096,00000,41630,06,0,3206116,삼숭동,0632,0002,41630,10800,1,TS푸른솔3,2,6,41630-5,84.93,632-2,41630,3,,,
22,"18,800",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),2,8,41630-501,84.9218,689,41630,5,,,
23,"16,300",2005,2017,삼숭로38번길,00078,00030,41630,01,0,4436222,삼숭동,0686,0001,41630,10800,1,양주자이1단지,2,10,41630-492,59.8903,686-1,41630,1,,,
24,"16,600",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,2,13,41630-490,84.9218,683-1,41630,3,,,
25,"15,900",2001,2017,부흥로,02096,00000,41630,06,0,3206116,삼숭동,0632,0002,41630,10800,1,TS푸른솔3,2,14,41630-5,65.09,632-2,41630,9,,,
26,"14,100",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),2,14,41630-40,59.82,569,41630,14,,,
27,"14,000",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),2,14,41630-40,59.82,569,41630,2,,,
28,"21,000",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,2,15,41630-488,84.9218,681-1,41630,6,,,
29,"19,800",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,2,16,41630-490,84.9218,683-1,41630,1,,,
30,"21,000",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,2,18,41630-489,84.9218,682-1,41630,7,,,
31,"20,200",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,2,18,41630-490,84.9218,683-1,41630,2,,,
32,"20,800",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,2,20,41630-490,84.9218,683-1,41630,4,,,
33,"19,100",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),2,20,41630-501,84.9218,689,41630,4,,,
34,"19,600",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),2,20,41630-501,84.9218,689,41630,11,,,
35,"19,200",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,2,21,41630-490,84.9218,683-1,41630,1,,,
36,"19,650",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),2,21,41630-501,74.8844,689,41630,14,,,
37,"21,250",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,2,21,41630-490,84.9218,683-1,41630,13,,,
38,"20,800",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),2,23,41630-500,84.9218,688,41630,5,,,
39,"20,900",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),2,25,41630-500,84.9218,688,41630,9,,,
40,"19,500",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),2,25,41630-500,84.9218,688,41630,6,,,
