,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"30,500",2000,2017,김포대로926번길,00046,00000,41570,00,,4427113,북변동,0806,0000,41570,10100,1,풍년마을(삼성),10,7,41570-5,108.755,806,41570,18,,,
1,"13,000",1991,2017,중봉1로,00058,00000,41570,00,0,3209159,북변동,0216,0005,41570,10100,1,함성2차,10,7,41570-14,67.08,216-5,41570,4,,,
2,"21,000",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,10,12,41570-1,59.946,688,41570,5,,,
3,"17,900",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,10,14,41570-1,52.44,688,41570,4,,,
4,"26,500",2009,2017,봉화로,00090,00013,41570,01,0,3209140,북변동,0904,0000,41570,10100,1,동변마을(동양파라곤2차),10,14,41570-668,84.7517,904,41570,7,,,
5,"25,300",2000,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),10,14,41570-10,59.97,815,41570,14,,,
6,"25,600",2000,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),10,14,41570-10,59.97,815,41570,11,,,
7,"31,800",1999,2017,김포대로926번길,00088,00027,41570,00,,4427113,북변동,0812,0000,41570,10100,1,풍년마을(신일),10,14,41570-8,100.517,812,41570,18,,,
8,"30,700",2000,2017,김포대로926번길,00046,00000,41570,00,,4427113,북변동,0806,0000,41570,10100,1,풍년마을(삼성),10,14,41570-5,108.755,806,41570,20,,,
9,"18,300",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,10,16,41570-2,59.935,690,41570,11,,,
10,"27,500",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),10,17,41570-3,84.91,808,41570,16,,,
11,"26,300",1999,2017,김포대로926번길,00015,00000,41570,00,,4427113,북변동,0802,0000,41570,10100,1,풍년마을(신안),10,17,41570-7,84.74,802,41570,4,,,
12,"24,700",1999,2017,사우중로73번길,00039,00000,41570,01,0,4427276,북변동,0816,0000,41570,10100,1,풍년마을(동남),10,19,41570-4,84.9441,816,41570,1,,,
13,"34,800",1999,2017,김포대로926번길,00088,00027,41570,00,,4427113,북변동,0812,0000,41570,10100,1,풍년마을(신일),10,19,41570-8,126.015,812,41570,16,,,
14,"30,900",2000,2017,김포대로926번길,00046,00000,41570,00,,4427113,북변동,0806,0000,41570,10100,1,풍년마을(삼성),10,19,41570-5,108.755,806,41570,12,,,
15,"23,500",2000,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),10,20,41570-10,59.97,815,41570,2,,,
16,"14,500",1991,2017,중봉1로,00056,00000,41570,01,0,3209159,북변동,0216,0005,41570,10100,1,함성2차,10,23,41570-14,78.87,216-5,41570,4,,,
17,"27,200",1999,2017,사우중로73번길,00039,00000,41570,01,0,4427276,북변동,0816,0000,41570,10100,1,풍년마을(동남),10,24,41570-4,84.9441,816,41570,2,,,
18,"28,700",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),10,25,41570-3,84.91,808,41570,4,,,
