,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,500",2002,2017,차옥로,00006,00000,41800,01,0,3215044,연천읍 차탄리,0756,0000,41800,25021,1,원철그린빌,4,20,41800-1,60.7,756,41800,4,,,
1,"16,000",2014,2017,연천로336번길,00040,00010,41800,01,0,4445262,연천읍 현가리,0498,0000,41800,25022,1,로하스,4,12,41800-151,84.8659,498,41800,4,,,
2,"15,000",2014,2017,연천로336번길,00040,00010,41800,01,0,4445262,연천읍 현가리,0498,0000,41800,25022,1,로하스,4,19,41800-151,84.8659,498,41800,2,,,
3,"15,900",2014,2017,연천로336번길,00040,00010,41800,01,0,4445262,연천읍 현가리,0498,0000,41800,25022,1,로하스,4,26,41800-151,84.8659,498,41800,8,,,
4,"5,450",1996,2017,차옥로,00081,00000,41800,01,0,3215044,연천읍 옥산리,0459,0001,41800,25025,1,조흥,4,18,41800-2,42.48,459-1,41800,11,,,
5,"9,200",1995,2017,전은길,00024,00000,41800,01,0,4445375,전곡읍 전곡리,0411,0003,41800,25321,1,명정,4,4,41800-3,59.99,411-3,41800,3,,,
6,"10,200",2009,2017,선사로,00377,00000,41800,01,0,3215024,전곡읍 전곡리,0325,0010,41800,25321,1,샤인,4,4,41800-128,59.25,325-10,41800,3,,,
7,"7,500",2002,2017,선사로,00415,00000,41800,01,0,3215024,전곡읍 전곡리,0330,0003,41800,25321,1,전곡석미한아름,4,5,41800-5,38.094,330-3,41800,11,,,
8,"16,800",2006,2017,전곡로,00024,00000,41800,01,0,3215038,전곡읍 전곡리,0684,0000,41800,25321,1,전곡예일세띠앙,4,10,41800-124,84.956,684,41800,10,,,
9,"17,100",2006,2017,전곡로,00024,00000,41800,01,0,3215038,전곡읍 전곡리,0684,0000,41800,25321,1,전곡예일세띠앙,4,17,41800-124,84.862,684,41800,2,,,
10,"7,500",1995,2017,전곡로87번길,00034,00000,41800,01,0,4445353,전곡읍 전곡리,0318,0007,41800,25321,1,유명,4,18,41800-10,53.11,318-7,41800,2,,,
11,"4,250",1991,2017,선사로,00384,00000,41800,01,0,3215024,전곡읍 전곡리,0325,0004,41800,25321,1,영풍,4,19,41800-14,39.48,325-4,41800,3,,,
12,"18,500",2006,2017,전곡로,00024,00000,41800,01,0,3215038,전곡읍 전곡리,0684,0000,41800,25321,1,전곡예일세띠앙,4,20,41800-124,84.862,684,41800,2,,,
13,"4,000",1991,2017,선사로,00373,00000,41800,01,0,3215024,전곡읍 전곡리,0324,0043,41800,25321,1,방림,4,22,41800-13,52.8,324-43,41800,4,,,
14,"11,000",1995,2017,전은길,00024,00000,41800,01,0,4445375,전곡읍 전곡리,0411,0003,41800,25321,1,명정,4,26,41800-3,59.99,411-3,41800,10,,,
15,"6,600",1995,2017,전곡로87번길,00034,00000,41800,01,0,4445353,전곡읍 전곡리,0318,0007,41800,25321,1,유명,4,28,41800-10,53.11,318-7,41800,5,,,
16,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,4,41800-127,58.66,530-9,41800,5,,,
17,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,4,41800-127,58.66,530-9,41800,8,,,
18,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,12,41800-127,58.66,530-9,41800,7,,,
19,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,18,41800-127,58.66,530-9,41800,7,,,
20,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,18,41800-127,58.66,530-9,41800,8,,,
21,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,26,41800-127,58.66,530-9,41800,12,,,
22,"12,000",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,26,41800-127,58.66,530-9,41800,5,,,
23,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,27,41800-127,58.66,530-9,41800,11,,,
24,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,4,27,41800-127,58.66,530-9,41800,4,,,
