,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"28,400",1992,2017,군포로464번길,00019,00000,41410,01,0,4400033,당동,0907,0000,41410,10100,1,두산,3,2,41410-4,84.72,907,41410,3,,,
1,"26,000",1992,2017,군포로464번길,00019,00000,41410,01,0,4400033,당동,0907,0000,41410,10100,1,두산,3,2,41410-4,71.05,907,41410,8,,,
2,"33,000",2003,2017,금당로17번길,00009,00000,41410,01,0,4400090,당동,0954,0000,41410,10100,1,무지개마을대림,3,3,41410-103,84.87,954,41410,9,,,
3,"24,000",2001,2017,고산로250번길,00028,00000,41410,01,0,4400009,당동,0906,0000,41410,10100,1,덕산105동(906),3,3,41410-132,78.44,906,41410,2,,,
4,"23,500",1997,2017,용호2로,00011,00000,41410,01,0,3200022,당동,0874,0000,41410,10100,1,주공2단지(874),3,3,41410-124,49.59,874,41410,11,,,
5,"31,800",1997,2017,용호2로,00036,00000,41410,01,0,3200022,당동,0885,0000,41410,10100,1,주공4(885),3,4,41410-16,59.99,885,41410,17,,,
6,"34,300",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,3,4,41410-1225,59.895,979-1,41410,7,,,
7,"37,800",2003,2017,금당로17번길,00009,00000,41410,01,0,4400090,당동,0954,0000,41410,10100,1,무지개마을대림,3,6,41410-103,84.87,954,41410,8,,,
8,"32,200",2003,2017,금당로17번길,00009,00000,41410,01,0,4400090,당동,0954,0000,41410,10100,1,무지개마을대림,3,6,41410-103,59.6,954,41410,10,,,
9,"34,500",2003,2017,금당로17번길,00009,00000,41410,01,0,4400090,당동,0954,0000,41410,10100,1,무지개마을대림,3,7,41410-103,84.87,954,41410,19,,,
10,"31,300",2004,2017,당동로21번길,00061,00000,41410,01,0,4400130,당동,0795,0000,41410,10100,1,무지개마을마빌르,3,7,41410-123,84.795,795,41410,14,,,
11,"27,000",2004,2017,당동로21번길,00061,00000,41410,01,0,4400130,당동,0795,0000,41410,10100,1,무지개마을마빌르,3,7,41410-123,59.512,795,41410,12,,,
12,"34,500",2003,2017,용호1로,00057,00000,41410,01,0,3200021,당동,0957,0001,41410,10100,1,용호마을쌍용,3,8,41410-24,84.8354,957-1,41410,13,,,
13,"16,900",2003,2017,봉성로5번길,00033,00000,41410,01,0,4400220,당동,0776,0011,41410,10100,1,스위스,3,8,41410-110,56.96,776-11,41410,2,,,
14,"36,800",2003,2017,금당로17번길,00009,00000,41410,01,0,4400090,당동,0954,0000,41410,10100,1,무지개마을대림,3,9,41410-103,84.87,954,41410,2,,,
15,"37,500",2003,2017,금당로17번길,00009,00000,41410,01,0,4400090,당동,0954,0000,41410,10100,1,무지개마을대림,3,10,41410-103,84.87,954,41410,10,,,
16,"40,300",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,3,10,41410-1225,84.969,979-1,41410,11,,,
