,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"10,500",2001,2017,읍하로25번길,00017,00000,42730,01,0,4478423,횡성읍 읍하리,0500,0000,42730,25022,1,금광포란채,4,12,42730-20,70.59,500,42730,5,,,
1,"9,000",2001,2017,읍하로25번길,00017,00000,42730,01,0,4478423,횡성읍 읍하리,0500,0000,42730,25022,1,금광포란채,4,14,42730-20,59.98,500,42730,4,,,
2,"7,300",1995,2017,문화체육로,00010,00000,42730,01,0,3226022,횡성읍 읍하리,0395,0002,42730,25022,1,횡성원흥(2차),4,16,42730-11,58.31,395-2,42730,9,,,
3,"8,200",1992,2017,문화체육로,00002,00000,42730,01,0,3226022,횡성읍 읍하리,0380,0005,42730,25022,1,원흥(102동),4,20,42730-7,76.905,380-5,42730,7,,,
4,"4,850",1988,2017,북천로,00007,00000,42730,01,0,3226027,횡성읍 북천리,0115,0048,42730,25023,1,중앙,4,8,42730-14,47.7,115-48,42730,3,,,
5,"3,500",1988,2017,북천로,00007,00000,42730,01,0,3226027,횡성읍 북천리,0115,0048,42730,25023,1,중앙,4,20,42730-14,37.14,115-48,42730,1,,,
6,"7,000",1992,2017,북천서로11번길,00033,00000,42730,01,0,4478231,횡성읍 북천리,0115,0087,42730,25023,1,태우,4,25,42730-15,74.47,115-87,42730,9,,,
7,"24,000",2007,2017,교항북로,00017,00000,42730,01,0,3226007,횡성읍 교항리,0109,0000,42730,25035,1,횡성보람더하임,4,25,42730-71,132.233,109,42730,3,,,
8,"4,800",1998,2017,입석로,00034,00000,42730,01,0,3226069,횡성읍 입석리,0161,0001,42730,25036,1,서도2차,4,7,42730-16,39.97,161-1,42730,6,,,
9,"4,650",1998,2017,입석로,00034,00000,42730,01,0,3226069,횡성읍 입석리,0161,0001,42730,25036,1,서도2차,4,8,42730-16,39.97,161-1,42730,7,,,
10,"7,750",1999,2017,경강로둔방5길,00008,00000,42730,01,0,4478057,둔내면 둔방내리,0589,0000,42730,33022,1,경림,4,3,42730-21,58.189,589,42730,7,,,
11,"4,470",1999,2017,경강로둔방5길,00008,00000,42730,01,0,4478057,둔내면 둔방내리,0589,0000,42730,33022,1,경림,4,6,42730-21,37.491,589,42730,2,,,
12,"7,800",1999,2017,경강로둔방5길,00008,00000,42730,01,0,4478057,둔내면 둔방내리,0589,0000,42730,33022,1,경림,4,21,42730-21,58.189,589,42730,10,,,
13,"4,700",1993,2017,둔내로47번길,00038,00000,42730,01,0,4478176,둔내면 자포곡리,0386,0001,42730,33027,1,동산,4,12,42730-17,49.17,386-1,42730,5,,,
14,"8,200",2013,2017,둔내로58번길,00017,00000,42730,01,0,4478179,둔내면 자포곡리,0453,0007,42730,33027,1,그린힐,4,20,42730-81,49.8,453-7,42730,2,,,
