,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,000",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,10,10,42190-13,59.36,665,42190,14,,,
1,"21,300",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,10,10,42190-122,123.36,678,42190,14,,,
2,"14,500",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,10,10,42190-121,84.9763,677,42190,6,,,
3,"19,850",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,10,11,42190-129,84.9632,846,42190,4,,,
4,"20,650",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,10,13,42190-129,84.9632,846,42190,8,,,
5,"14,368",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,10,13,42190-129,59.9063,846,42190,4,,,
6,"5,000",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,10,14,42190-30,38.365,662,42190,6,,,
7,"15,500",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,10,14,42190-121,84.9763,677,42190,3,,,
8,"9,800",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,10,16,42190-44,59.9,674,42190,7,,,
9,"4,800",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,10,17,42190-12,39.72,87-8,42190,3,,,
10,"15,700",2011,2017,대학길,00080,00000,42190,01,0,4466031,황지동,0844,0000,42190,10100,1,중앙하이츠,10,18,42190-127,70.48,844,42190,10,,,
11,"17,650",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,10,18,42190-129,84.9632,846,42190,4,,,
12,"13,595",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,10,18,42190-129,59.9585,846,42190,2,,,
13,"4,200",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,10,21,42190-30,38.365,662,42190,14,,,
14,"14,000",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,10,21,42190-121,84.9763,677,42190,3,,,
15,"8,500",2001,2017,장수길,00047,00000,42190,01,0,4466171,황지동,0621,0277,42190,10100,1,선명5차,10,23,42190-29,59.5139,621-277,42190,13,,,
16,"2,850",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,10,25,42190-11,38.57,229-16,42190,5,,,
17,"3,800",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,10,25,42190-12,39.72,87-8,42190,4,,,
18,"5,375",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,10,26,42190-30,38.365,662,42190,14,,,
19,"19,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,10,26,42190-129,84.891,846,42190,15,,,
