,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,150",1995,2017,창신로,00086,00000,43745,01,,3244027,증평읍 신동리,0545,0000,43745,25025,1,"증평주공2,3단지아파트",5,21,43745-10,58.14,545,43745,14,,,
1,"5,000",1988,2017,삼보로1길,00021,00000,43745,01,0,4532061,증평읍 창동리,0544,0000,43745,25026,1,주공,5,8,43745-16,39.3,544,43745,4,,,
2,"3,586",1988,2017,삼보로1길,00021,00000,43745,01,0,4532061,증평읍 창동리,0544,0000,43745,25026,1,주공,5,10,43745-16,39.3,544,43745,3,,,
3,"3,500",1988,2017,삼보로1길,00021,00000,43745,01,0,4532061,증평읍 창동리,0544,0000,43745,25026,1,주공,5,16,43745-16,39.69,544,43745,1,,,
4,"6,000",1988,2017,삼보로1길,00021,00000,43745,01,0,4532061,증평읍 창동리,0544,0000,43745,25026,1,주공,5,19,43745-16,47.01,544,43745,1,,,
5,"6,400",1988,2017,삼보로1길,00021,00000,43745,01,0,4532061,증평읍 창동리,0544,0000,43745,25026,1,주공,5,22,43745-16,47.01,544,43745,5,,,
6,"12,500",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,5,1,43745-7,84.95,255,43745,15,,,
7,"5,800",2000,2017,두름로1길,00021,00000,43745,01,0,4532035,증평읍 장동리,0350,0000,43745,25027,1,보창,5,6,43745-6,55.0058,350,43745,4,,,
8,"9,300",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,5,17,43745-20,51.95,921,43745,4,,,
9,"7,500",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,5,18,43745-7,59.9,255,43745,12,,,
10,"9,450",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,5,18,43745-20,51.49,921,43745,12,,,
11,"7,600",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,5,24,43745-7,59.9,255,43745,9,,,
12,"8,700",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,5,29,43745-20,51.95,921,43745,1,,,
13,"7,000",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,5,31,43745-7,59.9,255,43745,5,,,
14,"4,500",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,5,23,43745-12,48.16,728,43745,2,,,
15,"18,100",2006,2017,초중6길,00008,00000,43745,01,0,4532190,증평읍 초중리,0533,0001,43745,25030,1,한라비발디,5,1,43745-80,84.9714,533-1,43745,7,,,
16,"9,400",2005,2017,가장골길,00016,00013,43745,01,0,4532003,증평읍 초중리,0114,0000,43745,25030,1,일진뜨리에,5,3,43745-79,59.675,114,43745,10,,,
17,"22,200",2006,2017,초중6길,00008,00000,43745,01,0,4532190,증평읍 초중리,0533,0001,43745,25030,1,한라비발디,5,19,43745-80,127.6455,533-1,43745,3,,,
18,"8,100",2005,2017,가장골길,00016,00013,43745,01,0,4532003,증평읍 초중리,0114,0000,43745,25030,1,일진뜨리에,5,22,43745-79,59.675,114,43745,5,,,
19,"8,100",2005,2017,가장골길,00016,00013,43745,01,0,4532003,증평읍 초중리,0114,0000,43745,25030,1,일진뜨리에,5,22,43745-79,59.675,114,43745,5,,,
20,"23,300",2007,2017,창신로,00008,00001,43745,01,0,3244027,증평읍 초중리,0045,0004,43745,25030,1,파라디아2차APT,5,24,43745-82,149.8277,45-4,43745,6,,,
21,"21,000",2007,2017,창신로,00008,00001,43745,01,0,3244027,증평읍 초중리,0045,0004,43745,25030,1,파라디아2차APT,5,30,43745-82,149.2137,45-4,43745,2,,,
22,"16,500",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,5,15,43745-93,59.9752,721,43745,9,,,
23,"17,000",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,5,17,43745-93,59.9752,721,43745,9,,,
24,"2,200",2001,2017,광장로,00534,00000,43745,01,0,3014040,증평읍 용강리,0035,0000,43745,25035,1,서호이타운,5,6,43745-5,28.51,35,43745,12,,,
25,"2,300",2001,2017,광장로,00534,00000,43745,01,0,3014040,증평읍 용강리,0035,0000,43745,25035,1,서호이타운,5,10,43745-5,28.51,35,43745,8,,,
26,"2,200",2001,2017,광장로,00534,00000,43745,01,0,3014040,증평읍 용강리,0035,0000,43745,25035,1,서호이타운,5,16,43745-5,28.51,35,43745,12,,,
