,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,750",2001,2017,아리랑로144번길,00008,00000,44810,01,0,4589350,예산읍 예산리,0017,0000,44810,25021,1,애플타운나임,4,11,44810-17,57.3436,17,44810,5,,,
1,"7,000",1993,2017,아리랑로144번길,00019,00000,44810,01,0,4589350,예산읍 예산리,0012,0000,44810,25021,1,능금마을신성,4,12,44810-1,59.976,12,44810,15,,,
2,"8,000",1993,2017,아리랑로144번길,00019,00000,44810,01,0,4589350,예산읍 예산리,0012,0000,44810,25021,1,능금마을신성,4,17,44810-1,59.976,12,44810,8,,,
3,"10,500",1993,2017,아리랑로144번길,00019,00000,44810,01,0,4589350,예산읍 예산리,0012,0000,44810,25021,1,능금마을신성,4,21,44810-1,84.945,12,44810,4,,,
4,"6,700",2001,2017,아리랑로144번길,00008,00000,44810,01,0,4589350,예산읍 예산리,0017,0000,44810,25021,1,애플타운나임,4,22,44810-17,57.3436,17,44810,9,,,
5,"8,200",1993,2017,아리랑로144번길,00019,00000,44810,01,0,4589350,예산읍 예산리,0012,0000,44810,25021,1,능금마을신성,4,27,44810-1,59.976,12,44810,13,,,
6,"17,000",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",4,17,44810-173,115.58,179-1,44810,5,,,
7,"5,400",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",4,19,44810-173,38.7,179-1,44810,8,,,
8,"11,100",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",4,22,44810-173,59.6,179-1,44810,10,,,
9,"10,000",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,4,1,44810-8,59.89,710,44810,11,,,
10,"14,700",2006,2017,아리랑로,00093,00010,44810,01,0,3263022,예산읍 산성리,0095,0001,44810,25025,1,예산1차세광엔리치타워,4,5,44810-168,80.376,95-1,44810,2,,,
11,"17,300",2006,2017,아리랑로,00093,00010,44810,01,0,3263022,예산읍 산성리,0095,0001,44810,25025,1,예산1차세광엔리치타워,4,6,44810-168,84.9595,95-1,44810,14,,,
12,"8,430",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,4,11,44810-8,59.89,710,44810,1,,,
13,"11,400",2000,2017,아리랑로,00077,00006,44810,01,0,3263022,예산읍 산성리,0103,0001,44810,25025,1,주공,4,12,44810-21,59.89,103-1,44810,8,,,
14,"9,500",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,4,13,44810-8,59.89,710,44810,14,,,
15,"11,700",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,4,14,44810-8,84.91,710,44810,4,,,
16,"7,200",2000,2017,아리랑로,00077,00006,44810,01,0,3263022,예산읍 산성리,0103,0001,44810,25025,1,주공,4,14,44810-21,49.85,103-1,44810,2,,,
17,"22,200",2008,2017,벚꽃로155번길,00050,00000,44810,01,0,4589175,예산읍 발연리,0253,0001,44810,25026,1,예산발연계룡리슈빌,4,12,44810-175,116.07,253-1,44810,2,,,
18,"21,700",2009,2017,벚꽃로,00175,00017,44810,00,,3263012,예산읍 발연리,0090,0001,44810,25026,1,예산우방유쉘,4,29,44810-180,110.52,90-1,44810,2,,,
19,"3,500",1993,2017,창말로,00022,00014,44810,01,0,3263042,예산읍 창소리,0035,0010,44810,25029,1,청천,4,5,44810-9,50.58,35-10,44810,3,,,
20,"7,400",2005,2017,창신로,00051,00007,44810,01,0,3263043,예산읍 신례원리,0589,0000,44810,25030,1,아름채,4,1,44810-41,59.9226,589,44810,1,,,
21,"7,500",1992,2017,신례원로202번길,00010,00000,44810,01,0,4589312,예산읍 신례원리,0311,0003,44810,25030,1,조아,4,18,44810-24,84.93,311-3,44810,3,,,
22,"7,800",1994,2017,창신로,00055,00000,44810,01,0,3263043,예산읍 신례원리,0582,0000,44810,25030,1,신례원현대,4,19,44810-12,59.98,582,44810,4,,,
23,"2,900",1992,2017,창신로,00051,00034,44810,01,0,3263043,예산읍 신례원리,0264,0003,44810,25030,1,성문,4,21,44810-11,59.895,264-3,44810,6,,,
24,"6,000",1994,2017,두리학교길,00028,00000,44810,01,0,4589137,삽교읍 두리,0550,0004,44810,25321,1,남선,4,25,44810-13,59.4,550-4,44810,12,,,
25,"5,200",1998,2017,가야산로,00043,00000,44810,00,,3263003,덕산면 옥계리,0028,0001,44810,36023,1,태산,4,3,44810-27,37.44,28-1,44810,4,,,
26,"7,600",1998,2017,가야산로,00043,00000,44810,00,,3263003,덕산면 옥계리,0028,0001,44810,36023,1,태산,4,19,44810-27,58.345,28-1,44810,5,,,
27,"7,000",2000,2017,덕산온천로,00021,00011,44810,00,,3263010,덕산면 시량리,0468,0001,44810,36027,1,아람파크빌,4,24,44810-28,84.96,468-1,44810,2,,,
28,"9,000",2000,2017,덕산온천로,00021,00011,44810,00,,3263010,덕산면 시량리,0468,0001,44810,36027,1,아람파크빌,4,24,44810-28,84.96,468-1,44810,2,,,
29,"8,300",2000,2017,덕산온천로,00021,00011,44810,00,,3263010,덕산면 시량리,0468,0001,44810,36027,1,아람파크빌,4,26,44810-28,84.96,468-1,44810,7,,,
30,"3,500",1994,2017,황금뜰로,00197,00000,44810,04,0,3263049,고덕면 대천리,0663,0000,44810,38021,1,삼미아파트,4,27,44810-30,59.94,663,44810,6,,,
31,"2,700",1998,2017,추사고택로,00036,00008,44810,01,0,3263045,신암면 두곡리,0253,0017,44810,39023,1,신암삼신,4,7,44810-31,46.62,253-17,44810,1,,,
32,"2,900",1998,2017,추사고택로,00036,00008,44810,01,0,3263045,신암면 두곡리,0253,0017,44810,39023,1,신암삼신,4,10,44810-31,46.62,253-17,44810,1,,,
33,"5,500",1997,2017,신석길,00159,00000,44810,01,0,4589322,오가면 신석리,0016,0015,44810,40024,1,아이티임포빌청수마을아파트,4,17,44810-33,40.95,16-15,44810,12,,,
