,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"15,700",1997,2017,동문로,00083,00000,45190,01,0,3271012,동충동,0330,0000,45190,10100,1,현대,9,20,45190-2,84.814,330,45190,3,,,
1,"5,900",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,9,2,45190-5,49.22,306,45190,5,,,
2,"8,000",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,9,26,45190-5,59.3,306,45190,5,,,
3,"5,000",1990,2017,금하정1길,00008,00006,45190,01,0,4613083,금동,0429,0000,45190,10600,1,금동주공,9,25,45190-3,47.01,429,45190,5,,,
4,"17,000",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,9,2,45190-68,84.9987,975,45190,3,,,
5,"16,800",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,9,8,45190-68,84.9987,975,45190,1,,,
6,"17,300",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,9,18,45190-68,84.9987,975,45190,10,,,
7,"8,400",1996,2017,광천남길,00398,00000,45190,03,0,4613050,왕정동,0138,0000,45190,10800,1,비사벌2,9,27,45190-16,59.32,138,45190,3,,,
8,"4,100",1987,2017,붕맛길,00095,00000,45190,02,0,4613269,향교동,0257,0001,45190,11100,1,향교,9,1,45190-11,39.72,257-1,45190,4,,,
9,"5,500",1987,2017,붕맛길,00095,00000,45190,02,0,4613269,향교동,0257,0001,45190,11100,1,향교,9,4,45190-11,47.1,257-1,45190,4,,,
10,"10,000",1991,2017,동림로,00129,00000,45190,03,0,3271011,향교동,0285,0000,45190,11100,1,중앙하이츠,9,6,45190-10,84.95,285,45190,4,,,
11,"4,500",1987,2017,붕맛길,00095,00000,45190,02,0,4613269,향교동,0257,0001,45190,11100,1,향교,9,15,45190-11,39.72,257-1,45190,1,,,
12,"5,800",1987,2017,붕맛길,00095,00000,45190,02,0,4613269,향교동,0257,0001,45190,11100,1,향교,9,15,45190-11,47.1,257-1,45190,2,,,
13,"13,300",1991,2017,동림로,00129,00000,45190,03,0,3271011,향교동,0285,0000,45190,11100,1,중앙하이츠,9,18,45190-10,84.95,285,45190,7,,,
14,"4,500",1987,2017,붕맛길,00095,00000,45190,02,0,4613269,향교동,0257,0001,45190,11100,1,향교,9,18,45190-11,39.72,257-1,45190,1,,,
15,"4,900",1987,2017,붕맛길,00095,00000,45190,02,0,4613269,향교동,0257,0001,45190,11100,1,향교,9,18,45190-11,39.72,257-1,45190,1,,,
16,"13,200",1991,2017,동림로,00129,00000,45190,03,0,3271011,향교동,0285,0000,45190,11100,1,중앙하이츠,9,22,45190-10,84.95,285,45190,2,,,
17,"20,000",2015,2017,충정로,00129,00000,45190,02,0,3271044,향교동,0153,0000,45190,11100,1,프라임로즈,9,22,45190-78,84.6822,153,45190,9,,,
18,"12,000",1995,2017,용성로,00221,00042,45190,04,0,3271024,도통동,0163,0000,45190,11600,1,우성,9,22,45190-6,84.99,163,45190,15,,,
19,"18,600",2014,2017,충정로,00310,00000,45190,04,0,3271044,월락동,0659,0000,45190,11700,1,남원산이고운코아루,9,2,45190-75,59.8225,659,45190,5,,,
