,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"20,400",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,8,4,44200-638,59.9887,1928,44200,12,,,
1,"11,500",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,8,5,44200-6,59.72,1235,44200,7,,,
2,"20,000",2017,2017,아산로,00116,00020,44200,00,0,3253052,온천동,1935,0000,44200,10100,1,아산온천미소지움아파트,8,7,44200-661,68.9846,1935,44200,17,,,
3,"17,400",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,8,8,44200-638,59.9734,1928,44200,3,,,
4,"22,500",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,8,10,44200-494,84.99,1910,44200,3,,,
5,"12,000",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,8,11,44200-1,84.95,1052,44200,3,,,
6,"21,000",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,8,15,44200-494,84.99,1910,44200,2,,,
7,"23,200",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,8,17,44200-494,84.987,1910,44200,14,,,
8,"19,400",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,8,17,44200-638,59.9958,1928,44200,17,,,
9,"20,600",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,8,18,44200-638,59.9887,1928,44200,18,,,
10,"17,750",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,8,18,44200-638,59.9958,1928,44200,5,,,
11,"23,000",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,8,21,44200-494,84.99,1910,44200,5,,,
12,"17,400",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,8,23,44200-638,59.9734,1928,44200,11,,,
13,"14,300",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,8,25,44200-6,84.74,1235,44200,12,,,
14,"28,700",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,8,26,44200-494,128.579,1910,44200,12,,,
15,"13,950",1991,2017,어의정로,00041,00000,44200,01,0,3253062,온천동,0617,0001,44200,10100,1,삼정하이츠,8,28,44200-3,84.73,617-1,44200,2,,,
16,"13,500",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,8,28,44200-6,84.74,1235,44200,10,,,
17,"12,900",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,8,28,44200-6,84.74,1235,44200,2,,,
18,"22,500",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,8,29,44200-494,84.99,1910,44200,12,,,
19,"17,000",2006,2017,아산로117번길,00017,00000,44200,01,0,4559483,실옥동,0537,0000,44200,10200,1,대우푸르지오,8,1,44200-495,69.1316,537,44200,11,,,
20,"8,750",1999,2017,아산로,00103,00017,44200,02,0,3253052,실옥동,0156,0024,44200,10200,1,중부팬더,8,14,44200-9,59.12,156-24,44200,5,,,
21,"14,300",1999,2017,아산로,00103,00017,44200,02,0,3253052,실옥동,0156,0024,44200,10200,1,중부팬더,8,19,44200-9,84.845,156-24,44200,6,,,
22,"17,500",2006,2017,아산로117번길,00017,00000,44200,01,0,4559483,실옥동,0537,0000,44200,10200,1,대우푸르지오,8,28,44200-495,84.988,537,44200,6,,,
23,"13,500",1999,2017,아산로,00103,00017,44200,02,0,3253052,실옥동,0156,0024,44200,10200,1,중부팬더,8,30,44200-9,84.845,156-24,44200,13,,,
24,"11,000",1997,2017,온천대로1333번길,00010,00000,44200,02,0,4559602,방축동,0140,0007,44200,10300,1,동아2,8,5,44200-12,73.914,140-7,44200,8,,,
25,"9,900",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,8,11,44200-13,59.806,140-4,44200,12,,,
26,"6,550",1990,2017,방축로,00021,00000,44200,02,0,3253026,방축동,0057,0006,44200,10300,1,주공,8,17,44200-15,46.68,57-6,44200,1,,,
27,"6,200",1990,2017,방축로,00021,00000,44200,02,0,3253026,방축동,0057,0006,44200,10300,1,주공,8,18,44200-15,39.69,57-6,44200,1,,,
28,"9,950",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,8,21,44200-13,59.806,140-4,44200,18,,,
29,"15,300",1998,2017,문화로,00026,00004,44200,03,0,3253090,방축동,0134,0001,44200,10300,1,남산현대,8,26,44200-11,84.995,134-1,44200,5,,,
30,"13,200",1997,2017,온천대로1333번길,00010,00000,44200,02,0,4559602,방축동,0140,0007,44200,10300,1,동아2,8,26,44200-12,73.914,140-7,44200,18,,,
31,"13,900",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,8,26,44200-13,84.96,140-4,44200,8,,,
32,"10,300",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,8,29,44200-13,59.806,140-4,44200,9,,,
33,"12,600",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,8,30,44200-13,84.96,140-4,44200,21,,,
34,"5,200",1990,2017,방축로,00021,00000,44200,02,0,3253026,방축동,0057,0006,44200,10300,1,주공,8,31,44200-15,39.3,57-6,44200,5,,,
35,"17,200",2016,2017,법곡길,00008,00000,44200,01,0,4559231,법곡동,0327,0000,44200,10700,1,코아루더파크,8,9,44200-637,59.9828,327,44200,11,,,
36,"10,300",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,1,44200-63,59.988,305,44200,13,,,
37,"4,900",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,1,44200-63,39.994,305,44200,6,,,
38,"4,900",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,2,44200-63,39.994,305,44200,3,,,
39,"5,450",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,3,44200-63,39.994,305,44200,6,,,
40,"8,200",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,5,44200-63,59.988,305,44200,15,,,
41,"9,600",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,5,44200-63,59.988,305,44200,13,,,
42,"5,000",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,7,44200-63,39.994,305,44200,10,,,
43,"9,750",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,9,44200-63,59.988,305,44200,11,,,
44,"5,300",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,9,44200-63,39.994,305,44200,8,,,
45,"5,000",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,9,44200-63,39.994,305,44200,13,,,
46,"5,550",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,15,44200-63,39.994,305,44200,8,,,
47,"9,300",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,18,44200-63,59.988,305,44200,5,,,
48,"5,070",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,19,44200-63,39.994,305,44200,6,,,
49,"9,700",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,27,44200-63,59.988,305,44200,14,,,
50,"5,200",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,28,44200-63,39.994,305,44200,7,,,
51,"5,400",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,8,31,44200-63,39.994,305,44200,4,,,
52,"7,500",1995,2017,고불로,00669,00000,44200,01,0,3015030,좌부동,0084,0000,44200,10900,1,초원설화타운2,8,3,44200-18,59.88,84,44200,4,,,
53,"7,700",1995,2017,고불로,00665,00000,44200,01,0,3015030,좌부동,0083,0000,44200,10900,1,초원설화타운3,8,6,44200-19,59.88,83,44200,9,,,
54,"8,100",1995,2017,고불로,00665,00000,44200,01,0,3015030,좌부동,0083,0000,44200,10900,1,초원설화타운3,8,7,44200-19,59.88,83,44200,8,,,
55,"4,150",1994,2017,고불로,00667,00000,44200,01,0,3015030,좌부동,0084,0003,44200,10900,1,초원설화타운1,8,8,44200-17,39.78,84-3,44200,8,,,
56,"7,400",1995,2017,고불로,00669,00000,44200,01,0,3015030,좌부동,0084,0000,44200,10900,1,초원설화타운2,8,8,44200-18,59.88,84,44200,15,,,
57,"4,000",1994,2017,고불로,00667,00000,44200,01,0,3015030,좌부동,0084,0003,44200,10900,1,초원설화타운1,8,11,44200-17,39.78,84-3,44200,2,,,
58,"7,750",1995,2017,고불로,00665,00000,44200,01,0,3015030,좌부동,0083,0000,44200,10900,1,초원설화타운3,8,21,44200-19,59.88,83,44200,2,,,
59,"8,100",1995,2017,고불로,00669,00000,44200,01,0,3015030,좌부동,0084,0000,44200,10900,1,초원설화타운2,8,23,44200-18,59.88,84,44200,1,,,
60,"4,100",1994,2017,고불로,00667,00000,44200,01,0,3015030,좌부동,0084,0003,44200,10900,1,초원설화타운1,8,30,44200-17,39.78,84-3,44200,2,,,
61,"4,400",1994,2017,고불로,00667,00000,44200,01,0,3015030,좌부동,0084,0003,44200,10900,1,초원설화타운1,8,30,44200-17,39.78,84-3,44200,6,,,
