,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"4,200",1986,2017,만리산9길,00054,00000,43130,01,0,4514447,교현동,0155,0000,43130,10500,1,충일,5,1,43130-15,44.82,155,43130,4,,,
1,"4,400",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,2,43130-4,34.97,518,43130,1,,,
2,"4,500",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,4,43130-4,34.97,518,43130,1,,,
3,"9,500",1995,2017,삼원로,00175,00000,43130,01,0,3238030,교현동,1309,0000,43130,10500,1,성원,5,4,43130-11,59.7,1309,43130,11,,,
4,"12,000",1990,2017,봉현로,00314,00000,43130,00,0,3238028,교현동,0397,0000,43130,10500,1,동아,5,6,43130-9,84.35,397,43130,4,,,
5,"3,700",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,8,43130-4,35.22,518,43130,4,,,
6,"7,400",1984,2017,남산4길,00035,00000,43130,01,0,4514187,교현동,1061,0000,43130,10500,1,남산주공2,5,8,43130-6,54.09,1061,43130,3,,,
7,"3,800",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,9,43130-4,35.5,518,43130,4,,,
8,"4,500",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,10,43130-4,35.22,518,43130,3,,,
9,"2,800",1986,2017,남산4길,00028,00000,43130,01,0,4514187,교현동,1083,0000,43130,10500,1,남산주공1,5,11,43130-7,38.52,1083,43130,5,,,
10,"7,400",1984,2017,남산4길,00035,00000,43130,01,0,4514187,교현동,1061,0000,43130,10500,1,남산주공2,5,12,43130-6,53.96,1061,43130,4,,,
11,"28,300",2008,2017,금봉8길,00023,00000,43130,01,0,4514157,교현동,1358,0000,43130,10500,1,중흥S-클래스,5,12,43130-446,130.598,1358,43130,12,,,
12,"4,000",1987,2017,남산4길,00042,00000,43130,01,0,4514187,교현동,1060,0000,43130,10500,1,남산주공3,5,15,43130-8,39.72,1060,43130,1,,,
13,"4,450",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,16,43130-4,35.5,518,43130,1,,,
14,"9,500",1990,2017,봉현로,00313,00000,43130,01,0,3238028,교현동,0397,0000,43130,10500,1,동아,5,16,43130-9,73.59,397,43130,1,,,
15,"22,650",2008,2017,금봉8길,00023,00000,43130,01,0,4514157,교현동,1358,0000,43130,10500,1,중흥S-클래스,5,17,43130-446,84.805,1358,43130,4,,,
16,"4,000",1986,2017,남산4길,00028,00000,43130,01,0,4514187,교현동,1083,0000,43130,10500,1,남산주공1,5,19,43130-7,38.52,1083,43130,2,,,
17,"3,250",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,20,43130-4,35.75,518,43130,5,,,
18,"3,700",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,22,43130-4,34.97,518,43130,3,,,
19,"4,600",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,22,43130-4,35.22,518,43130,3,,,
20,"6,250",1989,2017,남산9길,00015,00000,43130,01,0,4514192,교현동,1031,0000,43130,10500,1,건일상가,5,25,43130-3,69.24,1031,43130,3,,,
21,"4,200",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,27,43130-4,34.97,518,43130,4,,,
22,"3,700",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,27,43130-4,34.97,518,43130,4,,,
23,"3,150",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,5,29,43130-4,44.03,518,43130,2,,,
24,"8,800",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,5,2,43130-69,49.77,1678,43130,9,,,
25,"6,750",1995,2017,염밭로,00091,00000,43130,02,0,3238047,용산동,0455,0004,43130,10600,1,대림,5,8,43130-17,52.72,455-4,43130,5,,,
26,"4,300",1981,2017,거룡2길,00017,00000,43130,01,0,4514044,용산동,2102,0000,43130,10600,1,용산주공1차,5,8,43130-21,37.79,2102,43130,3,,,
27,"11,700",1996,2017,용산로,00033,00000,43130,01,0,3238049,용산동,0335,0000,43130,10600,1,영진보람,5,8,43130-20,59.86,335,43130,3,,,
28,"7,400",1995,2017,염밭로,00091,00000,43130,02,0,3238047,용산동,0455,0004,43130,10600,1,대림,5,9,43130-17,52.72,455-4,43130,2,,,
29,"15,400",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,9,43130-70,59.64,1680,43130,9,,,
30,"14,600",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,9,43130-70,59.64,1680,43130,14,,,
31,"6,650",1995,2017,염밭로,00091,00000,43130,02,0,3238047,용산동,0455,0004,43130,10600,1,대림,5,10,43130-17,52.72,455-4,43130,5,,,
32,"4,700",1981,2017,거룡2길,00017,00000,43130,01,0,4514044,용산동,2102,0000,43130,10600,1,용산주공1차,5,10,43130-21,35.62,2102,43130,4,,,
33,"6,800",1991,2017,금봉3길,00008,00000,43130,01,0,4514152,용산동,1610,0001,43130,10600,1,신원청실,5,11,43130-19,57.69,1610-1,43130,2,,,
34,"4,800",1981,2017,거룡2길,00017,00000,43130,01,0,4514044,용산동,2102,0000,43130,10600,1,용산주공1차,5,12,43130-21,41.99,2102,43130,2,,,
35,"6,200",1992,2017,염밭로,00079,00004,43130,02,0,3238047,용산동,0475,0000,43130,10600,1,신원10차,5,16,43130-18,59.39,475,43130,2,,,
36,"11,900",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,17,43130-70,51.95,1680,43130,14,,,
37,"14,000",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,20,43130-70,59.64,1680,43130,15,,,
38,"6,300",1995,2017,염밭로,00091,00000,43130,02,0,3238047,용산동,0455,0004,43130,10600,1,대림,5,22,43130-17,52.72,455-4,43130,5,,,
39,"23,300",2008,2017,염밭로,00022,00000,43130,02,0,3238047,용산동,2627,0000,43130,10600,1,동일하이빌,5,22,43130-441,83.058,2627,43130,14,,,
40,"5,700",1981,2017,거룡2길,00017,00000,43130,01,0,4514044,용산동,2102,0000,43130,10600,1,용산주공1차,5,22,43130-21,46.03,2102,43130,5,,,
41,"11,700",1996,2017,용산로,00033,00000,43130,01,0,3238049,용산동,0335,0000,43130,10600,1,영진보람,5,23,43130-20,59.86,335,43130,11,,,
42,"16,700",2007,2017,용정7길,00012,00000,43130,01,0,4515134,용산동,0339,0000,43130,10600,1,세중참사랑,5,23,43130-438,65.74,339,43130,8,,,
43,"8,000",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,23,43130-70,36.2,1680,43130,6,,,
44,"13,550",1996,2017,용산로,00033,00000,43130,01,0,3238049,용산동,0335,0000,43130,10600,1,영진보람,5,23,43130-20,73.96,335,43130,15,,,
45,"7,200",1995,2017,염밭로,00091,00000,43130,02,0,3238047,용산동,0455,0004,43130,10600,1,대림,5,24,43130-17,52.72,455-4,43130,2,,,
46,"12,500",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,25,43130-70,59.64,1680,43130,2,,,
47,"14,600",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,26,43130-70,59.64,1680,43130,8,,,
48,"8,700",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,5,27,43130-69,49.77,1678,43130,15,,,
49,"24,300",2008,2017,염밭로,00022,00000,43130,02,0,3238047,용산동,2627,0000,43130,10600,1,동일하이빌,5,28,43130-441,84.516,2627,43130,11,,,
50,"14,600",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,29,43130-70,59.64,1680,43130,7,,,
51,"8,100",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,29,43130-70,36.2,1680,43130,7,,,
52,"11,500",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,5,29,43130-70,51.95,1680,43130,1,,,
53,"5,000",1981,2017,거룡2길,00017,00000,43130,01,0,4514044,용산동,2102,0000,43130,10600,1,용산주공1차,5,31,43130-21,41.99,2102,43130,2,,,
54,"6,800",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,15,43130-73,56.88,542-1,43130,4,,,
55,"6,800",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,15,43130-73,56.88,542-1,43130,4,,,
56,"6,800",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,15,43130-73,56.88,542-1,43130,4,,,
57,"6,200",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,15,43130-73,56.88,542-1,43130,1,,,
58,"6,200",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,15,43130-73,56.88,542-1,43130,1,,,
59,"6,800",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,15,43130-73,56.88,542-1,43130,4,,,
60,"6,800",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,15,43130-73,56.88,542-1,43130,5,,,
61,"4,700",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,18,43130-73,56.88,542-1,43130,4,,,
62,"19,800",2007,2017,호암중앙1로,00047,00000,43130,01,0,3238084,호암동,0905,0000,43130,10700,1,호암동수채,5,18,43130-433,149.0216,905,43130,6,,,
63,"3,300",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,18,43130-73,56.88,542-1,43130,1,,,
64,"3,300",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,18,43130-73,56.88,542-1,43130,1,,,
65,"6,000",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,18,43130-73,56.88,542-1,43130,1,,,
66,"6,000",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,18,43130-73,56.88,542-1,43130,1,,,
67,"4,700",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,18,43130-73,56.88,542-1,43130,4,,,
68,"4,700",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,18,43130-73,56.88,542-1,43130,5,,,
69,"4,700",1994,2017,예성로,00009,00000,43130,07,0,3238048,호암동,0558,0016,43130,10700,1,한양,5,19,43130-27,43.5,558-16,43130,5,,,
70,"3,200",1995,2017,호암중앙2로,00031,00000,43130,01,0,3238085,호암동,0152,0000,43130,10700,1,부강아파트,5,19,43130-71,27.18,152,43130,4,,,
71,"20,200",2007,2017,호암중앙1로,00047,00000,43130,01,0,3238084,호암동,0905,0000,43130,10700,1,호암동수채,5,20,43130-433,84.9289,905,43130,10,,,
72,"18,785",2007,2017,형설로,00032,00000,43130,05,0,3238083,호암동,0906,0000,43130,10700,1,세영더-조은,5,25,43130-439,84.998,906,43130,2,,,
73,"4,700",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,26,43130-73,56.88,542-1,43130,4,,,
74,"19,300",2007,2017,호암중앙1로,00047,00000,43130,01,0,3238084,호암동,0905,0000,43130,10700,1,호암동수채,5,26,43130-433,84.9289,905,43130,6,,,
75,"18,200",2007,2017,호암중앙1로,00047,00000,43130,01,0,3238084,호암동,0905,0000,43130,10700,1,호암동수채,5,26,43130-433,84.9289,905,43130,3,,,
76,"4,700",1989,2017,신촌1길,00006,00000,43130,01,0,4514909,호암동,0542,0001,43130,10700,1,세경,5,26,43130-73,56.88,542-1,43130,4,,,
77,"20,700",2007,2017,형설로,00032,00000,43130,05,0,3238083,호암동,0906,0000,43130,10700,1,세영더-조은,5,27,43130-439,84.998,906,43130,6,,,
78,"15,750",2002,2017,원호암5길,00032,00000,43130,01,0,4515171,호암동,0221,0023,43130,10700,1,호암리버빌(1단지),5,29,43130-72,84.68,221-23,43130,14,,,
79,"3,700",1995,2017,호암중앙2로,00031,00000,43130,01,0,3238085,호암동,0152,0000,43130,10700,1,부강아파트,5,30,43130-71,27.18,152,43130,9,,,
80,"19,600",2007,2017,형설로,00032,00000,43130,05,0,3238083,호암동,0906,0000,43130,10700,1,세영더-조은,5,30,43130-439,84.998,906,43130,3,,,
81,"6,000",1999,2017,창현로,01336,00000,43130,01,0,3238092,용관동,0172,0005,43130,11200,1,더푸른리버뷰아파트,5,22,43130-76,38.65,172-5,43130,8,,,
82,"29,300",2014,2017,봉계1길,00007,00000,43130,01,0,4514580,봉방동,1046,0000,43130,11500,1,충주푸르지오,5,4,43130-642,84.939,1046,43130,6,,,
83,"14,000",2014,2017,무학3길,00005,00000,43130,01,0,4514498,봉방동,0007,0001,43130,11500,1,봉방동 더휴인3차,5,4,43130-663,59.517,7-1,43130,10,,,
84,"28,000",2014,2017,봉계1길,00007,00000,43130,01,0,4514580,봉방동,1046,0000,43130,11500,1,충주푸르지오,5,15,43130-642,84.939,1046,43130,4,,,
85,"17,270",2014,2017,무학3길,00005,00000,43130,01,0,4514498,봉방동,0007,0001,43130,11500,1,봉방동 더휴인3차,5,15,43130-663,81.91,7-1,43130,3,,,
86,"28,400",2014,2017,봉계1길,00007,00000,43130,01,0,4514580,봉방동,1046,0000,43130,11500,1,충주푸르지오,5,19,43130-642,84.961,1046,43130,5,,,
87,"28,550",2014,2017,봉계1길,00007,00000,43130,01,0,4514580,봉방동,1046,0000,43130,11500,1,충주푸르지오,5,25,43130-642,84.937,1046,43130,15,,,
88,"16,200",2016,2017,국원대로,00032,00000,43130,00,0,2238002,봉방동,0007,0002,43130,11500,1,(주)더휴인,5,25,43130-704,59.833,7-2,43130,11,,,
89,"8,000",1996,2017,칠금중앙로,00030,00000,43130,01,0,3238080,칠금동,1015,0000,43130,11600,1,부영아파트(2차),5,2,43130-82,50.49,1015,43130,10,,,
