,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,270",2002,2017,해월로259번길,00014,00000,44230,01,0,4565899,화지동,0016,0000,44230,10100,1,조흥,4,29,44230-3,59.657,16,44230,7,,,
1,"7,800",2013,2017,중앙로,00448,00000,44230,02,0,3255047,반월동,0120,0002,44230,10200,1,휴드림,4,15,44230-211,29.2642,120-2,44230,5,,,
2,"19,018",2016,2017,대화로119번길,00011,00000,44230,00,0,4565211,대교동,0340,0000,44230,10300,1,논산 인터불고 코아루,4,5,44230-237,71.9685,340,44230,3,,,
3,"18,858",2016,2017,대화로119번길,00011,00000,44230,00,0,4565211,대교동,0340,0000,44230,10300,1,논산 인터불고 코아루,4,5,44230-237,71.9579,340,44230,6,,,
4,"18,908",2016,2017,대화로119번길,00011,00000,44230,00,0,4565211,대교동,0340,0000,44230,10300,1,논산 인터불고 코아루,4,7,44230-237,71.9685,340,44230,18,,,
5,"9,150",1997,2017,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,2,44230-5,59.884,209-4,44230,7,,,
6,"2,400",1991,2017,계백로886번길,00016,00000,44230,01,0,4565073,부창동,0140,0001,44230,10400,1,홈테크,4,4,44230-40,37.05,140-1,44230,2,,,
7,"4,200",1989,2017,해월로,00063,00004,44230,03,0,3255038,부창동,0274,0043,44230,10400,1,주공,4,6,44230-8,46.68,274-43,44230,1,,,
8,"3,650",1989,2017,해월로,00063,00004,44230,03,0,3255038,부창동,0274,0043,44230,10400,1,주공,4,10,44230-8,39.3,274-43,44230,3,,,
9,"3,000",1991,2017,계백로886번길,00016,00000,44230,01,0,4565073,부창동,0140,0001,44230,10400,1,홈테크,4,14,44230-40,37.05,140-1,44230,1,,,
10,"19,500",2012,2017,부창로,00069,00005,44230,01,0,3255018,부창동,0066,0002,44230,10400,1,모닝빌,4,14,44230-200,77.879,66-2,44230,10,,,
11,"12,100",1997,2017,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,17,44230-5,84.974,209-4,44230,7,,,
12,"8,500",1997,2017,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,18,44230-5,59.884,209-4,44230,21,,,
13,"12,500",1997,2017,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,19,44230-5,84.974,209-4,44230,9,,,
14,"14,650",1997,2017,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,20,44230-5,101.984,209-4,44230,1,,,
15,"2,200",1991,2017,계백로886번길,00016,00000,44230,01,0,4565073,부창동,0140,0001,44230,10400,1,홈테크,4,20,44230-40,37.05,140-1,44230,4,,,
16,"9,300",1997,2017,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,23,44230-5,59.884,209-4,44230,19,,,
17,"8,550",1997,2017,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,23,44230-5,59.884,209-4,44230,11,,,
18,"3,900",1989,2017,해월로,00063,00004,44230,03,0,3255038,부창동,0274,0043,44230,10400,1,주공,4,24,44230-8,39.3,274-43,44230,1,,,
19,"2,500",1991,2017,계백로886번길,00016,00000,44230,01,0,4565073,부창동,0140,0001,44230,10400,1,홈테크,4,29,44230-40,37.05,140-1,44230,3,,,
20,"9,400",2002,2017,중앙로260번길,00059,00005,44230,01,0,4565787,취암동,0080,0000,44230,10500,1,주공1단지,4,2,44230-37,46.2,80,44230,9,,,
21,"9,300",2002,2017,중앙로260번길,00059,00005,44230,01,0,4565787,취암동,0080,0000,44230,10500,1,주공1단지,4,5,44230-37,46.2,80,44230,11,,,
