,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"18,100",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,3,1,41570-1,59.976,688,41570,13,,,
1,"23,900",1998,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(한라),3,1,41570-11,59.97,815,41570,4,,,
2,"19,000",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,3,3,41570-1,59.946,688,41570,10,,,
3,"18,900",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,4,41570-2,59.61,690,41570,8,,,
4,"11,950",1988,2017,김포대로,01037,00016,41570,01,0,2209001,북변동,0135,0000,41570,10100,1,함성1,3,4,41570-13,43.2,135,41570,3,,,
5,"28,000",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),3,4,41570-3,84.91,808,41570,13,,,
6,"25,500",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),3,7,41570-3,73.77,808,41570,7,,,
7,"17,000",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,8,41570-2,59.935,690,41570,6,,,
8,"24,300",2000,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),3,8,41570-10,59.97,815,41570,7,,,
9,"27,000",1999,2017,사우중로73번길,00039,00000,41570,01,0,4427276,북변동,0816,0000,41570,10100,1,풍년마을(동남),3,8,41570-4,84.9441,816,41570,3,,,
10,"19,200",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,3,9,41570-1,59.976,688,41570,10,,,
11,"24,200",1998,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(한라),3,11,41570-11,59.97,815,41570,5,,,
12,"26,150",2009,2017,봉화로,00090,00013,41570,01,0,3209140,북변동,0904,0000,41570,10100,1,동변마을(동양파라곤2차),3,11,41570-668,84.7517,904,41570,6,,,
13,"32,000",2000,2017,김포대로926번길,00046,00000,41570,00,,4427113,북변동,0806,0000,41570,10100,1,풍년마을(삼성),3,13,41570-5,108.755,806,41570,4,,,
14,"32,700",1999,2017,김포대로926번길,00088,00027,41570,00,,4427113,북변동,0812,0000,41570,10100,1,풍년마을(신일),3,13,41570-8,100.517,812,41570,8,,,
15,"17,400",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,14,41570-2,59.935,690,41570,6,,,
16,"18,400",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,18,41570-2,59.61,690,41570,12,,,
17,"18,300",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,18,41570-2,59.61,690,41570,6,,,
18,"16,950",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,18,41570-2,59.935,690,41570,13,,,
19,"27,100",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),3,20,41570-3,84.91,808,41570,8,,,
20,"18,400",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,25,41570-2,59.61,690,41570,7,,,
21,"22,500",1998,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(한라),3,25,41570-11,59.99,815,41570,15,,,
22,"25,000",1998,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(한라),3,25,41570-11,59.97,815,41570,10,,,
23,"17,300",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,25,41570-2,59.935,690,41570,7,,,
24,"24,800",1999,2017,김포대로926번길,00015,00000,41570,00,,4427113,북변동,0802,0000,41570,10100,1,풍년마을(신안),3,27,41570-7,84.74,802,41570,15,,,
25,"9,550",1991,2017,중봉1로,00056,00000,41570,01,0,3209159,북변동,0216,0005,41570,10100,1,함성2차,3,28,41570-14,43.38,216-5,41570,4,,,
26,"23,800",1998,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(한라),3,29,41570-11,59.99,815,41570,7,,,
27,"24,000",1998,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(한라),3,29,41570-11,59.97,815,41570,3,,,
28,"17,000",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,3,31,41570-2,59.935,690,41570,4,,,
29,"23,700",2000,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),3,31,41570-10,59.97,815,41570,15,,,
30,"44,000",2010,2017,걸포1로,00011,00000,41570,01,0,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,3,2,41570-694,136.7,1558,41570,18,,,
31,"43,999",2010,2017,걸포1로,00011,00000,41570,01,0,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,3,5,41570-694,136.7,1558,41570,11,,,
32,"44,200",2010,2017,걸포1로,00011,00000,41570,01,0,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,3,6,41570-694,136.32,1558,41570,21,,,
33,"35,800",2010,2017,걸포1로,00011,00000,41570,01,0,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,3,16,41570-694,84.99,1558,41570,7,,,
34,"36,000",2010,2017,걸포1로,00011,00000,41570,01,0,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,3,17,41570-694,84.99,1558,41570,6,,,
35,"36,700",2010,2017,걸포1로,00011,00000,41570,01,0,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,3,25,41570-694,84.99,1558,41570,17,,,
36,"35,650",2010,2017,걸포1로,00011,00000,41570,01,0,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,3,31,41570-694,84.99,1558,41570,5,,,
37,"32,000",2013,2017,김포한강11로,00276,00000,41570,01,0,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,3,1,41570-754,59.3317,1300-3,41570,8,,,
38,"31,000",2013,2017,김포한강11로,00276,00000,41570,01,0,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,3,1,41570-754,59.1119,1300-3,41570,10,,,
39,"44,500",2013,2017,김포한강11로255번길,00149,00000,41570,01,0,4838109,운양동,1249,0001,41570,10300,1,풍경마을 한강 한라비발디,3,4,41570-747,105.299,1249-1,41570,12,,,
40,"29,000",2013,2017,김포한강11로,00276,00000,41570,01,0,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,3,4,41570-754,59.4267,1300-3,41570,2,,,
41,"30,000",2013,2017,김포한강11로,00179,00000,41570,02,0,3209174,운양동,1407,0005,41570,10300,1,한강신도시푸르지오,3,4,41570-748,59.9478,1407-5,41570,21,,,
42,"32,800",2016,2017,모담공원로,00017,00000,41570,01,0,3209175,운양동,1306,0002,41570,10300,1,한강신도시 운양푸르지오,3,5,41570-824,67.7739,1306-2,41570,2,,,
43,"27,000",1999,2017,전원로,00028,00000,41570,00,0,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),3,6,41570-17,123.69,1436,41570,14,,,
44,"39,000",2014,2017,김포한강11로,00227,00000,41570,01,0,3209174,운양동,1304,0005,41570,10300,1,풍경마을 래미안 한강2차,3,6,41570-773,84.98,1304-5,41570,7,,,
45,"32,000",2013,2017,김포한강11로,00276,00000,41570,01,0,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,3,6,41570-754,59.1119,1300-3,41570,11,,,
46,"25,900",1999,2017,전원로,00028,00000,41570,00,0,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),3,7,41570-17,84.252,1436,41570,10,,,
47,"25,000",2000,2017,전원로38번길,00086,00000,41570,02,0,4427516,운양동,1439,0000,41570,10300,1,전원마을(월드5차3단지),3,7,41570-19,84.98,1439,41570,7,,,
