,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"4,750",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,3,1,43770-7,40.56,805,43770,10,,,
1,"11,000",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,3,2,43770-2,84.94,350-1,43770,10,,,
2,"6,200",1993,2017,용광로,00041,00000,43770,01,0,3014005,음성읍 읍내리,0679,0002,43770,25021,1,무지개,3,6,43770-1,59.932,679-2,43770,12,,,
3,"6,450",1994,2017,문화16길,00005,00000,43770,01,0,4541225,음성읍 읍내리,0896,0000,43770,25021,1,신동아,3,8,43770-3,59.87,896,43770,2,,,
4,"16,600",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,3,13,43770-248,61.5573,950,43770,12,,,
5,"4,500",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,3,15,43770-7,39.96,805,43770,6,,,
6,"11,000",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,3,23,43770-2,84.94,350-1,43770,6,,,
7,"22,500",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,3,23,43770-248,84.98,950,43770,15,,,
8,"4,000",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,3,24,43770-7,40.56,805,43770,11,,,
9,"7,850",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,3,27,43770-2,59.99,350-1,43770,15,,,
10,"12,700",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,3,31,43770-2,84.94,350-1,43770,2,,,
11,"14,500",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,3,2,43770-199,84.9794,149,43770,15,,,
12,"5,000",2013,2017,중앙로40번길,00007,00000,43770,01,0,4541542,음성읍 신천리,0258,0004,43770,25029,1,오랜지카운티,3,7,43770-260,24.3677,258-4,43770,5,,,
13,"5,300",2013,2017,중앙로40번길,00007,00000,43770,01,0,4541542,음성읍 신천리,0258,0004,43770,25029,1,오랜지카운티,3,7,43770-260,24.9035,258-4,43770,8,,,
14,"5,250",2013,2017,중앙로40번길,00007,00000,43770,01,0,4541542,음성읍 신천리,0258,0004,43770,25029,1,오랜지카운티,3,7,43770-260,25.9873,258-4,43770,8,,,
15,"10,500",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,3,8,43770-199,59.975,149,43770,5,,,
16,"14,800",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,3,11,43770-199,84.9794,149,43770,11,,,
17,"12,400",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,3,17,43770-199,59.975,149,43770,12,,,
18,"14,000",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,3,20,43770-199,84.9794,149,43770,1,,,
19,"5,300",2013,2017,중앙로40번길,00007,00000,43770,01,0,4541542,음성읍 신천리,0258,0004,43770,25029,1,오랜지카운티,3,23,43770-260,25.9873,258-4,43770,3,,,
20,"9,000",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,3,1,43770-36,59.58,662,43770,10,,,
21,"11,700",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),3,3,43770-34,59.64,34-3,43770,15,,,
22,"5,000",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,3,3,43770-36,59.58,662,43770,2,,,
23,"9,000",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),3,3,43770-34,51.95,34-3,43770,6,,,
24,"5,250",1998,2017,무극로,00243,00008,43770,01,0,3247019,금왕읍 무극리,0503,0000,43770,25321,1,유수장미,3,4,43770-35,36.08,503,43770,2,,,
25,"9,100",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),3,8,43770-34,51.95,34-3,43770,6,,,
26,"9,000",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,3,9,43770-36,59.58,662,43770,5,,,
27,"7,900",1998,2017,무극로,00243,00008,43770,01,0,3247019,금왕읍 무극리,0503,0000,43770,25321,1,유수장미,3,11,43770-35,59.34,503,43770,9,,,
28,"12,300",2004,2017,무극로,00203,00010,43770,01,0,3247019,금왕읍 무극리,0585,0011,43770,25321,1,명운네스트빌,3,13,43770-31,59.952,585-11,43770,9,,,
29,"10,000",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),3,13,43770-34,51.95,34-3,43770,14,,,
30,"8,000",1995,2017,무극로,00243,00007,43770,01,0,3247019,금왕읍 무극리,0504,0016,43770,25321,1,풍산장미,3,16,43770-14,59.88,504-16,43770,7,,,
31,"11,000",1997,2017,탑골길,00014,00000,43770,01,0,4541601,금왕읍 무극리,0661,0000,43770,25321,1,두진백로2차,3,17,43770-13,59.515,661,43770,3,,,
32,"8,150",1998,2017,무극로,00243,00008,43770,01,0,3247019,금왕읍 무극리,0503,0000,43770,25321,1,유수장미,3,19,43770-35,59.34,503,43770,10,,,
33,"12,200",2004,2017,무극로,00203,00010,43770,01,0,3247019,금왕읍 무극리,0585,0011,43770,25321,1,명운네스트빌,3,22,43770-31,59.952,585-11,43770,12,,,
34,"7,800",1995,2017,무극로,00243,00007,43770,01,0,3247019,금왕읍 무극리,0504,0016,43770,25321,1,풍산장미,3,24,43770-14,59.88,504-16,43770,6,,,
