,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"11,500",1997,2017,동문로,00083,00000,45190,01,0,3271012,동충동,0330,0000,45190,10100,1,현대,4,13,45190-2,59.88,330,45190,6,,,
1,"7,000",1993,2017,충열길,00005,00000,45190,01,0,4613626,동충동,0396,0001,45190,10100,1,용성,4,14,45190-1,82.11,396-1,45190,3,,,
2,"26,000",1997,2017,동문로,00083,00000,45190,01,0,3271012,동충동,0330,0000,45190,10100,1,현대,4,17,45190-2,180.87,330,45190,15,,,
3,"6,535",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,4,17,45190-5,59.3,306,45190,4,,,
4,"5,031",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,4,17,45190-5,42.74,306,45190,1,,,
5,"4,800",1984,2017,동림로,00008,00000,45190,02,0,3271011,죽항동,0001,0000,45190,10300,1,죽항1,4,18,45190-4,40.45,1,45190,4,,,
6,"7,300",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,4,18,45190-5,59.3,306,45190,3,,,
7,"4,846",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,4,19,45190-5,42.74,306,45190,1,,,
8,"8,000",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,4,27,45190-5,59.3,306,45190,1,,,
9,"5,700",1990,2017,금하정1길,00008,00006,45190,01,0,4613083,금동,0429,0000,45190,10600,1,금동주공,4,17,45190-3,39.69,429,45190,2,,,
10,"17,400",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,4,23,45190-68,84.9987,975,45190,6,,,
11,"5,000",1993,2017,성황단길,00038,00000,45190,01,0,4613348,왕정동,0231,0000,45190,10800,1,"명지2단지3,5동",4,1,45190-14,59.74,231,45190,4,,,
12,"7,400",1990,2017,성황단길,00012,00000,45190,01,0,4613348,왕정동,0092,0004,45190,10800,1,장미맨션,4,3,45190-13,76.42,92-4,45190,3,,,
13,"5,800",1993,2017,성황단길,00038,00000,45190,01,0,4613348,왕정동,0231,0002,45190,10800,1,"명지2단지1,2동",4,17,45190-65,78.97,231-2,45190,6,,,
