,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"4,900",1997,2017,토성로,00051,00000,42150,01,0,3220046,홍제동,0122,0000,42150,10100,1,우산,3,4,42150-3,33.225,122,42150,7,,,
1,"23,000",2005,2017,홍제로71번길,00001,00000,42150,01,0,4461050,홍제동,0158,0000,42150,10100,1,홍제푸르지오,3,10,42150-407,105.715,158,42150,1,,,
2,"24,200",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,3,10,42150-423,84.961,1007,42150,6,,,
3,"24,500",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,3,13,42150-423,84.992,1007,42150,10,,,
4,"29,000",2015,2017,토성로,00056,00000,42150,01,,3220046,홍제동,1055,0000,42150,10100,1,홍제한신휴플러스,3,21,42150-452,84.97,1055,42150,16,,,
5,"32,900",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,3,30,42150-423,129.689,1007,42150,15,,,
6,"12,500",1992,2017,홍제로,00007,00017,42150,00,0,3220052,남문동,0183,0002,42150,10200,1,삼익그린맨션,3,25,42150-4,84.08,183-2,42150,2,,,
7,"8,200",1985,2017,하슬라로10번길,00007,00000,42150,01,0,4460987,교동,1429,0001,42150,11000,1,민락,3,1,42150-18,54.81,1429-1,42150,3,,,
8,"32,500",2009,2017,화부산로99번길,00012,00000,42150,01,0,4461068,교동,1982,0000,42150,11000,1,강릉교동롯데캐슬1단지,3,1,42150-431,135.1727,1982,42150,6,,,
9,"13,700",1992,2017,옛강일길,00047,00000,42150,01,0,4460676,교동,0828,0019,42150,11000,1,현대,3,2,42150-28,84.945,828-19,42150,1,,,
10,"17,300",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,3,3,42150-166,59.74,1766,42150,14,,,
11,"24,700",1999,2017,교동광장로,00138,00015,42150,01,0,3220005,교동,1767,0000,42150,11000,1,교동2현대,3,4,42150-14,99.88,1767,42150,11,,,
12,"11,000",1992,2017,옛강일길,00047,00000,42150,01,0,4460676,교동,0828,0019,42150,11000,1,현대,3,6,42150-28,71.175,828-19,42150,2,,,
13,"36,200",2009,2017,화부산로111번길,00024,00000,42150,01,0,4461054,교동,1983,0000,42150,11000,1,강릉교동롯데캐슬2단지,3,6,42150-432,135.1008,1983,42150,13,,,
14,"17,500",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,3,6,42150-166,59.74,1766,42150,12,,,
15,"16,300",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,3,6,42150-166,59.84,1766,42150,5,,,
16,"29,000",1999,2017,원대로128번길,00014,00000,42150,01,0,4460753,교동,1759,0000,42150,11000,1,현대하이빌,3,6,42150-29,152.94,1759,42150,2,,,
17,"20,000",1999,2017,교동광장로,00138,00015,42150,01,0,3220005,교동,1767,0000,42150,11000,1,교동2현대,3,7,42150-14,84.97,1767,42150,11,,,
18,"22,500",1999,2017,원대로128번길,00014,00000,42150,01,0,4460753,교동,1759,0000,42150,11000,1,현대하이빌,3,7,42150-29,99.96,1759,42150,7,,,
19,"9,500",1989,2017,화부산로141번길,00048,00000,42150,01,0,4461059,교동,0334,0000,42150,11000,1,서일맨션,3,7,42150-21,84.81,334,42150,4,,,
20,"12,500",1991,2017,화부산로141번길,00045,00000,42150,01,0,4461059,교동,0332,0002,42150,11000,1,대인맨션,3,7,42150-16,84.72,332-2,42150,4,,,
21,"8,200",1985,2017,하슬라로10번길,00007,00000,42150,01,0,4460987,교동,1429,0001,42150,11000,1,민락,3,9,42150-18,54.81,1429-1,42150,1,,,
22,"7,100",1987,2017,명륜로,00109,00004,42150,01,0,3220057,교동,0037,0011,42150,11000,1,교동임대,3,11,42150-25,51.66,37-11,42150,4,,,
23,"16,400",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,3,11,42150-166,59.86,1766,42150,4,,,
24,"15,700",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,3,11,42150-164,59.89,1750,42150,5,,,
25,"11,500",1992,2017,화부산로,00029,00000,42150,01,0,3220053,교동,1034,0000,42150,11000,1,정아타워맨션,3,15,42150-26,84.95,1034,42150,6,,,
26,"9,500",1992,2017,옛강일길,00041,00000,42150,01,0,4460676,교동,0828,0019,42150,11000,1,현대,3,15,42150-28,71.175,828-19,42150,13,,,
27,"22,700",1999,2017,교동광장로,00138,00015,42150,01,0,3220005,교동,1767,0000,42150,11000,1,교동2현대,3,16,42150-14,84.97,1767,42150,14,,,
28,"16,400",2003,2017,정원로,00053,00009,42150,01,0,3220038,교동,1775,0000,42150,11000,1,부영6,3,17,42150-168,59.987,1775,42150,6,,,
29,"20,900",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,3,18,42150-164,84.84,1750,42150,5,,,
30,"19,800",2003,2017,정원로,00053,00009,42150,01,0,3220038,교동,1775,0000,42150,11000,1,부영6,3,18,42150-168,84.9763,1775,42150,12,,,
31,"19,500",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,3,20,42150-164,84.84,1750,42150,6,,,
