,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"32,800",1997,2017,광명로775번길,00013,00000,41210,01,0,4361023,광명동,0757,0000,41210,10100,1,상우3차,11,2,41210-31,82.2,757,41210,4,,,
1,"36,200",1993,2017,도덕로,00056,00000,41210,01,0,3187019,광명동,0732,0000,41210,10100,1,중앙하이츠1,11,3,41210-33,84.79,732,41210,12,,,
2,"37,600",2015,2017,광명로,00942,00000,41210,00,,3000122,광명동,0102,0001,41210,10100,1,더프라임타워,11,3,41210-3387,66.42,102-1,41210,9,,,
3,"59,800",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,11,3,41210-3310,141.32,785,41210,21,,,
4,"45,300",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,11,3,41210-35,84.95,200-6,41210,11,,,
5,"39,500",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,11,4,41210-35,59.93,200-6,41210,17,,,
6,"42,500",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,11,4,41210-3249,84.83,781,41210,2,,,
7,"27,700",1998,2017,도덕로65번길,00024,00009,41210,01,0,4361128,광명동,0309,0001,41210,10100,1,광명신원,11,5,41210-28,59.96,309-1,41210,16,,,
8,"58,500",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,11,6,41210-3310,123.873,785,41210,8,,,
9,"35,500",1993,2017,도덕로,00056,00000,41210,01,0,3187019,광명동,0732,0000,41210,10100,1,중앙하이츠1,11,7,41210-33,84.79,732,41210,14,,,
10,"35,000",2005,2017,광명로848번길,00066,00000,41210,01,0,4361032,광명동,0778,0000,41210,10100,1,영화아이닉스,11,7,41210-3229,54.66,778,41210,7,,,
11,"34,000",1993,2017,도덕로,00056,00000,41210,01,0,3187019,광명동,0732,0000,41210,10100,1,중앙하이츠1,11,7,41210-33,84.79,732,41210,1,,,
12,"40,700",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,11,9,41210-35,59.93,200-6,41210,21,,,
13,"39,800",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,11,9,41210-3249,59.7,781,41210,16,,,
14,"45,000",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,11,9,41210-3249,84.83,781,41210,21,,,
15,"35,400",1999,2017,광명로848번길,00054,00000,41210,01,0,4361032,광명동,0374,0101,41210,10100,1,중앙하이츠3,11,11,41210-34,84.34,374-101,41210,6,,,
16,"38,000",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,11,11,41210-3230,59.8074,779,41210,12,,,
17,"39,700",2005,2017,광명로848번길,00066,00000,41210,01,0,4361032,광명동,0778,0000,41210,10100,1,영화아이닉스,11,11,41210-3229,79.04,778,41210,14,,,
18,"26,950",1997,2017,광명로775번길,00013,00000,41210,01,0,4361023,광명동,0757,0000,41210,10100,1,상우3차,11,12,41210-31,59.57,757,41210,12,,,
19,"24,300",1993,2017,도덕로,00056,00000,41210,01,0,3187019,광명동,0732,0000,41210,10100,1,중앙하이츠1,11,12,41210-33,56.49,732,41210,16,,,
20,"39,000",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,11,13,41210-35,59.93,200-6,41210,7,,,
21,"59,900",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,11,13,41210-3310,141.32,785,41210,20,,,
22,"32,000",2007,2017,새터안로12번길,00009,00000,41210,01,0,4361173,광명동,0782,0000,41210,10100,1,팰리스필 2차(782),11,13,41210-3250,63.56,782,41210,4,,,
23,"39,400",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,11,14,41210-35,59.93,200-6,41210,7,,,
24,"51,000",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,11,14,41210-3230,120.2012,779,41210,12,,,
25,"22,100",1993,2017,도덕로,00056,00000,41210,01,0,3187019,광명동,0732,0000,41210,10100,1,중앙하이츠1,11,15,41210-33,48.69,732,41210,11,,,
26,"39,500",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,11,15,41210-35,59.93,200-6,41210,20,,,
27,"25,800",1995,2017,도덕로54번길,00027,00000,41210,01,0,4361127,광명동,0733,0000,41210,10100,1,영화,11,16,41210-32,59.7,733,41210,9,,,
28,"39,000",2005,2017,광명로848번길,00066,00000,41210,01,0,4361032,광명동,0778,0000,41210,10100,1,영화아이닉스,11,16,41210-3229,79.04,778,41210,9,,,
29,"46,500",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,11,17,41210-35,84.95,200-6,41210,4,,,
30,"42,500",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,11,18,41210-3249,84.83,781,41210,2,,,
31,"49,000",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,11,18,41210-3310,84.99,785,41210,4,,,
32,"47,700",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,11,19,41210-3310,84.99,785,41210,25,,,
33,"32,200",2005,2017,광명로848번길,00066,00000,41210,01,0,4361032,광명동,0778,0000,41210,10100,1,영화아이닉스,11,20,41210-3229,54.66,778,41210,4,,,
34,"45,800",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,11,21,41210-3249,84.83,781,41210,20,,,
35,"24,000",1995,2017,도덕로54번길,00027,00000,41210,01,0,4361127,광명동,0733,0000,41210,10100,1,영화,11,24,41210-32,69,733,41210,5,,,
36,"25,900",1993,2017,도덕로,00056,00000,41210,01,0,3187019,광명동,0732,0000,41210,10100,1,중앙하이츠1,11,25,41210-33,56.49,732,41210,10,,,
37,"45,800",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,11,25,41210-3249,84.83,781,41210,22,,,
38,"25,500",1995,2017,도덕로54번길,00027,00000,41210,01,0,4361127,광명동,0733,0000,41210,10100,1,영화,11,27,41210-32,59.7,733,41210,14,,,
39,"44,900",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,11,30,41210-3249,84.83,781,41210,13,,,
40,"46,000",1992,2017,철산로,00013,00012,41210,01,0,3187055,철산동,0245,0000,41210,10200,1,쌍마한신,11,1,41210-39,84.93,245,41210,14,,,
41,"51,700",1986,2017,철산로,00057,00000,41210,01,0,3187055,철산동,0241,0000,41210,10200,1,주공13,11,1,41210-51,83.7,241,41210,10,,,
42,"40,800",1986,2017,디지털로,00063,00000,41210,01,0,3000026,철산동,0449,0000,41210,10200,1,주공12,11,1,41210-50,61.38,449,41210,9,,,
43,"50,800",1985,2017,모세로,00053,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공9,11,2,41210-48,47.1,235,41210,1,,,
44,"70,000",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,11,2,41210-3290,84.44,634,41210,31,,,
45,"37,000",1985,2017,가마산로,00029,00000,41210,00,0,3000023,철산동,0105,0000,41210,10200,1,저층주공11,11,2,41210-56,47.25,105,41210,2,,,
46,"52,000",1986,2017,철산로,00057,00000,41210,01,0,3187055,철산동,0241,0000,41210,10200,1,주공13,11,2,41210-51,83.52,241,41210,12,,,
47,"47,900",1986,2017,철산로,00057,00000,41210,01,0,3187055,철산동,0241,0000,41210,10200,1,주공13,11,2,41210-51,73.08,241,41210,4,,,
48,"42,300",1986,2017,디지털로,00063,00000,41210,01,0,3000026,철산동,0449,0000,41210,10200,1,주공12,11,2,41210-50,60.21,449,41210,11,,,
49,"56,000",1985,2017,모세로,00008,00000,41210,01,0,3187023,철산동,0233,0000,41210,10200,1,저층주공7,11,3,41210-46,49.22,233,41210,2,,,
50,"59,400",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,11,3,41210-3290,59.67,634,41210,11,,,
51,"70,500",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,11,3,41210-3290,84.66,634,41210,26,,,
52,"64,500",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,11,3,41210-3290,84.35,634,41210,1,,,
53,"34,500",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,11,3,41210-64,49.97,625,41210,19,,,
54,"41,500",1992,2017,디지털로,00064,00000,41210,00,0,3000026,철산동,0367,0000,41210,10200,1,철산한신,11,3,41210-53,89.455,367,41210,8,,,
55,"40,600",1986,2017,디지털로,00063,00000,41210,01,0,3000026,철산동,0449,0000,41210,10200,1,주공12,11,4,41210-50,61.38,449,41210,7,,,
56,"77,000",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,11,4,41210-3290,116.73,634,41210,34,,,
57,"26,200",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,11,4,41210-64,39.65,625,41210,21,,,
58,"34,000",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,11,4,41210-64,49.98,625,41210,21,,,
59,"32,500",1985,2017,가마산로,00029,00000,41210,00,0,3000023,철산동,0105,0000,41210,10200,1,저층주공11,11,4,41210-56,38.52,105,41210,1,,,
60,"44,300",1992,2017,디지털로,00064,00000,41210,00,0,3000026,철산동,0367,0000,41210,10200,1,철산한신,11,4,41210-53,89.455,367,41210,9,,,
61,"48,000",1986,2017,철산로,00057,00000,41210,01,0,3187055,철산동,0241,0000,41210,10200,1,주공13,11,4,41210-51,73.08,241,41210,14,,,
62,"48,500",1986,2017,철산로,00057,00000,41210,01,0,3187055,철산동,0241,0000,41210,10200,1,주공13,11,4,41210-51,83.7,241,41210,3,,,
63,"51,800",1986,2017,철산로,00057,00000,41210,01,0,3187055,철산동,0241,0000,41210,10200,1,주공13,11,4,41210-51,84.77,241,41210,5,,,
64,"41,500",1986,2017,디지털로,00063,00000,41210,01,0,3000026,철산동,0449,0000,41210,10200,1,주공12,11,4,41210-50,53.46,449,41210,13,,,
65,"59,500",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,11,6,41210-3290,59.67,634,41210,8,,,
66,"70,000",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,11,6,41210-3290,84.35,634,41210,29,,,
67,"63,000",1985,2017,모세로,00027,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공8,11,7,41210-47,59.3,235,41210,3,,,
68,"73,500",2010,2017,디지털로,00024,00000,41210,01,0,3000026,철산동,0637,0000,41210,10200,1,철산푸르지오하늘채,11,7,41210-3294,114.975,637,41210,30,,,
69,"35,000",2007,2017,사성로,00091,00000,41210,02,0,3187028,철산동,0629,0000,41210,10200,1,두산위브,11,7,41210-3251,59.81,629,41210,6,,,
70,"33,000",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,11,7,41210-64,49.97,625,41210,11,,,
71,"38,000",1985,2017,가마산로,00029,00000,41210,00,0,3000023,철산동,0105,0000,41210,10200,1,저층주공11,11,7,41210-56,47.25,105,41210,4,,,
72,"53,500",1985,2017,모세로,00027,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공8,11,8,41210-47,49.22,235,41210,5,,,
73,"33,400",1985,2017,가마산로,00011,00000,41210,00,0,3000023,철산동,0105,0000,41210,10200,1,저층주공10,11,8,41210-55,38.52,105,41210,3,,,
74,"40,500",1992,2017,디지털로,00064,00000,41210,00,0,3000026,철산동,0367,0000,41210,10200,1,철산한신,11,8,41210-53,89.455,367,41210,18,,,
75,"55,000",1985,2017,모세로,00027,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공8,11,8,41210-47,49.22,235,41210,3,,,
76,"33,500",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,11,9,41210-64,49.97,625,41210,12,,,
77,"74,500",2010,2017,디지털로,00024,00000,41210,01,0,3000026,철산동,0637,0000,41210,10200,1,철산푸르지오하늘채,11,9,41210-3294,114.982,637,41210,13,,,
78,"49,000",1986,2017,디지털로,00063,00000,41210,01,0,3000026,철산동,0449,0000,41210,10200,1,주공12,11,10,41210-50,83.01,449,41210,11,,,
79,"72,500",2010,2017,디지털로,00024,00000,41210,01,0,3000026,철산동,0637,0000,41210,10200,1,철산푸르지오하늘채,11,10,41210-3294,114.975,637,41210,2,,,
80,"46,100",2005,2017,사성로,00123,00000,41210,02,0,3187028,철산동,0627,0000,41210,10200,1,롯데낙천대,11,10,41210-76,111.33,627,41210,20,,,
81,"36,950",1985,2017,가마산로,00011,00000,41210,00,0,3000023,철산동,0105,0000,41210,10200,1,저층주공10,11,10,41210-55,47.25,105,41210,5,,,
82,"58,800",1985,2017,모세로,00008,00000,41210,01,0,3187023,철산동,0233,0000,41210,10200,1,저층주공7,11,11,41210-46,49.22,233,41210,2,,,
83,"68,000",2010,2017,디지털로,00024,00000,41210,01,0,3000026,철산동,0637,0000,41210,10200,1,철산푸르지오하늘채,11,11,41210-3294,84.993,637,41210,26,,,
84,"58,000",2010,2017,디지털로,00024,00000,41210,01,0,3000026,철산동,0637,0000,41210,10200,1,철산푸르지오하늘채,11,11,41210-3294,59.985,637,41210,15,,,
85,"42,000",2005,2017,사성로,00123,00000,41210,02,0,3187028,철산동,0627,0000,41210,10200,1,롯데낙천대,11,11,41210-76,84.38,627,41210,7,,,
86,"25,800",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,11,11,41210-64,39.65,625,41210,24,,,
87,"26,800",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,11,11,41210-64,39.65,625,41210,13,,,
88,"33,000",1985,2017,가마산로,00029,00000,41210,00,0,3000023,철산동,0105,0000,41210,10200,1,저층주공11,11,11,41210-56,38.52,105,41210,2,,,
