,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"21,150",2004,2017,병점4로,00102,00000,41590,01,0,3210049,진안동,0908,0000,41590,11600,1,진안골마을주공10단지,6,1,41590-47,59.56,908,41590,12,,,
1,"26,500",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,6,1,41590-49,84.99,911,41590,10,,,
2,"25,000",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,6,3,41590-49,84.99,911,41590,7,,,
3,"17,000",1995,2017,병점중앙로169번길,00010,00000,41590,01,0,4430570,진안동,0496,0000,41590,11600,1,화남,6,7,41590-16,84.59,496,41590,3,,,
4,"22,500",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,7,41590-50,84.9161,929,41590,10,,,
5,"24,300",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,6,9,41590-49,75.99,911,41590,5,,,
6,"22,800",2005,2017,병점중앙로,00204,00000,41590,01,0,3210053,진안동,0935,0000,41590,11600,1,월드메르디앙1단지,6,10,41590-922,76.2864,935,41590,12,,,
7,"22,000",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,16,41590-50,84.9161,929,41590,11,,,
8,"22,400",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,17,41590-50,84.9161,929,41590,6,,,
9,"23,900",2005,2017,병점4로,00037,00000,41590,01,0,3210049,진안동,0936,0000,41590,11600,1,월드메르디앙2단지,6,17,41590-920,84.9095,936,41590,6,,,
10,"20,600",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,20,41590-50,84.9161,929,41590,1,,,
11,"22,500",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,21,41590-50,84.9161,929,41590,11,,,
12,"22,250",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,21,41590-50,84.9161,929,41590,5,,,
13,"23,200",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,6,22,41590-49,75.99,911,41590,2,,,
14,"22,900",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,24,41590-50,84.9161,929,41590,12,,,
15,"24,400",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,6,26,41590-49,75.99,911,41590,13,,,
16,"18,600",2004,2017,병점4로,00102,00000,41590,01,0,3210049,진안동,0908,0000,41590,11600,1,진안골마을주공10단지,6,30,41590-47,51.86,908,41590,2,,,
17,"22,500",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,30,41590-50,84.9161,929,41590,3,,,
18,"22,200",2004,2017,병점중앙로,00230,00010,41590,01,0,3210053,진안동,0929,0000,41590,11600,1,다람마을엘지태안자이,6,30,41590-50,84.9161,929,41590,6,,,
19,"18,300",1999,2017,병점1로,00082,00000,41590,02,0,3210046,병점동,0485,0000,41590,11700,1,한신,6,1,41590-21,59.808,485,41590,1,,,
20,"20,000",2004,2017,병점3로,00074,00000,41590,02,0,3210048,병점동,0822,0000,41590,11700,1,느치미마을2단지,6,1,41590-57,51.86,822,41590,3,,,
21,"20,700",1997,2017,병점2로,00015,00000,41590,01,0,3210047,병점동,0359,0000,41590,11700,1,대창,6,2,41590-17,84.97,359,41590,3,,,
22,"18,000",1999,2017,병점1로,00082,00000,41590,02,0,3210046,병점동,0485,0000,41590,11700,1,한신,6,2,41590-21,59.808,485,41590,15,,,
23,"17,200",1997,2017,병점2로,00035,00000,41590,01,0,3210047,병점동,0809,0000,41590,11700,1,주공1단지,6,3,41590-20,49.95,809,41590,18,,,
24,"20,300",2004,2017,병점3로,00158,00000,41590,02,0,3210048,병점동,0849,0000,41590,11700,1,안화동마을주공7단지,6,3,41590-59,51.72,849,41590,10,,,
25,"20,350",2004,2017,병점3로,00158,00000,41590,02,0,3210048,병점동,0849,0000,41590,11700,1,안화동마을주공7단지,6,3,41590-59,51.72,849,41590,7,,,
26,"22,300",2004,2017,병점3로,00074,00000,41590,02,0,3210048,병점동,0822,0000,41590,11700,1,느치미마을2단지,6,4,41590-57,59.56,822,41590,5,,,
27,"23,400",2000,2017,병점서로,00008,00000,41590,01,0,3210052,병점동,0282,0000,41590,11700,1,남수원두산,6,5,41590-18,84.82,282,41590,14,,,
28,"23,400",2005,2017,병점3로,00054,00000,41590,02,0,3210048,병점동,0867,0000,41590,11700,1,다정마을신한에스빌2차,6,5,41590-917,67.2567,867,41590,12,,,
29,"25,500",2004,2017,병점2로,00078,00000,41590,01,0,3210047,병점동,0859,0000,41590,11700,1,느치미마을주공4단지,6,5,41590-62,84.99,859,41590,6,,,
30,"22,900",2004,2017,병점2로,00103,00000,41590,01,0,3210047,병점동,0820,0000,41590,11700,1,안화동마을주공5단지,6,5,41590-55,84.87,820,41590,2,,,
31,"23,900",2004,2017,병점2로,00103,00000,41590,01,0,3210047,병점동,0820,0000,41590,11700,1,안화동마을주공5단지,6,5,41590-55,84.87,820,41590,8,,,
32,"24,300",2004,2017,병점2로,00103,00000,41590,01,0,3210047,병점동,0820,0000,41590,11700,1,안화동마을주공5단지,6,5,41590-55,84.87,820,41590,14,,,
33,"24,000",2004,2017,병점1로,00065,00000,41590,02,0,3210046,병점동,0817,0000,41590,11700,1,늘벗마을신창1차,6,5,41590-54,84.925,817,41590,4,,,
34,"16,900",2001,2017,10용사로,00221,00000,41590,01,0,3210001,병점동,0500,0001,41590,11700,1,병점성호,6,5,41590-51,59.635,500-1,41590,3,,,
35,"24,000",2004,2017,병점2로,00103,00000,41590,01,0,3210047,병점동,0820,0000,41590,11700,1,안화동마을주공5단지,6,6,41590-55,84.87,820,41590,3,,,
36,"26,000",2005,2017,병점3로,00117,00000,41590,02,0,3210048,병점동,0819,0000,41590,11700,1,안화동마을주공9단지,6,6,41590-923,84.87,819,41590,16,,,
37,"23,000",2005,2017,병점3로,00053,00000,41590,02,0,3210048,병점동,0866,0000,41590,11700,1,다정마을신한에스빌1차,6,6,41590-916,67.2567,866,41590,10,,,
38,"33,200",2004,2017,병점2로,00102,00000,41590,01,0,3210047,병점동,0858,0000,41590,11700,1,정든마을신창2차,6,6,41590-61,101.983,858,41590,10,,,
39,"20,450",2004,2017,병점3로,00158,00000,41590,02,0,3210048,병점동,0849,0000,41590,11700,1,안화동마을주공7단지,6,6,41590-59,51.72,849,41590,15,,,
40,"26,100",2004,2017,병점1로,00065,00000,41590,02,0,3210046,병점동,0817,0000,41590,11700,1,늘벗마을신창1차,6,7,41590-54,84.925,817,41590,11,,,
41,"17,000",1997,2017,병점2로,00015,00000,41590,01,0,3210047,병점동,0359,0000,41590,11700,1,대창,6,8,41590-17,59.83,359,41590,1,,,
42,"24,000",2005,2017,병점3로,00117,00000,41590,02,0,3210048,병점동,0819,0000,41590,11700,1,안화동마을주공9단지,6,8,41590-923,84.87,819,41590,1,,,
43,"25,100",2004,2017,병점2로,00078,00000,41590,01,0,3210047,병점동,0859,0000,41590,11700,1,느치미마을주공4단지,6,8,41590-62,84.99,859,41590,3,,,
44,"31,000",2004,2017,병점2로,00102,00000,41590,01,0,3210047,병점동,0858,0000,41590,11700,1,정든마을신창2차,6,8,41590-61,122.709,858,41590,12,,,
45,"23,500",2004,2017,병점2로,00103,00000,41590,01,0,3210047,병점동,0820,0000,41590,11700,1,안화동마을주공5단지,6,8,41590-55,84.87,820,41590,13,,,
46,"26,800",2004,2017,병점1로,00065,00000,41590,02,0,3210046,병점동,0817,0000,41590,11700,1,늘벗마을신창1차,6,8,41590-54,84.925,817,41590,13,,,
47,"28,300",2000,2017,병점서로,00008,00000,41590,01,0,3210052,병점동,0282,0000,41590,11700,1,남수원두산,6,9,41590-18,134.97,282,41590,18,,,
48,"21,100",2007,2017,병점중앙로21번길,00026,00000,41590,01,0,4430574,병점동,0868,0000,41590,11700,1,병점임광그대가,6,9,41590-964,84.95,868,41590,1,,,
49,"24,400",2004,2017,병점2로,00078,00000,41590,01,0,3210047,병점동,0859,0000,41590,11700,1,느치미마을주공4단지,6,9,41590-62,75.99,859,41590,14,,,
50,"18,800",1999,2017,병점1로,00082,00000,41590,02,0,3210046,병점동,0485,0000,41590,11700,1,한신,6,9,41590-21,59.808,485,41590,3,,,
51,"21,800",2000,2017,병점서로,00008,00000,41590,01,0,3210052,병점동,0282,0000,41590,11700,1,남수원두산,6,9,41590-18,84.9,282,41590,17,,,
52,"20,900",1999,2017,효행로1156번길,00022,00000,41590,01,0,4431435,병점동,0201,0002,41590,11700,1,신미주,6,10,41590-19,84.789,201-2,41590,15,,,
53,"21,700",2005,2017,병점3로,00053,00000,41590,02,0,3210048,병점동,0866,0000,41590,11700,1,다정마을신한에스빌1차,6,10,41590-916,67.2567,866,41590,2,,,
