,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"21,000",2016,2017,중앙로,00014,00018,41830,00,0,3217044,양평읍 양근리,0136,0001,41830,25021,1,제이파크,8,1,41830-521,64.92,136-1,41830,5,,,
1,"17,000",1996,2017,관문길,00060,00000,41830,00,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,8,7,41830-5,59.7,140-5,41830,4,,,
2,"27,800",2008,2017,관문길18번길,00038,00000,41830,01,0,4451116,양평읍 양근리,0653,0000,41830,25021,1,"미르젠(101,102동)",8,11,41830-296,114.174,653,41830,2,,,
3,"18,500",1992,2017,중앙로,00014,00000,41830,01,0,3217044,양평읍 양근리,0091,0005,41830,25021,1,그린맨션1,8,14,41830-1,84.94,91-5,41830,7,,,
4,"14,800",1995,2017,중앙로,00012,00000,41830,01,0,3217044,양평읍 양근리,0137,0048,41830,25021,1,그린맨션2,8,14,41830-2,59.96,137-48,41830,3,,,
5,"20,000",1996,2017,관문길,00060,00000,41830,00,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,8,22,41830-5,59.7,140-5,41830,17,,,
6,"29,000",2007,2017,양근로137번길,00011,00000,41830,01,0,4451878,양평읍 양근리,0652,0000,41830,25021,1,한진해모로,8,22,41830-286,84.9846,652,41830,9,,,
7,"24,000",2006,2017,양근로,00119,00000,41830,01,0,3217015,양평읍 양근리,0651,0000,41830,25021,1,에스케이뷰아파트,8,29,41830-269,84.92,651,41830,1,,,
8,"20,500",2016,2017,중앙로,00014,00018,41830,00,0,3217044,양평읍 양근리,0136,0001,41830,25021,1,제이파크,8,29,41830-521,64.92,136-1,41830,3,,,
9,"15,850",2003,2017,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),8,4,41830-13,46.2,883,41830,15,,,
