,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"15,200",2004,2017,성왕로,01262,00000,43730,01,0,3242021,옥천읍 죽향리,0196,0002,43730,25021,1,옥천향수마을아파트,1,21,43730-17,84.8019,196-2,43730,14,,
1,"23,500",2007,2017,동부로,00016,00000,43730,01,0,3242006,옥천읍 문정리,0430,0001,43730,25022,1,하늘빛 아파트,1,4,43730-128,84.9934,430-1,43730,14,,
2,"7,000",1999,2017,문장로2길,00010,00000,43730,01,0,4526131,옥천읍 문정리,0376,0000,43730,25022,1,옥천문정주공(3)단지아파트,1,12,43730-19,39.51,376,43730,13,,
3,"16,250",2007,2017,동부로,00016,00000,43730,01,0,3242006,옥천읍 문정리,0430,0001,43730,25022,1,하늘빛 아파트,1,16,43730-128,59.8563,430-1,43730,2,,
4,"8,200",1998,2017,문장로2길,00009,00000,43730,01,0,4526131,옥천읍 문정리,0374,0000,43730,25022,1,옥천문정주공(2)단지,1,22,43730-18,49.62,374,43730,6,,
5,"8,300",1999,2017,문장로2길,00010,00000,43730,01,0,4526131,옥천읍 문정리,0376,0000,43730,25022,1,옥천문정주공(3)단지아파트,1,24,43730-19,49.85,376,43730,12,,
6,"7,800",1995,2017,가화3길,00018,00000,43730,00,,4526006,옥천읍 금구리,0235,0001,43730,25036,1,옥천가화현대아파트,1,6,43730-2,59.88,235-1,43730,1,,
7,"8,400",1995,2017,가화3길,00018,00000,43730,00,,4526006,옥천읍 금구리,0235,0001,43730,25036,1,옥천가화현대아파트,1,7,43730-2,59.88,235-1,43730,7,,
8,"8,500",2002,2017,가화3길,00008,00000,43730,01,0,4526006,옥천읍 금구리,0235,0026,43730,25036,1,다산금빛아파트,1,11,43730-3,59.85,235-26,43730,13,,
9,"12,200",1995,2017,가화3길,00018,00000,43730,00,,4526006,옥천읍 금구리,0235,0001,43730,25036,1,옥천가화현대아파트,1,13,43730-2,84.68,235-1,43730,3,,
10,"10,450",2002,2017,장야3길,00009,00000,43730,01,0,4526341,옥천읍 장야리,0313,0000,43730,25037,1,옥천장야주공(1)단지,1,6,43730-21,51.95,313,43730,2,,
11,"12,850",2002,2017,장야3길,00009,00000,43730,01,0,4526341,옥천읍 장야리,0313,0000,43730,25037,1,옥천장야주공(1)단지,1,24,43730-21,59.64,313,43730,4,,
12,"12,900",2002,2017,장야3길,00009,00000,43730,01,0,4526341,옥천읍 장야리,0313,0000,43730,25037,1,옥천장야주공(1)단지,1,25,43730-21,59.64,313,43730,11,,
