,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"5,300",1989,2017,구영1길,00113,00000,45130,02,0,4604085,금동,0026,0002,45130,10300,1,한신88맨션,11,17,45130-3,83.16,26-2,45130,2,,,
1,"13,600",2003,2017,구영5길,00021,00003,45130,00,0,4604089,월명동,0015,0001,45130,10400,1,현대오솔,11,6,45130-140,84.966,15-1,45130,7,,,
2,"10,900",2003,2017,구영5길,00021,00003,45130,00,0,4604089,월명동,0015,0001,45130,10400,1,현대오솔,11,15,45130-140,59.98,15-1,45130,8,,,
3,"9,000",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,11,6,45130-5,84.9,172,45130,8,,,
4,"10,500",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,11,25,45130-5,127.67,172,45130,9,,,
5,"4,000",1989,2017,청소년회관로,00055,00000,45130,01,0,3268100,송풍동,0945,0016,45130,10900,1,미성,11,2,45130-11,62.91,945-16,45130,5,,,
6,"9,450",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,11,8,45130-9,84.87,26,45130,2,,,
7,"7,000",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,11,10,45130-9,76.02,26,45130,6,,,
8,"10,200",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,11,29,45130-9,84.87,26,45130,13,,,
9,"7,000",1996,2017,축동로,00188,00000,45130,02,0,3268101,삼학동,0811,0001,45130,11100,1,삼학대우,11,4,45130-13,59.892,811-1,45130,12,,,
10,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,11,1,45130-504,84.9648,403,45130,17,,,
11,"21,420",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,11,2,45130-504,84.98,403,45130,25,,,
12,"21,420",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,11,7,45130-504,84.98,403,45130,17,,,
13,"21,420",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,11,7,45130-504,84.98,403,45130,21,,,
14,"15,000",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,11,10,45130-421,76.2648,385-60,45130,30,,,
15,"18,100",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,11,15,45130-421,84.9348,385-60,45130,6,,,
16,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,11,15,45130-504,84.9648,403,45130,11,,,
17,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,11,15,45130-504,84.9648,403,45130,31,,,
18,"21,140",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,11,19,45130-504,84.98,403,45130,38,,,
19,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,11,21,45130-504,84.9303,403,45130,22,,,
20,"16,000",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,11,25,45130-421,84.9348,385-60,45130,22,,,
21,"16,000",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,11,28,45130-421,84.9352,385-60,45130,15,,,
22,"8,750",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,11,1,45130-144,59.978,212,45130,14,,,
23,"8,900",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,11,3,45130-144,59.976,212,45130,9,,,
24,"8,300",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,11,28,45130-144,59.978,212,45130,14,,,
25,"8,300",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,11,30,45130-144,59.976,212,45130,13,,,
26,"10,400",1995,2017,양안로,00120,00000,45130,00,0,3268071,조촌동,0903,0002,45130,13400,1,현대,11,4,45130-23,75.03,903-2,45130,5,,,
27,"6,800",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,11,13,45130-20,59.84,907-2,45130,10,,,
28,"9,000",1995,2017,양안로,00120,00000,45130,00,0,3268071,조촌동,0903,0002,45130,13400,1,현대,11,16,45130-23,75.12,903-2,45130,2,,,
29,"5,000",2001,2017,번영로,00159,00000,45130,02,0,3268117,조촌동,0895,0016,45130,13400,1,현대한솔,11,17,45130-147,44.4665,895-16,45130,11,,,
30,"3,000",1988,2017,경암1길,00112,00003,45130,02,0,4604038,경암동,0652,0004,45130,13600,1,연일,11,2,45130-30,71.1,652-4,45130,5,,,
31,"10,700",1995,2017,경촌3길,00023,00000,45130,01,0,4604048,경암동,0539,0009,45130,13600,1,새한,11,4,45130-28,85,539-9,45130,8,,,
32,"22,000",2015,2017,조촌로,00214,00000,45130,02,0,3268094,경암동,0709,0000,45130,13600,1,경암동제일오투그란데,11,9,45130-496,84.4945,709,45130,25,,,
33,"3,900",1998,2017,경촌1길,00056,00000,45130,02,0,4604046,경암동,0540,0008,45130,13600,1,부향하나로,11,15,45130-150,39.95,540-8,45130,11,,,
34,"10,700",1995,2017,경촌3길,00023,00000,45130,01,0,4604048,경암동,0539,0009,45130,13600,1,새한,11,17,45130-28,85,539-9,45130,5,,,
35,"5,200",1988,2017,경암로,00030,00000,45130,02,0,3268003,경암동,0676,0001,45130,13600,1,대명2차,11,18,45130-24,84.82,676-1,45130,5,,,
36,"20,300",2015,2017,조촌로,00214,00000,45130,02,0,3268094,경암동,0709,0000,45130,13600,1,경암동제일오투그란데,11,25,45130-496,84.4945,709,45130,7,,,
37,"9,950",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,11,2,45130-31,84.9,65,45130,9,,,
38,"7,700",1997,2017,영명길,00006,00000,45130,01,0,4604764,구암동,0333,0001,45130,13700,1,세풍,11,6,45130-32,59.88,333-1,45130,3,,,
39,"5,880",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,11,13,45130-31,59.9,65,45130,3,,,
40,"4,823",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,11,23,45130-31,59.9,65,45130,3,,,
41,"8,600",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,11,28,45130-31,84.9,65,45130,3,,,
42,"12,500",1996,2017,두란뜸2길,00008,00000,45130,02,0,4604271,사정동,0100,0000,45130,14000,1,금호타운2차,11,21,45130-34,84.6,100,45130,13,,,
43,"11,500",1996,2017,두란뜸2길,00008,00000,45130,02,0,4604271,사정동,0100,0000,45130,14000,1,금호타운2차,11,21,45130-34,84.6,100,45130,6,,,
