,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"37,000",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,3,1,41220-1917,117.26,1116,41220,10,,,
1,"21,000",2016,2017,송탄2로65번길,00037,00000,41220,01,0,4364339,서정동,0075,0013,41220,10100,1,더프라임,3,3,41220-2789,83.61,75-13,41220,2,,,
2,"11,500",2016,2017,탄현로,00084,00000,41220,01,0,3188104,서정동,0433,0026,41220,10100,1,서정메트로하임,3,3,41220-2955,26.11,433-26,41220,13,,,
3,"16,000",1989,2017,특구로27번길,00046,00000,41220,01,0,4364827,서정동,0793,0000,41220,10100,1,동산1,3,6,41220-61,59.4,793,41220,3,,,
4,"12,000",1988,2017,특구로27번길,00016,00000,41220,01,0,4364827,서정동,0794,0000,41220,10100,1,세경2,3,7,41220-123,54.63,794,41220,4,,,
5,"9,200",1997,2017,서정로,00219,00000,41220,01,0,3188028,서정동,0836,0005,41220,10100,1,청천,3,9,41220-169,39.11,836-5,41220,15,,,
6,"12,300",1987,2017,특구로27번길,00016,00000,41220,01,0,4364827,서정동,0794,0000,41220,10100,1,세경1,3,11,41220-63,54.63,794,41220,4,,,
7,"41,500",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,3,11,41220-1943,118.31,1121,41220,15,,,
8,"35,000",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,3,11,41220-1917,84.98,1116,41220,15,,,
9,"34,700",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,3,14,41220-1943,118.31,1121,41220,4,,,
10,"16,500",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,3,15,41220-67,46.65,909-1,41220,2,,,
11,"18,775",1996,2017,지장로27번길,00100,00000,41220,01,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,3,16,41220-57,59.77,826-4,41220,10,,,
12,"9,600",1997,2017,서정로,00219,00000,41220,01,0,3188028,서정동,0836,0005,41220,10100,1,청천,3,17,41220-169,39.11,836-5,41220,10,,,
13,"11,400",1997,2017,서정로,00165,00000,41220,01,0,3188028,서정동,0538,0001,41220,10100,1,영광,3,18,41220-65,39.45,538-1,41220,7,,,
14,"39,200",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,3,18,41220-1943,118.31,1121,41220,11,,,
15,"12,500",1989,2017,특구로27번길,00046,00000,41220,01,0,4364827,서정동,0793,0000,41220,10100,1,동산2,3,18,41220-124,59.28,793,41220,5,,,
16,"20,000",1996,2017,지장로27번길,00090,00000,41220,00,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,3,20,41220-57,84.3,826-4,41220,12,,,
17,"31,800",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,3,20,41220-1943,84.98,1121,41220,5,,,
18,"30,400",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,3,22,41220-1943,84.98,1121,41220,1,,,
19,"34,700",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,3,23,41220-1943,84.98,1121,41220,14,,,
20,"15,500",1992,2017,탄현로,00206,00000,41220,01,0,3188104,서정동,0784,0000,41220,10100,1,대옥7,3,27,41220-60,84.87,784,41220,7,,,
21,"16,000",1989,2017,특구로27번길,00046,00000,41220,01,0,4364827,서정동,0793,0000,41220,10100,1,동산2,3,27,41220-124,59.28,793,41220,1,,,
22,"12,800",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,3,29,41220-67,32.4,909-1,41220,2,,,
23,"35,000",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,3,29,41220-1943,118.31,1121,41220,2,,,
24,"37,500",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,3,30,41220-1943,118.31,1121,41220,7,,,
25,"19,400",1994,2017,송탄로,00069,00008,41220,02,0,3188047,장당동,0475,0000,41220,10200,1,한양,3,4,41220-68,84.96,475,41220,9,,,
26,"22,300",2005,2017,경기대로,01155,00000,41220,02,0,2012013,장당동,0631,0000,41220,10200,1,제일하이빌1차,3,4,41220-170,59.9726,631,41220,3,,,
27,"27,000",2005,2017,경기대로,01166,00000,41220,02,0,2012013,장당동,0633,0000,41220,10200,1,우미이노스빌1차,3,6,41220-172,82.6727,633,41220,11,,,
28,"24,900",2005,2017,경기대로,01188,00000,41220,02,0,2012013,장당동,0632,0000,41220,10200,1,우미이노스빌2차,3,8,41220-173,79.8571,632,41220,15,,,
29,"28,000",2006,2017,경기대로,01177,00000,41220,02,0,2012013,장당동,0628,0000,41220,10200,1,우미이노스빌3차,3,9,41220-1775,81.4947,628,41220,13,,,
