,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,200",1991,2017,요촌5길,00014,00000,45210,01,0,4616693,요촌동,0282,0000,45210,10100,1,두일로얄,3,15,45210-6,81.99,282,45210,12,,,
1,"4,950",1992,2017,금성로,00102,00000,45210,01,0,3272008,신풍동,0070,0000,45210,10200,1,주공,3,2,45210-18,47.31,70,45210,2,,,
2,"10,000",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,3,3,45210-24,70.9784,605,45210,18,,,
3,"7,200",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),3,5,45210-21,59.933,63,45210,12,,,
4,"2,000",1993,2017,도작2길,00035,00015,45210,01,0,4616244,신풍동,0024,0002,45210,10200,1,황산공단,3,6,45210-38,38.52,24-2,45210,5,,,
5,"11,400",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,3,8,45210-24,70.9784,605,45210,11,,,
6,"17,720",2014,2017,두월3길,00025,00000,45210,01,0,4616291,신풍동,0653,0000,45210,10200,1,아이지파크,3,8,45210-106,76.363,653,45210,4,,,
7,"7,200",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),3,10,45210-21,59.933,63,45210,6,,,
8,"1,500",1993,2017,도작2길,00035,00015,45210,01,0,4616244,신풍동,0024,0002,45210,10200,1,황산공단,3,10,45210-38,38.52,24-2,45210,2,,,
9,"9,500",2001,2017,벽지산로,00070,00000,45210,01,0,3272024,신풍동,0365,0000,45210,10200,1,성산그린빌,3,10,45210-22,83.1066,365,45210,10,,,
10,"5,771",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),3,10,45210-21,49.896,63,45210,12,,,
11,"4,500",1993,2017,금성2길,00012,00000,45210,01,0,4616107,신풍동,0452,0000,45210,10200,1,새한,3,13,45210-17,59.76,452,45210,9,,,
12,"4,500",1992,2017,금성로,00102,00000,45210,01,0,3272008,신풍동,0070,0000,45210,10200,1,주공,3,13,45210-18,47.31,70,45210,2,,,
13,"3,500",1992,2017,금성로,00102,00000,45210,01,0,3272008,신풍동,0070,0000,45210,10200,1,주공,3,13,45210-18,46.98,70,45210,5,,,
