,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,000",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,11,2,43770-7,59.64,805,43770,3,,,
1,"9,100",1994,2017,문화16길,00005,00000,43770,01,0,4541225,음성읍 읍내리,0896,0000,43770,25021,1,신동아,11,3,43770-3,84.84,896,43770,2,,,
2,"18,800",2016,2017,중앙로50번길,00014,00000,43770,00,0,4854512,음성읍 읍내리,0400,0021,43770,25021,1,시티빌아파트,11,9,43770-324,80.2227,400-21,43770,14,,,
3,"8,000",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,11,11,43770-2,59.99,350-1,43770,6,,,
4,"18,800",2016,2017,중앙로50번길,00014,00000,43770,00,0,4854512,음성읍 읍내리,0400,0021,43770,25021,1,시티빌아파트,11,15,43770-324,80.2227,400-21,43770,3,,,
5,"11,400",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,11,21,43770-2,84.94,350-1,43770,5,,,
6,"8,000",1994,2017,문화16길,00005,00000,43770,01,0,4541225,음성읍 읍내리,0896,0000,43770,25021,1,신동아,11,22,43770-3,84.84,896,43770,1,,,
7,"8,000",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,11,23,43770-2,59.99,350-1,43770,10,,,
8,"4,500",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,11,24,43770-7,46.14,805,43770,10,,,
9,"21,500",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,11,24,43770-327,84.8011,352-8,43770,13,,,
10,"19,400",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,11,29,43770-248,76.8831,950,43770,14,,,
11,"9,300",1992,2017,시장로,00026,00008,43770,01,0,3247032,음성읍 평곡리,0924,0003,43770,25022,1,유신,11,9,43770-8,84.96,924-3,43770,4,,,
12,"14,000",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,11,3,43770-199,84.9794,149,43770,1,,,
