,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"18,800",2017,2017,요촌북로,00091,00001,45210,01,0,3272052,요촌동,0006,0008,45210,10100,1,해담마을아파트,5,17,45210-119,84.7612,6-8,45210,2,,,
1,"25,300",2017,2017,요촌북로,00091,00001,45210,01,0,3272052,요촌동,0006,0008,45210,10100,1,해담마을아파트,5,17,45210-119,84.7612,6-8,45210,10,,,
2,"20,300",2017,2017,요촌북로,00091,00001,45210,01,0,3272052,요촌동,0006,0008,45210,10100,1,해담마을아파트,5,17,45210-119,84.7612,6-8,45210,9,,,
3,"6,000",1991,2017,요촌5길,00014,00000,45210,01,0,4616693,요촌동,0282,0000,45210,10100,1,두일로얄,5,23,45210-6,82.71,282,45210,1,,,
4,"7,800",1991,2017,요촌5길,00014,00000,45210,01,0,4616693,요촌동,0282,0000,45210,10100,1,두일로얄,5,24,45210-6,81.99,282,45210,9,,,
5,"7,900",1991,2017,요촌5길,00014,00000,45210,01,0,4616693,요촌동,0282,0000,45210,10100,1,두일로얄,5,29,45210-6,82.71,282,45210,11,,,
6,"7,000",2013,2017,동헌1길,00008,00000,45210,01,0,4616283,요촌동,0514,0011,45210,10100,1,서해화인빌,5,29,45210-105,42.56,514-11,45210,5,,,
7,"6,900",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),5,1,45210-21,59.933,63,45210,6,,,
8,"18,550",2014,2017,두월3길,00025,00000,45210,01,0,4616291,신풍동,0653,0000,45210,10200,1,아이지파크,5,2,45210-106,76.227,653,45210,11,,,
9,"17,720",2014,2017,두월3길,00025,00000,45210,01,0,4616291,신풍동,0653,0000,45210,10200,1,아이지파크,5,2,45210-106,76.363,653,45210,9,,,
10,"6,000",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),5,4,45210-21,49.896,63,45210,15,,,
11,"11,500",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,5,8,45210-24,70.9784,605,45210,16,,,
12,"9,000",2001,2017,벽지산로,00070,00000,45210,01,0,3272024,신풍동,0365,0000,45210,10200,1,성산그린빌,5,9,45210-22,83.1066,365,45210,7,,,
13,"7,500",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),5,10,45210-21,59.933,63,45210,7,,,
14,"7,000",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),5,11,45210-21,59.933,63,45210,10,,,
15,"12,000",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,5,11,45210-24,70.9784,605,45210,15,,,
16,"8,500",2001,2017,벽지산로,00070,00000,45210,01,0,3272024,신풍동,0365,0000,45210,10200,1,성산그린빌,5,13,45210-22,83.1066,365,45210,2,,,
17,"12,000",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,5,13,45210-24,70.9784,605,45210,10,,,
18,"3,700",1992,2017,금성로,00102,00000,45210,01,0,3272008,신풍동,0070,0000,45210,10200,1,주공,5,14,45210-18,39.6,70,45210,3,,,
