,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"5,500",1998,2017,마지기로,00110,00000,42720,01,0,3225015,홍천읍 희망리,0424,0000,42720,25023,1,신아1차,2,2,42720-17,39.99,424,42720,12,,,
1,"9,650",2012,2017,신장대로,00015,00000,42720,01,0,3225033,홍천읍 희망리,0395,0014,42720,25023,1,세종,2,3,42720-132,57.81,395-14,42720,4,,,
2,"3,550",1990,2017,석화안길2길,00017,00000,42720,01,0,4475360,홍천읍 희망리,0013,0004,42720,25023,1,우신,2,4,42720-16,29.79,13-4,42720,3,,,
3,"8,100",1994,2017,마지기로,00101,00000,42720,01,0,3225015,홍천읍 희망리,0261,0003,42720,25023,1,미진2,2,8,42720-3,59.82,261-3,42720,8,,,
4,"11,500",1992,2017,석화로,00116,00000,42720,01,0,3225022,홍천읍 희망리,0043,0001,42720,25023,1,미진1,2,12,42720-2,82.86,43-1,42720,4,,,
5,"8,000",1992,2017,석화로,00116,00000,42720,01,0,3225022,홍천읍 희망리,0043,0001,42720,25023,1,미진1,2,15,42720-2,84.87,43-1,42720,3,,,
6,"5,150",1998,2017,마지기로,00110,00000,42720,01,0,3225015,홍천읍 희망리,0424,0000,42720,25023,1,신아1차,2,16,42720-17,39.99,424,42720,4,,,
7,"3,200",1998,2017,마지기로,00110,00000,42720,01,0,3225015,홍천읍 희망리,0424,0000,42720,25023,1,신아1차,2,17,42720-17,39.99,424,42720,15,,,
8,"4,000",1990,2017,석화안길2길,00017,00000,42720,01,0,4475360,홍천읍 희망리,0013,0004,42720,25023,1,우신,2,22,42720-16,48.51,13-4,42720,1,,,
9,"8,000",1994,2017,마지기로,00101,00000,42720,01,0,3225015,홍천읍 희망리,0261,0003,42720,25023,1,미진2,2,24,42720-3,59.4,261-3,42720,7,,,
10,"17,500",2016,2017,갈마로11길,00033,00000,42720,01,0,4475019,홍천읍 갈마곡리,0549,0000,42720,25024,1,홍천오드카운티,2,1,42720-157,59.9747,549,42720,8,,,
11,"17,600",2016,2017,갈마로11길,00033,00000,42720,01,0,4475019,홍천읍 갈마곡리,0549,0000,42720,25024,1,홍천오드카운티,2,4,42720-157,59.9728,549,42720,7,,,
12,"22,000",2007,2017,갈마로8길,00015,00000,42720,01,0,4475025,홍천읍 갈마곡리,0073,0000,42720,25024,1,신성미소지음,2,6,42720-118,84.8467,73,42720,12,,,
13,"17,600",2016,2017,갈마로11길,00033,00000,42720,00,0,4475019,홍천읍 갈마곡리,0549,0000,42720,25024,1,홍천오드카운티,2,6,42720-157,59.9728,549,42720,7,,,
14,"12,600",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,2,10,42720-19,59.41,200,42720,2,,,
15,"24,800",2007,2017,갈마로8길,00015,00000,42720,01,0,4475025,홍천읍 갈마곡리,0073,0000,42720,25024,1,신성미소지음,2,10,42720-118,115.6689,73,42720,4,,,
16,"14,000",2004,2017,갈마로,00026,00000,42720,01,0,3225001,홍천읍 갈마곡리,0222,0000,42720,25024,1,주공2차,2,11,42720-20,59.97,222,42720,9,,,
