,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"80,800",2007,2017,관문로,00143,00000,41290,00,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,10,16,41290-146,59.993,71,41290,10,,,
1,"85,500",2007,2017,관문로,00143,00000,41290,00,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,10,26,41290-146,59.993,71,41290,11,,,
2,"84,750",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,10,7,41290-181,84.961,4,41290,11,,,
3,"79,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,10,11,41290-17,46.45,2,41290,4,,,
4,"84,500",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,10,11,41290-181,84.961,4,41290,3,,,
5,"83,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,10,14,41290-181,84.961,4,41290,17,,,
6,"89,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,10,17,41290-17,52.23,2,41290,4,,,
7,"84,500",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,10,20,41290-181,84.946,4,41290,8,,,
8,"50,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,10,21,41290-17,20.2,2,41290,5,,,
9,"82,500",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,10,21,41290-181,84.961,4,41290,6,,,
10,"69,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,10,21,41290-181,59.973,4,41290,3,,,
11,"85,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,10,21,41290-17,52.23,2,41290,3,,,
12,"84,500",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,10,23,41290-181,84.961,4,41290,9,,,
13,"87,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,10,23,41290-181,84.946,4,41290,14,,,
