,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"4,280",1997,2017,정선로,01245,00006,42770,01,0,3229023,정선읍 북실리,0746,0006,42770,25022,1,미소빌,2,17,42770-4,31.58,746-6,42770,17,,,
1,"4,000",1997,2017,정선로,01245,00006,42770,01,0,3229023,정선읍 북실리,0746,0006,42770,25022,1,미소빌,2,20,42770-4,31.58,746-6,42770,18,,,
2,"1,400",1989,2017,북일안길,00051,00000,42770,01,0,4487157,사북읍 사북리,0229,0003,42770,25622,1,영동,2,16,42770-8,48.79,229-3,42770,5,,,
3,"1,500",1989,2017,북일안길,00051,00000,42770,01,0,4487157,사북읍 사북리,0229,0003,42770,25622,1,영동,2,23,42770-8,40,229-3,42770,2,,,
4,"9,800",2002,2017,파랑새길,00030,00000,42770,01,0,4487352,사북읍 사북리,0302,0000,42770,25622,1,사북선명,2,23,42770-21,59.93,302,42770,15,,,
5,"3,700",1984,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0001,42770,25622,1,도사곡주공1,2,28,42770-6,45.85,435-1,42770,1,,,
6,"11,100",2002,2017,파랑새길,00030,00000,42770,01,0,4487352,사북읍 사북리,0302,0000,42770,25622,1,사북선명,2,28,42770-21,59.97,302,42770,12,,,
7,"10,500",2011,2017,별어곡2길,00037,00000,42770,01,0,4487136,남면 문곡리,0593,0000,42770,32021,1,정선수려안,2,3,42770-87,84.941,593,42770,6,,,
8,"11,200",2011,2017,별어곡2길,00037,00000,42770,01,0,4487136,남면 문곡리,0593,0000,42770,32021,1,정선수려안,2,10,42770-87,84.941,593,42770,6,,,
9,"2,200",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,2,7,42770-9,39.6,530,42770,2,,,
10,"2,850",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,2,20,42770-9,39.99,530,42770,4,,,
11,"3,000",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,2,21,42770-9,39.99,530,42770,3,,,
