,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"27,000",2004,2017,늘을3로,00007,00000,41360,00,,3197014,호평동,0612,0000,41360,10100,1,호평현대아이파크아파트,6,1,41360-165,74.3453,612,41360,5,,,
1,"37,100",2010,2017,천마산로,00065,00000,41360,01,0,3197055,호평동,0724,0000,41360,10100,1,호평파라곤,6,1,41360-2778,99.29,724,41360,6,,,
2,"38,450",2006,2017,늘을2로,00090,00036,41360,00,0,3197013,호평동,0615,0000,41360,10100,1,호평마을신명스카이뷰하트,6,1,41360-2459,132.0907,615,41360,15,,,
3,"26,000",2005,2017,늘을3로,00065,00026,41360,01,0,3197014,호평동,0616,0000,41360,10100,1,호평마을중흥에스-클래스,6,1,41360-218,84.7681,616,41360,4,,,
4,"28,400",2004,2017,늘을3로,00007,00000,41360,00,,3197014,호평동,0612,0000,41360,10100,1,호평현대아이파크아파트,6,1,41360-165,84.9865,612,41360,2,,,
5,"31,500",2004,2017,늘을3로,00007,00000,41360,00,,3197014,호평동,0612,0000,41360,10100,1,호평현대아이파크아파트,6,2,41360-165,84.9865,612,41360,17,,,
6,"25,500",2005,2017,늘을1로,00075,00000,41360,01,0,3197012,호평동,0711,0000,41360,10100,1,호평마을우림필유,6,2,41360-2443,84.9855,711,41360,7,,,
7,"26,500",2004,2017,늘을2로,00090,00039,41360,00,0,3197013,호평동,0613,0000,41360,10100,1,호평마을대주파크빌,6,2,41360-219,84.82,613,41360,16,,,
8,"26,300",2004,2017,호평로,00118,00000,41360,01,0,3197068,호평동,0671,0000,41360,10100,1,호평마을효성백년가약,6,2,41360-167,84.48,671,41360,11,,,
9,"28,500",2005,2017,늘을3로,00065,00026,41360,01,0,3197014,호평동,0616,0000,41360,10100,1,호평마을중흥에스-클래스,6,5,41360-218,84.7681,616,41360,15,,,
10,"25,000",2005,2017,늘을1로,00270,00000,41360,01,0,3197012,호평동,0678,0000,41360,10100,1,호평마을한라비발디,6,5,41360-2417,59.949,678,41360,11,,,
11,"26,500",2005,2017,늘을3로,00071,00000,41360,01,0,3197014,호평동,0618,0000,41360,10100,1,호평마을한화꿈에그린,6,5,41360-2415,84.98,618,41360,2,,,
12,"25,850",2004,2017,늘을2로,00090,00039,41360,00,0,3197013,호평동,0613,0000,41360,10100,1,호평마을대주파크빌,6,5,41360-219,84.82,613,41360,9,,,
13,"26,800",2004,2017,늘을2로,00090,00039,41360,00,0,3197013,호평동,0613,0000,41360,10100,1,호평마을대주파크빌,6,5,41360-219,84.82,613,41360,3,,,
14,"26,700",2004,2017,늘을2로,00090,00039,41360,00,0,3197013,호평동,0613,0000,41360,10100,1,호평마을대주파크빌,6,5,41360-219,84.82,613,41360,18,,,
15,"18,000",1997,2017,천마산로,00065,00002,41360,01,0,3197055,호평동,0371,0000,41360,10100,1,라인그린,6,6,41360-37,59.93,371,41360,15,,,
16,"28,700",2008,2017,천마산로14번길,00010,00000,41360,01,0,4391700,호평동,0723,0000,41360,10100,1,호평임광그대가,6,6,41360-2555,84.9759,723,41360,12,,,
17,"27,500",2005,2017,호평로,00093,00000,41360,00,0,3197068,호평동,0676,0000,41360,10100,1,호평마을동원로얄듀크,6,6,41360-2416,84.9949,676,41360,9,,,
18,"26,600",2004,2017,늘을2로,00090,00039,41360,00,0,3197013,호평동,0613,0000,41360,10100,1,호평마을대주파크빌,6,6,41360-219,84.82,613,41360,7,,,
19,"27,500",2005,2017,늘을3로,00065,00026,41360,01,0,3197014,호평동,0616,0000,41360,10100,1,호평마을중흥에스-클래스,6,6,41360-218,84.7681,616,41360,19,,,
20,"27,500",2005,2017,늘을3로,00065,00026,41360,01,0,3197014,호평동,0616,0000,41360,10100,1,호평마을중흥에스-클래스,6,6,41360-218,84.7681,616,41360,11,,,
