,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"15,000",2003,2017,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,12,11,42780-11,84.98,71-2,42780,1,,,
1,"14,500",2003,2017,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,12,20,42780-11,84.98,71-2,42780,5,,,
2,"7,450",1992,2017,명성로157번길,00017,00000,42780,01,0,4490116,갈말읍 지포리,0058,0020,42780,25622,1,무진(A동),12,1,42780-12,84.06,58-20,42780,1,,,
3,"24,300",2008,2017,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,12,5,42780-132,128.837,138,42780,9,,,
4,"18,200",2008,2017,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,12,7,42780-132,84.8079,138,42780,10,,,
5,"6,200",1992,2017,명성로125번길,00007,00000,42780,01,0,4490112,갈말읍 지포리,0152,0001,42780,25622,1,삼호,12,8,42780-7,89.37,152-1,42780,4,,,
6,"14,700",2007,2017,명성로139번길,00043,00000,42780,01,0,4490113,갈말읍 지포리,0460,0000,42780,25622,1,지포리도성,12,11,42780-123,71.6951,460,42780,6,,,
7,"2,500",1998,2017,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,12,12,42780-9,39.78,1028-97,42780,4,,,
8,"2,700",1998,2017,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,12,29,42780-9,39.78,1028-97,42780,8,,,
9,"2,200",1997,2017,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,12,4,42780-2,36,572-4,42780,4,,,
10,"12,000",1995,2017,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,12,7,42780-3,84.87,588-3,42780,1,,,
11,"8,200",1995,2017,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,12,13,42780-3,59.91,588-3,42780,5,,,
12,"1,700",1997,2017,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,12,19,42780-2,36,572-4,42780,6,,,
13,"2,500",1997,2017,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,12,20,42780-2,36,572-4,42780,2,,,
14,"15,000",2008,2017,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,12,29,42780-130,59.784,1554,42780,11,,,
15,"2,700",1992,2017,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,12,7,42780-4,46.62,963-1,42780,1,,,
16,"2,900",1992,2017,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,12,11,42780-4,46.62,963-1,42780,3,,,
