,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"10,000",1992,2017,천곡로,00056,00003,42170,01,,3221044,천곡동,1077,0002,42170,10100,1,동아,12,1,42170-1,77.58,1077-2,42170,8,,,
1,"14,500",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,12,1,42170-24,84.945,380-2,42170,12,,,
2,"9,300",1981,2017,천곡로,00005,00000,42170,01,0,3221044,천곡동,0788,0000,42170,10100,1,중앙,12,4,42170-19,60.53,788,42170,5,,,
3,"12,300",1991,2017,대학로,00031,00000,42170,01,0,3221033,천곡동,1077,0000,42170,10100,1,삼성,12,5,42170-5,73.83,1077,42170,5,,,
4,"19,000",1991,2017,대학로,00031,00000,42170,01,0,3221033,천곡동,1077,0000,42170,10100,1,삼성,12,5,42170-5,84.98,1077,42170,3,,,
5,"12,700",1990,2017,천곡로,00007,00000,42170,01,0,3221044,천곡동,0791,0000,42170,10100,1,한양1차,12,6,42170-21,84.985,791,42170,3,,,
6,"5,500",1991,2017,동굴로,00034,00000,42170,01,0,3221015,천곡동,1004,0005,42170,10100,1,시영2차,12,7,42170-10,49.89,1004-5,42170,1,,,
7,"5,500",1994,2017,감추1길,00008,00000,42170,01,0,4463005,천곡동,0965,0001,42170,10100,1,범주성지(가나),12,10,42170-4,59.95,965-1,42170,1,,,
8,"16,900",2003,2017,한섬로,00073,00000,42170,01,0,3221045,천곡동,1060,0002,42170,10100,1,센트로빌,12,12,42170-85,79.7485,1060-2,42170,15,,,
9,"9,700",1984,2017,한섬로,00087,00000,42170,01,0,3221045,천곡동,1060,0001,42170,10100,1,천곡주공2차,12,13,42170-2,49.22,1060-1,42170,2,,,
10,"20,000",2016,2017,평릉1길,00037,00001,42170,01,0,4463211,천곡동,1103,0000,42170,10100,1,한양수자인,12,13,42170-325,71.839,1103,42170,9,,,
11,"3,700",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,12,13,42170-18,39.6,415,42170,5,,,
12,"10,000",1984,2017,한섬로,00087,00000,42170,01,0,3221045,천곡동,1060,0001,42170,10100,1,천곡주공2차,12,14,42170-2,59.3,1060-1,42170,4,,,
13,"15,000",1991,2017,대학로,00031,00000,42170,01,0,3221033,천곡동,1077,0000,42170,10100,1,삼성,12,15,42170-5,73.83,1077,42170,13,,,
14,"10,000",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,12,15,42170-24,71.355,380-2,42170,15,,,
15,"10,800",1990,2017,천곡로,00007,00000,42170,01,0,3221044,천곡동,0791,0000,42170,10100,1,한양1차,12,15,42170-21,68.32,791,42170,7,,,
16,"5,500",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,12,15,42170-18,39.99,415,42170,2,,,
17,"11,700",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,12,18,42170-24,71.355,380-2,42170,7,,,
18,"4,900",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,12,21,42170-18,39.99,415,42170,3,,,
19,"10,800",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,12,21,42170-24,71.355,380-2,42170,10,,,
20,"14,300",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,12,21,42170-24,84.945,380-2,42170,11,,,
21,"5,450",1991,2017,동굴로,00034,00000,42170,01,0,3221015,천곡동,1004,0005,42170,10100,1,시영2차,12,26,42170-10,49.89,1004-5,42170,2,,,
22,"6,700",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,12,26,42170-18,46.98,415,42170,2,,,
23,"5,350",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,12,27,42170-18,39.3,415,42170,3,,,
24,"6,800",1983,2017,천곡로,00020,00000,42170,01,0,3221044,천곡동,1080,0000,42170,10100,1,천곡주공1차,12,28,42170-16,51.09,1080,42170,1,,,
25,"15,397",2000,2017,동굴로,00149,00000,42170,01,0,3221015,천곡동,0942,0000,42170,10100,1,쌍용,12,29,42170-13,83.7,942,42170,12,,,
26,"22,300",2017,2017,평릉길,00063,00001,42170,00,0,4463212,평릉동,0285,0000,42170,10200,1,렉시움,12,5,,84.7476,285,42170,7,,,
27,"17,200",2010,2017,평원로,00115,00000,42170,02,0,3221041,평릉동,0449,0000,42170,10200,1,동해하나리움,12,11,42170-309,59.9514,449,42170,9,,,
28,"18,000",2010,2017,평원로,00115,00000,42170,02,0,3221041,평릉동,0449,0000,42170,10200,1,동해하나리움,12,14,42170-309,59.9844,449,42170,10,,,
29,"18,700",2006,2017,평릉1길,00039,00000,42170,02,0,4463211,평릉동,0293,0000,42170,10200,1,푸르지오,12,18,42170-294,84.901,293,42170,1,,,
30,"26,600",2014,2017,평원로,00100,00000,42170,02,0,3221041,평릉동,0456,0000,42170,10200,1,코아루디오션,12,20,42170-317,84.9788,456,42170,10,,,
31,"25,000",2014,2017,평원로,00100,00000,42170,02,0,3221041,평릉동,0456,0000,42170,10200,1,코아루디오션,12,22,42170-317,84.9788,456,42170,9,,,
32,"25,200",2010,2017,평원로,00107,00000,42170,02,0,3221041,평릉동,0450,0000,42170,10200,1,엘리시아,12,26,42170-307,84.8964,450,42170,11,,,
33,"19,400",2013,2017,양지길,00020,00001,42170,01,0,4463170,효가동,0481,0000,42170,10600,1,동아더프라임2단지,12,8,42170-314,84.9714,481,42170,3,,,
34,"16,200",2013,2017,양지길,00020,00001,42170,01,0,4463170,효가동,0481,0000,42170,10600,1,동아더프라임2단지,12,19,42170-314,59.9798,481,42170,17,,,
35,"18,500",2013,2017,양지길,00020,00001,42170,01,0,4463170,효가동,0481,0000,42170,10600,1,동아더프라임2단지,12,28,42170-314,84.9714,481,42170,14,,,
36,"15,000",1995,2017,효자남길,00078,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,"대동1,2차",12,2,42170-33,84.5525,442,42170,6,,,
37,"7,500",1995,2017,효자남길,00078,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,"대동1,2차",12,5,42170-33,45,442,42170,13,,,
