,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"24,000",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,3,5,44270-417,84.9475,1451,44270,2,,,
1,"24,800",2016,2017,북문로,00016,00000,44270,01,,3265154,읍내동,1486,0000,44270,10100,1,당진2차 푸르지오,3,5,44270-513,75.6427,1486,44270,2,,,
2,"24,200",2010,2017,무수동옛길,00099,00000,44270,01,0,4595723,읍내동,1448,0000,44270,10100,1,남산공원 휴먼빌,3,9,44270-399,84.9614,1448,44270,2,,,
3,"27,800",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,3,15,44270-417,84.9475,1451,44270,6,,,
4,"14,000",1990,2017,당진중앙2로,00212,00010,44270,01,0,3265016,읍내동,0025,0006,44270,10100,1,신성,3,17,44270-4,74.33,25-6,44270,9,,,
5,"17,350",2016,2017,당진중앙2로,00163,00048,44270,01,0,3265016,읍내동,0245,0001,44270,10100,1,리더스빌2,3,17,44270-506,58.72,245-1,44270,3,,,
6,"27,300",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,3,17,44270-417,84.9475,1451,44270,17,,,
7,"17,300",2016,2017,당진중앙2로,00163,00048,44270,01,0,3265016,읍내동,0245,0001,44270,10100,1,리더스빌2,3,20,44270-506,58.45,245-1,44270,2,,,
8,"24,500",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,3,25,44270-417,74.9214,1451,44270,9,,,
9,"27,900",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,3,27,44270-417,84.9971,1451,44270,15,,,
10,"23,150",2007,2017,대호만로,00023,00013,44270,01,0,3265019,채운동,1117,0000,44270,10200,1,쉐르빌,3,4,44270-370,124.67,1117,44270,8,,,
11,"20,500",2009,2017,백암로,00219,00064,44270,01,0,3265035,채운동,1124,0000,44270,10200,1,채운공원휴먼빌,3,4,44270-394,84.6905,1124,44270,1,,,
12,"23,200",2009,2017,대호만로,00030,00017,44270,01,0,3265019,채운동,1120,0000,44270,10200,1,대동 다:숲,3,4,44270-393,84.903,1120,44270,5,,,
13,"20,300",2007,2017,대호만로,00023,00013,44270,01,0,3265019,채운동,1117,0000,44270,10200,1,쉐르빌,3,10,44270-370,124.67,1117,44270,1,,,
14,"23,000",2010,2017,운곡로,00197,00008,44270,01,0,3265080,채운동,1125,0000,44270,10200,1,신당진 이안,3,10,44270-396,122.87,1125,44270,4,,,
15,"19,000",2007,2017,대호만로,00023,00013,44270,01,0,3265019,채운동,1117,0000,44270,10200,1,쉐르빌,3,10,44270-370,84.94,1117,44270,7,,,
16,"18,000",2010,2017,운곡로,00197,00008,44270,01,0,3265080,채운동,1125,0000,44270,10200,1,신당진 이안,3,11,44270-396,84.96,1125,44270,15,,,
