,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"21,300",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),9,1,41480-68,59.98,972,41480,3,,,
1,"27,500",2004,2017,후곡로,00050,00000,41480,01,0,3206137,금촌동,0992,0000,41480,10100,1,후곡마을뜨란채주공4단지,9,1,41480-70,84.88,992,41480,10,,,
2,"11,900",1998,2017,시민회관길,00013,00011,41480,01,0,4418518,금촌동,0769,0005,41480,10100,1,장안귀빈(769-5),9,2,41480-66,80.82,769-5,41480,2,,,
3,"25,000",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),9,2,41480-68,84.98,972,41480,8,,,
4,"21,500",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),9,2,41480-68,59.98,972,41480,16,,,
5,"13,500",1990,2017,중앙로,00226,00000,41480,01,0,3206129,금촌동,0781,0002,41480,10100,1,동현(781-2),9,4,41480-14,53.51,781-2,41480,7,,,
6,"13,000",2010,2017,동산6길,00018,00000,41480,01,0,4418166,금촌동,0940,0005,41480,10100,1,영진홈타워(940-5),9,4,41480-617,76.1,940-5,41480,6,,,
7,"22,000",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),9,4,41480-68,59.99,972,41480,14,,,
8,"16,400",1997,2017,한마음1길,00025,00000,41480,01,0,4418851,금촌동,0922,0000,41480,10100,1,주공(922-0),9,4,41480-26,59.98,922,41480,7,,,
9,"16,300",1998,2017,황골로,00018,00000,41480,01,0,3206104,금촌동,0228,0001,41480,10100,1,건일장미(228-1),9,5,41480-9,59.96,228-1,41480,1,,,
10,"9,000",2012,2017,정담길,00185,00000,41480,01,0,4418712,금촌동,1014,0002,41480,10100,1,그린,9,5,41480-750,19.59,1014-2,41480,4,,,
11,"20,450",1997,2017,황골로,00040,00000,41480,01,0,3206104,금촌동,0234,0022,41480,10100,1,두보3(234-22),9,5,41480-17,84.98,234-22,41480,9,,,
12,"21,800",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),9,7,41480-68,59.99,972,41480,4,,,
13,"26,500",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),9,7,41480-240,84.8,1019,41480,13,,,
14,"15,500",1994,2017,한마음2길,00005,00000,41480,01,0,4418852,금촌동,0234,0008,41480,10100,1,두보1(234-8),9,8,41480-15,59.805,234-8,41480,2,,,
15,"22,900",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,9,8,41480-72,59.56,1022,41480,11,,,
16,"23,000",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,9,8,41480-71,59.06,1003,41480,11,,,
17,"21,800",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,9,11,41480-71,59.06,1003,41480,12,,,
18,"18,500",2006,2017,금신초교길,00072,00000,41480,01,0,4418069,금촌동,1014,0000,41480,10100,1,한일유앤아이1차(1014-0),9,11,41480-550,74.8794,1014,41480,1,,,
19,"13,100",1990,2017,중앙로,00226,00000,41480,01,0,3206129,금촌동,0781,0002,41480,10100,1,동현(781-2),9,12,41480-14,53.51,781-2,41480,10,,,
20,"24,250",2006,2017,마음밭길,00114,00000,41480,01,0,4418200,금촌동,1015,0000,41480,10100,1,대방노블랜드(1015-0),9,12,41480-553,84.9728,1015,41480,14,,,
21,"27,300",2004,2017,후곡로,00050,00000,41480,01,0,3206137,금촌동,0992,0000,41480,10100,1,후곡마을뜨란채주공4단지,9,12,41480-70,75.79,992,41480,9,,,
22,"15,800",1997,2017,한마음1길,00025,00000,41480,01,0,4418851,금촌동,0922,0000,41480,10100,1,주공(922-0),9,12,41480-26,49.97,922,41480,10,,,
23,"22,000",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,9,14,41480-71,59.06,1003,41480,16,,,
24,"16,200",1993,2017,정담길,00090,00000,41480,01,0,4418712,금촌동,0011,0007,41480,10100,1,동문1차아파트101동,9,14,,59.76,11-7,41480,7,,,
25,"14,000",1993,2017,정담길,00090,00000,41480,01,0,4418712,금촌동,0011,0007,41480,10100,1,동문1차아파트101동,9,14,,59.76,11-7,41480,11,,,
26,"13,000",2013,2017,중앙로,00215,00000,41480,01,0,3206129,금촌동,0792,0003,41480,10100,1,보광그랑베르,9,14,41480-795,41.3444,792-3,41480,13,,,
27,"25,700",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),9,14,41480-240,84.82,1019,41480,5,,,
28,"29,800",2005,2017,후곡로,00080,00000,41480,01,0,3206137,금촌동,0997,0000,41480,10100,1,후곡마을중앙하이츠(997-0),9,15,41480-534,101.9771,997,41480,5,,,
29,"13,500",2010,2017,동산6길,00018,00000,41480,01,0,4418166,금촌동,0940,0005,41480,10100,1,영진홈타워(940-5),9,16,41480-617,71.51,940-5,41480,2,,,
30,"7,450",1998,2017,시민회관길,00013,00011,41480,01,0,4418518,금촌동,0769,0005,41480,10100,1,장안귀빈(769-5),9,18,41480-66,46.98,769-5,41480,5,,,
