,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"15,180",2004,2017,성왕로,01262,00000,43730,01,0,3242021,옥천읍 죽향리,0196,0002,43730,25021,1,옥천향수마을아파트,4,11,43730-17,84.8019,196-2,43730,6,,,
1,"8,500",1997,2017,성왕로,01274,00000,43730,01,0,3242021,옥천읍 죽향리,0153,0000,43730,25021,1,옥향아파트,4,18,43730-4,59.76,153,43730,3,,,
2,"8,100",1997,2017,성왕로,01274,00000,43730,01,0,3242021,옥천읍 죽향리,0153,0000,43730,25021,1,옥향아파트,4,22,43730-4,59.76,153,43730,10,,,
3,"23,700",2007,2017,동부로,00016,00000,43730,01,0,3242006,옥천읍 문정리,0430,0001,43730,25022,1,하늘빛 아파트,4,5,43730-128,84.9934,430-1,43730,9,,,
4,"8,425",1998,2017,문장로2길,00009,00000,43730,01,0,4526131,옥천읍 문정리,0374,0000,43730,25022,1,옥천문정주공(2)단지,4,14,43730-18,49.62,374,43730,4,,,
5,"7,950",1999,2017,문장로2길,00010,00000,43730,01,0,4526131,옥천읍 문정리,0376,0000,43730,25022,1,옥천문정주공(3)단지아파트,4,22,43730-19,49.85,376,43730,13,,,
6,"8,000",1998,2017,문장로2길,00009,00000,43730,01,0,4526131,옥천읍 문정리,0374,0000,43730,25022,1,옥천문정주공(2)단지,4,26,43730-18,49.62,374,43730,10,,,
7,"20,000",2007,2017,동부로,00016,00000,43730,01,0,3242006,옥천읍 문정리,0430,0001,43730,25022,1,하늘빛 아파트,4,26,43730-128,84.9934,430-1,43730,1,,,
8,"8,200",1998,2017,문장로2길,00009,00000,43730,01,0,4526131,옥천읍 문정리,0374,0000,43730,25022,1,옥천문정주공(2)단지,4,26,43730-18,49.62,374,43730,14,,,
9,"12,700",1992,2017,성암1길,00030,00000,43730,01,0,4526207,옥천읍 마암리,0016,0000,43730,25034,1,현대아파트,4,1,43730-10,84.78,16,43730,11,,,
10,"14,700",1992,2017,성암1길,00030,00000,43730,01,0,4526207,옥천읍 마암리,0016,0000,43730,25034,1,현대아파트,4,8,43730-10,84.78,16,43730,2,,,
11,"10,000",1992,2017,성암1길,00030,00000,43730,01,0,4526207,옥천읍 마암리,0016,0000,43730,25034,1,현대아파트,4,18,43730-10,74.88,16,43730,10,,,
12,"10,000",1992,2017,성암1길,00030,00000,43730,01,0,4526207,옥천읍 마암리,0016,0000,43730,25034,1,현대아파트,4,24,43730-10,74.88,16,43730,5,,,
13,"4,550",1992,2017,양수로,00080,00005,43730,01,0,3242024,옥천읍 양수리,0141,0000,43730,25035,1,수정아파트,4,3,43730-12,49.57,141,43730,4,,,
14,"8,300",2002,2017,가화3길,00008,00000,43730,01,0,4526006,옥천읍 금구리,0235,0026,43730,25036,1,다산금빛아파트,4,5,43730-3,59.85,235-26,43730,14,,,
15,"9,100",2002,2017,가화3길,00008,00000,43730,01,0,4526006,옥천읍 금구리,0235,0026,43730,25036,1,다산금빛아파트,4,9,43730-3,59.85,235-26,43730,7,,,
16,"9,300",1995,2017,가화3길,00018,00000,43730,00,,4526006,옥천읍 금구리,0235,0001,43730,25036,1,옥천가화현대아파트,4,30,43730-2,59.88,235-1,43730,10,,,
17,"13,500",2002,2017,장야3길,00009,00000,43730,01,0,4526341,옥천읍 장야리,0313,0000,43730,25037,1,옥천장야주공(1)단지,4,6,43730-21,59.64,313,43730,12,,,
18,"13,000",2002,2017,장야3길,00009,00000,43730,01,0,4526341,옥천읍 장야리,0313,0000,43730,25037,1,옥천장야주공(1)단지,4,13,43730-21,59.64,313,43730,13,,,
19,"9,800",2002,2017,장야3길,00009,00000,43730,01,0,4526341,옥천읍 장야리,0313,0000,43730,25037,1,옥천장야주공(1)단지,4,15,43730-21,51.49,313,43730,10,,,
