,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"14,200",1990,2017,북변중로,00104,00005,41570,01,0,3209056,북변동,0184,0000,41570,10100,1,한일,7,3,41570-12,59.958,184,41570,5,,,
1,"18,000",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,7,4,41570-2,59.935,690,41570,12,,,
2,"24,000",1998,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(한라),7,4,41570-11,59.99,815,41570,12,,,
3,"32,000",1999,2017,김포대로926번길,00088,00027,41570,00,,4427113,북변동,0812,0000,41570,10100,1,풍년마을(신일),7,4,41570-8,100.517,812,41570,15,,,
4,"26,400",1999,2017,김포대로926번길,00015,00000,41570,00,,4427113,북변동,0802,0000,41570,10100,1,풍년마을(신안),7,4,41570-7,84.74,802,41570,19,,,
5,"33,000",2000,2017,김포대로926번길,00046,00000,41570,00,,4427113,북변동,0806,0000,41570,10100,1,풍년마을(삼성),7,4,41570-5,149.22,806,41570,5,,,
6,"29,200",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),7,4,41570-3,84.91,808,41570,6,,,
7,"20,000",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,7,6,41570-2,59.46,690,41570,10,,,
8,"25,400",2000,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),7,6,41570-10,59.97,815,41570,13,,,
9,"26,350",2009,2017,봉화로,00090,00013,41570,01,0,3209140,북변동,0904,0000,41570,10100,1,동변마을(동양파라곤2차),7,7,41570-668,84.7517,904,41570,4,,,
10,"20,600",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,7,8,41570-1,59.946,688,41570,6,,,
11,"14,200",1991,2017,중봉1로,00056,00000,41570,01,0,3209159,북변동,0216,0005,41570,10100,1,함성2차,7,8,41570-14,78.87,216-5,41570,1,,,
12,"14,500",1990,2017,북변중로,00104,00005,41570,01,0,3209056,북변동,0184,0000,41570,10100,1,한일,7,8,41570-12,59.958,184,41570,2,,,
13,"17,900",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,7,8,41570-1,52.44,688,41570,13,,,
14,"17,500",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,7,10,41570-2,59.46,690,41570,12,,,
15,"27,000",2006,2017,봉화로,00090,00003,41570,01,0,3209140,북변동,0902,0000,41570,10100,1,동변마을(동양파라곤),7,11,41570-600,120.02,902,41570,4,,,
16,"20,300",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,7,12,41570-1,59.946,688,41570,9,,,
17,"19,500",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,7,12,41570-2,59.46,690,41570,8,,,
18,"26,000",2000,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),7,13,41570-10,59.97,815,41570,2,,,
19,"27,000",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),7,14,41570-3,84.91,808,41570,20,,,
20,"18,100",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,7,15,41570-2,59.935,690,41570,3,,,
21,"10,500",1991,2017,중봉1로,00056,00000,41570,01,0,3209159,북변동,0216,0005,41570,10100,1,함성2차,7,15,41570-14,43.38,216-5,41570,3,,,
22,"24,400",1998,2017,사우중로73번길,00011,00000,41570,01,0,4427276,북변동,0815,0000,41570,10100,1,풍년마을(한라),7,15,41570-11,59.99,815,41570,10,,,
23,"29,200",1999,2017,김포대로926번길,00137,00000,41570,01,0,4427113,북변동,0832,0000,41570,10100,1,풍년마을(영풍),7,15,41570-9,99.89,832,41570,1,,,
24,"28,000",1999,2017,사우중로73번길,00039,00000,41570,01,0,4427276,북변동,0816,0000,41570,10100,1,풍년마을(동남),7,15,41570-4,84.9441,816,41570,5,,,
25,"17,800",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,7,15,41570-2,59.935,690,41570,2,,,
26,"29,000",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),7,17,41570-3,84.91,808,41570,17,,,
27,"27,800",1999,2017,사우중로73번길,00039,00000,41570,01,0,4427276,북변동,0816,0000,41570,10100,1,풍년마을(동남),7,17,41570-4,84.9441,816,41570,5,,,
28,"19,600",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,7,18,41570-2,59.46,690,41570,10,,,
29,"17,900",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,7,19,41570-1,52.44,688,41570,9,,,
30,"29,200",1999,2017,김포대로926번길,00088,00036,41570,01,0,4427113,북변동,0808,0000,41570,10100,1,풍년마을(대림),7,20,41570-3,84.91,808,41570,17,,,
31,"15,500",1995,2017,중구로,00093,00000,41570,01,0,3209113,북변동,0267,0000,41570,10100,1,현대,7,20,41570-15,59.28,267,41570,2,,,
32,"18,000",1995,2017,봉화로182번길,00033,00000,41570,01,0,4427254,북변동,0688,0000,41570,10100,1,대우,7,21,41570-1,52.44,688,41570,4,,,
33,"19,200",1995,2017,북변1로16번길,00034,00000,41570,01,0,4427258,북변동,0690,0000,41570,10100,1,산호,7,22,41570-2,59.61,690,41570,11,,,
34,"34,000",2000,2017,김포대로926번길,00046,00000,41570,00,,4427113,북변동,0806,0000,41570,10100,1,풍년마을(삼성),7,22,41570-5,149.22,806,41570,11,,,
