,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"44,200",2012,2017,역전길,00022,00000,41830,01,0,4451961,양평읍 양근리,0376,0008,41830,25021,1,현대성우오스타 코아루 주상복합,10,9,41830-362,153.181,376-8,41830,25,,,
1,"31,000",2007,2017,양근로137번길,00011,00000,41830,01,0,4451878,양평읍 양근리,0652,0000,41830,25021,1,한진해모로,10,12,41830-286,84.9846,652,41830,8,,,
2,"41,000",2012,2017,역전길,00022,00000,41830,01,0,4451961,양평읍 양근리,0376,0008,41830,25021,1,현대성우오스타 코아루 주상복합,10,13,41830-362,131.761,376-8,41830,21,,,
3,"21,900",2013,2017,관문길18번길,00028,00000,41830,01,,4451116,양평읍 양근리,0656,0000,41830,25021,1,양평스카이파크,10,16,41830-398,81.9855,656,41830,4,,,
4,"27,800",2007,2017,관문길18번길,00034,00000,41830,01,0,4451116,양평읍 양근리,0170,0014,41830,25021,1,원석비바체,10,17,41830-287,128.945,170-14,41830,5,,,
5,"39,300",2010,2017,양근로,00133,00000,41830,01,0,3217015,양평읍 양근리,0655,0000,41830,25021,1,코아루리버팰리스,10,18,41830-321,116.694,655,41830,9,,,
6,"16,700",1995,2017,중앙로,00012,00000,41830,01,0,3217044,양평읍 양근리,0137,0048,41830,25021,1,그린맨션2,10,22,41830-2,84.9,137-48,41830,1,,,
7,"12,000",1991,2017,양근로,00245,00000,41830,01,0,3217015,양평읍 양근리,0192,0029,41830,25021,1,부림,10,27,41830-12,84.63,192-29,41830,3,,,
8,"15,000",2003,2017,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),10,11,41830-13,46.2,883,41830,10,,,
9,"26,000",2016,2017,중앙로167번길,00008,00000,41830,01,0,4452255,양평읍 공흥리,0885,0000,41830,25025,1,한신휴플러스,10,11,41830-498,75.7194,885,41830,6,,,
10,"23,000",2016,2017,중앙로167번길,00008,00000,41830,01,0,4452255,양평읍 공흥리,0885,0000,41830,25025,1,한신휴플러스,10,11,41830-498,59.9994,885,41830,5,,,
11,"22,500",2016,2017,중앙로167번길,00008,00000,41830,01,0,4452255,양평읍 공흥리,0885,0000,41830,25025,1,한신휴플러스,10,14,41830-498,59.9948,885,41830,6,,,
12,"22,500",2016,2017,중앙로167번길,00008,00000,41830,01,0,4452255,양평읍 공흥리,0885,0000,41830,25025,1,한신휴플러스,10,20,41830-498,59.9,885,41830,12,,,
13,"27,000",2010,2017,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,10,10,41830-326,101.8463,875,41830,13,,,
14,"25,500",2010,2017,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,10,10,41830-326,101.8463,875,41830,5,,,
15,"26,300",2010,2017,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,10,14,41830-325,114.888,876,41830,4,,,
16,"23,700",2010,2017,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,10,14,41830-325,101.8463,876,41830,2,,,
17,"25,500",2010,2017,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,10,14,41830-325,101.8463,876,41830,9,,,
18,"26,000",2010,2017,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,10,17,41830-325,114.888,876,41830,2,,,
19,"22,400",2010,2017,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,10,25,41830-326,84.8267,875,41830,4,,,
20,"24,300",2010,2017,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,10,25,41830-326,101.8463,875,41830,2,,,
21,"25,000",2010,2017,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,10,25,41830-326,114.888,875,41830,1,,,
22,"22,300",2010,2017,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,10,25,41830-326,84.8267,875,41830,4,,,
23,"31,500",2010,2017,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,10,27,41830-326,134.8772,875,41830,12,,,
24,"26,900",2010,2017,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,10,31,41830-325,114.888,876,41830,12,,,
25,"24,000",2010,2017,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,10,31,41830-326,101.8463,875,41830,3,,,
26,"24,000",2017,2017,강남로,00922,00000,41830,00,0,3217033,강상면 병산리,1208,0000,41830,31021,1,양평휴먼빌2차,10,9,41830-537,70.9671,1208,41830,18,,,
27,"20,500",2017,2017,강남로,00922,00000,41830,00,0,3217033,강상면 병산리,1208,0000,41830,31021,1,양평휴먼빌2차,10,14,41830-537,59.9966,1208,41830,17,,,
28,"23,500",2010,2017,강남로,00868,00000,41830,01,0,3217033,강상면 병산리,1207,0000,41830,31021,1,양평현대성우(3단지),10,17,41830-324,84.9088,1207,41830,6,,,
29,"23,100",2010,2017,강남로,00867,00000,41830,01,0,3217033,강상면 병산리,1206,0000,41830,31021,1,양평현대성우(2단지),10,18,41830-323,84.9088,1206,41830,5,,,
30,"26,300",2010,2017,강남로,00868,00000,41830,01,0,3217033,강상면 병산리,1207,0000,41830,31021,1,양평현대성우(3단지),10,19,41830-324,84.9088,1207,41830,7,,,
31,"29,000",2010,2017,강남로,00921,00000,41830,01,0,3217033,강상면 병산리,1205,0000,41830,31021,1,양평현대성우(1단지),10,20,41830-322,104.7088,1205,41830,5,,,
32,"22,000",2017,2017,강남로,00922,00000,41830,00,0,3217033,강상면 병산리,1208,0000,41830,31021,1,양평휴먼빌2차,10,30,41830-537,59.9966,1208,41830,17,,,
33,"20,200",2017,2017,강남로,00922,00000,41830,00,0,3217033,강상면 병산리,1208,0000,41830,31021,1,양평휴먼빌2차,10,31,41830-537,59.9966,1208,41830,19,,,
34,"28,200",2000,2017,두물머리길8번길,00026,00003,41830,01,0,4451354,양서면 양수리,0621,0013,41830,33021,1,삼익,10,26,41830-6,84.96,621-13,41830,1,,,
