,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,600",1993,2017,백오로,00158,00000,42760,01,0,3228012,평창읍 중리,0304,0000,42760,25022,1,유존양지,7,6,42760-4,58.83,304,42760,4,,,
1,"9,700",1992,2017,서동로,02543,00006,42760,01,0,3219074,평창읍 중리,0269,0008,42760,25022,1,강변,7,13,42760-1,77.85,269-8,42760,8,,,
2,"19,000",2015,2017,천변길,00032,00000,42760,00,0,4484362,평창읍 천변리,0027,0001,42760,25024,1,두레아트힐,7,26,42760-243,84.5974,27-1,42760,6,,,
3,"5,800",1993,2017,방축동길,00015,00000,42760,02,0,4484154,봉평면 창동리,0299,0001,42760,34021,1,유존양지2차,7,13,42760-10,59.99,299-1,42760,1,,,
4,"6,200",2003,2017,태기로,00151,00000,42760,01,0,3228037,봉평면 무이리,0709,0000,42760,34026,1,해피밸리,7,12,42760-16,36.5545,709,42760,11,,,
5,"8,450",2004,2017,태기로,00101,00033,42760,01,0,3228037,봉평면 무이리,0691,0045,42760,34026,1,장웅파인힐,7,25,42760-14,47.19,691-45,42760,13,,,
6,"4,700",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,7,12,42760-22,38.365,2538,42760,6,,,
7,"5,000",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,7,13,42760-22,38.365,2538,42760,10,,,
8,"4,300",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,7,14,42760-22,38.365,2538,42760,1,,,
9,"4,700",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,7,19,42760-22,38.365,2538,42760,10,,,
10,"4,700",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,7,19,42760-22,38.365,2538,42760,3,,,
11,"7,850",1995,2017,송정택지1길,00035,00000,42760,01,0,4484226,진부면 송정리,2537,0000,42760,36023,1,석미,7,25,42760-21,54.72,2537,42760,8,,,
12,"5,000",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,7,28,42760-22,38.365,2538,42760,8,,,
13,"8,400",2001,2017,차항길,00114,00004,42760,01,0,4484347,대관령면 차항리,0006,0002,42760,38023,1,유덕휴먼빌리지,7,17,42760-23,59.7625,6-2,42760,9,,,
14,"7,100",2001,2017,차항길,00114,00004,42760,01,0,4484347,대관령면 차항리,0006,0002,42760,38023,1,유덕휴먼빌리지,7,26,42760-23,59.7625,6-2,42760,8,,,
15,"4,900",2001,2017,차항길,00114,00004,42760,01,0,4484347,대관령면 차항리,0006,0002,42760,38023,1,유덕휴먼빌리지,7,26,42760-23,39.8533,6-2,42760,9,,,
16,"15,000",2007,2017,대관령로,00187,00000,42760,01,0,3228007,대관령면 횡계리,0283,0000,42760,38024,1,알펜로제,7,7,42760-199,54.8571,283,42760,6,,,
17,"14,500",2008,2017,송천1길,00013,00000,42760,01,0,4484228,대관령면 횡계리,0276,0042,42760,38024,1,동관노블카운티,7,10,42760-200,84.84,276-42,42760,5,,,
18,"3,960",1998,2017,대관령마루길,00050,00024,42760,01,0,4484080,대관령면 횡계리,0264,0009,42760,38024,1,동보,7,14,42760-24,26.795,264-9,42760,6,,,
19,"5,300",1998,2017,대관령마루길,00050,00024,42760,01,0,4484080,대관령면 횡계리,0264,0009,42760,38024,1,동보,7,17,42760-24,32.615,264-9,42760,12,,,
20,"3,000",1998,2017,대관령마루길,00050,00024,42760,01,0,4484080,대관령면 횡계리,0264,0009,42760,38024,1,동보,7,18,42760-24,26.795,264-9,42760,5,,,
21,"20,000",2006,2017,올림픽로,00026,00011,42760,01,0,3228021,대관령면 횡계리,0376,0034,42760,38024,1,쉐모아,7,19,42760-182,84.27,376-34,42760,1,,,
22,"16,500",2007,2017,대관령로,00187,00000,42760,01,0,3228007,대관령면 횡계리,0283,0000,42760,38024,1,알펜로제,7,20,42760-199,54.8571,283,42760,8,,,
